word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;11;no;1;1305;932062911;8421.083886079141
sport;7;no;1;1305;932062911;5359.234810508873
täpselt;5;no;1;1305;932062911;3828.310272723739
näiteks;5;no;1;1305;932062911;3828.310272723739
raha;3;no;1;1305;932062911;2297.3857349386053
oluline;3;no;1;1305;932062911;2297.3857349386053
paremini;3;no;1;1305;932062911;2297.3857349386053
vaadata;3;no;2;1305;932062911;2294.9261728385763
käib;2;no;1;1305;932062911;1531.9234660460386
rääkimata;2;no;1;1305;932062911;1531.9234660460386
sporditähendust;2;no;1;1305;932062911;1531.9234660460386
tea;2;no;1;1305;932062911;1531.9234660460386
parem;2;no;1;1305;932062911;1531.9234660460386
arvan;2;no;1;1305;932062911;1531.9234660460386
lihtsalt;2;no;1;1305;932062911;1531.9234660460386
tänapäeval;2;no;1;1305;932062911;1531.9234660460386
antud;2;no;2;1305;932062911;1530.283401497917
sisuliselt;2;no;2;1305;932062911;1530.283401497917
natuke;2;no;4;1305;932062911;1527.0137849293833
gladiaatorite;2;no;325;1305;932062911;1137.079899621767
show'd;2;no;730;1305;932062911;860.0041305284421
kõnelemisharjumusi;1;no;1;1305;932062911;766.4611971534717
viiskuse;1;no;1;1305;932062911;766.4611971534717
elu;1;no;1;1305;932062911;766.4611971534717
nimelt;1;no;1;1305;932062911;766.4611971534717
tervet;1;no;1;1305;932062911;766.4611971534717
suurt;1;no;1;1305;932062911;766.4611971534717
valdavalt;1;no;1;1305;932062911;766.4611971534717
kapitaliseerumisega;1;no;1;1305;932062911;766.4611971534717
terve;1;no;1;1305;932062911;766.4611971534717
toimib;1;no;1;1305;932062911;766.4611971534717
äriseal;1;no;1;1305;932062911;766.4611971534717
tüdrukud;1;no;1;1305;932062911;766.4611971534717
riigi;1;no;1;1305;932062911;766.4611971534717
hästi;1;no;1;1305;932062911;766.4611971534717
vähem;1;no;1;1305;932062911;766.4611971534717
pustunud;1;no;1;1305;932062911;766.4611971534717
kaardile;1;no;1;1305;932062911;766.4611971534717
restingus;1;no;1;1305;932062911;766.4611971534717
äripalju;1;no;1;1305;932062911;766.4611971534717
valmis;1;no;1;1305;932062911;766.4611971534717
võimalikult;1;no;1;1305;932062911;766.4611971534717
natukene;1;no;1;1305;932062911;766.4611971534717
šõutasand;1;no;1;1305;932062911;766.4611971534717
korda;1;no;1;1305;932062911;766.4611971534717
mees;1;no;1;1305;932062911;766.4611971534717
teada;1;no;1;1305;932062911;766.4611971534717
hetkel;1;no;1;1305;932062911;766.4611971534717
tähendus;1;no;1;1305;932062911;766.4611971534717
oluliselt;1;no;1;1305;932062911;766.4611971534717
olukorras;1;no;1;1305;932062911;766.4611971534717
kord;1;no;1;1305;932062911;766.4611971534717
selgitada;1;no;1;1305;932062911;766.4611971534717
küsimus;1;no;1;1305;932062911;766.4611971534717
sõna;1;no;1;1305;932062911;766.4611971534717
ajal;1;no;1;1305;932062911;766.4611971534717
poolelunaine;1;no;1;1305;932062911;766.4611971534717
Freslingu;1;no;1;1305;932062911;766.4611971534717
dopingutähendused;1;no;1;1305;932062911;766.4611971534717
naine;1;no;1;1305;932062911;766.4611971534717
eluvahesid;1;no;1;1305;932062911;766.4611971534717
reklaami;1;no;1;1305;932062911;766.4611971534717
huvides;1;no;1;1305;932062911;766.4611971534717
kasespordiajastu;1;no;1;1305;932062911;766.4611971534717
