word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;3;no;1;399;932062911;7511.737732056392
Peeter;2;no;1;399;932062911;5008.15813079123
oska;2;no;1;399;932062911;5008.15813079123
tähele;2;no;1;399;932062911;5008.15813079123
tööd;2;no;1;399;932062911;5008.15813079123
näitleja;2;no;1;399;932062911;5008.15813079123
hea;2;no;2;399;932062911;5002.796438263015
Lasmann;2;no;53;399;932062911;4743.784942142019
Kriivan;2;no;494;399;932062911;3276.802564753319
teada;1;no;1;399;932062911;2504.5785295260675
Münuse;1;no;1;399;932062911;2504.5785295260675
absoluutselt;1;no;1;399;932062911;2504.5785295260675
inimesed;1;no;1;399;932062911;2504.5785295260675
pandud;1;no;1;399;932062911;2504.5785295260675
Eestis;1;no;1;399;932062911;2504.5785295260675
anna;1;no;1;399;932062911;2504.5785295260675
siiralt;1;no;1;399;932062911;2504.5785295260675
täielik;1;no;1;399;932062911;2504.5785295260675
aega;1;no;1;399;932062911;2504.5785295260675
muusika;1;no;1;399;932062911;2504.5785295260675
aru;1;no;1;399;932062911;2504.5785295260675
hiljem;1;no;1;399;932062911;2504.5785295260675
tore;1;no;1;399;932062911;2504.5785295260675
mõelda;1;no;1;399;932062911;2504.5785295260675
arvan;1;no;1;399;932062911;2504.5785295260675
võimalikult;1;no;1;399;932062911;2504.5785295260675
töö;1;no;1;399;932062911;2504.5785295260675
üldse;1;no;2;399;932062911;2501.8971485398074
Kadri;1;no;2;399;932062911;2501.8971485398074
jälle;1;no;3;399;932062911;2499.22150274196
kindlasti;1;no;4;399;932062911;2496.551573751748
natuke;1;no;4;399;932062911;2496.551573751748
meesnäitlejaga;1;no;8;399;932062911;2485.928660989043
kaheksakümnendat;1;no;32;399;932062911;2424.042359604572
seriaalidele;1;no;85;399;932062911;2297.7234823064864
pealelugemisega;1;no;88;399;932062911;2290.9658888555477
teatrietendusele;1;no;106;399;932062911;2251.240564347349
keelesaade;1;no;122;399;932062911;2217.068174204729
oskasite;1;no;126;399;932062911;2208.686562294302
telerežissöör;1;no;168;399;932062911;2124.3597163577965
juuda;1;no;174;399;932062911;2112.8358164318665
õhina;1;no;249;399;932062911;1978.6662605542544
saadetele;1;no;280;399;932062911;1928.059436832064
Jürgens;2;no;1636;399;932062911;1819.6308915363572
Põlendik;1;no;367;399;932062911;1798.9346888433274
usutlus;1;no;375;399;932062911;1787.9241419219584
padjakesed;1;no;418;399;932062911;1730.978100758811
tunnustusest;1;no;468;399;932062911;1669.1602321773755
interpreet;1;no;470;399;932062911;1666.7792259913022
ehmatus;2;no;2005;399;932062911;1591.020262713189
ordeni;2;no;2089;399;932062911;1546.782288859255
üritate;1;no;623;399;932062911;1502.7876474045054
Kenk;1;no;637;399;932062911;1489.378989971991
filmidele;2;no;2319;399;932062911;1437.353484749094
kõrgaeg;1;no;770;399;932062911;1372.9982120429931
tahtsite;1;no;868;399;932062911;1298.2486997020806
Naissoo;1;no;893;399;932062911;1280.465083971942
teenetemärgiga;1;no;1041;399;932062911;1184.4170404091549
panete;2;no;3565;399;932062911;1039.106344906631
Tiisler;1;no;1329;399;932062911;1033.5534328649612
tegelete;1;no;1350;399;932062911;1024.0424671568978
õnnitles;1;no;1369;399;932062911;1015.58689352483
auväärt;1;no;1504;399;932062911;959.305822126074
näitlejaks;1;no;1617;399;932062911;916.7797795429506
heliloojad;1;no;1954;399;932062911;809.7291728051634
ärkamise;1;no;2071;399;932062911;778.1819438506235
vestles;1;no;2828;399;932062911;621.5133599895482
tegelemise;1;no;2925;399;932062911;605.8831259720907
riiklikust;1;no;2997;399;932062911;594.780329692637
kuulajaid;1;no;3078;399;932062911;582.7662521645891
vanima;1;no;3787;399;932062911;495.2104639546925
enesekindluse;1;no;4079;399;932062911;466.35402011373634
autasu;1;no;4341;399;932062911;443.1825246599437
televisioonis;1;no;4653;399;932062911;418.42488989426033
loominguga;1;no;4708;399;932062911;414.3445508435557
Kersna;1;no;4933;399;932062911;398.4491503415507
tunnustuse;2;no;11453;399;932062911;377.3034208905024
pälvisid;1;no;5274;399;932062911;376.55585628137567
filmile;1;no;6641;399;932062911;308.58443420472094
Ugala;1;no;7168;399;932062911;288.5075534924684
tegutseva;1;no;7766;399;932062911;268.67238803622536
kappi;1;no;8742;399;932062911;241.5664809178014
rõõm;4;no;37974;399;932062911;240.1918993190045
tunnustus;1;no;9519;399;932062911;223.60685735878755
Vahur;1;no;9699;399;932062911;219.82085452336688
Piret;2;no;25447;399;932062911;177.14528450196713
kingi;1;no;13038;399;932062911;167.2812319082399
meeletu;1;no;14451;399;932062911;151.9157366194361
töötajat;1;no;15237;399;932062911;144.5309073538116
seisukohta;1;no;16175;399;932062911;136.60611092305183
aastakümneid;1;no;19095;399;932062911;116.68857006007195
helilooja;1;no;19844;399;932062911;112.4818183117068
arvate;1;no;20357;399;932062911;109.77135740343962
teade;1;no;21919;399;932062911;102.2678613546132
intervjuu;1;no;25623;399;932062911;88.00315560991035
ütleme;1;no;25688;399;932062911;87.78827237940226
Toomas;2;no;53356;399;932062911;86.07650289392703
tühja;1;no;28306;399;932062911;79.9276388692798
pälvis;1;no;28510;399;932062911;79.37383126487987
Tarmo;1;no;28631;399;932062911;79.04895851363742
peast;1;no;29914;399;932062911;75.76102468345549
tänulik;1;no;30079;399;932062911;75.35792437345819
enam-vähem;1;no;34691;399;932062911;65.60158342998841
Tõnu;1;no;35437;399;932062911;64.25596775222043
teatri;1;no;35581;399;932062911;64.00255544937217
tunnevad;1;no;35632;399;932062911;63.91328390600285
tekitas;1;no;36430;399;932062911;62.54818796152881
käisid;1;no;40600;399;932062911;56.26807747536044
häält;1;no;42268;399;932062911;54.0955076478058
lugenud;1;no;46587;399;932062911;49.17877564135898
püha;1;no;47198;399;932062911;48.55446247616669
tunde;1;no;47616;399;932062911;48.13640737575528
osanud;1;no;50845;399;932062911;45.13445147718514
pandi;1;no;51003;399;932062911;44.997140709975405
mõtted;1;no;51684;399;932062911;44.414751015115
õnnelik;1;no;52407;399;932062911;43.81271822279712
