word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;35;no;1;8801;932062911;3973.5576297343728
tegelikult;29;no;1;8801;932062911;3292.5475666246352
lihtsalt;23;no;1;8801;932062911;2611.537503514898
raha;22;no;1;8801;932062911;2498.0358263299418
ongi;16;no;1;8801;932062911;1817.0257632202045
üldse;13;no;2;8801;932062911;1474.939980824812
krooni;12;no;1;8801;932062911;1363.0190544803795
hästi;11;no;1;8801;932062911;1249.517377295423
näiteks;11;no;1;8801;932062911;1249.517377295423
hetkel;10;no;1;8801;932062911;1136.0157001104672
toimub;10;no;1;8801;932062911;1136.0157001104672
no;9;no;1;8801;932062911;1022.5140229255107
aasta;9;no;2;8801;932062911;1021.4193278992082
küsimus;8;no;1;8801;932062911;909.0123457405548
kaasa;8;no;1;8801;932062911;909.0123457405548
aega;8;no;1;8801;932062911;909.0123457405548
Eestis;8;no;1;8801;932062911;909.0123457405548
võimalik;8;no;2;8801;932062911;908.0391646678072
kindlasti;8;no;4;8801;932062911;906.0990404432554
eurotsoon;10;no;255;8801;932062911;892.9384502408866
eriti;7;no;3;8801;932062911;793.8091559424955
vaja;7;no;5;8801;932062911;792.1149065028386
riigi;6;no;1;8801;932062911;682.0089913706422
probleem;6;no;1;8801;932062911;682.0089913706422
eesti;6;no;1;8801;932062911;682.0089913706422
arvan;6;no;1;8801;932062911;682.0089913706422
kinni;6;no;2;8801;932062911;681.2788382050053
tea;5;no;1;8801;932062911;568.507314185686
valitsus;5;no;1;8801;932062911;568.507314185686
varem;5;no;1;8801;932062911;568.507314185686
suur;5;no;1;8801;932062911;568.507314185686
ausalt;5;no;1;8801;932062911;568.507314185686
vähem;5;no;1;8801;932062911;568.507314185686
süsteem;5;no;2;8801;932062911;567.8986749736043
tahtis;5;no;2;8801;932062911;567.8986749736043
natuke;5;no;4;8801;932062911;566.6852978206374
aeg;4;no;1;8801;932062911;455.0056370007297
elu;4;no;1;8801;932062911;455.0056370007297
ajal;4;no;1;8801;932062911;455.0056370007297
oluline;4;no;1;8801;932062911;455.0056370007297
number;4;no;1;8801;932062911;455.0056370007297
aru;4;no;1;8801;932062911;455.0056370007297
raske;4;no;2;8801;932062911;454.5185117422034
keskmine;4;no;2;8801;932062911;454.5185117422034
hea;4;no;2;8801;932062911;454.5185117422034
eurotsooni;10;no;2116;8801;932062911;347.75335911259856
kasutada;3;no;1;8801;932062911;341.5039598157735
head;3;no;1;8801;932062911;341.5039598157735
absoluutselt;3;no;1;8801;932062911;341.5039598157735
räägime;3;no;1;8801;932062911;341.5039598157735
suurem;3;no;1;8801;932062911;341.5039598157735
keel;3;no;1;8801;932062911;341.5039598157735
inimesed;3;no;1;8801;932062911;341.5039598157735
tore;3;no;1;8801;932062911;341.5039598157735
natukene;3;no;1;8801;932062911;341.5039598157735
käib;3;no;1;8801;932062911;341.5039598157735
lahti;3;no;1;8801;932062911;341.5039598157735
tasuta;3;no;1;8801;932062911;341.5039598157735
vaadata;3;no;2;8801;932062911;341.1383485108024
põhimõtteliselt;3;no;2;8801;932062911;341.1383485108024
sisuliselt;3;no;2;8801;932062911;341.1383485108024
välistasakaal;3;no;10;8801;932062911;338.241401017997
eurosüsteemis;3;no;37;8801;932062911;328.817329862429
devalveerida;3;no;149;8801;932062911;294.75128192954224
eurotsooniga;3;no;233;8801;932062911;273.4999765722803
ülekuulamine;4;no;623;8801;932062911;273.010745210494
eurotsoonist;3;no;342;8801;932062911;250.10121251675983
toimikust;3;no;413;8801;932062911;236.89946117600783
ühisraha;4;no;881;8801;932062911;234.16114333680184
rahapoliitikat;3;no;437;8801;932062911;232.74655700882735
lääne;2;no;1;8801;932062911;228.0022826308173
kord;2;no;1;8801;932062911;228.0022826308173
aastas;2;no;1;8801;932062911;228.0022826308173
meeldi;2;no;1;8801;932062911;228.0022826308173
süda;2;no;1;8801;932062911;228.0022826308173
kiiresti;2;no;1;8801;932062911;228.0022826308173
täpselt;2;no;1;8801;932062911;228.0022826308173
aitab;2;no;1;8801;932062911;228.0022826308173
hiljem;2;no;1;8801;932062911;228.0022826308173
juhib;2;no;1;8801;932062911;228.0022826308173
võlastanud;2;no;1;8801;932062911;228.0022826308173
valik;2;no;1;8801;932062911;228.0022826308173
lõppu;2;no;1;8801;932062911;228.0022826308173
tööd;2;no;1;8801;932062911;228.0022826308173
mismoodi;2;no;1;8801;932062911;228.0022826308173
Vahemerevöönd;2;no;1;8801;932062911;228.0022826308173
rääkida;2;no;1;8801;932062911;228.0022826308173
võimalust;2;no;1;8801;932062911;228.0022826308173
selgitada;2;no;1;8801;932062911;228.0022826308173
Manderly;2;no;1;8801;932062911;228.0022826308173
palun;2;no;1;8801;932062911;228.0022826308173
terve;2;no;1;8801;932062911;228.0022826308173
jõu;2;no;1;8801;932062911;228.0022826308173
laeva;2;no;1;8801;932062911;228.0022826308173
parem;2;no;1;8801;932062911;228.0022826308173
tean;2;no;2;8801;932062911;227.75818527940143
asju;2;no;2;8801;932062911;227.75818527940143
suhteliselt;2;no;3;8801;932062911;227.51461002622855
eelarvedistsipliiniga;2;no;11;8801;932062911;225.5846042344837
rahaliidust;2;no;34;8801;932062911;220.21389199792503
majandustsükliga;2;no;38;8801;932062911;219.3058523666772
majanduskonverentsi;2;no;51;8801;932062911;216.40575711451604
föderaliseerumine;2;no;53;8801;932062911;215.96638262442417
rahaliidu;4;no;1074;8801;932062911;211.63288641315705
arrak;2;no;81;8801;932062911;209.99729753817343
rahanduspoliitikat;2;no;120;8801;932062911;202.2126921515961
rahaliitu;2;no;134;8801;932062911;199.557147473218
nägemusega;3;no;676;8801;932062911;198.15436117830632
ülekuulamise;3;no;690;8801;932062911;196.44409393917317
konsulteerin;2;no;157;8801;932062911;195.3426853466274
Vitsur;3;no;737;8801;932062911;190.91232377383565
rahaliit;2;no;187;8801;932062911;190.1059104497076
devalveerimise;2;no;198;8801;932062911;188.25542496381877
ajudesse;2;no;316;8801;932062911;170.45653041295694
Poolamets;4;no;1572;8801;932062911;169.54401677223285
majandusruumi;2;no;345;8801;932062911;166.58574273335472
eelarvepoliitika;3;no;1065;8801;932062911;159.55665548071093
mullist;2;no;443;8801;932062911;154.71326573083252
eurosüsteemi;2;no;557;8801;932062911;142.86869411265263
nii-öelda;21;no;15923;8801;932062911;132.00308929894857
kärpima;3;no;1538;8801;932062911;129.00265715691023
Heido;2;no;777;8801;932062911;124.47784816866528
toimik;3;no;1632;8801;932062911;124.27334660812174
valitsustel;2;no;836;8801;932062911;120.32404063373008
intressimäärasid;2;no;878;8801;932062911;117.53208811323746
tänapäeval;1;no;1;8801;932062911;114.50060544586104
kunstnik;1;no;1;8801;932062911;114.50060544586104
keele;1;no;1;8801;932062911;114.50060544586104
eile;1;no;1;8801;932062911;114.50060544586104
inimestel;1;no;1;8801;932062911;114.50060544586104
paratamatult;1;no;1;8801;932062911;114.50060544586104
esimese;1;no;1;8801;932062911;114.50060544586104
ellujäämiskriisis;1;no;1;8801;932062911;114.50060544586104
pluateeriva;1;no;1;8801;932062911;114.50060544586104
miitlik;1;no;1;8801;932062911;114.50060544586104
Kursa;1;no;1;8801;932062911;114.50060544586104
Rumpoi;1;no;1;8801;932062911;114.50060544586104
hetke;1;no;1;8801;932062911;114.50060544586104
siiralt;1;no;1;8801;932062911;114.50060544586104
suund;1;no;1;8801;932062911;114.50060544586104
argumente;1;no;1;8801;932062911;114.50060544586104
kuulata;1;no;1;8801;932062911;114.50060544586104
tähele;1;no;1;8801;932062911;114.50060544586104
õigel;1;no;1;8801;932062911;114.50060544586104
puhas;1;no;1;8801;932062911;114.50060544586104
ütlema;1;no;1;8801;932062911;114.50060544586104
väikeks;1;no;1;8801;932062911;114.50060544586104
meelega;1;no;1;8801;932062911;114.50060544586104
vajab;1;no;1;8801;932062911;114.50060544586104
Henry;1;no;1;8801;932062911;114.50060544586104
londest;1;no;1;8801;932062911;114.50060544586104
otse;1;no;1;8801;932062911;114.50060544586104
kaalutaseks;1;no;1;8801;932062911;114.50060544586104
varsti;1;no;1;8801;932062911;114.50060544586104
vara;1;no;1;8801;932062911;114.50060544586104
kriisale;1;no;1;8801;932062911;114.50060544586104
puudub;1;no;1;8801;932062911;114.50060544586104
jällegi;1;no;1;8801;932062911;114.50060544586104
puid;1;no;1;8801;932062911;114.50060544586104
arudes;1;no;1;8801;932062911;114.50060544586104
üllatavalt;1;no;1;8801;932062911;114.50060544586104
tänavaletulekuga;1;no;1;8801;932062911;114.50060544586104
sarderaal;1;no;1;8801;932062911;114.50060544586104
inimese;1;no;1;8801;932062911;114.50060544586104
korda;1;no;1;8801;932062911;114.50060544586104
Harjeri;1;no;1;8801;932062911;114.50060544586104
poolföderatsioon;1;no;1;8801;932062911;114.50060544586104
teema;1;no;1;8801;932062911;114.50060544586104
ajutine;1;no;1;8801;932062911;114.50060544586104
nõuavad;1;no;1;8801;932062911;114.50060544586104
valuutapunktidest;1;no;1;8801;932062911;114.50060544586104
ameerika;1;no;1;8801;932062911;114.50060544586104
Journal'id;1;no;1;8801;932062911;114.50060544586104
loo;1;no;1;8801;932062911;114.50060544586104
reeglitemäng;1;no;1;8801;932062911;114.50060544586104
kujunenud;1;no;1;8801;932062911;114.50060544586104
huvi;1;no;1;8801;932062911;114.50060544586104
toimib;1;no;1;8801;932062911;114.50060544586104
tunnet;1;no;1;8801;932062911;114.50060544586104
nimi;1;no;1;8801;932062911;114.50060544586104
kaubatootjatel;1;no;1;8801;932062911;114.50060544586104
Rarraka;1;no;1;8801;932062911;114.50060544586104
ebaloogikale;1;no;1;8801;932062911;114.50060544586104
saneerimisena;1;no;1;8801;932062911;114.50060544586104
rääkimata;1;no;1;8801;932062911;114.50060544586104
kroonom;1;no;1;8801;932062911;114.50060544586104
Poocrack;1;no;1;8801;932062911;114.50060544586104
olukorras;1;no;1;8801;932062911;114.50060544586104
valuutasüsteemidel;1;no;1;8801;932062911;114.50060544586104
maailm;1;no;1;8801;932062911;114.50060544586104
kuulanud;1;no;1;8801;932062911;114.50060544586104
jälgima;1;no;1;8801;932062911;114.50060544586104
reeglid;1;no;1;8801;932062911;114.50060544586104
toodud;1;no;1;8801;932062911;114.50060544586104
lihtne;1;no;1;8801;932062911;114.50060544586104
veidi;1;no;1;8801;932062911;114.50060544586104
ülekuulutamine;1;no;1;8801;932062911;114.50060544586104
püünedalvad;1;no;1;8801;932062911;114.50060544586104
segamini;1;no;1;8801;932062911;114.50060544586104
sarnane;1;no;1;8801;932062911;114.50060544586104
ostakas;1;no;1;8801;932062911;114.50060544586104
otsustamisvahend;1;no;1;8801;932062911;114.50060544586104
kiire;1;no;1;8801;932062911;114.50060544586104
Kriitikutest;1;no;1;8801;932062911;114.50060544586104
lauspetmine;1;no;1;8801;932062911;114.50060544586104
probleemidest;1;no;1;8801;932062911;114.50060544586104
lahustusime;1;no;1;8801;932062911;114.50060544586104
näide;1;no;1;8801;932062911;114.50060544586104
vasakule;1;no;1;8801;932062911;114.50060544586104
kadunud;1;no;1;8801;932062911;114.50060544586104
punaselles;1;no;1;8801;932062911;114.50060544586104
planeerimise;1;no;1;8801;932062911;114.50060544586104
teada;1;no;1;8801;932062911;114.50060544586104
pakiksus;1;no;1;8801;932062911;114.50060544586104
hädasoovitusena;1;no;1;8801;932062911;114.50060544586104
uus;1;no;1;8801;932062911;114.50060544586104
nägu;1;no;1;8801;932062911;114.50060544586104
