word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;9;no;1;2960;932062911;3038.280802633607
muusika;7;no;1;2960;932062911;2363.329274995229
tavaliselt;5;no;1;2960;932062911;1688.3777473568505
patala;4;no;1;2960;932062911;1350.9019835376612
suur;4;no;1;2960;932062911;1350.9019835376612
osa;4;no;1;2960;932062911;1350.9019835376612
Birmas;7;no;735;2960;932062911;1322.7664525604505
Birma;12;no;1946;2960;932062911;1313.2324076163925
siiami;5;no;522;2960;932062911;1083.4212494512938
lihtsalt;3;no;1;2960;932062911;1013.4262197184722
teada;3;no;1;2960;932062911;1013.4262197184722
maa;3;no;1;2960;932062911;1013.4262197184722
veidi;3;no;1;2960;932062911;1013.4262197184722
ajal;3;no;1;2960;932062911;1013.4262197184722
kuulemegi;3;no;73;2960;932062911;940.8270948068478
õukonnas;5;no;891;2960;932062911;864.1296174207591
helirida;3;no;167;2960;932062911;860.3605937296916
nukuteater;4;no;634;2960;932062911;804.8696692717501
kellukesed;3;no;318;2960;932062911;756.4342644945837
kujunenud;2;no;1;2960;932062911;675.950455899283
ongi;2;no;1;2960;932062911;675.950455899283
number;2;no;1;2960;932062911;675.950455899283
juhtpilliks;2;no;1;2960;932062911;675.950455899283
ajal;2;no;1;2960;932062911;675.950455899283
uus;2;no;1;2960;932062911;675.950455899283
kiiresti;2;no;1;2960;932062911;675.950455899283
korda;2;no;1;2960;932062911;675.950455899283
no;2;no;1;2960;932062911;675.950455899283
terve;2;no;1;2960;932062911;675.950455899283
päev;2;no;1;2960;932062911;675.950455899283
kaasa;2;no;1;2960;932062911;675.950455899283
tüübid;2;no;1;2960;932062911;675.950455899283
tuledepühal;2;no;1;2960;932062911;675.950455899283
18.;2;no;1;2960;932062911;675.950455899283
näitab;2;no;2;2960;932062911;675.2267889514372
intermeediumid;2;no;2;2960;932062911;675.2267889514372
eriti;2;no;3;2960;932062911;674.504669850136
naispreestrite;2;no;10;2960;932062911;669.4927617983276
Vaini;2;no;25;2960;932062911;658.999834623371
sajandiks;4;no;1002;2960;932062911;651.7246828251308
trummist;2;no;66;2960;932062911;631.9284016287447
raama;2;no;93;2960;932062911;615.2835043635308
uusaastal;2;no;96;2960;932062911;613.4880398123438
seitsmeteistkümnendal;2;no;101;2960;932062911;610.5187722426733
käskijanna;2;no;106;2960;932062911;607.578108599973
ksülofoni;2;no;112;2960;932062911;604.0864907930458
nukuteatrite;2;no;146;2960;932062911;585.0347819573232
Birmasse;2;no;172;2960;932062911;571.2575739926855
draamale;2;no;206;2960;932062911;554.1910679779302
akrobaatilisi;2;no;234;2960;932062911;540.8835956649016
trummide;3;no;849;2960;932062911;530.9135420282992
vain;3;no;905;2960;932062911;514.7294700645357
narrid;2;no;500;2960;932062911;440.4166152398609
Hay;2;no;513;2960;932062911;436.45456213162896
buda;2;no;514;2960;932062911;436.1527394662306
buda;2;no;514;2960;932062911;436.1527394662306
mütoloogilise;2;no;537;2960;932062911;429.3242279487118
Indoneesiast;2;no;613;2960;932062911;408.2062261561608
Laose;2;no;731;2960;932062911;379.24259864223626
süžeed;2;no;790;2960;932062911;366.2492793058953
natide;1;no;1;2960;932062911;338.4746920800939
Annimpe;1;no;1;2960;932062911;338.4746920800939
Tai;1;no;1;2960;932062911;338.4746920800939
loo;1;no;1;2960;932062911;338.4746920800939
iravaadideltanat;1;no;1;2960;932062911;338.4746920800939
13.;1;no;1;2960;932062911;338.4746920800939
alguses;1;no;1;2960;932062911;338.4746920800939
tüdrukud;1;no;1;2960;932062911;338.4746920800939
puupulgakestega;1;no;1;2960;932062911;338.4746920800939
hingaa;1;no;1;2960;932062911;338.4746920800939
korralikult;1;no;1;2960;932062911;338.4746920800939
inimesed;1;no;1;2960;932062911;338.4746920800939
draamatee;1;no;1;2960;932062911;338.4746920800939
20;1;no;1;2960;932062911;338.4746920800939
maago;1;no;1;2960;932062911;338.4746920800939
sotsiid;1;no;1;2960;932062911;338.4746920800939
botalaga;1;no;1;2960;932062911;338.4746920800939
tervet;1;no;1;2960;932062911;338.4746920800939
juhtis;1;no;1;2960;932062911;338.4746920800939
lavakunstiministri;1;no;1;2960;932062911;338.4746920800939
peanattidest;1;no;1;2960;932062911;338.4746920800939
Bodempaia;1;no;1;2960;932062911;338.4746920800939
singuse;1;no;1;2960;932062911;338.4746920800939
parting;1;no;1;2960;932062911;338.4746920800939
õige;1;no;1;2960;932062911;338.4746920800939
Tangli;1;no;1;2960;932062911;338.4746920800939
eelmengus;1;no;1;2960;932062911;338.4746920800939
Hualeco;1;no;1;2960;932062911;338.4746920800939
võlukärbes;1;no;1;2960;932062911;338.4746920800939
teatud;1;no;1;2960;932062911;338.4746920800939
Natidest;1;no;1;2960;932062911;338.4746920800939
Hill;1;no;1;2960;932062911;338.4746920800939
virmalastele;1;no;1;2960;932062911;338.4746920800939
põhinati;1;no;1;2960;932062911;338.4746920800939
kuldpalgeline;1;no;1;2960;932062911;338.4746920800939
abinate;1;no;1;2960;932062911;338.4746920800939
numbrit;1;no;1;2960;932062911;338.4746920800939
onsain;1;no;1;2960;932062911;338.4746920800939
Valizard;1;no;1;2960;932062911;338.4746920800939
passaaz;1;no;1;2960;932062911;338.4746920800939
austamisobjektide;1;no;1;2960;932062911;338.4746920800939
laptemis;1;no;1;2960;932062911;338.4746920800939
ainuke;1;no;1;2960;932062911;338.4746920800939
muusikalinäitlejate;1;no;1;2960;932062911;338.4746920800939
võetud;1;no;1;2960;932062911;338.4746920800939
puudub;1;no;1;2960;932062911;338.4746920800939
tänapäeval;1;no;1;2960;932062911;338.4746920800939
tantsusulamit;1;no;1;2960;932062911;338.4746920800939
saadapsainwain;1;no;1;2960;932062911;338.4746920800939
täpselt;1;no;1;2960;932062911;338.4746920800939
Patwangi;1;no;1;2960;932062911;338.4746920800939
vaatajatekogule;1;no;1;2960;932062911;338.4746920800939
lõppu;1;no;1;2960;932062911;338.4746920800939
järjekorras;1;no;1;2960;932062911;338.4746920800939
patving;1;no;1;2960;932062911;338.4746920800939
Jondajaatidži;1;no;1;2960;932062911;338.4746920800939
15.-ks;1;no;1;2960;932062911;338.4746920800939
mungin;1;no;1;2960;932062911;338.4746920800939
esitaja;1;no;1;2960;932062911;338.4746920800939
Jüri;1;no;1;2960;932062911;338.4746920800939
laulu-tantsuteatrietenduste;1;no;1;2960;932062911;338.4746920800939
materjal;1;no;1;2960;932062911;338.4746920800939
Natvee;1;no;1;2960;932062911;338.4746920800939
In;1;no;1;2960;932062911;338.4746920800939
Väikese;1;no;1;2960;932062911;338.4746920800939
Titšin;1;no;1;2960;932062911;338.4746920800939
kadunud;1;no;1;2960;932062911;338.4746920800939
viitton;1;no;1;2960;932062911;338.4746920800939
maha;1;no;1;2960;932062911;338.4746920800939
melodeklamatsioone;1;no;1;2960;932062911;338.4746920800939
kala;1;no;1;2960;932062911;338.4746920800939
A.;1;no;1;2960;932062911;338.4746920800939
mambudes;1;no;1;2960;932062911;338.4746920800939
19.;1;no;1;2960;932062911;338.4746920800939
Saunil;1;no;1;2960;932062911;338.4746920800939
varem;1;no;1;2960;932062911;338.4746920800939
pama;1;no;1;2960;932062911;338.4746920800939
instrumentaalosades;1;no;1;2960;932062911;338.4746920800939
inimest;1;no;1;2960;932062911;338.4746920800939
Pakoodi;1;no;1;2960;932062911;338.4746920800939
Katšeivaim;1;no;1;2960;932062911;338.4746920800939
flöödineidu;1;no;1;2960;932062911;338.4746920800939
Patwaing;1;no;1;2960;932062911;338.4746920800939
Paktuur;1;no;1;2960;932062911;338.4746920800939
ringravi;1;no;1;2960;932062911;338.4746920800939
jamiimikale;1;no;1;2960;932062911;338.4746920800939
nartideks;1;no;1;2960;932062911;338.4746920800939
nime;1;no;1;2960;932062911;338.4746920800939
pantheonis;1;no;1;2960;932062911;338.4746920800939
armugadetsevad;1;no;1;2960;932062911;338.4746920800939
trummistu;1;no;1;2960;932062911;338.4746920800939
aega;1;no;1;2960;932062911;338.4746920800939
kortse;1;no;1;2960;932062911;338.4746920800939
Patwaingi;1;no;1;2960;932062911;338.4746920800939
Farnenska;1;no;1;2960;932062911;338.4746920800939
vun;1;no;1;2960;932062911;338.4746920800939
karistitest;1;no;1;2960;932062911;338.4746920800939
kuuseksisteerimisse;1;no;1;2960;932062911;338.4746920800939
Patwaingil;1;no;1;2960;932062911;338.4746920800939
taksivast;1;no;1;2960;932062911;338.4746920800939
peapa;1;no;1;2960;932062911;338.4746920800939
oreljeefidel;1;no;1;2960;932062911;338.4746920800939
riisimassihulgaga;1;no;1;2960;932062911;338.4746920800939
peanati;1;no;1;2960;932062911;338.4746920800939
erilist;1;no;1;2960;932062911;338.4746920800939
Latvede;1;no;1;2960;932062911;338.4746920800939
põhjal;1;no;1;2960;932062911;338.4746920800939
reaalset;1;no;1;2960;932062911;338.4746920800939
Camportšea;1;no;1;2960;932062911;338.4746920800939
džaulong;1;no;1;2960;932062911;338.4746920800939
Ramosoft;1;no;1;2960;932062911;338.4746920800939
kaloon;1;no;1;2960;932062911;338.4746920800939
jaanal;1;no;1;2960;932062911;338.4746920800939
peavy;1;no;1;2960;932062911;338.4746920800939
12.;1;no;1;2960;932062911;338.4746920800939
ükski;1;no;1;2960;932062911;338.4746920800939
elule;1;no;1;2960;932062911;338.4746920800939
seathakatest;1;no;1;2960;932062911;338.4746920800939
hiidowne;1;no;1;2960;932062911;338.4746920800939
virmalase;1;no;1;2960;932062911;338.4746920800939
janmana;1;no;1;2960;932062911;338.4746920800939
esimene;1;no;1;2960;932062911;338.4746920800939
Rilk;1;no;1;2960;932062911;338.4746920800939
sotsiaalse;1;no;1;2960;932062911;338.4746920800939
paganni;1;no;1;2960;932062911;338.4746920800939
Osii;1;no;1;2960;932062911;338.4746920800939
Patwandy;1;no;1;2960;932062911;338.4746920800939
Pakoodid;1;no;1;2960;932062911;338.4746920800939
väheste;1;no;1;2960;932062911;338.4746920800939
dekongid;1;no;1;2960;932062911;338.4746920800939
Nibatkongidel;1;no;1;2960;932062911;338.4746920800939
virmalane;1;no;1;2960;932062911;338.4746920800939
suurt;1;no;1;2960;932062911;338.4746920800939
Padaita;1;no;1;2960;932062911;338.4746920800939
Jasa;1;no;1;2960;932062911;338.4746920800939
manikek;1;no;1;2960;932062911;338.4746920800939
vannikompositsioonid;1;no;1;2960;932062911;338.4746920800939
12.-ks;1;no;1;2960;932062911;338.4746920800939
head;1;no;1;2960;932062911;338.4746920800939
huvides;1;no;1;2960;932062911;338.4746920800939
lõbutoojaks;1;no;1;2960;932062911;338.4746920800939
talupojapäev;1;no;1;2960;932062911;338.4746920800939
erinevaid;1;no;1;2960;932062911;338.4746920800939
Irawadi;1;no;1;2960;932062911;338.4746920800939
rääkida;1;no;1;2960;932062911;338.4746920800939
valk;1;no;1;2960;932062911;338.4746920800939
Vietnami-Kambodža;1;no;1;2960;932062911;338.4746920800939
käristide;1;no;1;2960;932062911;338.4746920800939
näinud;1;no;1;2960;932062911;338.4746920800939
diakongide;1;no;1;2960;932062911;338.4746920800939
rütmivormide;1;no;1;2960;932062911;338.4746920800939
lõhnaduši;1;no;1;2960;932062911;338.4746920800939
lahti;1;no;1;2960;932062911;338.4746920800939
muusikareisiga;1;no;1;2960;932062911;338.4746920800939
mosoor;1;no;1;2960;932062911;338.4746920800939
ülelõhnaveega;1;no;1;2960;932062911;338.4746920800939
teatooniline;1;no;1;2960;932062911;338.4746920800939
meerida;1;no;1;2960;932062911;338.4746920800939
opositsioonistruktuur;1;no;1;2960;932062911;338.4746920800939
camputsia;1;no;1;2960;932062911;338.4746920800939
Bjuud;1;no;1;2960;932062911;338.4746920800939
suurem;1;no;1;2960;932062911;338.4746920800939
peegu;1;no;1;2960;932062911;338.4746920800939
Jassorikse;1;no;1;2960;932062911;338.4746920800939
tore;1;no;1;2960;932062911;338.4746920800939
15.;1;no;1;2960;932062911;338.4746920800939
müsteeriumilaadne;1;no;1;2960;932062911;338.4746920800939
ribatking;1;no;1;2960;932062911;338.4746920800939
Grimat;1;no;1;2960;932062911;338.4746920800939
šveik;1;no;1;2960;932062911;338.4746920800939
pilte;1;no;1;2960;932062911;338.4746920800939
veavy;1;no;1;2960;932062911;338.4746920800939
Osiid;1;no;1;2960;932062911;338.4746920800939
Paresse;1;no;1;2960;932062911;338.4746920800939
tramojana;1;no;1;2960;932062911;338.4746920800939
Anniend;1;no;1;2960;932062911;338.4746920800939
