word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;15;no;1;2772;932062911;5406.454885537961
aasta;13;no;2;2772;932062911;4680.71092367745
eurot;7;no;1;2772;932062911;2523.545041656864
arvan;6;no;1;2772;932062911;2163.1813111717265
tegelikult;6;no;1;2772;932062911;2163.1813111717265
osas;5;no;1;2772;932062911;1802.8175806865895
Eestis;5;no;1;2772;932062911;1802.8175806865895
riigi;4;no;1;2772;932062911;1442.453850201453
veidi;4;no;1;2772;932062911;1442.453850201453
inimesed;4;no;1;2772;932062911;1442.453850201453
hästi;4;no;1;2772;932062911;1442.453850201453
oluline;3;no;1;2772;932062911;1082.0901197163157
näiteks;3;no;1;2772;932062911;1082.0901197163157
vähem;3;no;1;2772;932062911;1082.0901197163157
suur;3;no;1;2772;932062911;1082.0901197163157
raske;3;no;2;2772;932062911;1080.9316430152574
keskmine;3;no;2;2772;932062911;1080.9316430152574
kunstisõprade;3;no;78;2772;932062911;999.5992784917178
Kunila;6;no;1137;2772;932062911;975.506467440945
kultuurisõbra;3;no;127;2772;932062911;953.3505012591684
kaevandamisega;4;no;645;2772;932062911;853.4220030567478
oluliselt;2;no;1;2772;932062911;721.7263892311788
papadiimas;2;no;1;2772;932062911;721.7263892311788
Peeter;2;no;1;2772;932062911;721.7263892311788
inimest;2;no;1;2772;932062911;721.7263892311788
kooli;2;no;1;2772;932062911;721.7263892311788
aru;2;no;1;2772;932062911;721.7263892311788
vähese;2;no;1;2772;932062911;721.7263892311788
alguses;2;no;1;2772;932062911;721.7263892311788
linnas;2;no;1;2772;932062911;721.7263892311788
kunstnik;2;no;1;2772;932062911;721.7263892311788
hea;2;no;2;2772;932062911;720.9537149490382
kinni;2;no;2;2772;932062911;720.9537149490382
maal;2;no;2;2772;932062911;720.9537149490382
vaadata;2;no;2;2772;932062911;720.9537149490382
suhteliselt;2;no;3;2772;932062911;720.1826933349116
natuke;2;no;4;2772;932062911;719.4133190921425
gümnaasiumivõrgu;2;no;69;2772;932062911;672.7011042781133
kultuurisõber;2;no;76;2772;932062911;668.0298603720406
kultuuriministrilt;2;no;80;2772;932062911;665.3895902737639
valgusinstallatsioone;2;no;91;2772;932062911;658.2353034607886
rõivafirma;2;no;119;2772;932062911;640.7001128418303
gaasitarned;2;no;173;2772;932062911;609.3916635679784
eurobaromeetri;2;no;222;2772;932062911;583.5176915078616
osaühingud;2;no;225;2772;932062911;582.0047633361248
kroonlühter;2;no;229;2772;932062911;579.9996876151725
euroalasse;2;no;321;2772;932062911;537.4160545093036
Orgusaar;2;no;323;2772;932062911;536.5596575115131
kahjumiga;3;no;1091;2772;932062911;499.07402858162726
trahvisumma;2;no;431;2772;932062911;494.04625439299537
Panka;2;no;438;2772;932062911;491.52204637817744
koolivõrgu;4;no;1822;2772;932062911;488.6962396815508
võlakoorma;2;no;474;2772;932062911;478.93740771714505
Gazprom;3;no;1215;2772;932062911;470.2508491456327
klaasikunstnik;2;no;507;2772;932062911;467.95461166712175
Küttis;2;no;512;2772;932062911;466.33434080460415
idatuul;2;no;524;2772;932062911;462.4910919673599
Kenk;2;no;637;2772;932062911;429.1836362713966
omavalitsustelt;2;no;649;2772;932062911;425.9262050841712
majandustulemuste;2;no;650;2772;932062911;425.6569830436805
Pentus;2;no;692;2772;932062911;414.6490392215864
keskkonnainspektsiooni;3;no;1688;2772;932062911;385.3564556896413
Baltika;4;no;2746;2772;932062911;365.926364235624
19.;1;no;1;2772;932062911;361.3626587460418
liigub;1;no;1;2772;932062911;361.3626587460418
no;1;no;1;2772;932062911;361.3626587460418
kiiresti;1;no;1;2772;932062911;361.3626587460418
esimene;1;no;1;2772;932062911;361.3626587460418
gümnaasiumipidajaks;1;no;1;2772;932062911;361.3626587460418
arvatud;1;no;1;2772;932062911;361.3626587460418
ülevaade;1;no;1;2772;932062911;361.3626587460418
hetkel;1;no;1;2772;932062911;361.3626587460418
ühisrahasse;1;no;1;2772;932062911;361.3626587460418
paistab;1;no;1;2772;932062911;361.3626587460418
Rein;1;no;1;2772;932062911;361.3626587460418
kaasa;1;no;1;2772;932062911;361.3626587460418
ligipooltelt;1;no;1;2772;932062911;361.3626587460418
näidasid;1;no;1;2772;932062911;361.3626587460418
meeldib;1;no;1;2772;932062911;361.3626587460418
valik;1;no;1;2772;932062911;361.3626587460418
gümnaasiumipidajana;1;no;1;2772;932062911;361.3626587460418
ainuke;1;no;1;2772;932062911;361.3626587460418
riigist;1;no;1;2772;932062911;361.3626587460418
varem;1;no;1;2772;932062911;361.3626587460418
Eestile;1;no;1;2772;932062911;361.3626587460418
provisionides;1;no;1;2772;932062911;361.3626587460418
lahti;1;no;1;2772;932062911;361.3626587460418
solgutavat;1;no;1;2772;932062911;361.3626587460418
võtluskond;1;no;1;2772;932062911;361.3626587460418
pangemaal;1;no;1;2772;932062911;361.3626587460418
ettevõte;1;no;1;2772;932062911;361.3626587460418
eesti;1;no;1;2772;932062911;361.3626587460418
ongi;1;no;1;2772;932062911;361.3626587460418
maksa;1;no;1;2772;932062911;361.3626587460418
toetama;1;no;1;2772;932062911;361.3626587460418
päev;1;no;1;2772;932062911;361.3626587460418
teada;1;no;1;2772;932062911;361.3626587460418
anda;1;no;1;2772;932062911;361.3626587460418
küsimus;1;no;1;2772;932062911;361.3626587460418
osa;1;no;1;2772;932062911;361.3626587460418
lihtsalt;1;no;1;2772;932062911;361.3626587460418
linnupõhjendavad;1;no;1;2772;932062911;361.3626587460418
kütuseminister;1;no;1;2772;932062911;361.3626587460418
näinud;1;no;1;2772;932062911;361.3626587460418
üritusel;1;no;1;2772;932062911;361.3626587460418
suurt;1;no;1;2772;932062911;361.3626587460418
aegsada;1;no;1;2772;932062911;361.3626587460418
korda;1;no;1;2772;932062911;361.3626587460418
2011.;1;no;1;2772;932062911;361.3626587460418
piisab;1;no;1;2772;932062911;361.3626587460418
põhjal;1;no;1;2772;932062911;361.3626587460418
koht;1;no;1;2772;932062911;361.3626587460418
papadimas;1;no;1;2772;932062911;361.3626587460418
teema;1;no;1;2772;932062911;361.3626587460418
info;1;no;1;2772;932062911;361.3626587460418
29.;1;no;1;2772;932062911;361.3626587460418
120;1;no;1;2772;932062911;361.3626587460418
tööd;1;no;1;2772;932062911;361.3626587460418
taastal;1;no;1;2772;932062911;361.3626587460418
uus;1;no;1;2772;932062911;361.3626587460418
juhtis;1;no;1;2772;932062911;361.3626587460418
silmaga;1;no;1;2772;932062911;361.3626587460418
võlaleppe;1;no;1;2772;932062911;361.3626587460418
kiire;1;no;1;2772;932062911;361.3626587460418
noorematestan;1;no;1;2772;932062911;361.3626587460418
sarnane;1;no;1;2772;932062911;361.3626587460418
Liis;1;no;1;2772;932062911;361.3626587460418
2002.;1;no;1;2772;932062911;361.3626587460418
koolivõrgupidajana;1;no;1;2772;932062911;361.3626587460418
liige;1;no;1;2772;932062911;361.3626587460418
küttise;1;no;1;2772;932062911;361.3626587460418
Jabe;1;no;1;2772;932062911;361.3626587460418
keskkonnakaitsesuuna;1;no;1;2772;932062911;361.3626587460418
tõhus;1;no;1;2772;932062911;361.3626587460418
netovaranõudele;1;no;1;2772;932062911;361.3626587460418
töötab;1;no;1;2772;932062911;361.3626587460418
sõnaga;1;no;1;2772;932062911;361.3626587460418
sõna;1;no;1;2772;932062911;361.3626587460418
118;1;no;1;2772;932062911;361.3626587460418
eeldab;1;no;2;2772;932062911;360.97578688281885
räägib;1;no;2;2772;932062911;360.97578688281885
üldse;1;no;2;2772;932062911;360.97578688281885
võlakõnelusi;1;no;2;2772;932062911;360.97578688281885
keskmiselt;1;no;2;2772;932062911;360.97578688281885
Tartu;1;no;2;2772;932062911;360.97578688281885
süsteem;1;no;2;2772;932062911;360.97578688281885
gümnaasiumivõrgust;1;no;3;2772;932062911;360.5897424973167
jälle;1;no;3;2772;932062911;360.5897424973167
luua;1;no;3;2772;932062911;360.5897424973167
lihtreid;1;no;3;2772;932062911;360.5897424973167
kroonistega;1;no;4;2772;932062911;360.2045229375415
naaberomavalitsusse;1;no;4;2772;932062911;360.2045229375415
kindlasti;1;no;4;2772;932062911;360.2045229375415
kultuuriinstitutsioonides;1;no;5;2772;932062911;359.8201255628197
kontsertorganisatsioonide;1;no;5;2772;932062911;359.8201255628197
metsavaldkonna;1;no;6;2772;932062911;359.43654774373806
jamat;1;no;8;2772;932062911;358.67184031078256
omavalitsusliitudelt;1;no;8;2772;932062911;358.67184031078256
Boyka;1;no;9;2772;932062911;358.2907054938449
kalakaitses;1;no;10;2772;932062911;357.9103798263016
välisuudistega;1;no;13;2772;932062911;356.77423203446546
keskkonnarikkumistega;1;no;14;2772;932062911;356.3971173332271
pärasest;1;no;14;2772;932062911;356.3971173332271
tõrvatilgast;1;no;14;2772;932062911;356.3971173332271
klaasikunstnikku;1;no;16;2772;932062911;355.64527457427494
kultuuritegevusi;1;no;17;2772;932062911;355.2705414870873
tuletusi;1;no;19;2772;932062911;354.5234394029286
mitterahalistest;1;no;21;2772;932062911;353.7794729022682
