word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jälle;6;no;3;929;932062911;6438.833130013735
tea;3;no;1;929;932062911;3226.816778330226
esimene;3;no;1;929;932062911;3226.816778330226
esimese;3;no;1;929;932062911;3226.816778330226
polka;5;no;739;929;932062911;3002.530317152576
käib;2;no;1;929;932062911;2151.5441616404523
vanu;2;no;1;929;932062911;2151.5441616404523
terve;2;no;1;929;932062911;2151.5441616404523
piljon;2;no;1;929;932062911;2151.5441616404523
hiljem;2;no;1;929;932062911;2151.5441616404523
no;2;no;1;929;932062911;2151.5441616404523
vana;2;no;1;929;932062911;2151.5441616404523
üldse;2;no;2;929;932062911;2149.240736318344
aasta;2;no;2;929;932062911;2149.240736318344
aiandusseltsi;2;no;45;929;932062911;2054.653836517693
lõõtspill;2;no;275;929;932062911;1663.1494848451152
Janka;2;no;349;929;932062911;1567.0784325792529
huvitet;2;no;367;929;932062911;1545.3647714874182
laulusõnu;2;no;844;929;932062911;1130.3237324374795
ollu;2;no;895;929;932062911;1098.772268058642
tööd;1;no;1;929;932062911;1076.2715449506786
kolijusi;1;no;1;929;932062911;1076.2715449506786
eesti;1;no;1;929;932062911;1076.2715449506786
ajal;1;no;1;929;932062911;1076.2715449506786
simmanisi;1;no;1;929;932062911;1076.2715449506786
inimesed;1;no;1;929;932062911;1076.2715449506786
mees;1;no;1;929;932062911;1076.2715449506786
ükskord;1;no;1;929;932062911;1076.2715449506786
mõte;1;no;1;929;932062911;1076.2715449506786
täitsa;1;no;1;929;932062911;1076.2715449506786
mõneurolengul;1;no;1;929;932062911;1076.2715449506786
oska;1;no;1;929;932062911;1076.2715449506786
isa;1;no;1;929;932062911;1076.2715449506786
laululaulul;1;no;1;929;932062911;1076.2715449506786
hiina;1;no;1;929;932062911;1076.2715449506786
akordionipalavik;1;no;1;929;932062911;1076.2715449506786
pikk;1;no;1;929;932062911;1076.2715449506786
lahti;1;no;1;929;932062911;1076.2715449506786
seletada;1;no;1;929;932062911;1076.2715449506786
imelal;1;no;1;929;932062911;1076.2715449506786
keel;1;no;1;929;932062911;1076.2715449506786
vanemad;1;no;1;929;932062911;1076.2715449506786
Kaheriaga;1;no;1;929;932062911;1076.2715449506786
minioon;1;no;1;929;932062911;1076.2715449506786
vigatgaladustel;1;no;1;929;932062911;1076.2715449506786
pikki;1;no;1;929;932062911;1076.2715449506786
tantsukäike;1;no;1;929;932062911;1076.2715449506786
tantsukäiku;1;no;1;929;932062911;1076.2715449506786
sõna;1;no;1;929;932062911;1076.2715449506786
