word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suur;9;no;1;2424;932062911;3709.890986075756
esimene;7;no;1;2424;932062911;2885.6927510057885
osa;6;no;1;2424;932062911;2473.5936334708053
ajal;5;no;1;2424;932062911;2061.4945159358217
isa;5;no;1;2424;932062911;2061.4945159358217
no;4;no;1;2424;932062911;1649.3953984008383
ilus;4;no;1;2424;932062911;1649.3953984008383
hästi;4;no;1;2424;932062911;1649.3953984008383
mees;3;no;1;2424;932062911;1237.2962808658551
lahti;3;no;1;2424;932062911;1237.2962808658551
näitleja;3;no;1;2424;932062911;1237.2962808658551
kord;3;no;1;2424;932062911;1237.2962808658551
vaadata;3;no;2;2424;932062911;1235.971641736847
raske;3;no;2;2424;932062911;1235.971641736847
Altermann;3;no;139;2424;932062911;1077.8781131691792
laulukooris;3;no;264;2424;932062911;965.2295535432486
välismaalt;2;no;1;2424;932062911;825.1971633308716
eestlasi;2;no;1;2424;932062911;825.1971633308716
töö;2;no;1;2424;932062911;825.1971633308716
anda;2;no;1;2424;932062911;825.1971633308716
huvi;2;no;1;2424;932062911;825.1971633308716
tööd;2;no;1;2424;932062911;825.1971633308716
head;2;no;1;2424;932062911;825.1971633308716
linnas;2;no;1;2424;932062911;825.1971633308716
kaasa;2;no;1;2424;932062911;825.1971633308716
näinud;2;no;1;2424;932062911;825.1971633308716
lilleris;2;no;1;2424;932062911;825.1971633308716
tööl;2;no;2;2424;932062911;824.3137140967644
vaja;2;no;5;2424;932062911;821.6746798192779
Bergmanni;2;no;330;2424;932062911;610.081209625568
Ilumäe;2;no;420;2424;932062911;569.4711844413913
arvustajad;2;no;450;2424;932062911;557.1098545791491
Estonias;5;no;2542;2424;932062911;553.675659689173
kopikas;2;no;670;2424;932062911;480.6058876213792
näitlejatega;3;no;1654;2424;932062911;446.42195852371833
korreti;1;no;1;2424;932062911;413.0980457958882
näiteks;1;no;1;2424;932062911;413.0980457958882
puu;1;no;1;2424;932062911;413.0980457958882
suurtalendiga;1;no;1;2424;932062911;413.0980457958882
ööbidikaalil;1;no;1;2424;932062911;413.0980457958882
teenima;1;no;1;2424;932062911;413.0980457958882
kiiresti;1;no;1;2424;932062911;413.0980457958882
Rossfelt;1;no;1;2424;932062911;413.0980457958882
kadunud;1;no;1;2424;932062911;413.0980457958882
ruumi;1;no;1;2424;932062911;413.0980457958882
hoonekene;1;no;1;2424;932062911;413.0980457958882
omaniku;1;no;1;2424;932062911;413.0980457958882
alguses;1;no;1;2424;932062911;413.0980457958882
biolov;1;no;1;2424;932062911;413.0980457958882
teada;1;no;1;2424;932062911;413.0980457958882
mundremees;1;no;1;2424;932062911;413.0980457958882
pudiid;1;no;1;2424;932062911;413.0980457958882
Harrektor;1;no;1;2424;932062911;413.0980457958882
lutele;1;no;1;2424;932062911;413.0980457958882
klassis;1;no;1;2424;932062911;413.0980457958882
meetringaga;1;no;1;2424;932062911;413.0980457958882
tore;1;no;1;2424;932062911;413.0980457958882
Aracter;1;no;1;2424;932062911;413.0980457958882
hiilgeosa;1;no;1;2424;932062911;413.0980457958882
Anna;1;no;1;2424;932062911;413.0980457958882
rauavabriku;1;no;1;2424;932062911;413.0980457958882
pass;1;no;1;2424;932062911;413.0980457958882
palun;1;no;1;2424;932062911;413.0980457958882
sisele;1;no;1;2424;932062911;413.0980457958882
nime;1;no;1;2424;932062911;413.0980457958882
pimetatuks;1;no;1;2424;932062911;413.0980457958882
puudub;1;no;1;2424;932062911;413.0980457958882
varsti;1;no;1;2424;932062911;413.0980457958882
vendaga;1;no;1;2424;932062911;413.0980457958882
tiristaminud;1;no;1;2424;932062911;413.0980457958882
Bradze;1;no;1;2424;932062911;413.0980457958882
aadresson;1;no;1;2424;932062911;413.0980457958882
rätsepakadeemias;1;no;1;2424;932062911;413.0980457958882
kihvliselt;1;no;1;2424;932062911;413.0980457958882
opoidi;1;no;1;2424;932062911;413.0980457958882
Klarnet;1;no;1;2424;932062911;413.0980457958882
kurisustete;1;no;1;2424;932062911;413.0980457958882
in;1;no;1;2424;932062911;413.0980457958882
kannelit;1;no;1;2424;932062911;413.0980457958882
pandur;1;no;1;2424;932062911;413.0980457958882
hirm;1;no;1;2424;932062911;413.0980457958882
Ki;1;no;1;2424;932062911;413.0980457958882
ütlema;1;no;1;2424;932062911;413.0980457958882
täpselt;1;no;1;2424;932062911;413.0980457958882
rahuvabriku;1;no;1;2424;932062911;413.0980457958882
põrgusid;1;no;1;2424;932062911;413.0980457958882
ärrit;1;no;1;2424;932062911;413.0980457958882
hambersi;1;no;1;2424;932062911;413.0980457958882
seemnemüügiga;1;no;1;2424;932062911;413.0980457958882
Pakela;1;no;1;2424;932062911;413.0980457958882
väljemalt;1;no;1;2424;932062911;413.0980457958882
suurt;1;no;1;2424;932062911;413.0980457958882
saimar;1;no;1;2424;932062911;413.0980457958882
jällegi;1;no;1;2424;932062911;413.0980457958882
salmikene;1;no;1;2424;932062911;413.0980457958882
meelega;1;no;1;2424;932062911;413.0980457958882
vana;1;no;1;2424;932062911;413.0980457958882
ilumatiimatut;1;no;1;2424;932062911;413.0980457958882
viimanud;1;no;1;2424;932062911;413.0980457958882
rektiivi;1;no;1;2424;932062911;413.0980457958882
valmis;1;no;1;2424;932062911;413.0980457958882
linnavalitsus;1;no;1;2424;932062911;413.0980457958882
ütlasest;1;no;1;2424;932062911;413.0980457958882
netipinna;1;no;1;2424;932062911;413.0980457958882
pinnane;1;no;1;2424;932062911;413.0980457958882
panna;1;no;1;2424;932062911;413.0980457958882
solitoomidki;1;no;1;2424;932062911;413.0980457958882
esitel;1;no;1;2424;932062911;413.0980457958882
Komil;1;no;1;2424;932062911;413.0980457958882
halvustada;1;no;1;2424;932062911;413.0980457958882
Viispaadmisist;1;no;1;2424;932062911;413.0980457958882
esindajad;1;no;1;2424;932062911;413.0980457958882
üldiselt;1;no;1;2424;932062911;413.0980457958882
räägime;1;no;1;2424;932062911;413.0980457958882
tahtimiga;1;no;1;2424;932062911;413.0980457958882
mõisiku;1;no;1;2424;932062911;413.0980457958882
dollalonit;1;no;1;2424;932062911;413.0980457958882
Eesti;1;no;1;2424;932062911;413.0980457958882
Gutkini;1;no;1;2424;932062911;413.0980457958882
külas;1;no;1;2424;932062911;413.0980457958882
parimat;1;no;1;2424;932062911;413.0980457958882
Knorkestrandi;1;no;1;2424;932062911;413.0980457958882
kütükkisi;1;no;1;2424;932062911;413.0980457958882
Kabersmanika;1;no;1;2424;932062911;413.0980457958882
pidaminud;1;no;1;2424;932062911;413.0980457958882
Priinilis;1;no;1;2424;932062911;413.0980457958882
kaasnimetasin;1;no;1;2424;932062911;413.0980457958882
klappal;1;no;1;2424;932062911;413.0980457958882
kümmendu;1;no;1;2424;932062911;413.0980457958882
õieses;1;no;1;2424;932062911;413.0980457958882
vihistuses;1;no;1;2424;932062911;413.0980457958882
905.;1;no;1;2424;932062911;413.0980457958882
antise;1;no;1;2424;932062911;413.0980457958882
Prover;1;no;1;2424;932062911;413.0980457958882
süütmann;1;no;1;2424;932062911;413.0980457958882
uued;1;no;1;2424;932062911;413.0980457958882
mulatlased;1;no;1;2424;932062911;413.0980457958882
näguly;1;no;1;2424;932062911;413.0980457958882
laeva;1;no;1;2424;932062911;413.0980457958882
teranica;1;no;1;2424;932062911;413.0980457958882
aastamist;1;no;1;2424;932062911;413.0980457958882
Taage;1;no;1;2424;932062911;413.0980457958882
Tallinnas;1;no;1;2424;932062911;413.0980457958882
rahascabil;1;no;1;2424;932062911;413.0980457958882
pikk;1;no;1;2424;932062911;413.0980457958882
nimi;1;no;1;2424;932062911;413.0980457958882
rukken;1;no;1;2424;932062911;413.0980457958882
kiriku;1;no;1;2424;932062911;413.0980457958882
vehkenic;1;no;1;2424;932062911;413.0980457958882
krimineerimise;1;no;1;2424;932062911;413.0980457958882
natukene;1;no;1;2424;932062911;413.0980457958882
aega;1;no;1;2424;932062911;413.0980457958882
aeguse;1;no;1;2424;932062911;413.0980457958882
köstriproua;1;no;1;2424;932062911;413.0980457958882
nimelt;1;no;1;2424;932062911;413.0980457958882
algkooliõpetust;1;no;1;2424;932062911;413.0980457958882
tasku;1;no;1;2424;932062911;413.0980457958882
lapsee;1;no;1;2424;932062911;413.0980457958882
aastas;1;no;1;2424;932062911;413.0980457958882
päev;1;no;1;2424;932062911;413.0980457958882
terve;1;no;1;2424;932062911;413.0980457958882
tüüts;1;no;1;2424;932062911;413.0980457958882
kivisaal;1;no;1;2424;932062911;413.0980457958882
kurivennaga;1;no;1;2424;932062911;413.0980457958882
saivaest;1;no;1;2424;932062911;413.0980457958882
ajalugu;1;no;1;2424;932062911;413.0980457958882
väljentaal;1;no;1;2424;932062911;413.0980457958882
sadegaks;1;no;1;2424;932062911;413.0980457958882
algus;1;no;1;2424;932062911;413.0980457958882
ruumid;1;no;1;2424;932062911;413.0980457958882
raha;1;no;1;2424;932062911;413.0980457958882
naabialt;1;no;1;2424;932062911;413.0980457958882
tulustasega;1;no;1;2424;932062911;413.0980457958882
väratud;1;no;1;2424;932062911;413.0980457958882
aasta;1;no;2;2424;932062911;412.655786456682
tean;1;no;2;2424;932062911;412.655786456682
võimalik;1;no;2;2424;932062911;412.655786456682
Tartu;1;no;2;2424;932062911;412.655786456682
hea;1;no;2;2424;932062911;412.655786456682
Bakale;1;no;2;2424;932062911;412.655786456682
äkki;1;no;2;2424;932062911;412.655786456682
peegelt;1;no;2;2424;932062911;412.655786456682
puhtahingeline;1;no;3;2424;932062911;412.21447306311006
priisid;1;no;3;2424;932062911;412.21447306311006
ronile;1;no;4;2424;932062911;411.7741025834991
tutvusteni;1;no;5;2424;932062911;411.334671999117
mängusi;1;no;6;2424;932062911;410.8961783041039
Markusse;1;no;6;2424;932062911;410.8961783041039
Liisas;1;no;7;2424;932062911;410.4586185054036
pardipoisid;1;no;7;2424;932062911;410.4586185054036
palgiparved;1;no;7;2424;932062911;410.4586185054036
viiulipoognaga;1;no;8;2424;932062911;410.02198962269534
kaaril;1;no;11;2424;932062911;408.7176588569315
Virukas;1;no;11;2424;932062911;408.7176588569315
mõisaprouaga;1;no;12;2424;932062911;408.2847240873365
Wilhelmiine;1;no;12;2424;932062911;408.2847240873365
Karg;1;no;12;2424;932062911;408.2847240873365
Anna-Liisat;1;no;13;2424;932062911;407.8527055208103
viiulipoogna;1;no;14;2424;932062911;407.4216002520394
kahja;1;no;18;2424;932062911;405.7062544763656
balt;1;no;18;2424;932062911;405.7062544763656
näiteseltskonnale;1;no;18;2424;932062911;405.7062544763656
oliks;1;no;20;2424;932062911;404.85398673273465
aidameheks;1;no;20;2424;932062911;404.85398673273465
mõisadele;1;no;20;2424;932062911;404.85398673273465
koduma;1;no;20;2424;932062911;404.85398673273465
puhust;1;no;23;2424;932062911;403.582277878575
lilleäris;1;no;26;2424;932062911;402.3185332750271
kuuelapseline;1;no;28;2424;932062911;401.4804245872204
igaõhtusele;1;no;32;2424;932062911;399.8146394190273
kuuseid;1;no;33;2424;932062911;399.4003507391269
kopikast;1;no;34;2424;932062911;398.98691974390766
neljaklassiline;1;no;34;2424;932062911;398.98691974390766
riietehoidu;1;no;35;2424;932062911;398.57434377268015
algi;1;no;35;2424;932062911;398.57434377268015
külonid;1;no;36;2424;932062911;398.1626201757489
loorberipärg;1;no;38;2424;932062911;397.34171956062215
loorberipärja;1;no;38;2424;932062911;397.34171956062215
uueni;1;no;42;2424;932062911;395.7100314424381
köstrikooli;1;no;42;2424;932062911;395.7100314424381
muusikaseltsi;1;no;43;2424;932062911;395.30420118576615
Alaverist;1;no;47;2424;932062911;393.689170336392
elementaarkooli;1;no;51;2424;932062911;392.0872823354056
laaberdab;1;no;51;2424;932062911;392.0872823354056
