word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lihtsalt;12;no;1;4234;932062911;2832.160744712865
tegelikult;10;no;1;4234;932062911;2360.300441970872
tööd;10;no;1;4234;932062911;2360.300441970872
aasta;10;no;2;4234;932062911;2357.7735239076715
no;9;no;1;4234;932062911;2124.370290599875
ajal;8;no;1;4234;932062911;1888.4401392288776
Gerretz;7;no;75;4234;932062911;1531.0818846423088
osa;6;no;1;4234;932062911;1416.5798364868847
muusika;6;no;1;4234;932062911;1416.5798364868847
rääkida;6;no;1;4234;932062911;1416.5798364868847
arvan;6;no;1;4234;932062911;1416.5798364868847
jälle;6;no;3;4234;932062911;1413.5499230557723
esimene;5;no;1;4234;932062911;1180.649685115888
näiteks;5;no;1;4234;932062911;1180.649685115888
Jüri;5;no;1;4234;932062911;1180.649685115888
eriti;5;no;3;4234;932062911;1178.1244011564306
kammerorkestrit;5;no;104;4234;932062911;1063.275618082099
ausalt;4;no;1;4234;932062911;944.7195337448914
korda;4;no;1;4234;932062911;944.7195337448914
aeg;4;no;1;4234;932062911;944.7195337448914
suurem;4;no;1;4234;932062911;944.7195337448914
vähem;4;no;1;4234;932062911;944.7195337448914
suur;4;no;1;4234;932062911;944.7195337448914
õpilased;4;no;1;4234;932062911;944.7195337448914
hea;4;no;2;4234;932062911;943.7081248530284
kammerorkestriga;4;no;286;4234;932062911;723.6758875704501
üldiselt;3;no;1;4234;932062911;708.7893823738948
ongi;3;no;1;4234;932062911;708.7893823738948
inimest;3;no;1;4234;932062911;708.7893823738948
töö;3;no;1;4234;932062911;708.7893823738948
eesti;3;no;1;4234;932062911;708.7893823738948
anda;3;no;1;4234;932062911;708.7893823738948
tavaliselt;3;no;1;4234;932062911;708.7893823738948
üldse;3;no;2;4234;932062911;708.0305583439211
tööst;3;no;2;4234;932062911;708.0305583439211
natuke;3;no;4;4234;932062911;706.517774213659
Kuopios;4;no;372;4234;932062911;675.9510992906163
Mozarti;9;no;2636;4234;932062911;555.5314401206855
orkestrisse;3;no;275;4234;932062911;547.8961190645666
allegro;3;no;293;4234;932062911;539.8458140111617
täpselt;2;no;1;4234;932062911;472.85923100289807
Kammerorkesterit;2;no;1;4234;932062911;472.85923100289807
küsimus;2;no;1;4234;932062911;472.85923100289807
kord;2;no;1;4234;932062911;472.85923100289807
26.-st;2;no;1;4234;932062911;472.85923100289807
teatud;2;no;1;4234;932062911;472.85923100289807
ühtegi;2;no;1;4234;932062911;472.85923100289807
divertismendist;2;no;1;4234;932062911;472.85923100289807
tähele;2;no;1;4234;932062911;472.85923100289807
päev;2;no;1;4234;932062911;472.85923100289807
võimalikult;2;no;1;4234;932062911;472.85923100289807
parema;2;no;1;4234;932062911;472.85923100289807
tea;2;no;1;4234;932062911;472.85923100289807
inimesed;2;no;1;4234;932062911;472.85923100289807
raha;2;no;1;4234;932062911;472.85923100289807
tore;2;no;1;4234;932062911;472.85923100289807
mõte;2;no;1;4234;932062911;472.85923100289807
noored;2;no;1;4234;932062911;472.85923100289807
hästi;2;no;1;4234;932062911;472.85923100289807
võimalik;2;no;2;4234;932062911;472.3529918348139
kindlasti;2;no;4;4234;932062911;471.3437584034194
vaja;2;no;5;4234;932062911;470.8407572144167
kammerorkestrist;2;no;15;4234;932062911;465.8691681917058
kammerorkestri;4;no;994;4234;932062911;457.6604186708058
koopias;2;no;67;4234;932062911;441.6212489873778
kapellmeister;2;no;79;4234;932062911;436.3797799054916
pedagoogitöö;2;no;141;4234;932062911;411.1663967228344
konservatooriumi;7;no;3042;4234;932062911;387.9897762713726
kammerorkestrile;2;no;250;4234;932062911;373.2520549177314
kutselist;2;no;254;4234;932062911;371.9932614710903
orkestrist;2;no;275;4234;932062911;365.5214707966332
interpreedi;2;no;289;4234;932062911;361.3306133518173
sponsorlust;2;no;347;4234;932062911;344.9458246176802
statsionaarselt;2;no;406;4234;932062911;329.73592418240605
interpreet;2;no;470;4234;932062911;314.6844603842356
interpreedid;2;no;471;4234;932062911;314.4601764566105
dirigendiks;2;no;473;4234;932062911;314.01256635460754
orkester;10;no;6312;4234;932062911;304.0156923369281
konservatooriumis;4;no;2012;4234;932062911;299.4102996036728
Leibur;2;no;775;4234;932062911;258.4599593428725
maailmamalli;1;no;1;4234;932062911;236.92907963190143
pakutakse;1;no;1;4234;932062911;236.92907963190143
toimub;1;no;1;4234;932062911;236.92907963190143
kontsepteerida;1;no;1;4234;932062911;236.92907963190143
Tallinnas;1;no;1;4234;932062911;236.92907963190143
Harblaibur;1;no;1;4234;932062911;236.92907963190143
õnne;1;no;1;4234;932062911;236.92907963190143
oht;1;no;1;4234;932062911;236.92907963190143
lahti;1;no;1;4234;932062911;236.92907963190143
palatersust;1;no;1;4234;932062911;236.92907963190143
imelik;1;no;1;4234;932062911;236.92907963190143
reteisterigenke;1;no;1;4234;932062911;236.92907963190143
versiin;1;no;1;4234;932062911;236.92907963190143
lahvlingutada;1;no;1;4234;932062911;236.92907963190143
10.;1;no;1;4234;932062911;236.92907963190143
kasvulistega;1;no;1;4234;932062911;236.92907963190143
Irib;1;no;1;4234;932062911;236.92907963190143
tõeline;1;no;1;4234;932062911;236.92907963190143
keratsi;1;no;1;4234;932062911;236.92907963190143
linnas;1;no;1;4234;932062911;236.92907963190143
orgistel;1;no;1;4234;932062911;236.92907963190143
kaasa;1;no;1;4234;932062911;236.92907963190143
Arkanšellogorelli;1;no;1;4234;932062911;236.92907963190143
paistab;1;no;1;4234;932062911;236.92907963190143
50;1;no;1;4234;932062911;236.92907963190143
Tartus;1;no;1;4234;932062911;236.92907963190143
tuleorkester;1;no;1;4234;932062911;236.92907963190143
meelega;1;no;1;4234;932062911;236.92907963190143
paremini;1;no;1;4234;932062911;236.92907963190143
tunduvalt;1;no;1;4234;932062911;236.92907963190143
pikki;1;no;1;4234;932062911;236.92907963190143
