word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;8;no;1;1060;932062911;7540.080142636752
ajal;4;no;1;1060;932062911;3770.5395354488287
Tartu;4;no;2;1060;932062911;3766.502827116825
pidalitõve;4;no;106;1060;932062911;3389.149691898078
mees;3;no;1;1060;932062911;2828.154383651848
näitab;3;no;2;1060;932062911;2825.126585041769
aasta;3;no;2;1060;932062911;2825.126585041769
jälle;3;no;3;1060;932062911;2822.1052625705133
meditsiiniajaloo;3;no;96;1060;932062911;2566.8136976177752
leepra;3;no;154;1060;932062911;2429.7358239937203
Hellati;3;no;163;1060;932062911;2409.766539858278
oluline;2;no;1;1060;932062911;1885.7692318548668
tegelema;2;no;1;1060;932062911;1885.7692318548668
rääkida;2;no;1;1060;932062911;1885.7692318548668
lihtsalt;2;no;1;1060;932062911;1885.7692318548668
Peeter;2;no;1;1060;932062911;1885.7692318548668
töö;2;no;1;1060;932062911;1885.7692318548668
üldse;2;no;2;1060;932062911;1883.7503429667124
pidalitõvest;2;no;21;1060;932062911;1846.1964143610828
provintsides;3;no;516;1060;932062911;1822.3282579244265
päriliku;2;no;626;1060;932062911;1129.313403538643
Hellat;2;no;689;1060;932062911;1085.4244563915854
üldiselt;1;no;1;1060;932062911;943.3840800578856
paanikapuhang;1;no;1;1060;932062911;943.3840800578856
keskvõimuvahelises;1;no;1;1060;932062911;943.3840800578856
koolis;1;no;1;1060;932062911;943.3840800578856
hetkel;1;no;1;1060;932062911;943.3840800578856
tööd;1;no;1;1060;932062911;943.3840800578856
tänapäeval;1;no;1;1060;932062911;943.3840800578856
naine;1;no;1;1060;932062911;943.3840800578856
näiteks;1;no;1;1060;932062911;943.3840800578856
korjata;1;no;1;1060;932062911;943.3840800578856
toitumises-ga;1;no;1;1060;932062911;943.3840800578856
tavaliselt;1;no;1;1060;932062911;943.3840800578856
Eestis;1;no;1;1060;932062911;943.3840800578856
leepratekitajad;1;no;1;1060;932062911;943.3840800578856
õpilased;1;no;1;1060;932062911;943.3840800578856
19.;1;no;1;1060;932062911;943.3840800578856
Ellata;1;no;1;1060;932062911;943.3840800578856
kalling;1;no;1;1060;932062911;943.3840800578856
Tartus;1;no;1;1060;932062911;943.3840800578856
riigist;1;no;1;1060;932062911;943.3840800578856
teada;1;no;1;1060;932062911;943.3840800578856
tegelikult;1;no;1;1060;932062911;943.3840800578856
teadusdiskussioonides;1;no;1;1060;932062911;943.3840800578856
generatsiooniteooria;1;no;1;1060;932062911;943.3840800578856
räägime;1;no;1;1060;932062911;943.3840800578856
luunini;1;no;1;1060;932062911;943.3840800578856
leeprost;1;no;1;1060;932062911;943.3840800578856
ajaloos;1;no;1;1060;932062911;943.3840800578856
nimelt;1;no;1;1060;932062911;943.3840800578856
eesti;1;no;1;1060;932062911;943.3840800578856
hooga;1;no;1;1060;932062911;943.3840800578856
leeprateema;1;no;1;1060;932062911;943.3840800578856
meditsiiniajaloorubriigis;1;no;1;1060;932062911;943.3840800578856
maha;1;no;1;1060;932062911;943.3840800578856
aru;1;no;1;1060;932062911;943.3840800578856
Tigmadest;1;no;1;1060;932062911;943.3840800578856
teema;1;no;1;1060;932062911;943.3840800578856
kaevatise;1;no;1;1060;932062911;943.3840800578856
näide;1;no;1;1060;932062911;943.3840800578856
meditsiiniloo;1;no;2;1060;932062911;942.374100891656
tõsiselt;1;no;2;1060;932062911;942.374100891656
tundused;1;no;2;1060;932062911;942.374100891656
eriti;1;no;3;1060;932062911;941.3662819633192
natuke;1;no;4;1060;932062911;940.3606163495008
meditsiinilugu;1;no;4;1060;932062911;940.3606163495008
Hellatist;1;no;5;1060;932062911;939.3570971563807
postulaatidele;1;no;8;1060;932062911;936.3593496030054
juda;1;no;21;1060;932062911;923.587190069416
nakkuslikke;1;no;28;1060;932062911;916.8531414394656
teaduslugu;1;no;34;1060;932062911;911.15877227779
ajaloohuvilist;1;no;38;1060;932062911;907.4016601897152
poolametlikult;1;no;40;1060;932062911;905.5346994201572
pidalitõbe;1;no;49;1060;932062911;897.2275743587538
