word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kuulata;4;no;1;480;932062911;8325.401102467571
hästi;3;no;1;480;932062911;6244.300558915904
meeldib;2;no;1;480;932062911;4163.2000153642375
üldse;2;no;2;480;932062911;4158.742927981432
aasta;2;no;2;480;932062911;4158.742927981432
eriti;2;no;3;480;932062911;4154.295373833943
vaja;2;no;5;480;932062911;4145.428743162582
Mercury;5;no;1439;480;932062911;4095.1763338349474
1982.;1;no;1;480;932062911;2082.099471812571
käib;1;no;1;480;932062911;2082.099471812571
kirjutada;1;no;1;480;932062911;2082.099471812571
stiilis;1;no;1;480;932062911;2082.099471812571
muusika;1;no;1;480;932062911;2082.099471812571
ajal;1;no;1;480;932062911;2082.099471812571
maha;1;no;1;480;932062911;2082.099471812571
15.-te;1;no;1;480;932062911;2082.099471812571
aippuvad;1;no;1;480;932062911;2082.099471812571
1992.;1;no;1;480;932062911;2082.099471812571
pisike;1;no;1;480;932062911;2082.099471812571
mõrkuri;1;no;1;480;932062911;2082.099471812571
oska;1;no;1;480;932062911;2082.099471812571
2009.;1;no;1;480;932062911;2082.099471812571
kabajee;1;no;1;480;932062911;2082.099471812571
Raagabaieega;1;no;1;480;932062911;2082.099471812571
video;1;no;1;480;932062911;2082.099471812571
Eesti;1;no;1;480;932062911;2082.099471812571
loo;1;no;1;480;932062911;2082.099471812571
1987.;1;no;1;480;932062911;2082.099471812571
aru;1;no;1;480;932062911;2082.099471812571
tellimuse;1;no;1;480;932062911;2082.099471812571
tean;1;no;2;480;932062911;2079.870393399016
räägib;1;no;2;480;932062911;2079.870393399016
esmailmumisel;1;no;9;480;932062911;2064.3994906744338
mitmevõistlejatel;1;no;9;480;932062911;2064.3994906744338
ooperidiiva;1;no;43;480;932062911;1992.4148198484809
muusikapalasid;1;no;167;480;932062911;1767.623831827221
avatseremooniat;1;no;230;480;932062911;1671.7939930543057
uunikumi;1;no;234;480;932062911;1666.0591601313697
Freddie;2;no;1411;480;932062911;1657.8844328823914
toimumispaigaks;1;no;307;480;932062911;1567.9024663833231
olümpiamängudega;1;no;337;480;932062911;1530.838051700811
lemmiklaulu;1;no;350;480;932062911;1515.3154946551606
klassikaraadio;1;no;633;480;932062911;1241.3109917221725
Barcelonal;1;no;645;480;932062911;1231.8657553928108
lauljale;1;no;654;480;932062911;1224.875621696572
kaheksandale;1;no;666;480;932062911;1215.6779190534637
kümnevõistleja;1;no;673;480;932062911;1210.3761047911971
muusikamaitse;1;no;698;480;932062911;1191.8127705691968
monster;1;no;735;480;932062911;1165.3608159248408
kuulate;1;no;753;480;932062911;1152.9123224296045
tartlasi;1;no;756;480;932062911;1150.8633840015696
koosa;1;no;756;480;932062911;1150.8633840015696
Queeni;1;no;905;480;932062911;1057.5194690003734
kütavad;1;no;976;480;932062911;1018.1686269153628
hiphop;1;no;1000;480;932062911;1005.5209812787508
AIDSi;1;no;1312;480;932062911;865.7198444117062
aastanumbri;1;no;1323;480;932062911;861.4969385929475
mäletatakse;1;no;1498;480;932062911;799.456584176063
esinemisest;1;no;1582;480;932062911;772.7450994407515
Leningradis;1;no;1611;480;932062911;763.9330453673547
tujust;1;no;1750;480;932062911;724.3416200989329
kohtadega;1;no;1765;480;932062911;720.3131177391361
rahustavat;1;no;1772;480;932062911;718.4484452111182
tiitlivõistlustel;1;no;1787;480;932062911;714.4850478823658
Fredi;1;no;1794;480;932062911;712.6503890727707
klassikat;1;no;2023;480;932062911;657.4241742635442
ääreni;1;no;2120;480;932062911;636.5300620636518
salvestas;1;no;2130;480;932062911;634.4512998678231
mängudeks;1;no;2194;480;932062911;621.4621552640276
meenutatakse;1;no;2247;480;932062911;611.1013995472957
pop;1;no;2327;480;932062911;596.1007342337248
sündiski;1;no;2360;480;932062911;590.1253550379068
spordist;1;no;2564;480;932062911;555.6907423056954
laulmist;1;no;2664;480;932062911;540.2379886676572
võistluseks;1;no;2698;480;932062911;535.1779960270226
linti;1;no;2736;480;932062911;529.6337171140193
sissejuhatuseks;1;no;3015;480;932062911;492.1963084872148
kuulad;1;no;3048;480;932062911;488.115348325709
alfa;1;no;3392;480;932062911;449.2834249055171
olümpiamängude;2;no;7958;480;932062911;436.95163513460994
Barcelonas;1;no;4183;480;932062911;379.8056500894912
laulis;2;no;9939;480;932062911;357.3272969913917
kuulan;2;no;10738;480;932062911;332.86260365824694
