word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kindlasti;10;no;4;3058;932062911;3257.133015666374
tegelikult;8;no;1;3058;932062911;2614.2841104840563
Eesti;8;no;1;3058;932062911;2614.2841104840563
Res;6;no;1;3058;932062911;1960.9628149282687
aeg;6;no;1;3058;932062911;1960.9628149282687
Hansapanga;12;no;1309;3058;932062911;1632.4714777310635
riigi;4;no;1;3058;932062911;1307.6415193724806
arvan;4;no;1;3058;932062911;1307.6415193724806
Eestis;4;no;1;3058;932062911;1307.6415193724806
korda;4;no;1;3058;932062911;1307.6415193724806
võimalik;4;no;2;3058;932062911;1306.2415692149773
krooni;3;no;1;3058;932062911;980.9808715945868
lihtsalt;3;no;1;3058;932062911;980.9808715945868
uus;3;no;1;3058;932062911;980.9808715945868
töö;3;no;1;3058;932062911;980.9808715945868
võimalus;3;no;2;3058;932062911;979.9306416153828
vaja;3;no;5;3058;932062911;976.7934008919092
Publical;3;no;34;3058;932062911;947.4712850096804
Liivrand;4;no;581;3058;932062911;806.3853748181325
ainus;2;no;1;3058;932062911;654.3202238166928
nädala;2;no;1;3058;932062911;654.3202238166928
probleem;2;no;1;3058;932062911;654.3202238166928
aega;2;no;1;3058;932062911;654.3202238166928
eile;2;no;1;3058;932062911;654.3202238166928
valmis;2;no;1;3058;932062911;654.3202238166928
Andrus;2;no;1;3058;932062911;654.3202238166928
ajal;2;no;1;3058;932062911;654.3202238166928
vahetab;2;no;1;3058;932062911;654.3202238166928
esindajad;2;no;1;3058;932062911;654.3202238166928
maksa;2;no;1;3058;932062911;654.3202238166928
vajab;2;no;1;3058;932062911;654.3202238166928
esimene;2;no;1;3058;932062911;654.3202238166928
aastas;2;no;1;3058;932062911;654.3202238166928
tõsiselt;2;no;2;3058;932062911;653.6197140157884
hea;2;no;2;3058;932062911;653.6197140157884
perekonnatüliga;2;no;2;3058;932062911;653.6197140157884
eriti;2;no;3;3058;932062911;652.9207025307571
natuke;2;no;4;3058;932062911;652.2231845596272
kaitsekulutustega;2;no;41;3058;932062911;627.4228786843308
väikeaktsionäridele;2;no;140;3058;932062911;569.4833078322722
valimiskampaaniat;3;no;779;3058;932062911;534.9405108374548
tuumarelv;2;no;250;3058;932062911;516.4885278771553
kunstihoones;3;no;966;3058;932062911;482.2373707324195
Blair;3;no;1075;3058;932062911;456.0479209041407
Ansipile;2;no;407;3058;932062911;455.93222524895606
distsiplineerida;2;no;411;3058;932062911;454.5743373301854
