word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eile;2;no;1;454;932062911;4401.563954273238
kord;2;no;1;454;932062911;4401.563954273238
Eesti;2;no;1;454;932062911;4401.563954273238
aasta;2;no;2;454;932062911;4396.8516764358055
draamatrupp;2;no;55;454;932062911;4160.764253583487
rääkida;1;no;1;454;932062911;2201.2814412670714
Tartus;1;no;1;454;932062911;2201.2814412670714
ärasõidupäevani;1;no;1;454;932062911;2201.2814412670714
paremini;1;no;1;454;932062911;2201.2814412670714
taas;1;no;1;454;932062911;2201.2814412670714
varem;1;no;1;454;932062911;2201.2814412670714
Stegore;1;no;1;454;932062911;2201.2814412670714
Orsis;1;no;1;454;932062911;2201.2814412670714
sõprusteatri;1;no;1;454;932062911;2201.2814412670714
aega;1;no;1;454;932062911;2201.2814412670714
vastuvõtt;1;no;1;454;932062911;2201.2814412670714
linnas;1;no;1;454;932062911;2201.2814412670714
maa;1;no;1;454;932062911;2201.2814412670714
veerasid;1;no;1;454;932062911;2201.2814412670714
tornitaate;1;no;1;454;932062911;2201.2814412670714
toimub;1;no;1;454;932062911;2201.2814412670714
palusega;1;no;1;454;932062911;2201.2814412670714
mees;1;no;1;454;932062911;2201.2814412670714
sõna;1;no;1;454;932062911;2201.2814412670714
Olomoodsi;1;no;1;454;932062911;2201.2814412670714
välisskulptuuri;1;no;1;454;932062911;2201.2814412670714
suur;1;no;1;454;932062911;2201.2814412670714
Tallinnas;1;no;1;454;932062911;2201.2814412670714
pandud;1;no;1;454;932062911;2201.2814412670714
balletiprogrammiga;1;no;1;454;932062911;2201.2814412670714
linnavalitsus;1;no;1;454;932062911;2201.2814412670714
sõprus;1;no;1;454;932062911;2201.2814412670714
vastuolumahutusi;1;no;1;454;932062911;2201.2814412670714
sõprusteatrist;1;no;1;454;932062911;2201.2814412670714
paratski;1;no;1;454;932062911;2201.2814412670714
päev;1;no;1;454;932062911;2201.2814412670714
moraavia;1;no;1;454;932062911;2201.2814412670714
klaveriõhtule;1;no;1;454;932062911;2201.2814412670714
valdavalt;1;no;1;454;932062911;2201.2814412670714
ongi;1;no;1;454;932062911;2201.2814412670714
no;1;no;1;454;932062911;2201.2814412670714
üleeelne;1;no;1;454;932062911;2201.2814412670714
suhted;1;no;1;454;932062911;2201.2814412670714
arvan;1;no;1;454;932062911;2201.2814412670714
väärneväärne;1;no;1;454;932062911;2201.2814412670714
vähem;1;no;1;454;932062911;2201.2814412670714
sisuliselt;1;no;2;454;932062911;2198.9247676262025
üldse;1;no;2;454;932062911;2198.9247676262025
siiasõidu;1;no;8;454;932062911;2184.8900169181647
liidi;1;no;12;454;932062911;2175.6326253123284
külalisesinemised;1;no;13;454;932062911;2173.3305218227206
vastastik;1;no;13;454;932062911;2173.3305218227206
Ostravast;1;no;15;454;932062911;2168.7408995355845
ooperilavastust;1;no;16;454;932062911;2166.453349970706
laudalüürika;1;no;16;454;932062911;2166.453349970706
ooperilavastustes;1;no;19;454;932062911;2159.6195643454435
külalisesinemisi;1;no;19;454;932062911;2159.6195643454435
muusikainimeste;1;no;45;454;932062911;2102.151301001465
omavaheliselt;1;no;48;454;932062911;2095.716557035316
niukse;1;no;49;454;932062911;2093.580387648484
vahetava;1;no;74;454;932062911;2041.556295398439
draamatrupi;1;no;78;454;932062911;2033.4714275227252
lumetuisus;1;no;82;454;932062911;2025.450341629672
vastusi;1;no;90;454;932062911;2009.596520344656
kultuuriajakirjandus;1;no;91;454;932062911;2007.632226166128
kalka;1;no;100;454;932062911;1990.1248728421065
austri;1;no;132;454;932062911;1930.2750319421004
ütlekski;1;no;160;454;932062911;1880.7836515921465
vanemaist;1;no;180;454;932062911;1846.9585211433505
grille;1;no;181;454;932062911;1845.299173317733
küsitlemisel;1;no;211;454;932062911;1796.8687897694629
kultuuripäevad;1;no;211;454;932062911;1796.8687897694629
Astrahani;1;no;213;454;932062911;1793.7303267688576
Esseni;1;no;218;454;932062911;1785.931925874383
kümneaastased;1;no;221;454;932062911;1781.2853487219045
Vilimaa;1;no;224;454;932062911;1776.6628874394614
oreliga;1;no;228;454;932062911;1770.5367959297937
juhtkondade;1;no;232;454;932062911;1764.452805866374
Tiinat;1;no;238;454;932062911;1755.4048164500186
tööstusettevõte;1;no;239;454;932062911;1753.9058322366502
teatritrupp;1;no;273;454;932062911;1704.420616359779
mahuliselt;1;no;311;454;932062911;1652.3170720833527
pannaksegi;1;no;369;454;932062911;1578.6585353818678
plaanipärane;1;no;398;454;932062911;1544.2382856722852
Tšehhoslovakkia;2;no;1729;454;932062911;1543.344225027553
ola;1;no;401;454;932062911;1540.7630446924416
barbarite;1;no;429;454;932062911;1509.0662253149364
riikidevahelised;1;no;447;454;932062911;1489.369377666433
kunagisse;1;no;469;454;932062911;1465.982757371649
viisaastaku;1;no;480;454;932062911;1454.5627206257875
suhetel;1;no;505;454;932062911;1429.2582835428343
Tšehhoslovakkias;1;no;514;454;932062911;1420.362872109462
lähematel;1;no;519;454;932062911;1415.4686567679278
eelseisev;1;no;636;454;932062911;1309.8543783610537
seekordset;1;no;656;454;932062911;1293.3581253563634
Ird;1;no;663;454;932062911;1287.6821693705156
järgsed;1;no;703;454;932062911;1256.180453792294
lavastama;1;no;743;454;932062911;1226.1832412567394
vanamoodi;1;no;818;454;932062911;1173.634420002247
taksos;1;no;881;454;932062911;1132.8531718659867
nähtavusega;1;no;995;454;932062911;1065.836542125702
omavaheliseks;1;no;997;454;932062911;1064.7315117650558
korki;1;no;1175;454;932062911;974.7853558601836
kontserdisaali;1;no;1258;454;932062911;937.8424972189893
tõmbamiseks;1;no;1367;454;932062911;893.3788021596811
kultuuriministri;1;no;1377;454;932062911;889.5097919308831
maod;1;no;1475;454;932062911;853.2947186933451
lepingusse;1;no;1734;454;932062911;770.3997010140056
edendatakse;1;no;1769;454;932062911;760.4169681329312
hõivasid;1;no;1843;454;932062911;740.1396420158235
trupi;1;no;1908;454;932062911;723.2002015038917
jätkumine;1;no;1918;454;932062911;720.6627129498228
vastad;1;no;1991;454;932062911;702.6650236604946
teatriga;1;no;1997;454;932062911;701.2256588294663
keski;1;no;2006;454;932062911;699.0776343927406
meetrise;1;no;2142;454;932062911;668.1496537267611
laupäevase;1;no;2172;454;932062911;661.6921526430136
vabariiki;1;no;2253;454;932062911;644.8645213334468
