word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;7;no;1;2002;932062911;3493.7550852706945
Trump;5;no;1;2002;932062911;2495.824754696469
koolis;4;no;1;2002;932062911;1996.859589409356
kooli;4;no;1;2002;932062911;1996.859589409356
aasta;4;no;2;2002;932062911;1994.7217681064292
hea;4;no;2;2002;932062911;1994.7217681064292
vaja;4;no;5;2002;932062911;1988.335681074201
hästi;3;no;1;2002;932062911;1497.894424122243
teatud;3;no;1;2002;932062911;1497.894424122243
kaasa;3;no;1;2002;932062911;1497.894424122243
õppida;3;no;2;2002;932062911;1496.290790783972
räägib;3;no;2;2002;932062911;1496.290790783972
Obinitsas;3;no;388;2002;932062911;1058.7599424965351
Jüri;2;no;1;2002;932062911;998.9292588351304
kaugel;2;no;1;2002;932062911;998.9292588351304
tore;2;no;1;2002;932062911;998.9292588351304
arvan;2;no;1;2002;932062911;998.9292588351304
programmi;2;no;1;2002;932062911;998.9292588351304
täpselt;2;no;1;2002;932062911;998.9292588351304
Deckarty;2;no;1;2002;932062911;998.9292588351304
pildiks;2;no;1;2002;932062911;998.9292588351304
tegelikult;2;no;1;2002;932062911;998.9292588351304
ongi;2;no;1;2002;932062911;998.9292588351304
Eestis;2;no;1;2002;932062911;998.9292588351304
näiteks;2;no;1;2002;932062911;998.9292588351304
õpilased;2;no;1;2002;932062911;998.9292588351304
inimesed;2;no;1;2002;932062911;998.9292588351304
Trumpi;2;no;1;2002;932062911;998.9292588351304
suur;2;no;1;2002;932062911;998.9292588351304
Tartu;2;no;2;2002;932062911;997.8598134615144
maal;2;no;2;2002;932062911;997.8598134615144
üksikküsimustega;2;no;14;2002;932062911;985.2028139931796
keemiarelvarünnaku;2;no;22;2002;932062911;976.9416999502027
tuumas;3;no;566;2002;932062911;932.9579695749966
Päevakaja;2;no;100;2002;932062911;903.10758404124
Kivisikk;2;no;109;2002;932062911;895.300209318262
Nutov;2;no;164;2002;932062911;850.3744016676969
laiapõhjaliselt;2;no;278;2002;932062911;770.2606481521846
marid;2;no;376;2002;932062911;712.5527635511249
Süüriale;2;no;386;2002;932062911;707.1467032060195
kultuuripealinn;3;no;1281;2002;932062911;631.5363764831395
edendav;2;no;650;2002;932062911;589.1446134355267
soome-ugri;14;no;10427;2002;932062911;573.8901675721562
kord;1;no;1;2002;932062911;499.9640935480176
loode-sõnul;1;no;1;2002;932062911;499.9640935480176
lipulaevaürituse;1;no;1;2002;932062911;499.9640935480176
büroo;1;no;1;2002;932062911;499.9640935480176
Loode-räägib;1;no;1;2002;932062911;499.9640935480176
no;1;no;1;2002;932062911;499.9640935480176
paremini;1;no;1;2002;932062911;499.9640935480176
2019.;1;no;1;2002;932062911;499.9640935480176
Soome-ugri;1;no;1;2002;932062911;499.9640935480176
