word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
inimesed;16;no;1;3245;932062911;4926.3771022136925
aasta;9;no;2;3245;932062911;2768.5569803562107
inimese;6;no;1;3245;932062911;1848.0157434932005
osa;5;no;1;3245;932062911;1540.179607621151
suur;5;no;1;3245;932062911;1540.179607621151
näiteks;5;no;1;3245;932062911;1540.179607621151
tegelikult;4;no;1;3245;932062911;1232.3434717491018
vähem;4;no;1;3245;932062911;1232.3434717491018
ellu;3;no;1;3245;932062911;924.5073358770524
ajal;3;no;1;3245;932062911;924.5073358770524
maa;3;no;1;3245;932062911;924.5073358770524
inimestel;3;no;1;3245;932062911;924.5073358770524
alguses;3;no;1;3245;932062911;924.5073358770524
aeg;3;no;1;3245;932062911;924.5073358770524
hiljem;3;no;1;3245;932062911;924.5073358770524
inimest;3;no;1;3245;932062911;924.5073358770524
elu;3;no;1;3245;932062911;924.5073358770524
kiiresti;3;no;1;3245;932062911;924.5073358770524
jälle;3;no;3;3245;932062911;922.52991312827
suhteliselt;3;no;3;3245;932062911;922.52991312827
šimpansid;3;no;386;3245;932062911;654.4630752107532
Trooja;5;no;1337;3245;932062911;633.3383094770567
vajab;2;no;1;3245;932062911;616.6712000050034
näide;2;no;1;3245;932062911;616.6712000050034
mismoodi;2;no;1;3245;932062911;616.6712000050034
uus;2;no;1;3245;932062911;616.6712000050034
Eestis;2;no;1;3245;932062911;616.6712000050034
kasutada;2;no;1;3245;932062911;616.6712000050034
kasutamine;2;no;1;3245;932062911;616.6712000050034
korda;2;no;1;3245;932062911;616.6712000050034
mõelda;2;no;1;3245;932062911;616.6712000050034
juhtus;2;no;1;3245;932062911;616.6712000050034
aega;2;no;1;3245;932062911;616.6712000050034
täpselt;2;no;1;3245;932062911;616.6712000050034
natukene;2;no;1;3245;932062911;616.6712000050034
karjaviisilise;2;no;1;3245;932062911;616.6712000050034
teada;2;no;1;3245;932062911;616.6712000050034
maal;2;no;2;3245;932062911;616.0109969365132
vaadata;2;no;2;3245;932062911;616.0109969365132
vaja;2;no;5;3245;932062911;614.0388422720655
uudismaade;2;no;44;3245;932062911;589.5040355718747
piisonid;2;no;162;3245;932062911;525.9231614757953
tapad;3;no;725;3245;932062911;520.5737816759917
sõditakse;2;no;223;3245;932062911;498.1486458675943
karjatamine;2;no;583;3245;932062911;379.7816056540847
ökoloogilisest;2;no;677;3245;932062911;357.595107731951
muiste;3;no;1636;3245;932062911;335.9043512366264
sissetoomine;2;no;890;3245;932062911;315.7920736615727
11.;1;no;1;3245;932062911;308.8350641329541
1868.;1;no;1;3245;932062911;308.8350641329541
otse;1;no;1;3245;932062911;308.8350641329541
oluliselt;1;no;1;3245;932062911;308.8350641329541
jõudu;1;no;1;3245;932062911;308.8350641329541
jubedalt;1;no;1;3245;932062911;308.8350641329541
ongi;1;no;1;3245;932062911;308.8350641329541
nädala;1;no;1;3245;932062911;308.8350641329541
esimene;1;no;1;3245;932062911;308.8350641329541
lääne;1;no;1;3245;932062911;308.8350641329541
toidutransporti;1;no;1;3245;932062911;308.8350641329541
46.;1;no;1;3245;932062911;308.8350641329541
1845.;1;no;1;3245;932062911;308.8350641329541
kaheksasajandatel;1;no;1;3245;932062911;308.8350641329541
eskimatel;1;no;1;3245;932062911;308.8350641329541
1627.;1;no;1;3245;932062911;308.8350641329541
kiire;1;no;1;3245;932062911;308.8350641329541
1500.-te;1;no;1;3245;932062911;308.8350641329541
theriidid;1;no;1;3245;932062911;308.8350641329541
utteriidi;1;no;1;3245;932062911;308.8350641329541
