word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;14;no;1;3919;932062911;3569.510194570473
eile;12;no;1;3919;932062911;3059.7228708119637
Eesti;10;no;1;3919;932062911;2549.935547053454
lihtsalt;6;no;1;3919;932062911;1530.360899536434
Eurosonic;6;no;97;3919;932062911;1387.5954332222975
muusika;5;no;1;3919;932062911;1275.467237657179
inimesed;5;no;1;3919;932062911;1275.467237657179
aru;5;no;1;3919;932062911;1275.467237657179
ajal;5;no;1;3919;932062911;1275.467237657179
nägin;5;no;1;3919;932062911;1275.467237657179
aasta;5;no;2;3919;932062911;1274.1017330186407
kindlasti;5;no;4;3919;932062911;1271.3794763881383
Tallinnas;4;no;1;3919;932062911;1020.5735757779242
esimene;4;no;1;3919;932062911;1020.5735757779242
kord;4;no;1;3919;932062911;1020.5735757779242
näiteks;4;no;1;3919;932062911;1020.5735757779242
ongi;4;no;1;3919;932062911;1020.5735757779242
hea;4;no;2;3919;932062911;1019.4809581782324
eriti;4;no;3;3919;932062911;1018.3906775712431
meisterjaan;4;no;80;3919;932062911;940.9092469993984
meisterjaanieilne;3;no;1;3919;932062911;765.6799138986694
no;3;no;1;3919;932062911;765.6799138986694
tore;3;no;1;3919;932062911;765.6799138986694
hästi;3;no;1;3919;932062911;765.6799138986694
nimelt;3;no;1;3919;932062911;765.6799138986694
täpselt;3;no;1;3919;932062911;765.6799138986694
näinud;3;no;1;3919;932062911;765.6799138986694
tea;3;no;1;3919;932062911;765.6799138986694
käib;3;no;1;3919;932062911;765.6799138986694
festivalil;3;no;1;3919;932062911;765.6799138986694
äkki;3;no;2;3919;932062911;764.8601833378243
asju;3;no;2;3919;932062911;764.8601833378243
nägid;3;no;2;3919;932062911;764.8601833378243
vaadata;3;no;2;3919;932062911;764.8601833378243
Merivoo-Parro;3;no;267;3919;932062911;595.821555985499
Morna;4;no;673;3919;932062911;593.2847522541932
Rajasaare;3;no;290;3919;932062911;584.6078159527107
hiljem;2;no;1;3919;932062911;510.7862520194145
suur;2;no;1;3919;932062911;510.7862520194145
nime;2;no;1;3919;932062911;510.7862520194145
pandud;2;no;1;3919;932062911;510.7862520194145
elu;2;no;1;3919;932062911;510.7862520194145
korda;2;no;1;3919;932062911;510.7862520194145
toimub;2;no;1;3919;932062911;510.7862520194145
uut;2;no;1;3919;932062911;510.7862520194145
anda;2;no;1;3919;932062911;510.7862520194145
nimi;2;no;1;3919;932062911;510.7862520194145
värske;2;no;1;3919;932062911;510.7862520194145
eesti;2;no;1;3919;932062911;510.7862520194145
head;2;no;1;3919;932062911;510.7862520194145
valmis;2;no;1;3919;932062911;510.7862520194145
kuulata;2;no;1;3919;932062911;510.7862520194145
linnas;2;no;1;3919;932062911;510.7862520194145
Klange;2;no;1;3919;932062911;510.7862520194145
uued;2;no;1;3919;932062911;510.7862520194145
varem;2;no;1;3919;932062911;510.7862520194145
The;2;no;1;3919;932062911;510.7862520194145
osa;2;no;1;3919;932062911;510.7862520194145
otse;2;no;1;3919;932062911;510.7862520194145
aega;2;no;1;3919;932062911;510.7862520194145
normaalne;2;no;2;3919;932062911;510.239408497416
jälle;2;no;3;3919;932062911;509.6937346154825
vaja;2;no;5;3919;932062911;508.6058807934343
Pärnojaga;2;no;36;3919;932062911;492.31894104453977
Ewert;4;no;1052;3919;932062911;479.9542122507974
soonik;3;no;721;3919;932062911;432.1841138667479
laivis;4;no;1282;3919;932062911;430.095886965982
Dragons;3;no;783;3919;932062911;416.5605382603495
parmupill;2;no;244;3919;932062911;405.2467795304996
Sigrit;2;no;410;3919;932062911;355.12173334176475
Jaaniga;2;no;462;3919;932062911;341.87532244591404
Sigrid;7;no;4289;3919;932062911;319.0451535148244
bände;3;no;1415;3919;932062911;304.3921515730184
andeka;4;no;2439;3919;932062911;282.4804450838768
festivalist;3;no;1763;3919;932062911;265.08751481850726
oluline;1;no;1;3919;932062911;255.89259014015963
eurosson;1;no;1;3919;932062911;255.89259014015963
10.;1;no;1;3919;932062911;255.89259014015963
