word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;31;no;1;9642;932062911;3212.653780786189
põhimõtteliselt;24;no;2;9642;932062911;2484.7783606201087
lihtsalt;17;no;1;9642;932062911;1762.2290086779965
arvan;17;no;1;9642;932062911;1762.2290086779965
rääkida;16;no;1;9642;932062911;1658.627239241697
reaalne;15;no;1;9642;932062911;1555.0254698053975
Eestis;14;no;1;9642;932062911;1451.4237003690978
kindlasti;13;no;4;9642;932062911;1343.50227918153
kuraatori;33;no;1560;9642;932062911;1280.4420032097205
kunstnik;12;no;1;9642;932062911;1244.2201614964988
näiteks;12;no;1;9642;932062911;1244.2201614964988
ongi;10;no;1;9642;932062911;1037.0166226238998
teatud;10;no;1;9642;932062911;1037.0166226238998
suhteliselt;10;no;3;9642;932062911;1034.7985544908906
no;9;no;1;9642;932062911;933.4148531876004
räägime;9;no;1;9642;932062911;933.4148531876004
teema;8;no;1;9642;932062911;829.8130837513008
Eesti;8;no;1;9642;932062911;829.8130837513008
hästi;7;no;1;9642;932062911;726.2113143150012
tea;7;no;1;9642;932062911;726.2113143150012
mõiste;7;no;3;9642;932062911;724.65802564154
natuke;7;no;4;9642;932062911;723.883870382181
absoluutselt;6;no;1;9642;932062911;622.6095448787017
küsimus;6;no;1;9642;932062911;622.6095448787017
suurem;6;no;1;9642;932062911;622.6095448787017
nähtus;5;no;1;9642;932062911;519.0077754424022
kriitika;5;no;1;9642;932062911;519.0077754424022
hetkel;5;no;1;9642;932062911;519.0077754424022
näide;5;no;1;9642;932062911;519.0077754424022
üldse;5;no;2;9642;932062911;518.4521300256639
aasta;5;no;2;9642;932062911;518.4521300256639
äkki;5;no;2;9642;932062911;518.4521300256639
nii-öelda;87;no;15923;9642;932062911;499.0167271013544
Elken;8;no;632;9642;932062911;495.03623291971
kunstimaailmas;6;no;462;9642;932062911;416.7199842826223
lugeda;4;no;1;9642;932062911;415.4060060061028
käib;4;no;1;9642;932062911;415.4060060061028
raha;4;no;1;9642;932062911;415.4060060061028
suur;4;no;1;9642;932062911;415.4060060061028
natukene;4;no;1;9642;932062911;415.4060060061028
sõna;4;no;1;9642;932062911;415.4060060061028
mõte;4;no;1;9642;932062911;415.4060060061028
puudub;4;no;1;9642;932062911;415.4060060061028
täpselt;4;no;1;9642;932062911;415.4060060061028
maha;4;no;1;9642;932062911;415.4060060061028
tööd;4;no;1;9642;932062911;415.4060060061028
reaalset;4;no;1;9642;932062911;415.4060060061028
tavaliselt;4;no;1;9642;932062911;415.4060060061028
anda;4;no;1;9642;932062911;415.4060060061028
hea;4;no;2;9642;932062911;414.9612757838512
Sirje;4;no;2;9642;932062911;414.9612757838512
eriti;4;no;3;9642;932062911;414.51749679218943
samane;6;no;486;9642;932062911;409.6672085946028
kodanliku;7;no;844;9642;932062911;381.5184916813406
imaginaarne;4;no;135;9642;932062911;363.24000507870505
kunstimaailm;4;no;216;9642;932062911;337.61210600673934
vähem;3;no;1;9642;932062911;311.80423656980327
luba;3;no;1;9642;932062911;311.80423656980327
probleem;3;no;1;9642;932062911;311.80423656980327
osa;3;no;1;9642;932062911;311.80423656980327
hiljem;3;no;1;9642;932062911;311.80423656980327
eesti;3;no;1;9642;932062911;311.80423656980327
töö;3;no;1;9642;932062911;311.80423656980327
reaalselt;3;no;1;9642;932062911;311.80423656980327
varem;3;no;1;9642;932062911;311.80423656980327
nimelt;3;no;1;9642;932062911;311.80423656980327
parem;3;no;1;9642;932062911;311.80423656980327
ajal;3;no;1;9642;932062911;311.80423656980327
inimesed;3;no;1;9642;932062911;311.80423656980327
mismoodi;3;no;1;9642;932062911;311.80423656980327
riigi;3;no;1;9642;932062911;311.80423656980327
