word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;16;no;1;5430;932062911;2944.4339511848084
aasta;13;no;2;5430;932062911;2389.9784510439067
elu;11;no;1;5430;932062911;2024.6105065210888
Pirgu;15;no;366;5430;932062911;1984.2578227419476
kindlasti;10;no;4;5430;932062911;1834.746708257257
Eesti;8;no;1;5430;932062911;1472.7164397228566
arvan;7;no;1;5430;932062911;1288.7517507901125
lihtsalt;7;no;1;5430;932062911;1288.7517507901125
võimalik;7;no;2;5430;932062911;1287.3720238620726
hästi;6;no;1;5430;932062911;1104.7870618573688
ajal;6;no;1;5430;932062911;1104.7870618573688
aru;6;no;1;5430;932062911;1104.7870618573688
inimesed;6;no;1;5430;932062911;1104.7870618573688
tegelikult;6;no;1;5430;932062911;1104.7870618573688
hea;6;no;2;5430;932062911;1103.6042859984336
näiteks;5;no;1;5430;932062911;920.8223729246248
aega;5;no;1;5430;932062911;920.8223729246248
Tallinnas;5;no;1;5430;932062911;920.8223729246248
Tartu;5;no;2;5430;932062911;919.8365481347946
osa;4;no;1;5430;932062911;736.8576839918808
tööd;4;no;1;5430;932062911;736.8576839918808
korda;4;no;1;5430;932062911;736.8576839918808
kasutada;4;no;1;5430;932062911;736.8576839918808
parem;4;no;1;5430;932062911;736.8576839918808
raha;4;no;1;5430;932062911;736.8576839918808
üldse;4;no;2;5430;932062911;736.0688102711556
suhteliselt;4;no;3;5430;932062911;735.2816238673189
majandusjuhtide;4;no;55;5430;932062911;696.5458512888874
mõisaproua;5;no;488;5430;932062911;605.0331975714687
kolu;5;no;574;5430;932062911;570.4842722834823
teada;3;no;1;5430;932062911;552.8929950591368
nimelt;3;no;1;5430;932062911;552.8929950591368
panna;3;no;1;5430;932062911;552.8929950591368
suur;3;no;1;5430;932062911;552.8929950591368
Eestis;3;no;1;5430;932062911;552.8929950591368
tore;3;no;1;5430;932062911;552.8929950591368
südamest;3;no;1;5430;932062911;552.8929950591368
ongi;3;no;1;5430;932062911;552.8929950591368
küsimus;3;no;1;5430;932062911;552.8929950591368
päev;3;no;1;5430;932062911;552.8929950591368
aitab;3;no;1;5430;932062911;552.8929950591368
suurem;3;no;1;5430;932062911;552.8929950591368
töö;3;no;1;5430;932062911;552.8929950591368
kooli;3;no;1;5430;932062911;552.8929950591368
mõte;3;no;1;5430;932062911;552.8929950591368
käib;3;no;1;5430;932062911;552.8929950591368
töötab;3;no;1;5430;932062911;552.8929950591368
aeg;3;no;1;5430;932062911;552.8929950591368
eriti;3;no;3;5430;932062911;551.7104158154197
vaja;3;no;5;5430;932062911;550.5328845966744
Ruth-Kaja;3;no;12;5430;932062911;546.4508153327789
majapidajanna;4;no;348;5430;932062911;537.1099886653792
Concordia;4;no;546;5430;932062911;465.159209734194
Rapla;2;no;1;5430;932062911;368.9283061263928
varem;2;no;1;5430;932062911;368.9283061263928
uued;2;no;1;5430;932062911;368.9283061263928
ütlema;2;no;1;5430;932062911;368.9283061263928
täpselt;2;no;1;5430;932062911;368.9283061263928
tea;2;no;1;5430;932062911;368.9283061263928
mismoodi;2;no;1;5430;932062911;368.9283061263928
õigust;2;no;1;5430;932062911;368.9283061263928
krooni;2;no;1;5430;932062911;368.9283061263928
esimene;2;no;1;5430;932062911;368.9283061263928
tavaliselt;2;no;1;5430;932062911;368.9283061263928
hiljem;2;no;1;5430;932062911;368.9283061263928
martsusi;2;no;1;5430;932062911;368.9283061263928
arenduskeskus;2;no;1;5430;932062911;368.9283061263928
27.;2;no;1;5430;932062911;368.9283061263928
vajab;2;no;1;5430;932062911;368.9283061263928
kord;2;no;1;5430;932062911;368.9283061263928
natukene;2;no;1;5430;932062911;368.9283061263928
suurt;2;no;1;5430;932062911;368.9283061263928
head;2;no;1;5430;932062911;368.9283061263928
tulevikku;2;no;1;5430;932062911;368.9283061263928
olukorras;2;no;1;5430;932062911;368.9283061263928
tasemel;2;no;1;5430;932062911;368.9283061263928
alguses;2;no;1;5430;932062911;368.9283061263928
äkki;2;no;2;5430;932062911;368.5333345438776
asju;2;no;2;5430;932062911;368.5333345438776
Mart;2;no;2;5430;932062911;368.5333345438776
vaadata;2;no;2;5430;932062911;368.5333345438776
raske;2;no;2;5430;932062911;368.5333345438776
jälle;2;no;3;5430;932062911;368.1392077635204
natuke;2;no;4;5430;932062911;367.7459230778039
Pekk;3;no;515;5430;932062911;356.50415992272417
kaasomandina;2;no;41;5430;932062911;353.7626553979213
nostalgiaks;2;no;52;5430;932062911;349.8082443883419
psühholoogina;3;no;547;5430;932062911;348.7910781919315
sidejaoskond;2;no;118;5430;932062911;327.82161493235634
kaemus;2;no;140;5430;932062911;321.0943273314967
Helsing;2;no;161;5430;932062911;314.92544097911593
praegult;3;no;877;5430;932062911;285.1663943274479
ratsutamas;2;no;498;5430;932062911;240.71201107081308
liitnud;2;no;634;5430;932062911;219.8081040338176
kooliharidust;2;no;634;5430;932062911;219.8081040338176
kuulate;2;no;753;5430;932062911;204.2851439061738
