word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
elu;3;no;1;719;932062911;4168.988890311531
aega;2;no;1;719;932062911;2779.658902961321
Pedžiigin;2;no;1;719;932062911;2779.658902961321
hetkel;2;no;1;719;932062911;2779.658902961321
petsiigini;2;no;1;719;932062911;2779.658902961321
veidi;2;no;1;719;932062911;2779.658902961321
raamat;2;no;5;719;932062911;2767.793492985827
kost;2;no;280;719;932062911;2139.8201397354346
tõrbestani;1;no;1;719;932062911;1390.3289156111132
jagabetsiigin;1;no;1;719;932062911;1390.3289156111132
tõrvastan;1;no;1;719;932062911;1390.3289156111132
ajal;1;no;1;719;932062911;1390.3289156111132
olukorras;1;no;1;719;932062911;1390.3289156111132
tunduma;1;no;1;719;932062911;1390.3289156111132
töö;1;no;1;719;932062911;1390.3289156111132
kohustused;1;no;1;719;932062911;1390.3289156111132
pitsiigen;1;no;1;719;932062911;1390.3289156111132
riigi;1;no;1;719;932062911;1390.3289156111132
kapitsiigin;1;no;1;719;932062911;1390.3289156111132
näeb;1;no;1;719;932062911;1390.3289156111132
loodame;1;no;1;719;932062911;1390.3289156111132
tõrbestan;1;no;1;719;932062911;1390.3289156111132
meeldib;1;no;1;719;932062911;1390.3289156111132
petsiigni;1;no;1;719;932062911;1390.3289156111132
iraažis;1;no;1;719;932062911;1390.3289156111132
petsiigi;1;no;1;719;932062911;1390.3289156111132
nimelt;1;no;1;719;932062911;1390.3289156111132
parem;1;no;1;719;932062911;1390.3289156111132
inimesed;1;no;1;719;932062911;1390.3289156111132
chissovi;1;no;1;719;932062911;1390.3289156111132
dekamerooni;1;no;1;719;932062911;1390.3289156111132
aru;1;no;1;719;932062911;1390.3289156111132
ülisuurust;1;no;1;719;932062911;1390.3289156111132
Sissovi;1;no;1;719;932062911;1390.3289156111132
lugeda;1;no;1;719;932062911;1390.3289156111132
räägime;1;no;1;719;932062911;1390.3289156111132
paremini;1;no;1;719;932062911;1390.3289156111132
loevad;1;no;1;719;932062911;1390.3289156111132
osa;1;no;1;719;932062911;1390.3289156111132
