word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;7;no;1;1853;932062911;3774.608116784164
nimelt;7;no;1;1853;932062911;3774.608116784164
natuke;7;no;4;1853;932062911;3762.510826936139
no;5;no;1;1853;932062911;2696.4340629203757
pandud;4;no;1;1853;932062911;2157.3470359884814
antoloogia;7;no;1114;1853;932062911;1721.3287130108483
kaasa;3;no;1;1853;932062911;1618.260009056587
jälle;3;no;3;1853;932062911;1614.7987232114967
natukene;2;no;1;1853;932062911;1079.1729821246931
suur;2;no;1;1853;932062911;1079.1729821246931
külas;2;no;1;1853;932062911;1079.1729821246931
terve;2;no;1;1853;932062911;1079.1729821246931
elu;2;no;1;1853;932062911;1079.1729821246931
usu;2;no;1;1853;932062911;1079.1729821246931
Karl;2;no;1;1853;932062911;1079.1729821246931
osa;2;no;1;1853;932062911;1079.1729821246931
inimesed;2;no;1;1853;932062911;1079.1729821246931
eesti;2;no;1;1853;932062911;1079.1729821246931
näide;2;no;1;1853;932062911;1079.1729821246931
esimene;2;no;1;1853;932062911;1079.1729821246931
üldse;2;no;2;1853;932062911;1078.0176284869287
antud;2;no;2;1853;932062911;1078.0176284869287
asju;2;no;2;1853;932062911;1078.0176284869287
pealkiri;2;no;7;1853;932062911;1072.2777700820272
kuuljale;2;no;31;1853;932062911;1045.556082237931
luuletusele;2;no;285;1853;932062911;827.3494123212314
luuletuse;9;no;5065;1853;932062911;755.0281072236824
nimetähed;2;no;404;1853;932062911;753.659334364845
rahvaliku;2;no;528;1853;932062911;689.6526694758409
koolivend;2;no;751;1853;932062911;598.2760820126094
lillekimp;2;no;800;1853;932062911;581.3508722916226
Semperi;2;no;854;1853;932062911;563.7742533996426
Rummo;3;no;1747;1853;932062911;563.6069196455035
Jaansauliga;1;no;1;1853;932062911;540.085955192799
Altimprovisatsioon;1;no;1;1853;932062911;540.085955192799
uued;1;no;1;1853;932062911;540.085955192799
antos;1;no;1;1853;932062911;540.085955192799
Ki;1;no;1;1853;932062911;540.085955192799
põhimõtted;1;no;1;1853;932062911;540.085955192799
mõtte;1;no;1;1853;932062911;540.085955192799
teatud;1;no;1;1853;932062911;540.085955192799
täpne;1;no;1;1853;932062911;540.085955192799
laasellele;1;no;1;1853;932062911;540.085955192799
teada;1;no;1;1853;932062911;540.085955192799
antoloogiataks;1;no;1;1853;932062911;540.085955192799
sügisraju;1;no;1;1853;932062911;540.085955192799
Tallinnas;1;no;1;1853;932062911;540.085955192799
rääkida;1;no;1;1853;932062911;540.085955192799
kogumiselgi;1;no;1;1853;932062911;540.085955192799
tüüdiks;1;no;1;1853;932062911;540.085955192799
põimatud;1;no;1;1853;932062911;540.085955192799
kantoloogiaid;1;no;1;1853;932062911;540.085955192799
kavandatud;1;no;1;1853;932062911;540.085955192799
ajal;1;no;1;1853;932062911;540.085955192799
täpselt;1;no;1;1853;932062911;540.085955192799
Virkaus;1;no;1;1853;932062911;540.085955192799
oht;1;no;1;1853;932062911;540.085955192799
erilist;1;no;1;1853;932062911;540.085955192799
nime;1;no;1;1853;932062911;540.085955192799
pikk;1;no;1;1853;932062911;540.085955192799
Eesti;1;no;1;1853;932062911;540.085955192799
põimama;1;no;1;1853;932062911;540.085955192799
tšell;1;no;1;1853;932062911;540.085955192799
põhklenda;1;no;1;1853;932062911;540.085955192799
nägin;1;no;1;1853;932062911;540.085955192799
salapeal;1;no;1;1853;932062911;540.085955192799
mururaamatut;1;no;1;1853;932062911;540.085955192799
teadma;1;no;1;1853;932062911;540.085955192799
Alpume;1;no;1;1853;932062911;540.085955192799
melu;1;no;1;1853;932062911;540.085955192799
