word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jumal;2;no;1;457;932062911;4372.676218872721
aimamisi;2;no;198;457;932062911;3610.4025377060216
pealispintseks;1;no;1;457;932062911;2186.837573566813
näeb;1;no;1;457;932062911;2186.837573566813
13.;1;no;1;457;932062911;2186.837573566813
arvamus;1;no;1;457;932062911;2186.837573566813
meeldi;1;no;1;457;932062911;2186.837573566813
oska;1;no;1;457;932062911;2186.837573566813
võimalikult;1;no;1;457;932062911;2186.837573566813
pealispinnalisust;1;no;1;457;932062911;2186.837573566813
eluvaateakendelt;1;no;1;457;932062911;2186.837573566813
astamaks;1;no;1;457;932062911;2186.837573566813
inimese;1;no;1;457;932062911;2186.837573566813
kiriku;1;no;1;457;932062911;2186.837573566813
päev;1;no;1;457;932062911;2186.837573566813
vaatlus;1;no;1;457;932062911;2186.837573566813
äkki;1;no;2;457;932062911;2184.4963634108226
õppida;1;no;2;457;932062911;2184.4963634108226
asju;1;no;2;457;932062911;2184.4963634108226
eriti;1;no;3;457;932062911;2182.1601608540614
andmistes;1;no;5;457;932062911;2177.502714411057
sõnasõdade;1;no;7;457;932062911;2172.8651066663488
tõttavale;1;no;9;457;932062911;2168.247211132973
seniõpitu;1;no;11;457;932062911;2163.6489023969543
äparduseks;1;no;21;457;932062911;2140.9468448787707
õppimistega;1;no;21;457;932062911;2140.9468448787707
harmoneeruda;1;no;28;457;932062911;2125.336797097068
rabavaks;1;no;29;457;932062911;2123.125353108572
teismelises;1;no;42;457;932062911;2094.7897812695046
peegeldavale;1;no;47;457;932062911;2084.0918487989043
iseeneste;1;no;58;457;932062911;2060.936744126179
ühemõõtmeline;1;no;84;457;932062911;2008.199502399145
vaatlustulemusi;1;no;87;457;932062911;2002.287601924536
üleaedsed;1;no;96;457;932062911;1984.758919365808
välispidise;1;no;133;457;932062911;1915.808926592532
nägemustes;1;no;135;457;932062911;1912.218118765096
paiskuda;1;no;138;457;932062911;1906.857074757941
enesetunnetus;1;no;145;457;932062911;1894.4641129476483
inimlapse;1;no;182;457;932062911;1831.5456085373864
poolikust;1;no;271;457;932062911;1696.051813766227
peegelduva;1;no;276;457;932062911;1689.0320973329071
kaheteistkümnendat;1;no;293;457;932062911;1665.5936719289243
palgesse;1;no;295;457;932062911;1662.878907010194
palgest;1;no;310;457;932062911;1642.7968456393485
tunnetan;2;no;1589;457;932062911;1618.357869547768
inimlaps;1;no;371;457;932062911;1565.8929550151452
ettekujutusega;1;no;378;457;932062911;1557.5259898922725
korintlastele;1;no;429;457;932062911;1499.1643779178896
enesearengut;1;no;441;457;932062911;1486.0623034310677
mõtiskluse;1;no;484;457;932062911;1440.9367101038542
sobitades;1;no;488;457;932062911;1436.8779132746654
peituvaid;1;no;580;457;932062911;1349.4524714761865
omapäraks;1;no;604;457;932062911;1328.3681401747135
eneseteadvuse;1;no;690;457;932062911;1257.9395154399328
väljapoolt;1;no;695;457;932062911;1254.0738397277787
säraga;1;no;736;457;932062911;1223.2494463012654
jälgimisest;1;no;765;457;932062911;1202.3461352261131
õppimisvõime;1;no;791;457;932062911;1184.2034433276865
andide;1;no;852;457;932062911;1143.7136099268569
tülide;1;no;865;457;932062911;1135.4399558226858
äärmist;1;no;870;457;932062911;1132.2895664858545
täiuslikum;1;no;908;457;932062911;1108.9061249365222
tunnetatud;1;no;949;457;932062911;1084.7361990629497
üllatavam;1;no;968;457;932062911;1073.8891962280015
haaku;1;no;1139;457;932062911;985.2221395298924
poolikult;1;no;1191;457;932062911;961.0911771405472
paljudega;1;no;1210;457;932062911;952.5663423787402
aardeid;1;no;1240;457;932062911;939.4097297748236
tajutud;1;no;1279;457;932062911;922.8398803693864
õpeta;2;no;3535;457;932062911;913.3477819609452
istutanud;1;no;1329;457;932062911;902.4326666673747
püüdlus;1;no;1396;457;932062911;876.4612943384617
teadvustanud;1;no;1429;457;932062911;864.2112087611488
anded;1;no;1456;457;932062911;854.4402339141001
peeglite;1;no;1548;457;932062911;822.7440615422465
sisemust;1;no;1601;457;932062911;805.5295521542721
Kolga-Jaani;1;no;1815;457;932062911;742.7776859808606
heites;1;no;2162;457;932062911;659.4749657552865
salmi;1;no;2181;457;932062911;655.44998305896
hoolsalt;1;no;2196;457;932062911;652.3069037713567
Tooming;1;no;2378;457;932062911;616.4405593306341
tänasesse;1;no;2418;457;932062911;609.0802132630239
valgesse;1;no;2438;457;932062911;605.4655613746277
arenedes;1;no;2443;457;932062911;604.5685920775499
aamen;2;no;5982;457;932062911;590.0990566850012
apostel;1;no;2614;457;932062911;575.4147863386361
ammutada;1;no;3125;457;932062911;502.9394606487597
otsimisega;1;no;3145;457;932062911;500.47229508557047
avastamisrõõmu;1;no;3178;457;932062911;496.4539659029143
nooruk;1;no;3219;457;932062911;491.5504958668228
loodu;1;no;3275;457;932062911;485.00749226766834
kinkinud;1;no;3380;457;932062911;473.19741719705786
rahuldab;1;no;3509;457;932062911;459.4524043382612
rikastab;1;no;3567;457;932062911;453.5293399182314
vaatleb;1;no;3723;457;932062911;438.33071030142025
siinset;1;no;3728;457;932062911;437.8604047297221
pilke;1;no;4097;457;932062911;405.7330497523432
nähtu;1;no;4098;457;932062911;405.6523881270453
peeglist;1;no;4422;457;932062911;381.1044184939027
ettegi;1;no;4957;457;932062911;346.482464716945
vabast;1;no;4993;457;932062911;344.37727715739135
avastad;1;no;5097;457;932062911;338.4368453932736
lähedust;1;no;5275;457;932062911;328.73148887541976
poolik;1;no;5298;457;932062911;327.51788568197765
poolik;1;no;5298;457;932062911;327.51788568197765
allikaks;1;no;5372;457;932062911;323.6733295786151
veedavad;1;no;5387;457;932062911;322.9050036397757
valgest;1;no;5537;457;932062911;315.417713562011
sündida;1;no;5592;457;932062911;312.758638307439
üllatab;1;no;5874;457;932062911;299.7999076644778
hommiku;1;no;6064;457;932062911;291.657902199277
iseendast;1;no;6350;457;932062911;280.2031590793032
varuks;1;no;6822;457;932062911;263.1468245352784
kuuleme;1;no;7085;457;932062911;254.51428471102176
kasvades;1;no;7840;457;932062911;232.6085725762104
Pauluse;1;no;7892;457;932062911;231.23781560224492
intensiivselt;1;no;7923;457;932062911;230.4282931453503
peegli;1;no;8042;457;932062911;227.3727131749129
peatüki;1;no;8600;457;932062911;214.06248063278517
auks;1;no;10598;457;932062911;176.96842142376988
üllatusi;1;no;10792;457;932062911;174.0400958068884
täiskasvanu;1;no;12422;457;932062911;152.7967215577263
vaielda;1;no;12637;457;932062911;150.37567779439613
naabrid;1;no;12725;457;932062911;149.40672424031618
kingi;1;no;13038;457;932062911;146.05925866445276
kõneleb;1;no;13179;457;932062911;144.59981116559467
ülevaadet;1;no;13193;457;932062911;144.4564916371031
lapsest;1;no;13493;457;932062911;141.4522102860607
issand;1;no;13561;457;932062911;140.78853067889142
segi;1;no;13597;457;932062911;140.4396859436537
eripära;1;no;13900;457;932062911;137.57068349293135
hommikust;1;no;14286;457;932062911;134.08125884415506
palve;1;no;14661;457;932062911;130.85671775472687
täname;1;no;15257;457;932062911;126.03923052828436
täiuslik;1;no;15297;457;932062911;125.72857986109676
minagi;1;no;15500;457;932062911;124.17534203270962
paigutatud;1;no;16404;457;932062911;117.70014003477834
jälgib;1;no;16898;457;932062911;114.43913812651756
looja;1;no;17143;457;932062911;112.88796295334934
õigemini;1;no;17256;457;932062911;112.18660515201836
püüame;1;no;17374;457;932062911;111.463455697529
enamuse;1;no;18063;457;932062911;107.42038822597436
sisemine;1;no;18331;457;932062911;105.92588736816316
uurib;1;no;19284;457;932062911;100.93246351969798
Ants;1;no;19897;457;932062911;97.96201783032905
rõõmus;1;no;21497;457;932062911;90.97379771830391
külje;1;no;22574;457;932062911;86.80556331369154
kujutada;1;no;23456;457;932062911;83.66621981100839
küllalt;1;no;24803;457;932062911;79.28704271417458
ütleme;1;no;25688;457;932062911;76.6510972982436
tundma;2;no;54833;457;932062911;73.16376578205299
teinekord;1;no;28883;457;932062911;68.4371197997244
muutusi;1;no;29622;457;932062911;66.78185608964712
lasknud;1;no;32241;457;932062911;61.50945535993371
seegi;1;no;33409;457;932062911;59.4174105083636
muutuda;1;no;33455;457;932062911;59.33792710233795
loeb;1;no;34010;457;932062911;58.395436968722215
tulu;1;no;35729;457;932062911;55.65733424668918
tänase;1;no;39179;457;932062911;50.87018104715582
juhtuda;1;no;39909;457;932062911;49.96091890955308
tõuseb;1;no;40429;457;932062911;49.33279970746995
püüab;1;no;40438;457;932062911;49.32206742508685
näevad;1;no;45852;457;932062911;43.61436150079793
võimatu;1;no;46723;457;932062911;42.817214114
teavad;1;no;49224;457;932062911;40.68216111573867
aeg-ajalt;1;no;50193;457;932062911;39.91109088371224
tegeleb;1;no;53245;457;932062911;37.662747344358834
näeme;1;no;54038;457;932062911;37.1194232682625
otsima;1;no;56299;457;932062911;35.65296411582536
paremat;1;no;58001;457;932062911;34.623298560909696
vastupidi;1;no;58107;457;932062911;34.561135147967505
aluseks;1;no;58415;457;932062911;34.3817694118478
kasutama;1;no;59247;457;932062911;33.9064274778439
rahu;1;no;60002;457;932062911;33.4863118393518
hetk;1;no;60144;457;932062911;33.40845717658291
jätab;1;no;60277;457;932062911;33.33586458010832
erinevalt;1;no;61296;457;932062911;32.78998151034743
meel;1;no;66527;457;932062911;30.247337336547943
selgub;1;no;69411;457;932062911;29.00722470470286
