word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;24;no;1;7459;932062911;3215.1400010206844
Eesti;18;no;1;7459;932062911;2411.6047328307395
lihtsalt;17;no;1;7459;932062911;2277.6821881324154
aeg;16;no;1;7459;932062911;2143.7596434340912
elu;14;no;1;7459;932062911;1875.9145540374427
üldse;14;no;2;7459;932062911;1873.9062154855685
tea;13;no;1;7459;932062911;1741.9920093391186
inimesed;13;no;1;7459;932062911;1741.9920093391186
ongi;11;no;1;7459;932062911;1474.1469199424705
aasta;10;no;2;7459;932062911;1338.7895421515773
aru;9;no;1;7459;932062911;1206.301830545822
võimalik;9;no;2;7459;932062911;1205.0103738180794
ajalugu;8;no;1;7459;932062911;1072.3792858474978
inimese;8;no;1;7459;932062911;1072.3792858474978
näiteks;8;no;1;7459;932062911;1072.3792858474978
mõte;8;no;1;7459;932062911;1072.3792858474978
anda;7;no;1;7459;932062911;938.4567411491738
vähem;7;no;1;7459;932062911;938.4567411491738
hea;7;no;2;7459;932062911;937.452037151084
äkki;7;no;2;7459;932062911;937.452037151084
natuke;7;no;4;7459;932062911;935.4490691323008
tegelikult;6;no;1;7459;932062911;804.5341964508497
arvan;6;no;1;7459;932062911;804.5341964508497
kindlasti;6;no;4;7459;932062911;801.9557345109635
täpselt;5;no;1;7459;932062911;670.6116517525255
küsimus;5;no;1;7459;932062911;670.6116517525255
rääkida;5;no;1;7459;932062911;670.6116517525255
tööd;5;no;1;7459;932062911;670.6116517525255
hästi;5;no;1;7459;932062911;670.6116517525255
aega;5;no;1;7459;932062911;670.6116517525255
teatud;5;no;1;7459;932062911;670.6116517525255
jälle;5;no;3;7459;932062911;669.1772848369661
veidi;4;no;1;7459;932062911;536.6891070542014
inimest;4;no;1;7459;932062911;536.6891070542014
suurem;4;no;1;7459;932062911;536.6891070542014
räägime;4;no;1;7459;932062911;536.6891070542014
Eestis;4;no;1;7459;932062911;536.6891070542014
mõelda;4;no;1;7459;932062911;536.6891070542014
riigi;4;no;1;7459;932062911;536.6891070542014
osa;4;no;1;7459;932062911;536.6891070542014
tõsiselt;4;no;2;7459;932062911;536.1145321505907
raamat;4;no;5;7459;932062911;534.3981654290271
kodanikud;3;no;1;7459;932062911;402.7665623558772
ühtegi;3;no;1;7459;932062911;402.7665623558772
tore;3;no;1;7459;932062911;402.7665623558772
toimub;3;no;1;7459;932062911;402.7665623558772
hetkel;3;no;1;7459;932062911;402.7665623558772
95.;3;no;1;7459;932062911;402.7665623558772
eesti;3;no;1;7459;932062911;402.7665623558772
Pristli;3;no;1;7459;932062911;402.7665623558772
korda;3;no;1;7459;932062911;402.7665623558772
nimelt;3;no;1;7459;932062911;402.7665623558772
eriti;3;no;3;7459;932062911;401.9050875660684
vaja;3;no;5;7459;932062911;401.0472901165094
