word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tehaari;20;no;1;2913;932062911;6859.414725753523
Petrus;10;no;332;2913;932062911;2531.9932572085604
paruni;8;no;767;2913;932062911;1507.1045397292764
maha;4;no;1;2913;932062911;1372.6820877594282
suur;4;no;1;2913;932062911;1372.6820877594282
Tehaari;4;no;1;2913;932062911;1372.6820877594282
haari;4;no;2;2913;932062911;1371.2125057092323
Parun;4;no;145;2913;932062911;1189.1587126449383
paruness;5;no;580;2913;932062911;1058.6632364830302
punane;3;no;1;2913;932062911;1029.7612978847976
näiteks;3;no;1;2913;932062911;1029.7612978847976
täpselt;3;no;1;2913;932062911;1029.7612978847976
15.;3;no;1;2913;932062911;1029.7612978847976
niivelt;3;no;1;2913;932062911;1029.7612978847976
osa;3;no;1;2913;932062911;1029.7612978847976
esimese;3;no;1;2913;932062911;1029.7612978847976
lahkus;3;no;1;2913;932062911;1029.7612978847976
uus;3;no;1;2913;932062911;1029.7612978847976
võimalik;3;no;2;2913;932062911;1028.6588439860743
kastel;3;no;28;2913;932062911;1000.8011592060424
Utrechti;4;no;500;2913;932062911;894.373239362785
punavalge;3;no;173;2913;932062911;869.4817866704491
vapid;3;no;276;2913;932062911;795.3493692180137
lossi;41;no;15971;2913;932062911;776.1649838343633
tornide;5;no;1207;2913;932062911;748.348918067521
restaureerimistööde;3;no;466;2913;932062911;687.2595408115561
riigi;2;no;1;2913;932062911;686.8405080101666
Rochaeldide;2;no;1;2913;932062911;686.8405080101666
sõelen;2;no;1;2913;932062911;686.8405080101666
stiilis;2;no;1;2913;932062911;686.8405080101666
ongi;2;no;1;2913;932062911;686.8405080101666
suurt;2;no;1;2913;932062911;686.8405080101666
fantaasiapidu;2;no;1;2913;932062911;686.8405080101666
vana;2;no;1;2913;932062911;686.8405080101666
ajal;2;no;1;2913;932062911;686.8405080101666
esimene;2;no;1;2913;932062911;686.8405080101666
tehaar;2;no;1;2913;932062911;686.8405080101666
taas;2;no;1;2913;932062911;686.8405080101666
kord;2;no;1;2913;932062911;686.8405080101666
tavaliselt;2;no;1;2913;932062911;686.8405080101666
sõeleni;2;no;1;2913;932062911;686.8405080101666
Lääne;2;no;1;2913;932062911;686.8405080101666
19.;2;no;1;2913;932062911;686.8405080101666
20.;2;no;1;2913;932062911;686.8405080101666
arvatud;2;no;1;2913;932062911;686.8405080101666
persid;2;no;1;2913;932062911;686.8405080101666
õige;2;no;1;2913;932062911;686.8405080101666
uued;2;no;1;2913;932062911;686.8405080101666
õige;2;no;1;2913;932062911;686.8405080101666
nime;2;no;1;2913;932062911;686.8405080101666
raske;2;no;2;2913;932062911;686.105182262916
Helen;2;no;2;2913;932062911;686.105182262916
persi;2;no;2;2913;932062911;686.105182262916
aasta;2;no;2;2913;932062911;686.105182262916
eriti;2;no;3;2913;932062911;685.3714292991403
lossiaiad;2;no;3;2913;932062911;685.3714292991403
kindlasti;2;no;4;2913;932062911;684.6392440782058
van;2;no;4;2913;932062911;684.6392440782058
Paruness;2;no;18;2913;932062911;674.550491737578
nurgatornid;2;no;25;2913;932062911;669.6167999312271
kalossi;2;no;43;2913;932062911;657.2554412303812
ekstravagantsuse;2;no;60;2913;932062911;645.9927053927378
tornikesed;2;no;60;2913;932062911;645.9927053927378
punavalged;2;no;61;2913;932062911;645.3422000740543
tiikidele;2;no;62;2913;932062911;644.6930035363574
lillesülemid;2;no;63;2913;932062911;644.0451118338233
lossil;2;no;105;2913;932062911;617.9619355770064
Rothschildi;2;no;112;2913;932062911;613.8187623031893
suursuguses;2;no;146;2913;932062911;594.4601166199334
lossist;4;no;1300;2913;932062911;573.8183894236885
Rothschild;2;no;217;2913;932062911;557.7287350080389
uusgooti;2;no;220;2913;932062911;556.2763957398893
hirvi;2;no;293;2913;932062911;523.128565922836
lossiga;2;no;322;2913;932062911;511.0313032746128
lossile;2;no;380;2913;932062911;488.4410636287584
ornamendid;2;no;422;2913;932062911;473.2907153652071
Peetrus;4;no;1778;2913;932062911;472.6084916640408
lossipargis;2;no;486;2913;932062911;451.9301639056018
võlvitud;2;no;556;2913;932062911;430.6709071634706
torne;2;no;738;2913;932062911;383.737282934418
tellistest;4;no;2438;2913;932062911;380.05187989274594
Clippersi;2;no;764;2913;932062911;377.8547361894909
nägugi;2;no;903;2913;932062911;349.23347856638406
sõelenwan;1;no;1;2913;932062911;343.9197181355357
vapitoonidega;1;no;1;2913;932062911;343.9197181355357
sõna;1;no;1;2913;932062911;343.9197181355357
seemslerootsaldi;1;no;1;2913;932062911;343.9197181355357
hästi;1;no;1;2913;932062911;343.9197181355357
ainus;1;no;1;2913;932062911;343.9197181355357
Bernoldi;1;no;1;2913;932062911;343.9197181355357
niiveltil;1;no;1;2913;932062911;343.9197181355357
pühabernolfuse;1;no;1;2913;932062911;343.9197181355357
söölens;1;no;1;2913;932062911;343.9197181355357
1887.;1;no;1;2913;932062911;343.9197181355357
jänvanud;1;no;1;2913;932062911;343.9197181355357
norklikud;1;no;1;2913;932062911;343.9197181355357
eetseenvanud;1;no;1;2913;932062911;343.9197181355357
sõileniga;1;no;1;2913;932062911;343.9197181355357
Kuitwers;1;no;1;2913;932062911;343.9197181355357
haaris;1;no;1;2913;932062911;343.9197181355357
teelde;1;no;1;2913;932062911;343.9197181355357
vaskpottide;1;no;1;2913;932062911;343.9197181355357
töögas;1;no;1;2913;932062911;343.9197181355357
üüdrehti;1;no;1;2913;932062911;343.9197181355357
lossikivimüürid;1;no;1;2913;932062911;343.9197181355357
haarselentsi;1;no;1;2913;932062911;343.9197181355357
originaalstiili;1;no;1;2913;932062911;343.9197181355357
spaar;1;no;1;2913;932062911;343.9197181355357
näkooniks;1;no;1;2913;932062911;343.9197181355357
Radžaeldide;1;no;1;2913;932062911;343.9197181355357
naatri;1;no;1;2913;932062911;343.9197181355357
Guybers;1;no;1;2913;932062911;343.9197181355357
liivance;1;no;1;2913;932062911;343.9197181355357
vahendseileni;1;no;1;2913;932062911;343.9197181355357
pass;1;no;1;2913;932062911;343.9197181355357
vapiroose;1;no;1;2913;932062911;343.9197181355357
luksuselekter;1;no;1;2913;932062911;343.9197181355357
aru;1;no;1;2913;932062911;343.9197181355357
General;1;no;1;2913;932062911;343.9197181355357
marurikaste;1;no;1;2913;932062911;343.9197181355357
vaatorist;1;no;1;2913;932062911;343.9197181355357
11.;1;no;1;2913;932062911;343.9197181355357
anceelenitel;1;no;1;2913;932062911;343.9197181355357
toimetatud;1;no;1;2913;932062911;343.9197181355357
vanu;1;no;1;2913;932062911;343.9197181355357
gabarokses;1;no;1;2913;932062911;343.9197181355357
pukspuuaias;1;no;1;2913;932062911;343.9197181355357
Eestis;1;no;1;2913;932062911;343.9197181355357
hüütrehti;1;no;1;2913;932062911;343.9197181355357
lossiski;1;no;1;2913;932062911;343.9197181355357
lubada;1;no;1;2913;932062911;343.9197181355357
suurtööde;1;no;1;2913;932062911;343.9197181355357
telliskivitoonidega;1;no;1;2913;932062911;343.9197181355357
allansi;1;no;1;2913;932062911;343.9197181355357
päevinksmas;1;no;1;2913;932062911;343.9197181355357
rüütlitorn;1;no;1;2913;932062911;343.9197181355357
veepeeglitest;1;no;1;2913;932062911;343.9197181355357
lossikastell;1;no;1;2913;932062911;343.9197181355357
mehe;1;no;1;2913;932062911;343.9197181355357
parunetienwansoilen;1;no;1;2913;932062911;343.9197181355357
1912.;1;no;1;2913;932062911;343.9197181355357
noored;1;no;1;2913;932062911;343.9197181355357
mees;1;no;1;2913;932062911;343.9197181355357
tähele;1;no;1;2913;932062911;343.9197181355357
panna;1;no;1;2913;932062911;343.9197181355357
Haadeni;1;no;1;2913;932062911;343.9197181355357
parunetienwan;1;no;1;2913;932062911;343.9197181355357
irootschildiga;1;no;1;2913;932062911;343.9197181355357
andmetel;1;no;1;2913;932062911;343.9197181355357
teedeehaar;1;no;1;2913;932062911;343.9197181355357
varuv;1;no;1;2913;932062911;343.9197181355357
1898.;1;no;1;2913;932062911;343.9197181355357
15.-st;1;no;1;2913;932062911;343.9197181355357
Honsailen;1;no;1;2913;932062911;343.9197181355357
lossiseintest;1;no;1;2913;932062911;343.9197181355357
näide;1;no;1;2913;932062911;343.9197181355357
kontsaileniga;1;no;1;2913;932062911;343.9197181355357
naine;1;no;1;2913;932062911;343.9197181355357
Haarse;1;no;1;2913;932062911;343.9197181355357
heiastudes;1;no;1;2913;932062911;343.9197181355357
kübersile;1;no;1;2913;932062911;343.9197181355357
Leenwançailen;1;no;1;2913;932062911;343.9197181355357
sallenzi;1;no;1;2913;932062911;343.9197181355357
rõõs;1;no;1;2913;932062911;343.9197181355357
vanemad;1;no;1;2913;932062911;343.9197181355357
köibersi;1;no;1;2913;932062911;343.9197181355357
loome;1;no;1;2913;932062911;343.9197181355357
sõnagoogeuroviivigaski;1;no;1;2913;932062911;343.9197181355357
jagabelile;1;no;1;2913;932062911;343.9197181355357
Vansseileni;1;no;1;2913;932062911;343.9197181355357
paar;1;no;1;2913;932062911;343.9197181355357
soileni;1;no;1;2913;932062911;343.9197181355357
süda;1;no;1;2913;932062911;343.9197181355357
linnas;1;no;1;2913;932062911;343.9197181355357
Reneeveevieeniga;1;no;1;2913;932062911;343.9197181355357
haat;1;no;1;2913;932062911;343.9197181355357
Vellepocki;1;no;1;2913;932062911;343.9197181355357
Eedeehaaria;1;no;1;2913;932062911;343.9197181355357
Fansailenile;1;no;1;2913;932062911;343.9197181355357
raha;1;no;1;2913;932062911;343.9197181355357
Kalimburgi;1;no;1;2913;932062911;343.9197181355357
olivaid;1;no;1;2913;932062911;343.9197181355357
Kauskas;1;no;1;2913;932062911;343.9197181355357
tõeline;1;no;1;2913;932062911;343.9197181355357
Hadon;1;no;1;2913;932062911;343.9197181355357
luksussalongides;1;no;1;2913;932062911;343.9197181355357
mõelda;1;no;1;2913;932062911;343.9197181355357
Vernolfuse;1;no;1;2913;932062911;343.9197181355357
ajaloos;1;no;1;2913;932062911;343.9197181355357
jäiusa;1;no;1;2913;932062911;343.9197181355357
mõelo;1;no;1;2913;932062911;343.9197181355357
pääsiaga;1;no;1;2913;932062911;343.9197181355357
pardoole;1;no;1;2913;932062911;343.9197181355357
ümbervallikraav;1;no;1;2913;932062911;343.9197181355357
kübersi;1;no;1;2913;932062911;343.9197181355357
telliskivipinna;1;no;1;2913;932062911;343.9197181355357
viipik;1;no;1;2913;932062911;343.9197181355357
abikaasa;1;no;1;2913;932062911;343.9197181355357
toodud;1;no;1;2913;932062911;343.9197181355357
valmis;1;no;1;2913;932062911;343.9197181355357
ükskord;1;no;1;2913;932062911;343.9197181355357
kohteste;1;no;1;2913;932062911;343.9197181355357
Joseina;1;no;1;2913;932062911;343.9197181355357
rüütlisaalide;1;no;1;2913;932062911;343.9197181355357
galeri;1;no;1;2913;932062911;343.9197181355357
kunstitäis;1;no;1;2913;932062911;343.9197181355357
septembrikuuööl;1;no;1;2913;932062911;343.9197181355357
13.;1;no;1;2913;932062911;343.9197181355357
1960.-te;1;no;1;2913;932062911;343.9197181355357
Pärdooges;1;no;1;2913;932062911;343.9197181355357
ooperilavakujundus;1;no;1;2913;932062911;343.9197181355357
haaride;1;no;1;2913;932062911;343.9197181355357
ühtreid;1;no;1;2913;932062911;343.9197181355357
Josiinavan;1;no;1;2913;932062911;343.9197181355357
nimelt;1;no;1;2913;932062911;343.9197181355357
nelinud;1;no;1;2913;932062911;343.9197181355357
12.;1;no;1;2913;932062911;343.9197181355357
tehaaris;1;no;1;2913;932062911;343.9197181355357
klaasmaale;1;no;1;2913;932062911;343.9197181355357
Puustroset;1;no;1;2913;932062911;343.9197181355357
suurem;1;no;1;2913;932062911;343.9197181355357
Haarseilenci;1;no;1;2913;932062911;343.9197181355357
head;1;no;1;2913;932062911;343.9197181355357
Albio;1;no;1;2913;932062911;343.9197181355357
märgitäit;1;no;1;2913;932062911;343.9197181355357
ime;1;no;1;2913;932062911;343.9197181355357
tseenvanud;1;no;1;2913;932062911;343.9197181355357
hütreht;1;no;1;2913;932062911;343.9197181355357
tehaaria;1;no;1;2913;932062911;343.9197181355357
persama;1;no;1;2913;932062911;343.9197181355357
ütlehtist;1;no;1;2913;932062911;343.9197181355357
muusikaliteatrietendused;1;no;1;2913;932062911;343.9197181355357
esihall;1;no;1;2913;932062911;343.9197181355357
haardseilenci;1;no;1;2913;932062911;343.9197181355357
galeriinurgale;1;no;1;2913;932062911;343.9197181355357
Thaar;1;no;1;2913;932062911;343.9197181355357
aastas;1;no;1;2913;932062911;343.9197181355357
pooleklektiliseks;1;no;1;2913;932062911;343.9197181355357
vapidia;1;no;1;2913;932062911;343.9197181355357
tore;1;no;1;2913;932062911;343.9197181355357
niivelt;1;no;1;2913;932062911;343.9197181355357
fantseelen;1;no;1;2913;932062911;343.9197181355357
Loskasveehaari;1;no;1;2913;932062911;343.9197181355357
serva;1;no;1;2913;932062911;343.9197181355357
Dirkwançaileniga;1;no;1;2913;932062911;343.9197181355357
liige;1;no;1;2913;932062911;343.9197181355357
vanniivelt;1;no;1;2913;932062911;343.9197181355357
juhtus;1;no;1;2913;932062911;343.9197181355357
orne;1;no;1;2913;932062911;343.9197181355357
kuldroosa;1;no;1;2913;932062911;343.9197181355357
lihtsalt;1;no;1;2913;932062911;343.9197181355357
vapitoonid;1;no;1;2913;932062911;343.9197181355357
1862.-st;1;no;1;2913;932062911;343.9197181355357
Fansaileni;1;no;1;2913;932062911;343.9197181355357
Linevand;1;no;1;2913;932062911;343.9197181355357
kõrgebu;1;no;1;2913;932062911;343.9197181355357
hiljem;1;no;1;2913;932062911;343.9197181355357
jeni;1;no;1;2913;932062911;343.9197181355357
Vallikraavivees;1;no;1;2913;932062911;343.9197181355357
lossisaale;1;no;1;2913;932062911;343.9197181355357
linarida;1;no;1;2913;932062911;343.9197181355357
tunduvad;1;no;1;2913;932062911;343.9197181355357
versais;1;no;1;2913;932062911;343.9197181355357
fanud;1;no;1;2913;932062911;343.9197181355357
söilenwan;1;no;1;2913;932062911;343.9197181355357
tumehallikaspruuni;1;no;1;2913;932062911;343.9197181355357
Seenvanud;1;no;1;2913;932062911;343.9197181355357
Tehaaris;1;no;1;2913;932062911;343.9197181355357
Heleene;1;no;1;2913;932062911;343.9197181355357
sõelenid;1;no;1;2913;932062911;343.9197181355357
1912.-ks;1;no;1;2913;932062911;343.9197181355357
sõellen;1;no;1;2913;932062911;343.9197181355357
kalee;1;no;1;2913;932062911;343.9197181355357
söilen;1;no;1;2913;932062911;343.9197181355357
inimest;1;no;1;2913;932062911;343.9197181355357
säilenit;1;no;1;2913;932062911;343.9197181355357
maksa;1;no;1;2913;932062911;343.9197181355357
lääne;1;no;1;2913;932062911;343.9197181355357
paruness-il;1;no;1;2913;932062911;343.9197181355357
eelloss;1;no;1;2913;932062911;343.9197181355357
gobele;1;no;1;2913;932062911;343.9197181355357
hallidesonaakrite;1;no;1;2913;932062911;343.9197181355357
tehaarist;1;no;1;2913;932062911;343.9197181355357
Šogunni;1;no;1;2913;932062911;343.9197181355357
käigupoolt;1;no;1;2913;932062911;343.9197181355357
lugeda;1;no;1;2913;932062911;343.9197181355357
ehmatu;1;no;1;2913;932062911;343.9197181355357
sööline;1;no;1;2913;932062911;343.9197181355357
invanud;1;no;1;2913;932062911;343.9197181355357
1934.;1;no;1;2913;932062911;343.9197181355357
toodud;1;no;1;2913;932062911;343.9197181355357
vandeehaar;1;no;1;2913;932062911;343.9197181355357
augustipidustusi;1;no;1;2913;932062911;343.9197181355357
Lehaari;1;no;1;2913;932062911;343.9197181355357
esikülgtorne;1;no;1;2913;932062911;343.9197181355357
linde;1;no;1;2913;932062911;343.9197181355357
ridamisi;1;no;1;2913;932062911;343.9197181355357
Heleen;1;no;2;2913;932062911;343.55152053975775
asju;1;no;2;2913;932062911;343.55152053975775
vaieldudki;1;no;2;2913;932062911;343.55152053975775
ruum;1;no;2;2913;932062911;343.55152053975775
pärastes;1;no;2;2913;932062911;343.55152053975775
kaunide;1;no;2;2913;932062911;343.55152053975775
sisepooled;1;no;2;2913;932062911;343.55152053975775
värvikilde;1;no;2;2913;932062911;343.55152053975775
aaride;1;no;2;2913;932062911;343.55152053975775
võluloss;1;no;2;2913;932062911;343.55152053975775
viienurkne;1;no;3;2913;932062911;343.18411047943107
lossiaedade;1;no;3;2913;932062911;343.18411047943107
jälle;1;no;3;2913;932062911;343.18411047943107
haldjate;2;no;937;2913;932062911;342.88059541762794
progressiivsematest;1;no;4;2913;932062911;342.8174854305732
Heleenel;1;no;4;2913;932062911;342.8174854305732
lemmikajakirju;1;no;5;2913;932062911;342.4516428799757
valgeidki;1;no;5;2913;932062911;342.4516428799757
müüritornid;1;no;5;2913;932062911;342.4516428799757
kaheksaseid;1;no;5;2913;932062911;342.4516428799757
vaja;1;no;5;2913;932062911;342.4516428799757
alusid;1;no;6;2913;932062911;342.08658032514666
