word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;3;no;1;928;932062911;3230.2928751514214
lihtsalt;2;no;1;928;932062911;2153.861559521249
mõte;2;no;1;928;932062911;2153.861559521249
ajal;2;no;1;928;932062911;2153.861559521249
vana;2;no;1;928;932062911;2153.861559521249
esimese;2;no;1;928;932062911;2153.861559521249
toimub;2;no;1;928;932062911;2153.861559521249
mees;2;no;1;928;932062911;2153.861559521249
tea;2;no;1;928;932062911;2153.861559521249
missi;2;no;278;928;932062911;1660.8131018221882
uudistasime;2;no;562;928;932062911;1345.1162744363826
saarestik;2;no;847;928;932062911;1129.6330917765372
atuur;1;no;1;928;932062911;1077.430243891077
külviirdunud;1;no;1;928;932062911;1077.430243891077
inglisvanni;1;no;1;928;932062911;1077.430243891077
aru;1;no;1;928;932062911;1077.430243891077
hoobida;1;no;1;928;932062911;1077.430243891077
tore;1;no;1;928;932062911;1077.430243891077
mändvad;1;no;1;928;932062911;1077.430243891077
mehetsidegavad;1;no;1;928;932062911;1077.430243891077
süda;1;no;1;928;932062911;1077.430243891077
jutturjaadid;1;no;1;928;932062911;1077.430243891077
Tarblist;1;no;1;928;932062911;1077.430243891077
pidisele;1;no;1;928;932062911;1077.430243891077
tulnia;1;no;1;928;932062911;1077.430243891077
Likis;1;no;1;928;932062911;1077.430243891077
hooga;1;no;1;928;932062911;1077.430243891077
piirise;1;no;1;928;932062911;1077.430243891077
ellemalt;1;no;1;928;932062911;1077.430243891077
sarapuumatti;1;no;1;928;932062911;1077.430243891077
sihtmisti;1;no;1;928;932062911;1077.430243891077
täpselt;1;no;1;928;932062911;1077.430243891077
taanlasid;1;no;1;928;932062911;1077.430243891077
arvatavasti;1;no;1;928;932062911;1077.430243891077
taudjat;1;no;1;928;932062911;1077.430243891077
2227.;1;no;1;928;932062911;1077.430243891077
keeliks;1;no;1;928;932062911;1077.430243891077
paistab;1;no;1;928;932062911;1077.430243891077
hetkel;1;no;1;928;932062911;1077.430243891077
vaateliselt;1;no;1;928;932062911;1077.430243891077
pikk;1;no;1;928;932062911;1077.430243891077
maksa;1;no;1;928;932062911;1077.430243891077
köine;1;no;1;928;932062911;1077.430243891077
lahti;1;no;1;928;932062911;1077.430243891077
jõudu;1;no;1;928;932062911;1077.430243891077
Keernet;1;no;1;928;932062911;1077.430243891077
otse;1;no;1;928;932062911;1077.430243891077
mõtled;1;no;1;928;932062911;1077.430243891077
aega;1;no;1;928;932062911;1077.430243891077
linnalahinguelemendid;1;no;1;928;932062911;1077.430243891077
hiljem;1;no;1;928;932062911;1077.430243891077
keskKomingu;1;no;1;928;932062911;1077.430243891077
ongi;1;no;1;928;932062911;1077.430243891077
10.;1;no;1;928;932062911;1077.430243891077
Anna;1;no;1;928;932062911;1077.430243891077
ja.;1;no;1;928;932062911;1077.430243891077
rääkida;1;no;1;928;932062911;1077.430243891077
ütlema;1;no;1;928;932062911;1077.430243891077
Räki;1;no;1;928;932062911;1077.430243891077
Mapsasid;1;no;1;928;932062911;1077.430243891077
Nõmmkülaklubi;1;no;1;928;932062911;1077.430243891077
varem;1;no;1;928;932062911;1077.430243891077
Saarjutuste;1;no;1;928;932062911;1077.430243891077
erinevaid;1;no;1;928;932062911;1077.430243891077
panetega;1;no;1;928;932062911;1077.430243891077
päev;1;no;1;928;932062911;1077.430243891077
suurt;1;no;1;928;932062911;1077.430243891077
mismoodi;1;no;1;928;932062911;1077.430243891077
aeg;1;no;1;928;932062911;1077.430243891077
kiisika;1;no;1;928;932062911;1077.430243891077
näitab;1;no;2;928;932062911;1076.276756014401
jälle;1;no;3;928;932062911;1075.125735325469
natuke;1;no;4;928;932062911;1073.977173917158
kindlasti;1;no;4;928;932062911;1073.977173917158
lahinguliike;1;no;6;928;932062911;1071.6873974825
püssipaugutamine;1;no;8;928;932062911;1069.4073641252803
Viirele;1;no;9;928;932062911;1068.2709816883307
tullide;1;no;10;928;932062911;1067.1370117918252
kõivad;1;no;12;928;932062911;1064.876278954304
teagid;1;no;13;928;932062911;1063.7495007614875
detsi;1;no;16;928;932062911;1060.3834282516807
Pitki;1;no;18;928;932062911;1058.1511899104628
väino;1;no;18;928;932062911;1058.1511899104628
pease;1;no;28;928;932062911;1047.1295039585675
okis;1;no;29;928;932062911;1046.039950411163
läitnud;1;no;52;928;932062911;1021.591392711729
lapilised;1;no;55;928;932062911;1018.4864496083252
tarvilised;1;no;63;928;932062911;1010.2981315564762
viiti;1;no;66;928;932062911;1007.2613546546748
lahingutehnikat;1;no;73;928;932062911;1000.2460430702812
arvasidki;1;no;73;928;932062911;1000.2460430702812
Asseni;1;no;74;928;932062911;999.2518248835914
külavahele;1;no;78;928;932062911;995.2946383994572
nõmmküla;1;no;96;928;932062911;977.8683668167542
iie;1;no;100;928;932062911;974.0784103852446
õppusi;2;no;1139;928;932062911;970.3656639032424
viss;1;no;118;928;932062911;957.3809237839542
rennis;1;no;119;928;932062911;956.4700544974784
väinal;1;no;123;928;932062911;952.8438439861412
tullid;1;no;131;928;932062911;945.673289287061
korjust;1;no;150;928;932062911;929.0681618829168
lähedamalt;1;no;159;928;932062911;921.404430146969
Laina;1;no;163;928;932062911;918.0387625825164
tihase;1;no;169;928;932062911;913.0361123974396
köib;1;no;194;928;932062911;892.7655728148285
hõivata;2;no;1323;928;932062911;891.1894771603986
tõepärast;1;no;206;928;932062911;883.3520449946797
vaenlasel;1;no;236;928;932062911;860.6644302264368
Nõmmküla;1;no;237;928;932062911;859.9282299568634
ana;1;no;255;928;932062911;846.8887288522556
roolid;1;no;256;928;932062911;846.1758973001457
sulale;1;no;267;928;932062911;838.4132229776293
munuksed;1;no;280;928;932062911;829.4208086402276
muhust;1;no;294;928;932062911;819.9499313982985
selgas;1;no;302;928;932062911;814.6344816001429
kohutas;1;no;306;928;932062911;812.002516861155
pelgaks;1;no;308;928;932062911;810.6929018252431
jalavägi;1;no;315;928;932062911;806.1423292256409
pärst;1;no;333;928;932062911;794.6720997217254
niuke;1;no;343;928;932062911;788.439684890535
niuke;1;no;343;928;932062911;788.439684890535
nato;1;no;354;928;932062911;781.6959739417041
kärtsu;1;no;358;928;932062911;779.2722286583496
antigi;1;no;377;928;932062911;767.9617162146062
iki;1;no;378;928;932062911;767.375514048461
võõramaa;1;no;411;928;932062911;748.5205581441659
kaheksandast;1;no;423;928;932062911;741.8919015520513
nõuke;1;no;428;928;932062911;739.1644839614689
kikki;1;no;432;928;932062911;736.9969461507104
valjuks;1;no;442;928;932062911;731.6333129411191
õppusega;1;no;443;928;932062911;731.1012403304129
lahinguvälja;1;no;453;928;932062911;725.8227707784229
rangest;1;no;460;928;932062911;722.172964900182
mürtsu;1;no;490;928;932062911;706.9379223578163
Anzori;1;no;494;928;932062911;704.9550142633561
viisakamad;1;no;515;928;932062911;694.7245984417661
taanlased;2;no;2051;928;932062911;673.6996156558417
vaadataks;1;no;569;928;932062911;669.7322226786058
relvadele;1;no;573;928;932062911;667.9522778861755
lubi;1;no;587;928;932062911;661.7962906504326
tapal;1;no;608;928;932062911;652.7721644252026
munandid;1;no;619;928;932062911;648.1427623824138
muhulaste;1;no;625;928;932062911;645.6452033263081
tasast;1;no;685;928;932062911;621.6889849651917
vaenlastele;1;no;697;928;932062911;617.1095007910644
moega;2;no;2342;928;932062911;613.8209286895087
brittidele;1;no;718;928;932062911;609.2556793214584
metsavahi;1;no;730;928;932062911;604.8568878536561
jadas;1;no;731;928;932062911;604.4931873082029
alistamine;1;no;745;928;932062911;599.4469218599565
Reena;1;no;828;928;932062911;571.1785604261552
põrm;1;no;860;928;932062911;560.9793013368426
Peri;1;no;892;928;932062911;551.1378986447952
väin;1;no;931;928;932062911;539.6007798925306
jäähalli;1;no;1092;928;932062911;496.67932468945287
vaala;1;no;1162;928;932062911;480.07640767792014
molekul;1;no;1187;928;932062911;474.41262576297726
tagasihoidlikumad;1;no;1233;928;932062911;464.3330199121628
siukse;1;no;1269;928;932062911;456.7385124433857
inglased;2;no;3521;928;932062911;451.30472593448985
kaitseliit;1;no;1299;928;932062911;450.596975463077
väina;3;no;5871;928;932062911;443.0455094862999
baseeruvad;1;no;1379;928;932062911;434.99906254367136
harjutatakse;1;no;1560;928;932062911;403.4048239019148
õppused;1;no;1583;928;932062911;399.71572693771407
eestlasele;2;no;4120;928;932062911;397.7955880640649
britid;2;no;4281;928;932062911;385.5100870502225
aprillikuus;1;no;1882;928;932062911;357.2451048747887
liival;1;no;1923;928;932062911;352.1149029295236
eralda;1;no;1971;928;932062911;346.29294320671653
putka;1;no;2050;928;932062911;337.1190446908879
saarlasi;1;no;2060;928;932062911;335.99233360653363
vaprad;1;no;2071;928;932062911;334.7616182405205
sedaviisi;1;no;2090;928;932062911;332.65693976959307
laskus;1;no;2098;928;932062911;331.7786558539372
näitasime;1;no;2117;928;932062911;329.7112027887732
valuga;1;no;2123;928;932062911;329.0636654796036
tunnustama;1;no;2223;928;932062911;318.6339632910249
kaitseliitlased;1;no;2229;928;932062911;318.0291655272432
kirvega;1;no;2342;928;932062911;307.0528047542603
karjuvad;1;no;2358;928;932062911;305.55956738799523
hääd;1;no;2449;928;932062911;297.3355498632567
paljast;1;no;2500;928;932062911;292.91718299870297
ühinesid;1;no;2557;928;932062911;288.131863886718
parvlaeva;1;no;2558;928;932062911;288.04930610159084
lahinguid;1;no;2589;928;932062911;285.5132740241028
ühiku;1;no;2723;928;932062911;275.0459360737521
oskaksid;1;no;3014;928;932062911;254.7628414544677
sinnamaani;1;no;3033;928;932062911;253.54205527874117
rivi;1;no;3190;928;932062911;243.8852151144299
meite;1;no;3296;928;932062911;237.77087070983936
ründavad;1;no;3389;928;932062911;232.6534513545869
olli;1;no;3626;928;932062911;220.55645553691835
linnus;1;no;3720;928;932062911;216.09987203469447
brittide;1;no;3822;928;932062911;211.4633774488661
sõdureid;1;no;4029;928;932062911;202.640082941784
suuremasse;1;no;4059;928;932062911;201.4220653377872
ülekaal;1;no;4256;928;932062911;193.7737103443633
mõttele;1;no;4316;928;932062911;191.5583362496106
mäda;1;no;4364;928;932062911;189.82217859920132
Muhu;4;no;20669;928;932062911;186.02994801142236
julgevad;1;no;4538;928;932062911;183.7840288349927
hammas;1;no;4736;928;932062911;177.36398052559446
saarelt;1;no;5005;928;932062911;169.327867134748
rängalt;1;no;5292;928;932062911;161.51992904630333
mandrile;1;no;5299;928;932062911;161.33847693781505
Kaljuste;1;no;5345;928;932062911;160.1561453212028
sorry;1;no;5378;928;932062911;159.3185700275577
mihkel;1;no;5458;928;932062911;157.32399097885005
puru;1;no;5546;928;932062911;155.18685347395945
paati;1;no;5874;928;932062911;147.70803809933344
talvisel;1;no;5959;928;932062911;145.88608647872033
kuuled;1;no;6000;928;932062911;145.0232366139079
kiiremas;1;no;6545;928;932062911;134.45255332618245
kirjeldused;1;no;6616;928;932062911;133.18784059144258
surub;1;no;6721;928;932062911;131.36050382121942
põle;1;no;6915;928;932062911;128.11292723997482
lähedamal;1;no;6925;928;932062911;127.94987276441422
talvine;1;no;6980;928;932062911;127.06044063006418
saared;1;no;7095;928;932062911;125.2401047445146
põnevam;1;no;7388;928;932062911;120.82963921286245
poisse;1;no;7459;928;932062911;119.80725331549696
Eestimaal;1;no;7472;928;932062911;119.62192696684922
tänas;1;no;7551;928;932062911;118.50792694945842
Saaremaalt;1;no;7797;928;932062911;115.1681698269809
taheti;1;no;7917;928;932062911;113.60640215528107
eemalt;1;no;8129;928;932062911;110.94837433961706
kõrvu;1;no;8155;928;932062911;110.63092768374123
Henrik;1;no;8182;928;932062911;110.30318855393384
keeli;1;no;8458;928;932062911;107.06107182591676
kombeks;2;no;18316;928;932062911;104.40990066950516
masinaid;1;no;8913;928;932062911;102.11313110464778
lahing;1;no;8943;928;932062911;101.80291597379257
klubid;1;no;9430;928;932062911;97.01834551662937
kaitseliidu;1;no;9499;928;932062911;96.37658293713343
üllatada;1;no;9828;928;932062911;93.42976970299316
kenad;1;no;10531;928;932062911;87.69996357603068
üllatusi;1;no;10792;928;932062911;85.74759512943457
märki;1;no;11672;928;932062911;79.76080465982753
jääme;1;no;11682;928;932062911;79.69757300701069
