word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;69;no;1;17950;932062911;3840.8902932988535
no;56;no;1;17950;932062911;3117.432499885907
aru;53;no;1;17950;932062911;2950.480701405996
lihtsalt;48;no;1;17950;932062911;2672.227703939478
inimesed;43;no;1;17950;932062911;2393.97470647296
tea;39;no;1;17950;932062911;2171.372308499745
täpselt;35;no;1;17950;932062911;1948.7699105265312
Eesti;28;no;1;17950;932062911;1559.215714073406
kindlasti;27;no;4;17950;932062911;1498.746319506893
ongi;23;no;1;17950;932062911;1280.962716606888
absoluutselt;23;no;1;17950;932062911;1280.962716606888
hea;22;no;2;17950;932062911;1224.0003081308232
räägime;21;no;1;17950;932062911;1169.6615176202806
hetkel;19;no;1;17950;932062911;1058.3603186336734
Eestis;17;no;1;17950;932062911;947.0591196470662
paratamatult;15;no;1;17950;932062911;835.757920660459
rääkida;15;no;1;17950;932062911;835.757920660459
näiteks;15;no;1;17950;932062911;835.757920660459
natukene;15;no;1;17950;932062911;835.757920660459
asju;15;no;2;17950;932062911;834.8631651672067
küsimus;14;no;1;17950;932062911;780.1073211671553
meeldib;14;no;1;17950;932062911;780.1073211671553
arvan;14;no;1;17950;932062911;780.1073211671553
sõna;14;no;1;17950;932062911;780.1073211671553
üldse;14;no;2;17950;932062911;779.2721447438329
töö;12;no;1;17950;932062911;668.8061221805482
oska;12;no;1;17950;932062911;668.8061221805482
ajal;12;no;1;17950;932062911;668.8061221805482
võimalik;12;no;2;17950;932062911;668.0901038970853
räägib;11;no;2;17950;932062911;612.4990834737114
vaja;11;no;5;17950;932062911;610.5381721743194
aega;10;no;1;17950;932062911;557.5049231939408
kaasa;10;no;1;17950;932062911;557.5049231939408
kohtus;10;no;1;17950;932062911;557.5049231939408
korda;9;no;1;17950;932062911;501.8543237006373
asjadest;9;no;1;17950;932062911;501.8543237006373
inimest;9;no;1;17950;932062911;501.8543237006373
kinni;9;no;2;17950;932062911;501.3170426269638
aasta;9;no;2;17950;932062911;501.3170426269638
esimene;8;no;1;17950;932062911;446.20372420733366
eesti;8;no;1;17950;932062911;446.20372420733366
elu;8;no;1;17950;932062911;446.20372420733366
teema;8;no;1;17950;932062911;446.20372420733366
panna;8;no;1;17950;932062911;446.20372420733366
tore;8;no;1;17950;932062911;446.20372420733366
jälle;8;no;3;17950;932062911;445.2493419535661
natuke;8;no;4;17950;932062911;444.7736801826303
