word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
elu;3;no;1;867;932062911;3457.498100941873
kord;2;no;1;867;932062911;2305.331710048217
korda;2;no;1;867;932062911;2305.331710048217
suur;2;no;1;867;932062911;2305.331710048217
inimese;2;no;1;867;932062911;2305.331710048217
anna;2;no;1;867;932062911;2305.331710048217
kardinaal;2;no;5;867;932062911;2295.4910400868457
surmapatust;2;no;42;867;932062911;2208.2962937064312
enesehinnangus;2;no;83;867;932062911;2119.099705927683
käegalöömine;2;no;125;867;932062911;2034.9020799181149
eksitusse;2;no;179;867;932062911;1936.0015485191527
kõrkus;2;no;255;867;932062911;1812.051826626565
röövib;3;no;1757;867;932062911;1199.6979429693215
nädala;1;no;1;867;932062911;1153.1653191545608
ärimanifesti;1;no;1;867;932062911;1153.1653191545608
kiriku;1;no;1;867;932062911;1153.1653191545608
taas;1;no;1;867;932062911;1153.1653191545608
pannes;1;no;1;867;932062911;1153.1653191545608
tujutsemisena;1;no;1;867;932062911;1153.1653191545608
haletsamine;1;no;1;867;932062911;1153.1653191545608
võetud;1;no;1;867;932062911;1153.1653191545608
laiskusetaan;1;no;1;867;932062911;1153.1653191545608
teotijat;1;no;1;867;932062911;1153.1653191545608
2003.;1;no;1;867;932062911;1153.1653191545608
Eesti;1;no;1;867;932062911;1153.1653191545608
meeldib;1;no;1;867;932062911;1153.1653191545608
korjastab;1;no;1;867;932062911;1153.1653191545608
õlendamine;1;no;1;867;932062911;1153.1653191545608
karisti;1;no;1;867;932062911;1153.1653191545608
Juis;1;no;1;867;932062911;1153.1653191545608
vormis;1;no;1;867;932062911;1153.1653191545608
lahti;1;no;1;867;932062911;1153.1653191545608
vajab;1;no;1;867;932062911;1153.1653191545608
protsaki;1;no;1;867;932062911;1153.1653191545608
mõelda;1;no;1;867;932062911;1153.1653191545608
ütlema;1;no;1;867;932062911;1153.1653191545608
kaasa;1;no;1;867;932062911;1153.1653191545608
eesti;1;no;1;867;932062911;1153.1653191545608
otsun;1;no;1;867;932062911;1153.1653191545608
Atseedia;1;no;1;867;932062911;1153.1653191545608
28.-ks;1;no;1;867;932062911;1153.1653191545608
vähem;1;no;1;867;932062911;1153.1653191545608
Apluss;1;no;1;867;932062911;1153.1653191545608
esimene;1;no;1;867;932062911;1153.1653191545608
Monkluses;1;no;1;867;932062911;1153.1653191545608
ellu;1;no;1;867;932062911;1153.1653191545608
maa;1;no;1;867;932062911;1153.1653191545608
jumal;1;no;1;867;932062911;1153.1653191545608
hästi;1;no;1;867;932062911;1153.1653191545608
enesealahindamine;1;no;1;867;932062911;1153.1653191545608
hilisRooma;1;no;1;867;932062911;1153.1653191545608
põgimine;1;no;1;867;932062911;1153.1653191545608
tegelikult;1;no;1;867;932062911;1153.1653191545608
määrasusega;1;no;1;867;932062911;1153.1653191545608
eluõpikus;1;no;1;867;932062911;1153.1653191545608
mõõdupidamine;1;no;1;867;932062911;1153.1653191545608
isa;1;no;1;867;932062911;1153.1653191545608
nimi;1;no;1;867;932062911;1153.1653191545608
Youis;1;no;1;867;932062911;1153.1653191545608
näiteks;1;no;1;867;932062911;1153.1653191545608
Ooep;1;no;1;867;932062911;1153.1653191545608
maailmast;1;no;2;867;932062911;1151.9307499348924
üldse;1;no;2;867;932062911;1151.9307499348924
näitab;1;no;2;867;932062911;1151.9307499348924
tahtmine;1;no;2;867;932062911;1151.9307499348924
tablettraviks;1;no;2;867;932062911;1151.9307499348924
asju;1;no;2;867;932062911;1151.9307499348924
tõsiselt;1;no;2;867;932062911;1151.9307499348924
meeleseisundina;1;no;6;867;932062911;1147.018794728362
väljavisatu;1;no;9;867;932062911;1143.3622311299428
usudogmadest;1;no;9;867;932062911;1143.3622311299428
huugo;1;no;10;867;932062911;1142.148551854621
küpsuseksamit;1;no;13;867;932062911;1138.5229248030437
julmurit;1;no;13;867;932062911;1138.5229248030437
soovidelt;1;no;14;867;932062911;1137.3194922283542
pattudeks;1;no;22;867;932062911;1127.7828507417985
surutisega;1;no;23;867;932062911;1126.6020040794974
äriedule;1;no;24;867;932062911;1125.4236276451463
tarbijaliku;1;no;26;867;932062911;1123.0742545200133
surmapatud;1;no;29;867;932062911;1119.5685290102708
tarbijalik;1;no;29;867;932062911;1119.5685290102708
valikuvõimalusena;1;no;38;867;932062911;1109.1814534434857
surmapattude;1;no;39;867;932062911;1108.039219051791
surmapatuks;1;no;41;867;932062911;1105.7617933961094
pahurust;1;no;42;867;932062911;1104.626587670782
hommikupalvused;1;no;46;867;932062911;1100.108978117256
apluse;1;no;47;867;932062911;1098.9853435011785
liialdamisega;1;no;54;867;932062911;1091.183714093267
tujutus;1;no;55;867;932062911;1090.0782286151552
bravuurselt;1;no;61;867;932062911;1083.492070478301
tungidega;1;no;64;867;932062911;1080.228746269018
laiduväärne;1;no;65;867;932062911;1079.1453354487464
voorusest;1;no;68;867;932062911;1075.9081030999246
issandale;1;no;70;867;932062911;1073.7607167606252
iharus;1;no;73;867;932062911;1070.555661519778
patusest;1;no;83;867;932062911;1060.0089687983868
kirglikkuse;1;no;110;867;932062911;1032.5439838579944
tüdimusega;1;no;111;867;932062911;1031.554068510637
loiduse;1;no;112;867;932062911;1030.5660494385656
koostoimele;1;no;125;867;932062911;1017.891913866041
lõppudega;1;no;127;867;932062911;1015.9696637271804
loidust;1;no;131;867;932062911;1012.1468620727742
Timoteosele;1;no;137;867;932062911;1006.4662972435668
häbis;1;no;137;867;932062911;1006.4662972435668
pat;1;no;138;867;932062911;1005.5257298368308
pärssimine;1;no;145;867;932062911;998.990661144954
pingutamisel;1;no;146;867;932062911;998.064007745647
käegalöömise;1;no;157;867;932062911;987.9831354890376
hüpertroofia;1;no;159;867;932062911;986.1720884347784
tujukus;1;no;160;867;932062911;985.269052466336
võlglastele;1;no;161;867;932062911;984.3676688016346
naelase;1;no;174;867;932062911;972.7980016812976
üks-üheselt;1;no;188;867;932062911;960.6387096542284
surmapattu;1;no;203;867;932062911;947.9437475466932
ülehindamine;1;no;206;867;932062911;945.4449127150218
patule;1;no;213;867;932062911;939.6652177083732
liialdamist;1;no;218;867;932062911;935.5799402478068
surmapatt;1;no;225;867;932062911;929.9198680775957
kõrkus;1;no;255;867;932062911;906.4185053580524
ladinakeelsed;1;no;256;867;932062911;905.6555672198732
tuimust;1;no;262;867;932062911;901.1047739967854
mõõdukuse;1;no;268;867;932062911;896.5994863202625
tungide;1;no;270;867;932062911;895.1077183302255
vägevaks;1;no;317;867;932062911;861.4264182203378
hukatus;1;no;322;867;932062911;857.9918759391478
kristalliseerunud;1;no;336;867;932062911;848.519249495342
kodupaik;1;no;338;867;932062911;847.18306489827
Victori;1;no;343;867;932062911;843.8609422893006
maapealseid;1;no;350;867;932062911;839.2535033365447
kiusatusse;1;no;360;867;932062911;832.7580494682264
loomupärase;1;no;372;867;932062911;825.09500153601
morni;1;no;387;867;932062911;815.7122610163351
liialdama;1;no;413;867;932062911;799.9445830787603
eneseusu;1;no;445;867;932062911;781.3555800244762
vooruste;1;no;503;867;932062911;749.7760420864216
sündigu;1;no;516;867;932062911;743.0449197898133
pahed;1;no;542;867;932062911;729.9388523551277
ahnus;2;no;2054;867;932062911;720.3530469081257
voorused;1;no;643;867;932062911;683.1319447878224
hommikutel;1;no;650;867;932062911;680.1093572660075
tugevamas;1;no;667;867;932062911;672.8789606418424
laiskust;1;no;669;867;932062911;672.0384203282558
palvetagem;1;no;677;867;932062911;668.6971542249405
ustavaks;1;no;698;867;932062911;660.0823700077418
kallutab;1;no;707;867;932062911;656.4578957485779
süngelt;1;no;773;867;932062911;631.0475599539909
liialdamine;1;no;774;867;932062911;630.6776746725718
marketing;1;no;788;867;932062911;625.5444394932359
bioloogiliselt;2;no;2517;867;932062911;623.6533144518793
kurjast;2;no;2561;867;932062911;615.7975309933367
aeta;1;no;818;867;932062911;614.8212060215467
evangelist;1;no;877;867;932062911;594.7696915414782
Gregorius;1;no;902;867;932062911;586.6624220474183
kiusati;1;no;905;867;932062911;585.7043779567105
Kristusele;1;no;921;867;932062911;580.6471993840465
meeleoluga;1;no;960;867;932062911;568.6786540231477
laiskus;2;no;2851;867;932062911;568.5920553802276
Sankt;1;no;1065;867;932062911;538.7791158846467
vastandid;1;no;1111;867;932062911;526.6483884375103
ebaloomulik;1;no;1201;867;932062911;504.4275928318359
eluaastaks;1;no;1211;867;932062911;502.0738234196424
näljast;1;no;1224;867;932062911;499.0465649518325
Darwini;1;no;1231;867;932062911;497.4315744969096
ligimese;1;no;1241;867;932062911;495.1424940842859
kadedus;2;no;3435;867;932062911;492.5551932810701
tuska;1;no;1260;867;932062911;490.8507799457944
loomulike;1;no;1315;867;932062911;478.8365222386063
rabi;1;no;1323;867;932062911;477.1378147838284
rebib;1;no;1441;867;932062911;453.4122481823233
Jeesusele;1;no;1511;867;932062911;440.4208277690966
uhkus;2;no;4150;867;932062911;423.25716030440486
kurbuse;1;no;1668;867;932062911;413.8268289596008
lühiajaliste;1;no;1703;867;932062911;408.33020914338186
vallandatud;1;no;1717;867;932062911;406.1722298427509
ülemäärane;1;no;1733;867;932062911;403.7337299294241
võimalikkust;1;no;1800;867;932062911;393.8327280907181
marke;1;no;1804;867;932062911;393.25696248751154
menukas;1;no;1834;867;932062911;388.9917995992386
alandamine;1;no;2059;867;932062911;359.73024358583905
pühitsetud;1;no;2105;867;932062911;354.28169290056525
pingutatud;1;no;2130;867;932062911;351.3891846210337
võtmeks;1;no;2174;867;932062911;346.41146054835934
järglaste;1;no;2176;867;932062911;346.1885490626733
parda;1;no;2337;867;932062911;329.13890581122524
pattude;1;no;2382;867;932062911;324.6696935001541
lõppeva;1;no;2420;867;932062911;320.9891395605131
tänapäev;1;no;2430;867;932062911;320.0344009132668
liialdus;1;no;2538;867;932062911;310.07385662772464
geeni;1;no;2563;867;932062911;307.85591474424785
jumalast;1;no;2563;867;932062911;307.85591474424785
röövitud;1;no;2605;867;932062911;304.200353974026
nälja;1;no;2618;867;932062911;303.08640058762006
patud;1;no;2646;867;932062911;300.7146090826794
peksab;1;no;2709;867;932062911;295.51145252227656
tõmbunud;1;no;2800;867;932062911;288.3059088803765
väest;1;no;2802;867;932062911;288.1514894633757
peksta;1;no;2972;867;932062911;275.60411143041614
salamisi;1;no;2978;867;932062911;275.1811963248994
edukuse;1;no;3115;867;932062911;265.86584227047086
papp;1;no;3182;867;932062911;261.5360564073296
kristlus;1;no;3301;867;932062911;254.18374642119716
püüelda;1;no;3411;867;932062911;247.74584471926357
Paulus;2;no;8087;867;932062911;238.49700766303891
terminit;1;no;3724;867;932062911;231.09133405663272
luteri;1;no;3749;867;932062911;229.85715210666575
siirast;1;no;3935;867;932062911;221.0729158899501
hoiakuid;1;no;3961;867;932062911;219.8982128628917
kiusatus;1;no;3962;867;932062911;219.85328123514972
kustutamine;1;no;4043;867;932062911;216.27380573933783
mõõduka;1;no;4107;867;932062911;213.5269609763756
ellujäämise;1;no;4197;867;932062911;209.78018952487727
räigelt;1;no;4235;867;932062911;208.23740838610405
tõenäosust;1;no;4321;867;932062911;204.82827024620013
vaenlased;1;no;4426;867;932062911;200.81432551783607
indiviidi;1;no;4499;867;932062911;198.11514010919157
teenistusse;1;no;4514;867;932062911;197.56947489191404
sooritanud;1;no;4575;867;932062911;195.38106009383097
ainsatki;1;no;4674;867;932062911;191.9307376025625
kodunt;1;no;4680;867;932062911;191.7255395419068
saavutuste;1;no;4760;867;932062911;189.0309025705353
lahutab;1;no;4804;867;932062911;187.58089062991428
võlad;1;no;4829;867;932062911;186.76688766931585
välistab;1;no;4996;867;932062911;181.50546067215964
kompanii;1;no;5240;867;932062911;174.3300100906244
tühine;1;no;5492;867;932062911;167.4914776616201
reeglitega;1;no;5510;867;932062911;167.02348369143374
valitsevad;1;no;5845;867;932062911;158.76727185284923
Suure;1;no;5955;867;932062911;156.23144487849137
aamen;1;no;5982;867;932062911;155.62134788255457
evangeeliumi;1;no;6373;867;932062911;147.2917896346093
kehtestab;1;no;6474;867;932062911;145.28310149195258
kangelane;1;no;6479;867;932062911;145.18508376950393
seletus;1;no;6505;867;932062911;144.67751616880182
