word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aega;4;no;1;555;932062911;7200.481889736939
aasta;4;no;2;555;932062911;7192.773113588201
tegelikult;3;no;1;555;932062911;5400.61114936793
rahuaeg;3;no;238;555;932062911;4306.700018293544
näiteks;2;no;1;555;932062911;3600.740408998922
võimalus;2;no;2;555;932062911;3596.8854862024004
päriselt;2;no;8;555;932062911;3573.928179127859
hästi;1;no;1;555;932062911;1800.8696686299131
lõppu;1;no;1;555;932062911;1800.8696686299131
alguses;1;no;1;555;932062911;1800.8696686299131
Jaanus;1;no;1;555;932062911;1800.8696686299131
lihtne;1;no;1;555;932062911;1800.8696686299131
võimalust;1;no;1;555;932062911;1800.8696686299131
pikk;1;no;1;555;932062911;1800.8696686299131
piparkoogiküpsetamine;1;no;1;555;932062911;1800.8696686299131
raha;1;no;1;555;932062911;1800.8696686299131
otsad;1;no;1;555;932062911;1800.8696686299131
inimesel;1;no;1;555;932062911;1800.8696686299131
hetkel;1;no;1;555;932062911;1800.8696686299131
muusika;1;no;1;555;932062911;1800.8696686299131
probleem;1;no;1;555;932062911;1800.8696686299131
oluliselt;1;no;1;555;932062911;1800.8696686299131
esimese;1;no;1;555;932062911;1800.8696686299131
tavaliselt;1;no;1;555;932062911;1800.8696686299131
suur;1;no;1;555;932062911;1800.8696686299131
lihtsalt;1;no;1;555;932062911;1800.8696686299131
Eesti;1;no;1;555;932062911;1800.8696686299131
absoluutselt;1;no;1;555;932062911;1800.8696686299131
tore;1;no;1;555;932062911;1800.8696686299131
inimese;1;no;1;555;932062911;1800.8696686299131
aru;1;no;1;555;932062911;1800.8696686299131
teada;1;no;1;555;932062911;1800.8696686299131
inimesed;1;no;1;555;932062911;1800.8696686299131
head;1;no;1;555;932062911;1800.8696686299131
erinevate;1;no;1;555;932062911;1800.8696686299131
no;1;no;1;555;932062911;1800.8696686299131
osa;1;no;1;555;932062911;1800.8696686299131
aeg;1;no;1;555;932062911;1800.8696686299131
pühadeootusega;1;no;1;555;932062911;1800.8696686299131
meeldivad;1;no;1;555;932062911;1800.8696686299131
kasutada;1;no;1;555;932062911;1800.8696686299131
valesti;1;no;1;555;932062911;1800.8696686299131
maa;1;no;1;555;932062911;1800.8696686299131
hea;1;no;2;555;932062911;1798.9416725095002
normaalne;1;no;2;555;932062911;1798.9416725095002
kinni;1;no;2;555;932062911;1798.9416725095002
võimalik;1;no;2;555;932062911;1798.9416725095002
süsteem;1;no;2;555;932062911;1798.9416725095002
eriti;1;no;3;555;932062911;1797.017800167493
jõulurõõmud;1;no;6;555;932062911;1791.270793930187
palgatasemetega;1;no;16;555;932062911;1772.37678623147
heategevusi;1;no;16;555;932062911;1772.37678623147
lisatoiminguid;1;no;35;555;932062911;1737.554688769811
eksiksin;1;no;45;555;932062911;1719.7712413662914
heategevusena;1;no;60;555;932062911;1693.7682849665894
tegutsemisaeg;1;no;94;555;932062911;1637.6429528144522
annetamisest;1;no;140;555;932062911;1567.3750841506655
kokkuvõtmine;1;no;151;555;932062911;1551.456225005412
pangaülekanded;1;no;164;555;932062911;1533.0549720092044
Kelm;1;no;171;555;932062911;1523.3262569041565
müttavad;1;no;225;555;932062911;1452.2327864534172
sündmustevaene;1;no;233;555;932062911;1442.2609109590242
isekalt;1;no;287;555;932062911;1378.3740610770108
otsustaksid;1;no;296;555;932062911;1368.272488560997
rusuvalt;1;no;305;555;932062911;1358.317899924034
heategevusest;1;no;306;555;932062911;1357.2207683583797
immigrandi;1;no;319;555;932062911;1343.1176646427114
