word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aasta;14;no;2;2502;932062911;5584.540397742994
eesti;8;no;1;2502;932062911;3195.0141509780906
Eesti;7;no;1;2502;932062911;2795.7622481384424
lihtsalt;5;no;1;2502;932062911;1997.2584424591455
huvi;5;no;1;2502;932062911;1997.2584424591455
pikk;4;no;1;2502;932062911;1598.0065396194975
näiteks;4;no;1;2502;932062911;1598.0065396194975
no;4;no;1;2502;932062911;1598.0065396194975
eurot;3;no;1;2502;932062911;1198.7546367798495
Eestis;3;no;1;2502;932062911;1198.7546367798495
Kennedy;3;no;1;2502;932062911;1198.7546367798495
esimene;3;no;1;2502;932062911;1198.7546367798495
suur;3;no;1;2502;932062911;1198.7546367798495
võimalik;3;no;2;2502;932062911;1197.4712600151126
võimalus;3;no;2;2502;932062911;1197.4712600151126
kosmosekeskuses;3;no;72;2502;932062911;1113.9874590672475
read;2;no;1;2502;932062911;799.5027339402012
aega;2;no;1;2502;932062911;799.5027339402012
programmi;2;no;1;2502;932062911;799.5027339402012
töö;2;no;1;2502;932062911;799.5027339402012
Jürgen;2;no;1;2502;932062911;799.5027339402012
märtsil;2;no;1;2502;932062911;799.5027339402012
laeva;2;no;1;2502;932062911;799.5027339402012
lahti;2;no;1;2502;932062911;799.5027339402012
hästi;2;no;1;2502;932062911;799.5027339402012
festivalil;2;no;1;2502;932062911;799.5027339402012
tegelikult;2;no;1;2502;932062911;799.5027339402012
panna;2;no;1;2502;932062911;799.5027339402012
hea;2;no;2;2502;932062911;798.6467929489417
üldse;2;no;2;2502;932062911;798.6467929489417
natuke;2;no;4;2502;932062911;796.9403973988909
põllumajandusprojekt;2;no;26;2502;932062911;778.640253909905
EFSFi;2;no;65;2502;932062911;748.1838307820706
ruunikivi;2;no;69;2502;932062911;745.1942730926954
EFSF;2;no;142;2502;932062911;694.5462324810718
mesila;3;no;739;2502;932062911;669.3425385757688
festivalipassi;2;no;190;2502;932062911;664.8346906127287
järelturult;3;no;776;2502;932062911;654.8432635386425
Taali;3;no;839;2502;932062911;631.54927135649
kosmosesüstik;2;no;279;2502;932062911;615.9765454849296
keskvalimiskomisjon;2;no;298;2502;932062911;606.4619472805995
tegevusgrupid;2;no;361;2502;932062911;576.9141949217216
finantsstabiilsuse;3;no;1031;2502;932062911;569.7797481175853
folgil;3;no;1086;2502;932062911;554.2510517743488
etno;2;no;485;2502;932062911;526.4313549468819
Steineri;2;no;615;2502;932062911;482.1952248861732
natukene;1;no;1;2502;932062911;400.250831100553
põllumajandusprojektidest;1;no;1;2502;932062911;400.250831100553
kaevendid;1;no;1;2502;932062911;400.250831100553
riskiostud;1;no;1;2502;932062911;400.250831100553
noored;1;no;1;2502;932062911;400.250831100553
EFSF-ist;1;no;1;2502;932062911;400.250831100553
koht;1;no;1;2502;932062911;400.250831100553
uus;1;no;1;2502;932062911;400.250831100553
todesk;1;no;1;2502;932062911;400.250831100553
300;1;no;1;2502;932062911;400.250831100553
teema;1;no;1;2502;932062911;400.250831100553
