word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;3;no;1;615;932062911;4873.819713162367
aasta;3;no;2;615;932062911;4868.601842229086
varem;2;no;1;615;932062911;3249.546118195213
tea;2;no;1;615;932062911;3249.546118195213
üldse;2;no;2;615;932062911;3246.067181091591
kindlasti;2;no;4;615;932062911;3239.1316062644164
saatjaks;3;no;1774;615;932062911;1680.5154051544012
kaariste;1;no;1;615;932062911;1625.2725232280588
kaasa;1;no;1;615;932062911;1625.2725232280588
mõtled;1;no;1;615;932062911;1625.2725232280588
meespolügoon;1;no;1;615;932062911;1625.2725232280588
ühendproov;1;no;1;615;932062911;1625.2725232280588
100.;1;no;1;615;932062911;1625.2725232280588
lihtsalt;1;no;1;615;932062911;1625.2725232280588
tunnet;1;no;1;615;932062911;1625.2725232280588
tuhinik;1;no;1;615;932062911;1625.2725232280588
tore;1;no;1;615;932062911;1625.2725232280588
võetud;1;no;1;615;932062911;1625.2725232280588
vähener;1;no;1;615;932062911;1625.2725232280588
noored;1;no;1;615;932062911;1625.2725232280588
read;1;no;1;615;932062911;1625.2725232280588
kooli;1;no;1;615;932062911;1625.2725232280588
korda;1;no;1;615;932062911;1625.2725232280588
vana;1;no;1;615;932062911;1625.2725232280588
aega;1;no;1;615;932062911;1625.2725232280588
ükskord;1;no;1;615;932062911;1625.2725232280588
hästi;1;no;1;615;932062911;1625.2725232280588
tõeline;1;no;1;615;932062911;1625.2725232280588
kõikul;1;no;1;615;932062911;1625.2725232280588
pidu;1;no;1;615;932062911;1625.2725232280588
kuulata;1;no;1;615;932062911;1625.2725232280588
tegelikult;1;no;1;615;932062911;1625.2725232280588
tahtmine;1;no;2;615;932062911;1623.5325199540953
vaja;1;no;5;615;932062911;1618.3347925628098
dirigentidelt;1;no;20;615;932062911;1592.837504927747
laulupidu;6;no;4839;615;932062911;1575.8325452075333
valikkoorid;1;no;31;615;932062911;1574.6442878968764
laulumeeste;1;no;33;615;932062911;1571.380989162776
laululavalt;1;no;36;615;932062911;1566.5113232413548
laulupeoni;1;no;38;615;932062911;1563.2816124556357
litsist;1;no;55;615;932062911;1536.357505475644
ühislaulmised;1;no;56;615;932062911;1534.8025867671574
laulupeolt;1;no;125;615;932062911;1434.6180306873785
koolipoisist;1;no;127;615;932062911;1431.9088091372955
kooriga;2;no;1290;615;932062911;1364.511754128268
meeskooris;1;no;196;615;932062911;1344.3235274415365
laulate;1;no;203;615;932062911;1336.0330048626597
huvitaksid;1;no;208;615;932062911;1330.173534337078
laulupidudest;1;no;233;615;932062911;1301.6305792361525
taati;1;no;237;615;932062911;1297.176993147709
meeskoorile;1;no;240;615;932062911;1293.8567524482378
nooruslikkust;1;no;362;615;932062911;1171.8761883992267
lastekoori;1;no;426;615;932062911;1116.650413915536
vanadega;1;no;479;615;932062911;1074.7086468432362
läbimärjaks;1;no;492;615;932062911;1064.8978356065677
pealtvaatajana;1;no;526;615;932062911;1040.0658985636098
osalete;1;no;550;615;932062911;1023.2234410806924
osalejana;1;no;552;615;932062911;1021.844492205282
iiliti;1;no;612;615;932062911;982.1371272426657
lastekoor;1;no;657;615;932062911;954.3244016293625
kujutagi;1;no;705;615;932062911;926.342843333458
kuuekümnendatel;1;no;766;615;932062911;893.0655642189502
proovite;1;no;824;615;932062911;863.5690112194891
jätkate;1;no;852;615;932062911;850.0157154444022
laulupeol;2;no;2779;615;932062911;817.0249422300822
vananevad;1;no;997;615;932062911;786.1234089588942
pruukida;1;no;1173;615;932062911;720.3972402758693
ahastuses;1;no;1224;615;932062911;703.3568009331095
lihvimiseks;1;no;1281;615;932062911;685.2410314021515
laulukaare;1;no;1298;615;932062911;680.0173682147247
rahvuslikust;1;no;1356;615;932062911;662.7796396685213
Räpinas;1;no;1598;615;932062911;599.3849026829546
kordusi;1;no;1725;615;932062911;570.7360203679754
