word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
läbisest;2;no;1;77;932062911;25947.18752319077
aega;2;no;1;77;932062911;25947.18752319077
Tunase;1;no;1;77;932062911;12974.093225725836
ongi;1;no;1;77;932062911;12974.093225725836
lehtival;1;no;1;77;932062911;12974.093225725836
lauluse;1;no;1;77;932062911;12974.093225725836
ruumi;1;no;1;77;932062911;12974.093225725836
kadunud;1;no;1;77;932062911;12974.093225725836
Walest;1;no;1;77;932062911;12974.093225725836
Lohtu;1;no;1;77;932062911;12974.093225725836
lihtsalt;1;no;1;77;932062911;12974.093225725836
laiuke;1;no;12;77;932062911;12822.922129160024
kopsurohtu;1;no;22;77;932062911;12688.518810664811
jänesekapsad;1;no;33;77;932062911;12543.892273548508
Savist;1;no;37;77;932062911;12492.114862067125
puhkevat;1;no;56;77;932062911;12251.897179835678
kannikesi;1;no;102;77;932062911;11706.874953163397
põrmule;1;no;145;77;932062911;11239.496847534778
põrmust;1;no;169;77;932062911;10994.50819007846
tõuske;1;no;290;77;932062911;9905.909985333914
metsaalust;1;no;468;77;932062911;8646.500880545882
kõrs;1;no;666;77;932062911;7575.199392623368
õites;1;no;676;77;932062911;7528.091786690757
linnul;1;no;772;77;932062911;7103.989597236842
vaevast;1;no;1047;77;932062911;6116.8571880639565
lamas;1;no;2160;77;932062911;3915.070792937412
kevadist;1;no;2863;77;932062911;3189.840452365858
tuulest;1;no;2877;77;932062911;3178.116370255227
valust;1;no;3846;77;932062911;2533.588489367032
homse;1;no;4515;77;932062911;2222.416996200749
võites;1;no;4914;77;932062911;2070.7346768374746
ihu;1;no;7525;77;932062911;1431.4242805307103
hirmust;1;no;7588;77;932062911;1420.8398833712708
kerkib;1;no;11827;77;932062911;948.7879538821352
taevast;1;no;13674;77;932062911;828.809602323719
mulla;1;no;14414;77;932062911;788.843709490064
ootas;1;no;24572;77;932062911;474.6555572351541
avab;1;no;33555;77;932062911;351.0198947362349
olegi;1;no;47128;77;932062911;251.8857541905212
hinge;1;no;48510;77;932062911;244.845066731385
silmad;1;no;73649;77;932062911;162.31526771383224
vaatama;1;no;93118;77;932062911;128.7149079765822
kodu;1;no;137252;77;932062911;87.60521971754439
