word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;11;no;1;4858;932062911;2262.8784815653094
natukene;11;no;1;4858;932062911;2262.8784815653094
hästi;10;no;1;4858;932062911;2057.253067628545
nelipühade;10;no;195;4858;932062911;1703.1405409676995
aeg;8;no;1;4858;932062911;1646.0022397550172
Peko;12;no;879;4858;932062911;1271.777703890047
arvan;6;no;1;4858;932062911;1234.751411881489
oluline;6;no;1;4858;932062911;1234.751411881489
tegelikult;6;no;1;4858;932062911;1234.751411881489
võimalus;6;no;2;4858;932062911;1233.429497268094
suhteliselt;6;no;3;4858;932062911;1232.1104100892974
nimelt;5;no;1;4858;932062911;1029.125997944725
tore;5;no;1;4858;932062911;1029.125997944725
no;5;no;1;4858;932062911;1029.125997944725
lihtsalt;5;no;1;4858;932062911;1029.125997944725
tööd;5;no;1;4858;932062911;1029.125997944725
jälle;5;no;3;4858;932062911;1026.9248070177016
kindlasti;5;no;4;4858;932062911;1025.8277388666725
suvistepühade;5;no;46;4858;932062911;981.7766205307884
nelipühi;6;no;403;4858;932062911;862.9561477882313
Eesti;4;no;1;4858;932062911;823.500584007961
kaasa;4;no;1;4858;932062911;823.500584007961
tänapäeval;4;no;1;4858;932062911;823.500584007961
elu;4;no;1;4858;932062911;823.500584007961
esimene;4;no;1;4858;932062911;823.500584007961
tavaliselt;4;no;1;4858;932062911;823.500584007961
maa;4;no;1;4858;932062911;823.500584007961
vaadata;4;no;2;4858;932062911;822.6189511175958
võimalik;4;no;2;4858;932062911;822.6189511175958
pühadest;6;no;731;4858;932062911;692.7583671737011
Tallinnas;3;no;1;4858;932062911;617.875170071197
tava;3;no;1;4858;932062911;617.875170071197
räägime;3;no;1;4858;932062911;617.875170071197
päev;3;no;1;4858;932062911;617.875170071197
vähegi;3;no;1;4858;932062911;617.875170071197
sõna;3;no;1;4858;932062911;617.875170071197
suur;3;no;1;4858;932062911;617.875170071197
üldiselt;3;no;1;4858;932062911;617.875170071197
korda;3;no;1;4858;932062911;617.875170071197
põhimõtteliselt;3;no;2;4858;932062911;617.2136780423467
tuulteroos;3;no;20;4858;932062911;605.5444426626248
munapühad;3;no;94;4858;932062911;561.8723751152634
kaskedega;3;no;145;4858;932062911;535.2671593583925
rituaalselt;3;no;211;4858;932062911;504.3610454623972
kiikumine;3;no;427;4858;932062911;424.20141124817377
Inglismaal;2;no;1;4858;932062911;412.2497561344329
raha;2;no;1;4858;932062911;412.2497561344329
käib;2;no;1;4858;932062911;412.2497561344329
tähendus;2;no;1;4858;932062911;412.2497561344329
tubli;2;no;1;4858;932062911;412.2497561344329
lihtne;2;no;1;4858;932062911;412.2497561344329
taas;2;no;1;4858;932062911;412.2497561344329
rannakaljuplatool;2;no;1;4858;932062911;412.2497561344329
huvi;2;no;1;4858;932062911;412.2497561344329
korralikult;2;no;1;4858;932062911;412.2497561344329
mismoodi;2;no;1;4858;932062911;412.2497561344329
puhata;2;no;1;4858;932062911;412.2497561344329
osta;2;no;1;4858;932062911;412.2497561344329
teada;2;no;1;4858;932062911;412.2497561344329
toodud;2;no;1;4858;932062911;412.2497561344329
absoluutselt;2;no;1;4858;932062911;412.2497561344329
nimi;2;no;1;4858;932062911;412.2497561344329
vana;2;no;1;4858;932062911;412.2497561344329
töö;2;no;1;4858;932062911;412.2497561344329
varem;2;no;1;4858;932062911;412.2497561344329
tea;2;no;1;4858;932062911;412.2497561344329
Eestis;2;no;1;4858;932062911;412.2497561344329
pühilastest;2;no;1;4858;932062911;412.2497561344329
noored;2;no;1;4858;932062911;412.2497561344329
ilus;2;no;1;4858;932062911;412.2497561344329
inimesed;2;no;1;4858;932062911;412.2497561344329
öeldud;2;no;1;4858;932062911;412.2497561344329
aasta;2;no;2;4858;932062911;411.80840496709766
hea;2;no;2;4858;932062911;411.80840496709766
väidetavalt;2;no;2;4858;932062911;411.80840496709766
tean;2;no;2;4858;932062911;411.80840496709766
kasepühad;2;no;9;4858;932062911;408.7452103590916
suvistepühadest;2;no;10;4858;932062911;408.3113272228526
suvistepühadeks;2;no;17;4858;932062911;405.2997467918479
kiigepühad;2;no;25;4858;932062911;401.9118838446285
eelkristlikust;2;no;34;4858;932062911;398.1676070346873
suvistepühad;2;no;37;4858;932062911;396.9349700123176
konsumerism;2;no;47;4858;932062911;392.8807364635571
taevakaarel;2;no;49;4858;932062911;392.079807731957
haljaste;2;no;55;4858;932062911;389.6964957665541
sigivus;2;no;67;4858;932062911;385.01575154343215
ohverdamisega;2;no;98;4858;932062911;373.4286065541429
tuuletõmme;2;no;103;4858;932062911;371.62471327101207
nelipühad;2;no;110;4858;932062911;369.1283448028159
armsamast;2;no;123;4858;932062911;364.5801150883543
väärne;2;no;186;4858;932062911;344.0369533175885
äraütlemata;4;no;1331;4858;932062911;339.5300450508193
rituaalsed;2;no;233;4858;932062911;330.15810037903964
rituaalset;2;no;271;4858;932062911;319.72971155606854
jätkuvuse;2;no;281;4858;932062911;317.09398913263294
näitemänge;2;no;290;4858;932062911;314.758719911625
lagendik;2;no;302;4858;932062911;311.69801319621223
haudadel;2;no;410;4858;932062911;286.61469918069594
