word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;11;no;1;973;932062911;11294.124180010956
inimese;4;no;1;973;932062911;4107.589928897286
lemm;4;no;28;973;932062911;3992.071532332307
stress;3;no;1;973;932062911;3080.9421787381907
inimesel;3;no;1;973;932062911;3080.9421787381907
ehmatamise;3;no;38;973;932062911;2963.429325375103
ehmatamist;3;no;39;973;932062911;2960.3775876433806
kiiresti;2;no;1;973;932062911;2054.2944285790954
tänapäeval;2;no;1;973;932062911;2054.2944285790954
ehmatamis;2;no;1;973;932062911;2054.2944285790954
eematamise;2;no;1;973;932062911;2054.2944285790954
inimesed;2;no;1;973;932062911;2054.2944285790954
üldse;2;no;2;973;932062911;2052.0951180140505
pärimustekstides;2;no;21;973;932062911;2011.1851142858
ehmatamisest;2;no;23;973;932062911;2006.973485729981
pärimustekstide;2;no;34;973;932062911;1984.1212386437355
tervisehäda;2;no;740;973;932062911;1146.359940748122
mõte;1;no;1;973;932062911;1027.6466784200002
ehmatanu;1;no;1;973;932062911;1027.6466784200002
vihiaatriaski;1;no;1;973;932062911;1027.6466784200002
panna;1;no;1;973;932062911;1027.6466784200002
näeb;1;no;1;973;932062911;1027.6466784200002
Õiga;1;no;1;973;932062911;1027.6466784200002
süda;1;no;1;973;932062911;1027.6466784200002
tihmatamine;1;no;1;973;932062911;1027.6466784200002
vara;1;no;1;973;932062911;1027.6466784200002
esmaaline;1;no;1;973;932062911;1027.6466784200002
tegevused;1;no;1;973;932062911;1027.6466784200002
ehmatuselt;1;no;1;973;932062911;1027.6466784200002
Ks;1;no;1;973;932062911;1027.6466784200002
1938.;1;no;1;973;932062911;1027.6466784200002
Niilsin;1;no;1;973;932062911;1027.6466784200002
reedeeemmedena;1;no;1;973;932062911;1027.6466784200002
tulise;1;no;1;973;932062911;1027.6466784200002
kaelalihaslihaste;1;no;1;973;932062911;1027.6466784200002
sisekeskkonnamuutuste;1;no;1;973;932062911;1027.6466784200002
üldiselt;1;no;1;973;932062911;1027.6466784200002
inimest;1;no;1;973;932062911;1027.6466784200002
stressikirjeldustes;1;no;1;973;932062911;1027.6466784200002
omatoformsed;1;no;1;973;932062911;1027.6466784200002
liik;1;no;1;973;932062911;1027.6466784200002
meditsiinis;1;no;1;973;932062911;1027.6466784200002
seljavalupisteid;1;no;1;973;932062911;1027.6466784200002
tundus;1;no;1;973;932062911;1027.6466784200002
tahtlikult;1;no;1;973;932062911;1027.6466784200002
säkilises;1;no;1;973;932062911;1027.6466784200002
Se;1;no;1;973;932062911;1027.6466784200002
jälgima;1;no;1;973;932062911;1027.6466784200002
roosinimelisi;1;no;1;973;932062911;1027.6466784200002
hirmutekitajaga;1;no;1;973;932062911;1027.6466784200002
vaimse;1;no;1;973;932062911;1027.6466784200002
sõna;1;no;1;973;932062911;1027.6466784200002
taas;1;no;1;973;932062911;1027.6466784200002
hirmusööstud;1;no;1;973;932062911;1027.6466784200002
lihtsalt;1;no;1;973;932062911;1027.6466784200002
ajal;1;no;1;973;932062911;1027.6466784200002
paremini;1;no;1;973;932062911;1027.6466784200002
surnunägemisest;1;no;1;973;932062911;1027.6466784200002
aasta;1;no;2;973;932062911;1026.546488415325
põhimõtteliselt;1;no;2;973;932062911;1026.546488415325
vaadata;1;no;2;973;932062911;1026.546488415325
võimalik;1;no;2;973;932062911;1026.546488415325
räägib;1;no;2;973;932062911;1026.546488415325
seletusviisidega;1;no;2;973;932062911;1026.546488415325
valupisteid;1;no;3;973;932062911;1025.44865159992
pärimustekstis;1;no;4;973;932062911;1024.3531604320194
natuke;1;no;4;973;932062911;1024.3531604320194
viinaleotist;1;no;6;973;932062911;1022.169185032459
pärimustekstidest;1;no;6;973;932062911;1022.169185032459
äikeselöögist;1;no;6;973;932062911;1022.169185032459
kaitsevõtted;1;no;7;973;932062911;1021.0806858775474
pärimustekstid;1;no;12;973;932062911;1015.6727799319788
sajuvett;1;no;12;973;932062911;1015.6727799319788
ehmatamisega;1;no;13;973;932062911;1014.5980654678832
arhiivitekste;1;no;15;973;932062911;1012.4554452603268
kasutatutega;1;no;18;973;932062911;1009.2584292515826
usunditeadlane;1;no;19;973;932062911;1008.1972392739495
elundkondadele;1;no;19;973;932062911;1008.1972392739495
kaitsemaagia;1;no;24;973;932062911;1002.9245881352322
ühiskonnaeluga;1;no;24;973;932062911;1002.9245881352322
teravdatult;1;no;34;973;932062911;992.5430221242044
lahtuks;1;no;42;973;932062911;984.3912445672066
üleloomulikele;1;no;47;973;932062911;979.3640331719666
ehmatus;3;no;2005;973;932062911;978.771298071163
villija;1;no;49;973;932062911;977.3674965132244
sisendusjõuline;1;no;51;973;932062911;975.3790835936096
kokkuviimisel;1;no;53;973;932062911;973.3987449315774
kirjeldavates;1;no;60;973;932062911;966.5304393644911
ehmatamine;1;no;62;973;932062911;964.5858331858094
üleskirjutuste;1;no;67;973;932062911;959.758380266852
haiguspilt;1;no;87;973;932062911;940.9222834978108
üleskirjutuse;1;no;93;973;932062911;935.4147837722774
nõidusega;1;no;109;973;932062911;921.0384801097252
