word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aasta;15;no;2;5940;932062911;2520.8433552801343
nädala;10;no;1;5940;932062911;1682.6963371915442
partei;8;no;1;5940;932062911;1346.3568554054164
maa;8;no;1;5940;932062911;1346.3568554054164
näiteks;7;no;1;5940;932062911;1178.1871145123523
hästi;7;no;1;5940;932062911;1178.1871145123523
üldse;7;no;2;5940;932062911;1176.9257571662492
toimub;6;no;1;5940;932062911;1010.0173736192884
eile;6;no;1;5940;932062911;1010.0173736192884
aeg;6;no;1;5940;932062911;1010.0173736192884
uut;5;no;1;5940;932062911;841.8476327262246
küsimus;5;no;1;5940;932062911;841.8476327262246
elu;5;no;1;5940;932062911;841.8476327262246
terve;5;no;1;5940;932062911;841.8476327262246
töö;5;no;1;5940;932062911;841.8476327262246
lihtsalt;5;no;1;5940;932062911;841.8476327262246
uus;4;no;1;5940;932062911;673.6778918331606
no;4;no;1;5940;932062911;673.6778918331606
osa;4;no;1;5940;932062911;673.6778918331606
taas;4;no;1;5940;932062911;673.6778918331606
Eesti;4;no;1;5940;932062911;673.6778918331606
26.-le;4;no;1;5940;932062911;673.6778918331606
tööd;4;no;1;5940;932062911;673.6778918331606
Tallinnas;4;no;1;5940;932062911;673.6778918331606
Tartu;4;no;2;5940;932062911;672.9566578735422
võimalik;4;no;2;5940;932062911;672.9566578735422
pantvangide;5;no;419;5940;932062911;581.3917297371431
lahti;3;no;1;5940;932062911;505.5081509400966
26.;3;no;1;5940;932062911;505.5081509400966
10.;3;no;1;5940;932062911;505.5081509400966
esimese;3;no;1;5940;932062911;505.5081509400966
natukene;3;no;1;5940;932062911;505.5081509400966
head;3;no;1;5940;932062911;505.5081509400966
teada;3;no;1;5940;932062911;505.5081509400966
lõppu;3;no;1;5940;932062911;505.5081509400966
filmi;3;no;1;5940;932062911;505.5081509400966
aega;3;no;1;5940;932062911;505.5081509400966
arvan;3;no;1;5940;932062911;505.5081509400966
kinni;3;no;2;5940;932062911;504.9669581093065
eriti;3;no;3;5940;932062911;504.42692283235465
kongressieelse;3;no;4;5940;932062911;503.88804139938185
telefonitund;3;no;9;5940;932062911;501.2108131529518
väliskommentaatori;3;no;10;5940;932062911;500.6787777577562
