word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;10;no;1;1187;932062911;8416.569786768065
täpselt;3;no;1;1187;932062911;2525.6701858130527
Eestis;3;no;1;1187;932062911;2525.6701858130527
näiteks;3;no;1;1187;932062911;2525.6701858130527
näeb;3;no;1;1187;932062911;2525.6701858130527
eesti;3;no;1;1187;932062911;2525.6701858130527
naisekandmine;3;no;54;1187;932062911;2389.9176710852253
pikk;2;no;1;1187;932062911;1684.1130999623367
lihtsalt;2;no;1;1187;932062911;1684.1130999623367
arvan;2;no;1;1187;932062911;1684.1130999623367
aeg;2;no;1;1187;932062911;1684.1130999623367
alal;2;no;1;1187;932062911;1684.1130999623367
kiiresti;2;no;1;1187;932062911;1684.1130999623367
pilt;2;no;1;1187;932062911;1684.1130999623367
naine;2;no;1;1187;932062911;1684.1130999623367
kinni;2;no;2;1187;932062911;1682.310102455285
üldse;2;no;2;1187;932062911;1682.310102455285
aasta;2;no;2;1187;932062911;1682.310102455285
kindlasti;2;no;4;1187;932062911;1678.7156643407395
Uusorg;2;no;52;1187;932062911;1596.832330472916
maailmameistriteks;2;no;255;1187;932062911;1323.757533777493
rohkemad;2;no;624;1187;932062911;1009.8457205012656
stardipauk;2;no;669;1187;932062911;981.4626650258416
Ulrich;2;no;877;1187;932062911;868.617371982644
inimest;1;no;1;1187;932062911;842.5560141116207
gaasin;1;no;1;1187;932062911;842.5560141116207
mismoodi;1;no;1;1187;932062911;842.5560141116207
Moloksunda;1;no;1;1187;932062911;842.5560141116207
40;1;no;1;1187;932062911;842.5560141116207
lõppu;1;no;1;1187;932062911;842.5560141116207
melisatav;1;no;1;1187;932062911;842.5560141116207
4000;1;no;1;1187;932062911;842.5560141116207
vald;1;no;1;1187;932062911;842.5560141116207
kandmisstiili;1;no;1;1187;932062911;842.5560141116207
30;1;no;1;1187;932062911;842.5560141116207
lahe;1;no;1;1187;932062911;842.5560141116207
protokolli;1;no;1;1187;932062911;842.5560141116207
riigist;1;no;1;1187;932062911;842.5560141116207
varem;1;no;1;1187;932062911;842.5560141116207
korda;1;no;1;1187;932062911;842.5560141116207
maa;1;no;1;1187;932062911;842.5560141116207
suveniirpudelit;1;no;1;1187;932062911;842.5560141116207
hästi;1;no;1;1187;932062911;842.5560141116207
kaasa;1;no;1;1187;932062911;842.5560141116207
inimesed;1;no;1;1187;932062911;842.5560141116207
närvelikene;1;no;1;1187;932062911;842.5560141116207
mees;1;no;1;1187;932062911;842.5560141116207
keel;1;no;1;1187;932062911;842.5560141116207
tea;1;no;1;1187;932062911;842.5560141116207
bergib;1;no;1;1187;932062911;842.5560141116207
maailmarekordomanikena;1;no;1;1187;932062911;842.5560141116207
mõelda;1;no;1;1187;932062911;842.5560141116207
isiklikku;1;no;1;1187;932062911;842.5560141116207
tegelik;1;no;1;1187;932062911;842.5560141116207
laheli;1;no;1;1187;932062911;842.5560141116207
eeldada;1;no;1;1187;932062911;842.5560141116207
jalaga;1;no;1;1187;932062911;842.5560141116207
kalot;1;no;1;1187;932062911;842.5560141116207
tegelikult;1;no;1;1187;932062911;842.5560141116207
parem;1;no;1;1187;932062911;842.5560141116207
suur;1;no;1;1187;932062911;842.5560141116207
õnne;1;no;1;1187;932062911;842.5560141116207
jälgima;1;no;1;1187;932062911;842.5560141116207
võistlusnaisekandmise;1;no;1;1187;932062911;842.5560141116207
maha;1;no;1;1187;932062911;842.5560141116207
vaip;1;no;1;1187;932062911;842.5560141116207
käring;1;no;1;1187;932062911;842.5560141116207
naisekandmisjooksu;1;no;1;1187;932062911;842.5560141116207
world;1;no;1;1187;932062911;842.5560141116207
natukene;1;no;1;1187;932062911;842.5560141116207
tüdrukud;1;no;1;1187;932062911;842.5560141116207
reaalne;1;no;1;1187;932062911;842.5560141116207
nime;1;no;1;1187;932062911;842.5560141116207
üldiselt;1;no;1;1187;932062911;842.5560141116207
ongi;1;no;1;1187;932062911;842.5560141116207
mutt;1;no;1;1187;932062911;842.5560141116207
taas;1;no;1;1187;932062911;842.5560141116207
Euga;1;no;1;1187;932062911;842.5560141116207
automaatselt;1;no;1;1187;932062911;842.5560141116207
abikaasa;1;no;1;1187;932062911;842.5560141116207
põhimõtteliselt;1;no;2;1187;932062911;841.6539806359423
raske;1;no;2;1187;932062911;841.6539806359423
vaadata;1;no;2;1187;932062911;841.6539806359423
hea;1;no;2;1187;932062911;841.6539806359423
eriti;1;no;3;1187;932062911;840.7538765138188
kalkad;1;no;3;1187;932062911;840.7538765138188
natuke;1;no;4;1187;932062911;839.8556955618402
naisekandmist;1;no;5;1187;932062911;838.9594316229915
läbiksite;1;no;8;1187;932062911;836.2820807080494
championships;1;no;9;1187;932062911;835.3934237745619
kaalupiiranguid;1;no;15;1187;932062911;830.100892006683
naisekandmises;1;no;24;1187;932062911;822.2866488830314
alaspidi;2;no;1003;1187;932062911;812.0580796476709
maailmameistrivõistlus;1;no;37;1187;932062911;811.2556556274455
maailmameistritega;1;no;40;1187;932062911;808.7519421955869
vahen;1;no;40;1187;932062911;808.7519421955869
laadapäevade;1;no;42;1187;932062911;807.0913678465126
seitsmeteistaastane;1;no;43;1187;932062911;806.2636352369124
korvad;1;no;44;1187;932062911;805.4375986913675
lõpuprotokoll;1;no;45;1187;932062911;804.6132530022378
läbisite;1;no;64;1187;932062911;789.2651744439321
