word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;46;no;1;12208;932062911;3764.981562731809
tegelikult;33;no;1;12208;932062911;2701.247339946553
hästi;31;no;1;12208;932062911;2537.595921056514
tea;28;no;1;12208;932062911;2292.1187927214546
isa;26;no;1;12208;932062911;2128.4673738314154
aeg;20;no;1;12208;932062911;1637.5131171612975
hea;20;no;2;12208;932062911;1635.7600092090631
lihtsalt;18;no;1;12208;932062911;1473.8616982712583
üldse;18;no;2;12208;932062911;1472.283794169817
elu;16;no;1;12208;932062911;1310.210279381219
hiljem;15;no;1;12208;932062911;1228.3845699361991
aru;15;no;1;12208;932062911;1228.3845699361991
jälle;15;no;3;12208;932062911;1225.7571861409797
tore;13;no;1;12208;932062911;1064.7331510461602
kooli;13;no;1;12208;932062911;1064.7331510461602
tean;13;no;2;12208;932062911;1063.593256571701
arvan;12;no;1;12208;932062911;982.9074416011404
aega;12;no;1;12208;932062911;982.9074416011404
natukene;11;no;1;12208;932062911;901.0817321561208
teadsin;11;no;1;12208;932062911;901.0817321561208
ajal;11;no;1;12208;932062911;901.0817321561208
eriti;10;no;3;12208;932062911;817.5037213138937
esimene;8;no;1;12208;932062911;655.6046038210619
näiteks;8;no;1;12208;932062911;655.6046038210619
kodust;7;no;1;12208;932062911;573.7788943760422
suur;7;no;1;12208;932062911;573.7788943760422
kaasa;7;no;1;12208;932062911;573.7788943760422
kindlasti;7;no;4;12208;932062911;571.9399830561939
natuke;7;no;4;12208;932062911;571.9399830561939
ongi;6;no;1;12208;932062911;491.9531849310226
hetkel;6;no;1;12208;932062911;491.9531849310226
vanemad;6;no;1;12208;932062911;491.9531849310226
täpselt;6;no;1;12208;932062911;491.9531849310226
inimesed;6;no;1;12208;932062911;491.9531849310226
äkki;6;no;2;12208;932062911;491.42650393433865
aasta;6;no;2;12208;932062911;491.42650393433865
asju;6;no;2;12208;932062911;491.42650393433865
nime;5;no;1;12208;932062911;410.127475486003
õudne;5;no;1;12208;932062911;410.127475486003
mõtled;5;no;1;12208;932062911;410.127475486003
tööd;5;no;1;12208;932062911;410.127475486003
klassis;5;no;1;12208;932062911;410.127475486003
Tartus;5;no;1;12208;932062911;410.127475486003
alguses;5;no;1;12208;932062911;410.127475486003
tahtis;5;no;2;12208;932062911;409.6883964147155
vaja;5;no;5;12208;932062911;408.3767820344893
päriselt;5;no;8;12208;932062911;407.0735391006731
niukene;5;no;30;12208;932062911;397.7647737820871
võtsid;4;no;1;12208;932062911;328.3017660409833
keemia;4;no;1;12208;932062911;328.3017660409833
vara;4;no;1;12208;932062911;328.3017660409833
koolis;4;no;1;12208;932062911;328.3017660409833
mees;4;no;1;12208;932062911;328.3017660409833
näinud;4;no;1;12208;932062911;328.3017660409833
suurem;4;no;1;12208;932062911;328.3017660409833
maha;4;no;1;12208;932062911;328.3017660409833
Tartu;4;no;2;12208;932062911;327.9502888950923
kinni;4;no;2;12208;932062911;327.9502888950923
süsteem;4;no;2;12208;932062911;327.9502888950923
kord;3;no;1;12208;932062911;246.4760565959637
eesti;3;no;1;12208;932062911;246.4760565959637
teema;3;no;1;12208;932062911;246.4760565959637
tüdrukud;3;no;1;12208;932062911;246.4760565959637
Aurora;3;no;1;12208;932062911;246.4760565959637
töö;3;no;1;12208;932062911;246.4760565959637
pere;3;no;1;12208;932062911;246.4760565959637
tänapäeval;3;no;1;12208;932062911;246.4760565959637
täitsa;3;no;1;12208;932062911;246.4760565959637
päev;3;no;1;12208;932062911;246.4760565959637
nimi;3;no;1;12208;932062911;246.4760565959637
vanemad;3;no;1;12208;932062911;246.4760565959637
õige;3;no;1;12208;932062911;246.4760565959637
õigel;3;no;1;12208;932062911;246.4760565959637
ühtegi;3;no;1;12208;932062911;246.4760565959637
põhikoolis;3;no;1;12208;932062911;246.4760565959637
ajal;3;no;1;12208;932062911;246.4760565959637
paistab;3;no;1;12208;932062911;246.4760565959637
raske;3;no;2;12208;932062911;246.2121813754691
põhimõtteliselt;3;no;2;12208;932062911;246.2121813754691
teatripeod;3;no;3;12208;932062911;245.94887055597337
Amanda;12;no;2888;12208;932062911;240.07837045381123
keemiaklassi;3;no;43;12208;932062911;235.85931150162543
Hermine;3;no;160;12208;932062911;210.59012676169044
balletikoolis;3;no;283;12208;932062911;189.2722300855669
rääkida;2;no;1;12208;932062911;164.65034715094407
mõelda;2;no;1;12208;932062911;164.65034715094407
vanaisa;2;no;1;12208;932062911;164.65034715094407
anda;2;no;1;12208;932062911;164.65034715094407
koht;2;no;1;12208;932062911;164.65034715094407
hirm;2;no;1;12208;932062911;164.65034715094407
tunnet;2;no;1;12208;932062911;164.65034715094407
korda;2;no;1;12208;932062911;164.65034715094407
ausalt;2;no;1;12208;932062911;164.65034715094407
oska;2;no;1;12208;932062911;164.65034715094407
varem;2;no;1;12208;932062911;164.65034715094407
teada;2;no;1;12208;932062911;164.65034715094407
nimed;2;no;1;12208;932062911;164.65034715094407
räägime;2;no;1;12208;932062911;164.65034715094407
maltšik;2;no;1;12208;932062911;164.65034715094407
nägin;2;no;1;12208;932062911;164.65034715094407
pilguga;2;no;1;12208;932062911;164.65034715094407
kord;2;no;1;12208;932062911;164.65034715094407
Niukest;2;no;1;12208;932062911;164.65034715094407
esimese;2;no;1;12208;932062911;164.65034715094407
