word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;12;no;1;2382;932062911;5033.383114179292
palun;11;no;1;2382;932062911;4614.01776535276
esimene;6;no;1;2382;932062911;2517.1910212200983
number;4;no;1;2382;932062911;1678.4603235670338
naine;4;no;1;2382;932062911;1678.4603235670338
tea;4;no;1;2382;932062911;1678.4603235670338
loosung;4;no;1;2382;932062911;1678.4603235670338
näinud;3;no;1;2382;932062911;1259.0949747405016
kirjandus;3;no;1;2382;932062911;1259.0949747405016
aega;3;no;1;2382;932062911;1259.0949747405016
rääkida;3;no;1;2382;932062911;1259.0949747405016
vara;3;no;1;2382;932062911;1259.0949747405016
filmi;3;no;1;2382;932062911;1259.0949747405016
filmiruumi;3;no;14;2382;932062911;1241.7935516730597
nimelt;2;no;1;2382;932062911;839.7296259139694
natukene;2;no;1;2382;932062911;839.7296259139694
igavene;2;no;1;2382;932062911;839.7296259139694
täitsa;2;no;1;2382;932062911;839.7296259139694
inimest;2;no;1;2382;932062911;839.7296259139694
ruumi;2;no;1;2382;932062911;839.7296259139694
tohib;2;no;1;2382;932062911;839.7296259139694
tavaliselt;2;no;1;2382;932062911;839.7296259139694
vana;2;no;1;2382;932062911;839.7296259139694
käib;2;no;1;2382;932062911;839.7296259139694
originaal;2;no;1;2382;932062911;839.7296259139694
kord;2;no;1;2382;932062911;839.7296259139694
ongi;2;no;1;2382;932062911;839.7296259139694
täpselt;2;no;1;2382;932062911;839.7296259139694
valmis;2;no;1;2382;932062911;839.7296259139694
aru;2;no;1;2382;932062911;839.7296259139694
raha;2;no;1;2382;932062911;839.7296259139694
võimalik;2;no;2;2382;932062911;838.8306183460369
Tallinn;2;no;2;2382;932062911;838.8306183460369
jälle;2;no;3;2382;932062911;837.9335336595649
vaja;2;no;5;2382;932062911;836.1451083066388
välissaadete;2;no;18;2382;932062911;824.7038802762286
litsuvad;2;no;47;2382;932062911;800.2760194520628
ütelge;3;no;547;2382;932062911;794.2967223500636
teadvustus;2;no;170;2382;932062911;710.9581144485401
kolhoosnik;2;no;204;2382;932062911;689.6806168230144
režissööriga;2;no;214;2382;932062911;683.6627917088482
grimeerija;2;no;301;2382;932062911;635.4262724298495
stop;4;no;1997;2382;932062911;534.679220997264
patsi;3;no;1342;2382;932062911;516.6149171485449
rahunege;2;no;597;2382;932062911;512.4187916478927
ümberpaigutamine;2;no;886;2382;932062911;430.9644976901623
foorikas;1;no;1;2382;932062911;420.3642770874371
televahendab;1;no;1;2382;932062911;420.3642770874371
puhkuga;1;no;1;2382;932062911;420.3642770874371
Martin;1;no;1;2382;932062911;420.3642770874371
ajal;1;no;1;2382;932062911;420.3642770874371
järgnediituks;1;no;1;2382;932062911;420.3642770874371
kurasse;1;no;1;2382;932062911;420.3642770874371
mutt;1;no;1;2382;932062911;420.3642770874371
edasic;1;no;1;2382;932062911;420.3642770874371
la;1;no;1;2382;932062911;420.3642770874371
osas;1;no;1;2382;932062911;420.3642770874371
pale;1;no;1;2382;932062911;420.3642770874371
maha;1;no;1;2382;932062911;420.3642770874371
inimesed;1;no;1;2382;932062911;420.3642770874371
kord;1;no;1;2382;932062911;420.3642770874371
anda;1;no;1;2382;932062911;420.3642770874371
tuliks;1;no;1;2382;932062911;420.3642770874371
pihtia;1;no;1;2382;932062911;420.3642770874371
kilogrammilist;1;no;1;2382;932062911;420.3642770874371
sissepargis;1;no;1;2382;932062911;420.3642770874371
kasutada;1;no;1;2382;932062911;420.3642770874371
aeg;1;no;1;2382;932062911;420.3642770874371
ühtegi;1;no;1;2382;932062911;420.3642770874371
mustproov;1;no;1;2382;932062911;420.3642770874371
õige;1;no;1;2382;932062911;420.3642770874371
tööd;1;no;1;2382;932062911;420.3642770874371
taavi;1;no;1;2382;932062911;420.3642770874371
puudeda;1;no;1;2382;932062911;420.3642770874371
Himbeku;1;no;1;2382;932062911;420.3642770874371
30;1;no;1;2382;932062911;420.3642770874371
ilus;1;no;1;2382;932062911;420.3642770874371
lõpp;1;no;1;2382;932062911;420.3642770874371
oska;1;no;1;2382;932062911;420.3642770874371
nõialõpu;1;no;1;2382;932062911;420.3642770874371
hiljem;1;no;1;2382;932062911;420.3642770874371
nõiavada;1;no;1;2382;932062911;420.3642770874371
varem;1;no;1;2382;932062911;420.3642770874371
kromolov;1;no;1;2382;932062911;420.3642770874371
armalluristab;1;no;1;2382;932062911;420.3642770874371
pilt;1;no;1;2382;932062911;420.3642770874371
linnas;1;no;1;2382;932062911;420.3642770874371
raskem;1;no;1;2382;932062911;420.3642770874371
ükskord;1;no;1;2382;932062911;420.3642770874371
järjekorras;1;no;1;2382;932062911;420.3642770874371
näiteks;1;no;1;2382;932062911;420.3642770874371
uut;1;no;1;2382;932062911;420.3642770874371
tartlikuma;1;no;1;2382;932062911;420.3642770874371
ots;1;no;1;2382;932062911;420.3642770874371
kirjutaslaudade;1;no;1;2382;932062911;420.3642770874371
tikaadid;1;no;1;2382;932062911;420.3642770874371
Velissarite;1;no;1;2382;932062911;420.3642770874371
tore;1;no;1;2382;932062911;420.3642770874371
muusike;1;no;1;2382;932062911;420.3642770874371
valmituma;1;no;1;2382;932062911;420.3642770874371
embeki;1;no;1;2382;932062911;420.3642770874371
uus;1;no;1;2382;932062911;420.3642770874371
Alo;1;no;1;2382;932062911;420.3642770874371
panna;1;no;1;2382;932062911;420.3642770874371
kiiresti;1;no;1;2382;932062911;420.3642770874371
hästi;1;no;1;2382;932062911;420.3642770874371
vutiperes;1;no;1;2382;932062911;420.3642770874371
filmiloom;1;no;1;2382;932062911;420.3642770874371
hetke;1;no;1;2382;932062911;420.3642770874371
ülevaade;1;no;1;2382;932062911;420.3642770874371
juurviljamüüjana;1;no;1;2382;932062911;420.3642770874371
veidi;1;no;1;2382;932062911;420.3642770874371
välinaisele;1;no;1;2382;932062911;420.3642770874371
eranii;1;no;1;2382;932062911;420.3642770874371
teada;1;no;1;2382;932062911;420.3642770874371
pärisperenaisest;1;no;1;2382;932062911;420.3642770874371
võtmemüüjanna;1;no;1;2382;932062911;420.3642770874371
töö;1;no;1;2382;932062911;420.3642770874371
arvatavasti;1;no;1;2382;932062911;420.3642770874371
päev;1;no;1;2382;932062911;420.3642770874371
esimene;1;no;1;2382;932062911;420.3642770874371
Stop;1;no;1;2382;932062911;420.3642770874371
nurka;1;no;1;2382;932062911;420.3642770874371
veps;1;no;1;2382;932062911;420.3642770874371
muusika;1;no;1;2382;932062911;420.3642770874371
Ko;1;no;1;2382;932062911;420.3642770874371
suurt;1;no;1;2382;932062911;420.3642770874371
mutees;1;no;1;2382;932062911;420.3642770874371
punane;1;no;1;2382;932062911;420.3642770874371
kunstnik;1;no;1;2382;932062911;420.3642770874371
arvugaadris;1;no;1;2382;932062911;420.3642770874371
ausalt;1;no;1;2382;932062911;420.3642770874371
töötab;1;no;1;2382;932062911;420.3642770874371
grafeno;1;no;1;2382;932062911;420.3642770874371
nädala;1;no;1;2382;932062911;420.3642770874371
uued;1;no;1;2382;932062911;420.3642770874371
mehe;1;no;1;2382;932062911;420.3642770874371
Oi-oi;1;no;1;2382;932062911;420.3642770874371
räägime;1;no;1;2382;932062911;420.3642770874371
asufotograaf;1;no;1;2382;932062911;420.3642770874371
foto;1;no;1;2382;932062911;420.3642770874371
ruum;1;no;2;2382;932062911;419.9142385813182
abinöör;1;no;2;2382;932062911;419.9142385813182
kinni;1;no;2;2382;932062911;419.9142385813182
hea;1;no;2;2382;932062911;419.9142385813182
DC;1;no;2;2382;932062911;419.9142385813182
Anakondast;1;no;2;2382;932062911;419.9142385813182
äratoomis;1;no;3;2382;932062911;419.46516265964334
Viking;1;no;3;2382;932062911;419.46516265964334
Nõmbergi;1;no;4;2382;932062911;419.0170462374133
natuke;1;no;4;2382;932062911;419.0170462374133
Himbekiga;1;no;4;2382;932062911;419.0170462374133
graafidest;1;no;6;2382;932062911;418.1236796170642
võiduda;1;no;6;2382;932062911;418.1236796170642
Möldrilt;1;no;6;2382;932062911;418.1236796170642
pealkiri;1;no;7;2382;932062911;417.6784233145106
reprodele;1;no;8;2382;932062911;417.2341143023933
saadetud;1;no;9;2382;932062911;416.7907495608597
ühiskondlik-poliitilistes;1;no;10;2382;932062911;416.3483260828794
;1;no;11;2382;932062911;415.9068408741764
teadmiselt;1;no;13;2382;932062911;415.026673350865
asetsed;1;no;16;2382;932062911;413.713384954487
telekeskuse;1;no;17;2382;932062911;413.2774671874356
mõõduriista;1;no;20;2382;932062911;411.9752082849645
aristokraati;1;no;23;2382;932062911;410.6811305748785
numbergi;1;no;24;2382;932062911;410.2515760697829
lajatame;1;no;31;2382;932062911;407.2696721882322
virkade;1;no;31;2382;932062911;407.2696721882322
fuajeega;1;no;33;2382;932062911;406.4256449905312
atakke;1;no;34;2382;932062911;406.0049419075717
toimetuses;4;no;2936;2382;932062911;404.8820072320325
Vers;1;no;41;2382;932062911;403.0842318884916
televisioonistuudio;1;no;42;2382;932062911;402.6704144365216
spordisaadete;1;no;47;2382;932062911;400.6140071826443
algame;1;no;50;2382;932062911;399.39021387155776
