word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;52;no;1;5603;932062911;9271.794853131436
hästi;12;no;1;5603;932062911;2140.413372461797
kindlasti;12;no;4;5603;932062911;2133.553534258694
näiteks;11;no;1;5603;932062911;1962.128835445056
lihtsalt;11;no;1;5603;932062911;1962.128835445056
suhteliselt;11;no;3;5603;932062911;1957.9320507958887
erinevaid;10;no;1;5603;932062911;1783.8442984283147
arvan;9;no;1;5603;932062911;1605.5597614115736
aasta;8;no;2;5603;932062911;1425.747195385666
täpselt;7;no;1;5603;932062911;1248.990687378092
hea;7;no;2;5603;932062911;1247.6535283145329
aeg;6;no;1;5603;932062911;1070.7061503613509
päev;6;no;1;5603;932062911;1070.7061503613509
no;6;no;1;5603;932062911;1070.7061503613509
jälle;6;no;3;5603;932062911;1068.416023915813
vaja;6;no;5;5603;932062911;1066.1356732341803
Ain-Alar;7;no;314;5603;932062911;935.2552558053736
mees;5;no;1;5603;932062911;892.4216133446098
suur;5;no;1;5603;932062911;892.4216133446098
Eesti;5;no;1;5603;932062911;892.4216133446098
maha;5;no;1;5603;932062911;892.4216133446098
natukene;5;no;1;5603;932062911;892.4216133446098
tavaliselt;5;no;1;5603;932062911;892.4216133446098
raske;5;no;2;5603;932062911;891.466194172266
üldse;5;no;2;5603;932062911;891.466194172266
natuke;5;no;4;5603;932062911;889.5614798978378
pikk;4;no;1;5603;932062911;714.1370763278687
panna;4;no;1;5603;932062911;714.1370763278687
raskem;4;no;1;5603;932062911;714.1370763278687
aeramini;4;no;1;5603;932062911;714.1370763278687
korda;4;no;1;5603;932062911;714.1370763278687
toimub;4;no;1;5603;932062911;714.1370763278687
võimalik;4;no;2;5603;932062911;713.3725271011327
triatloni;13;no;2346;5603;932062911;659.9906956903607
Lanzarote;4;no;285;5603;932062911;547.4941461686777
head;3;no;1;5603;932062911;535.8525393111279
mäe;3;no;1;5603;932062911;535.8525393111279
uut;3;no;1;5603;932062911;535.8525393111279
Eestis;3;no;1;5603;932062911;535.8525393111279
aerameni;3;no;1;5603;932062911;535.8525393111279
parem;3;no;1;5603;932062911;535.8525393111279
räägime;3;no;1;5603;932062911;535.8525393111279
lahti;3;no;1;5603;932062911;535.8525393111279
kinni;3;no;2;5603;932062911;535.2788600299995
võimalus;3;no;2;5603;932062911;535.2788600299995
niukseid;3;no;32;5603;932062911;518.6218912599397
olümpiadistantsil;3;no;85;5603;932062911;491.5960702025668
madonna;4;no;861;5603;932062911;371.6182043606559
Havai;3;no;427;5603;932062911;367.8888785424172
kiiresti;2;no;1;5603;932062911;357.5680022943868
koht;2;no;1;5603;932062911;357.5680022943868
tänapäeval;2;no;1;5603;932062911;357.5680022943868
25.;2;no;1;5603;932062911;357.5680022943868
tööd;2;no;1;5603;932062911;357.5680022943868
näinud;2;no;1;5603;932062911;357.5680022943868
eesti;2;no;1;5603;932062911;357.5680022943868
tea;2;no;1;5603;932062911;357.5680022943868
täitsa;2;no;1;5603;932062911;357.5680022943868
oska;2;no;1;5603;932062911;357.5680022943868
terve;2;no;1;5603;932062911;357.5680022943868
ongi;2;no;1;5603;932062911;357.5680022943868
Tallinnas;2;no;1;5603;932062911;357.5680022943868
nädala;2;no;1;5603;932062911;357.5680022943868
vähese;2;no;1;5603;932062911;357.5680022943868
katki;2;no;1;5603;932062911;357.5680022943868
esimene;2;no;1;5603;932062911;357.5680022943868
uus;2;no;1;5603;932062911;357.5680022943868
sport;2;no;1;5603;932062911;357.5680022943868
inimest;2;no;1;5603;932062911;357.5680022943868
lihtne;2;no;1;5603;932062911;357.5680022943868
näeb;2;no;1;5603;932062911;357.5680022943868
suurt;2;no;1;5603;932062911;357.5680022943868
juhtus;2;no;1;5603;932062911;357.5680022943868
tõsiselt;2;no;2;5603;932062911;357.18519295886614
