word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kindlasti;26;no;4;6662;932062911;3887.050418535327
hästi;24;no;1;6662;932062911;3599.659730079457
näiteks;23;no;1;6662;932062911;3449.7155300036843
inimesed;16;no;1;6662;932062911;2400.106129473273
aasta;15;no;2;6662;932062911;2247.752924711736
ongi;14;no;1;6662;932062911;2100.217729321727
Tartu;13;no;2;6662;932062911;1948.185582592384
lihtsalt;11;no;1;6662;932062911;1650.3851290944078
hea;11;no;2;6662;932062911;1648.6182404730328
tegelikult;8;no;1;6662;932062911;1200.552528867089
no;8;no;1;6662;932062911;1200.552528867089
arvan;7;no;1;6662;932062911;1050.608328791316
ajal;6;no;1;6662;932062911;900.6641287155429
toimub;6;no;1;6662;932062911;900.6641287155429
üldse;6;no;2;6662;932062911;899.6998851746541
nimi;5;no;1;6662;932062911;750.7199286397698
tore;5;no;1;6662;932062911;750.7199286397698
aru;5;no;1;6662;932062911;750.7199286397698
natukene;5;no;1;6662;932062911;750.7199286397698
natuke;5;no;4;6662;932062911;748.3139367353226
taas;4;no;1;6662;932062911;600.7757285639968
osa;4;no;1;6662;932062911;600.7757285639968
suur;4;no;1;6662;932062911;600.7757285639968
Eesti;4;no;1;6662;932062911;600.7757285639968
hetkel;4;no;1;6662;932062911;600.7757285639968
ajal;4;no;1;6662;932062911;600.7757285639968
mõelda;4;no;1;6662;932062911;600.7757285639968
kooli;4;no;1;6662;932062911;600.7757285639968
kinni;4;no;2;6662;932062911;600.1325430553026
asju;4;no;2;6662;932062911;600.1325430553026
vaadata;4;no;2;6662;932062911;600.1325430553026
eriti;4;no;3;6662;932062911;599.4907332519242
korda;3;no;1;6662;932062911;450.8315284882239
tavaliselt;3;no;1;6662;932062911;450.8315284882239
panna;3;no;1;6662;932062911;450.8315284882239
Tallinnas;3;no;1;6662;932062911;450.8315284882239
täpselt;3;no;1;6662;932062911;450.8315284882239
erinevate;3;no;1;6662;932062911;450.8315284882239
lihtne;3;no;1;6662;932062911;450.8315284882239
kaasa;3;no;1;6662;932062911;450.8315284882239
erilist;3;no;1;6662;932062911;450.8315284882239
aitab;3;no;1;6662;932062911;450.8315284882239
aeg;3;no;1;6662;932062911;450.8315284882239
tea;3;no;1;6662;932062911;450.8315284882239
varem;3;no;1;6662;932062911;450.8315284882239
oluline;3;no;1;6662;932062911;450.8315284882239
mõte;3;no;1;6662;932062911;450.8315284882239
head;3;no;1;6662;932062911;450.8315284882239
Tartus;3;no;1;6662;932062911;450.8315284882239
võimalik;3;no;2;6662;932062911;450.3488719956269
jälle;3;no;3;6662;932062911;449.8672478538736
vaja;3;no;5;6662;932062911;448.9070834026442
moeetendus;4;no;437;6662;932062911;409.4490805704609
anatoomikum;3;no;97;6662;932062911;408.774015509924
anatoomikumi;3;no;255;6662;932062911;354.3655306250248
moeetenduse;3;no;290;6662;932062911;344.21646754469054
hästi-hästi;3;no;418;6662;932062911;311.58116774737584
terve;2;no;1;6662;932062911;300.8873284124508
tundus;2;no;1;6662;932062911;300.8873284124508
muusika;2;no;1;6662;932062911;300.8873284124508
osta;2;no;1;6662;932062911;300.8873284124508
uued;2;no;1;6662;932062911;300.8873284124508
anda;2;no;1;6662;932062911;300.8873284124508
noored;2;no;1;6662;932062911;300.8873284124508
räägime;2;no;1;6662;932062911;300.8873284124508
käib;2;no;1;6662;932062911;300.8873284124508
ühtegi;2;no;1;6662;932062911;300.8873284124508
teada;2;no;1;6662;932062911;300.8873284124508
suurem;2;no;1;6662;932062911;300.8873284124508
nägu;2;no;1;6662;932062911;300.8873284124508
kasutada;2;no;1;6662;932062911;300.8873284124508
valik;2;no;1;6662;932062911;300.8873284124508
tasuta;2;no;1;6662;932062911;300.8873284124508
huvi;2;no;1;6662;932062911;300.8873284124508
kasvab;2;no;1;6662;932062911;300.8873284124508
protsess;2;no;1;6662;932062911;300.8873284124508
Eestis;2;no;1;6662;932062911;300.8873284124508
koht;2;no;1;6662;932062911;300.8873284124508
joont;2;no;1;6662;932062911;300.8873284124508
tähele;2;no;1;6662;932062911;300.8873284124508
info;2;no;1;6662;932062911;300.8873284124508
juhtus;2;no;1;6662;932062911;300.8873284124508
teema;2;no;1;6662;932062911;300.8873284124508
pelisi;2;no;1;6662;932062911;300.8873284124508
õigel;2;no;1;6662;932062911;300.8873284124508
pungits;2;no;1;6662;932062911;300.8873284124508
pilt;2;no;1;6662;932062911;300.8873284124508
koheldajad;2;no;1;6662;932062911;300.8873284124508
paistab;2;no;1;6662;932062911;300.8873284124508
ruum;2;no;2;6662;932062911;300.56520093595105
põhimõtteliselt;2;no;2;6662;932062911;300.56520093595105
performans;2;no;9;6662;932062911;298.32947749816736
moepildist;2;no;12;6662;932062911;297.3814597102993
meestemoes;2;no;69;6662;932062911;280.448714507948
moeetendused;2;no;76;6662;932062911;278.50127553352115
moeetendusi;2;no;87;6662;932062911;275.4950685586617
Tatu;2;no;162;6662;932062911;256.6093811506004
perfomance;2;no;171;6662;932062911;254.5156796877693
anatoomikumis;2;no;210;6662;932062911;245.82429201357223
sadamateatris;2;no;228;6662;932062911;242.00998400123356
disaineritele;3;no;817;6662;932062911;240.5026003903421
kollektsioonidega;2;no;285;6662;932062911;230.67567337242963
performance;6;no;2789;6662;932062911;225.843075990016
näedki;2;no;330;6662;932062911;222.4507226102411
mood;9;no;5155;6662;932062911;207.01254901214617
disainerite;6;no;3300;6662;932062911;198.5736770567121
modellide;3;no;1214;6662;932062911;196.0120442814929
disainerit;2;no;546;6662;932062911;189.94239314319307
disainerid;6;no;3671;6662;932062911;182.5689350811054
handi;2;no;617;6662;932062911;181.23654277559183
disainerina;2;no;667;6662;932062911;175.5695817845996
õppeprotsess;2;no;704;6662;932062911;171.59902876835912
moeshow;3;no;1589;6662;932062911;166.85588309057536
etendusest;3;no;1604;6662;932062911;165.86898397403422
kavandeid;2;no;869;6662;932062911;155.87840092473837
etavastik;1;no;1;6662;932062911;150.9431283366778
vanuseliseid;1;no;1;6662;932062911;150.9431283366778
sihukeseid;1;no;1;6662;932062911;150.9431283366778
koolis;1;no;1;6662;932062911;150.9431283366778
hiljem;1;no;1;6662;932062911;150.9431283366778
lisa;1;no;1;6662;932062911;150.9431283366778
lisa;1;no;1;6662;932062911;150.9431283366778
hämmast;1;no;1;6662;932062911;150.9431283366778
välismaalt;1;no;1;6662;932062911;150.9431283366778
arvatavasti;1;no;1;6662;932062911;150.9431283366778
multietendus;1;no;1;6662;932062911;150.9431283366778
segakraami;1;no;1;6662;932062911;150.9431283366778
esimene;1;no;1;6662;932062911;150.9431283366778
pandud;1;no;1;6662;932062911;150.9431283366778
järelpüüdu;1;no;1;6662;932062911;150.9431283366778
koolipott;1;no;1;6662;932062911;150.9431283366778
mees;1;no;1;6662;932062911;150.9431283366778
seenesuur;1;no;1;6662;932062911;150.9431283366778
Võruvarblane;1;no;1;6662;932062911;150.9431283366778
formandustantskuste;1;no;1;6662;932062911;150.9431283366778
rekordsiga;1;no;1;6662;932062911;150.9431283366778
lihtsaks;1;no;1;6662;932062911;150.9431283366778
koolibussivõimalus;1;no;1;6662;932062911;150.9431283366778
kappam;1;no;1;6662;932062911;150.9431283366778
sekrennistkümnentsevad;1;no;1;6662;932062911;150.9431283366778
robotada;1;no;1;6662;932062911;150.9431283366778
maalaiust;1;no;1;6662;932062911;150.9431283366778
nišikamaks;1;no;1;6662;932062911;150.9431283366778
vanu;1;no;1;6662;932062911;150.9431283366778
üldiselt;1;no;1;6662;932062911;150.9431283366778
tegevused;1;no;1;6662;932062911;150.9431283366778
videoasjad;1;no;1;6662;932062911;150.9431283366778
Kristian;1;no;1;6662;932062911;150.9431283366778
tiitšeidega;1;no;1;6662;932062911;150.9431283366778
tantsukorraldajad;1;no;1;6662;932062911;150.9431283366778
Vaheja;1;no;1;6662;932062911;150.9431283366778
diembrimix;1;no;1;6662;932062911;150.9431283366778
moesaatesse;1;no;1;6662;932062911;150.9431283366778
Sueti;1;no;1;6662;932062911;150.9431283366778
alglõhub;1;no;1;6662;932062911;150.9431283366778
nähtus;1;no;1;6662;932062911;150.9431283366778
eesti;1;no;1;6662;932062911;150.9431283366778
Lynnikumat;1;no;1;6662;932062911;150.9431283366778
motterfomest;1;no;1;6662;932062911;150.9431283366778
solga;1;no;1;6662;932062911;150.9431283366778
sissekoolitamine;1;no;1;6662;932062911;150.9431283366778
sikum;1;no;1;6662;932062911;150.9431283366778
start;1;no;1;6662;932062911;150.9431283366778
mugavalt;1;no;1;6662;932062911;150.9431283366778
triinu;1;no;1;6662;932062911;150.9431283366778
piisab;1;no;1;6662;932062911;150.9431283366778
moeevolutsiooni;1;no;1;6662;932062911;150.9431283366778
mootortantsuna;1;no;1;6662;932062911;150.9431283366778
õige;1;no;1;6662;932062911;150.9431283366778
noored;1;no;1;6662;932062911;150.9431283366778
ruumid;1;no;1;6662;932062911;150.9431283366778
varsti;1;no;1;6662;932062911;150.9431283366778
songleerima;1;no;1;6662;932062911;150.9431283366778
kaalumine;1;no;1;6662;932062911;150.9431283366778
ideetaminets;1;no;1;6662;932062911;150.9431283366778
butiini;1;no;1;6662;932062911;150.9431283366778
säästikus;1;no;1;6662;932062911;150.9431283366778
taotatu;1;no;1;6662;932062911;150.9431283366778
pelisin;1;no;1;6662;932062911;150.9431283366778
näeb;1;no;1;6662;932062911;150.9431283366778
suvalise;1;no;1;6662;932062911;150.9431283366778
detail;1;no;1;6662;932062911;150.9431283366778
piritab;1;no;1;6662;932062911;150.9431283366778
kiibiors;1;no;1;6662;932062911;150.9431283366778
töö;1;no;1;6662;932062911;150.9431283366778
Asterlif;1;no;1;6662;932062911;150.9431283366778
probleem;1;no;1;6662;932062911;150.9431283366778
taliküll;1;no;1;6662;932062911;150.9431283366778
helisireen;1;no;1;6662;932062911;150.9431283366778
alguses;1;no;1;6662;932062911;150.9431283366778
jällegi;1;no;1;6662;932062911;150.9431283366778
erinevaid;1;no;1;6662;932062911;150.9431283366778
pungitseeaa;1;no;1;6662;932062911;150.9431283366778
striinu;1;no;1;6662;932062911;150.9431283366778
vana;1;no;1;6662;932062911;150.9431283366778
modelli;1;no;1;6662;932062911;150.9431283366778
käestingu;1;no;1;6662;932062911;150.9431283366778
likuste;1;no;1;6662;932062911;150.9431283366778
Emmbeedee;1;no;1;6662;932062911;150.9431283366778
keel;1;no;1;6662;932062911;150.9431283366778
sõpradelt;1;no;1;6662;932062911;150.9431283366778
do;1;no;1;6662;932062911;150.9431283366778
linnas;1;no;1;6662;932062911;150.9431283366778
eestides;1;no;1;6662;932062911;150.9431283366778
tuursemad;1;no;1;6662;932062911;150.9431283366778
Bonnad;1;no;1;6662;932062911;150.9431283366778
pikk;1;no;1;6662;932062911;150.9431283366778
seletada;1;no;1;6662;932062911;150.9431283366778
valmis;1;no;1;6662;932062911;150.9431283366778
sekanskin;1;no;1;6662;932062911;150.9431283366778
külaliskollektsiooni;1;no;1;6662;932062911;150.9431283366778
transKressinkorporiality;1;no;1;6662;932062911;150.9431283366778
Krojektsiooniga;1;no;1;6662;932062911;150.9431283366778
poolastan;1;no;1;6662;932062911;150.9431283366778
proovivad;1;no;1;6662;932062911;150.9431283366778
Tedik;1;no;1;6662;932062911;150.9431283366778
Pelisi;1;no;1;6662;932062911;150.9431283366778
välisdisainerite;1;no;1;6662;932062911;150.9431283366778
rääkines;1;no;1;6662;932062911;150.9431283366778
