word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nimelt;2;no;1;290;932062911;6890.159348294007
ongi;2;no;1;290;932062911;6890.159348294007
vabastame;2;no;407;290;932062911;4801.082970756009
keraamikat;3;no;1442;290;932062911;4061.797238828143
nime;1;no;1;290;932062911;3445.579138277456
kaevamisalalt;1;no;1;290;932062911;3445.579138277456
narva-tüüpi;1;no;1;290;932062911;3445.579138277456
kriiskaa;1;no;1;290;932062911;3445.579138277456
maha;1;no;1;290;932062911;3445.579138277456
materjal;1;no;1;290;932062911;3445.579138277456
eesti;1;no;1;290;932062911;3445.579138277456
käitumist;1;no;1;290;932062911;3445.579138277456
täpne;1;no;1;290;932062911;3445.579138277456
ajalugu;1;no;1;290;932062911;3445.579138277456
uut;1;no;1;290;932062911;3445.579138277456
külas;1;no;1;290;932062911;3445.579138277456
riigi;1;no;1;290;932062911;3445.579138277456
põhimõtteliselt;1;no;2;290;932062911;3441.8903298495648
Rene;1;no;2;290;932062911;3441.8903298495648
aasta;1;no;2;290;932062911;3441.8903298495648
eriti;1;no;3;290;932062911;3438.209411390112
riigikülas;1;no;6;290;932062911;3427.2137434949013
kiviaegsele;1;no;6;290;932062911;3427.2137434949013
Riigikülas;1;no;20;290;932062911;3376.81687176031
päästekaevamised;1;no;23;290;932062911;3366.209768815988
Kriska;1;no;25;290;932062911;3359.1753100983287
dateeringuid;1;no;37;290;932062911;3317.5783164835566
potikilde;1;no;61;290;932062911;3237.400234396665
tee-ehitust;1;no;76;290;932062911;3189.2276422042023
loomaluid;1;no;84;290;932062911;3164.117168372889
savinõu;1;no;86;290;932062911;3157.9012122975128
savinõusid;1;no;121;290;932062911;3052.9440048259703
muistise;1;no;138;290;932062911;3004.4421386753725
muististe;1;no;293;290;932062911;2624.307757564652
muistsetest;1;no;306;290;932062911;2596.751806614805
laiendusega;1;no;325;290;932062911;2557.5029481098377
keraamikaga;1;no;365;290;932062911;2478.6323574416315
kaevamised;1;no;395;290;932062911;2422.599617692152
slängis;1;no;403;290;932062911;2408.082850892736
elupaikades;1;no;430;290;932062911;2360.347730547693
arheoloogi;1;no;457;290;932062911;2314.468319168904
raadiouudistele;1;no;520;290;932062911;2214.051523861306
tänapäevaga;1;no;712;290;932062911;1955.4860579432136
tulevikuski;1;no;714;290;932062911;1953.110102510556
Kundla;1;no;778;290;932062911;1880.013934085045
kiviaja;1;no;842;290;932062911;1812.191710287119
ruutmeetril;1;no;891;290;932062911;1763.4839047208472
kütid;1;no;954;290;932062911;1704.578400906816
üheksakümnendatel;1;no;1068;290;932062911;1607.4204882058507
arheoloogilised;1;no;1269;290;932062911;1460.631627008518
kilde;1;no;1469;290;932062911;1338.9662078879342
kultuurile;2;no;3961;290;932062911;1313.891167088873
Ida-Virumaalt;1;no;1530;290;932062911;1305.7920195614508
pähkli;1;no;1881;290;932062911;1142.861785376557
heasse;1;no;2049;290;932062911;1078.4549661729814
ülejääk;1;no;2101;290;932062911;1059.9655184145415
arheoloog;1;no;2157;290;932062911;1040.749959929202
tagusest;1;no;2363;290;932062911;975.684588633954
kalurid;1;no;2434;290;932062911;955.1045793992396
arvestusega;1;no;2483;290;932062911;941.4005494559495
tervel;1;no;2615;290;932062911;906.3673753493327
korrektsed;1;no;2792;290;932062911;863.2888803639318
planeerinud;1;no;3453;290;932062911;733.1575774608162
jääke;1;no;3816;290;932062911;677.1060453714435
oskasid;1;no;4109;290;932062911;637.7508389801634
lüües;1;no;4244;290;932062911;621.1172769963333
nimetame;1;no;4290;290;932062911;615.6459919450471
keraamika;1;no;4490;290;932062911;592.937070929171
armastame;1;no;4681;290;932062911;572.7607461056007
ristmiku;1;no;4983;290;932062911;543.5178203875631
tehtavad;1;no;5255;290;932062911;519.6233086827319
narva;1;no;5521;290;932062911;498.2040536691173
juhitav;1;no;5841;290;932062911;474.6659145333952
tööriistade;1;no;5847;290;932062911;474.2457981361009
töörühm;1;no;6069;290;932062911;459.2077148443774
orgaaniline;1;no;7241;290;932062911;393.35829613095154
kivist;1;no;8732;290;932062911;332.6698232875395
kivist;1;no;8732;290;932062911;332.6698232875395
põlenud;1;no;8733;290;932062911;332.63540345744104
kohtadest;1;no;8806;290;932062911;330.1418495880196
rõõmustab;1;no;9144;290;932062911;319.0672913854373
tööriistu;1;no;10217;290;932062911;288.3598492990901
asula;1;no;10713;290;932062911;276.0776927881755
muideks;1;no;10808;290;932062911;273.84368595075875
territooriumi;1;no;10998;290;932062911;269.4824096759564
seltskonda;1;no;11003;290;932062911;269.3695144144544
Aivar;2;no;23571;290;932062911;262.37340866830823
niinimetatud;1;no;12880;290;932062911;232.7633548701576
valmistamise;1;no;13034;290;932062911;230.19673628348548
avastas;1;no;16307;290;932062911;186.49169722506355
kohaga;1;no;21201;290;932062911;145.25518288046013
üleüldse;1;no;22153;290;932062911;139.2650352843578
piirkonda;1;no;23571;290;932062911;131.20572364848198
konkreetselt;1;no;25104;290;932062911;123.48034769434172
vanus;1;no;28717;290;932062911;108.43317748330148
arenenud;1;no;32792;290;932062911;95.33080605757604
tekivad;1;no;34113;290;932062911;91.7373756470822
töid;1;no;36788;290;932062911;85.23162085990282
planeeritud;1;no;37065;290;932062911;84.61027917795514
põhjalikult;1;no;37340;290;932062911;84.0023206566691
inimestest;1;no;41074;290;932062911;76.53519225673843
ajast;2;no;83984;290;932062911;75.70949380344229
kivi;1;no;43819;290;932062911;71.84057521127141
valmistada;1;no;44130;290;932062911;71.34476082889765
ala;2;no;92514;290;932062911;68.7985340259454
sattunud;1;no;47534;290;932062911;66.33388205569226
elanud;1;no;54163;290;932062911;58.35263508157562
väikesed;1;no;55600;290;932062911;56.86935758745276
kasutanud;1;no;55883;290;932062911;56.58608714168277
andnud;2;no;113536;290;932062911;56.1637191656824
ehitada;1;no;62726;290;932062911;50.50329767867471
esiteks;1;no;63434;290;932062911;49.9477823474676
uurida;1;no;66113;290;932062911;47.95195889531432
piirkonnas;1;no;71047;290;932062911;44.66496187672262
Narva;1;no;73200;290;932062911;43.367767934662304
mõttes;2;no;154572;290;932062911;41.3426634547328
pikalt;1;no;82908;290;932062911;38.34613178015909
põhjus;1;no;86785;290;932062911;36.65127392721754
annavad;1;no;96095;290;932062911;33.134488506479926
infot;1;no;130694;290;932062911;24.42481397484207
õnneks;1;no;150705;290;932062911;21.201558768841185
aastatel;1;no;158952;290;932062911;20.10795849384715
loomulikult;1;no;169687;290;932062911;18.842807163458897
võimaldab;1;no;176674;290;932062911;18.10153351832967
võrreldes;1;no;178184;290;932062911;17.948932377100594
jäänud;1;no;263119;290;932062911;12.17545600990688
öelda;1;no;336497;290;932062911;9.527756954622504
tegemist;1;no;340389;290;932062911;9.419114289118266
seotud;1;no;459660;290;932062911;6.980020629368197
ütles;1;no;618630;290;932062911;5.189055775521007
aastal;1;no;1128701;290;932062911;2.8460056689181106
