word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suurgildi;25;no;294;5042;932062911;3770.1377529607184
tegelikult;17;no;1;5042;932062911;3369.063274826077
Eesti;16;no;1;5042;932062911;3170.941842675184
suur;11;no;1;5042;932062911;2180.3346819207222
hästi;10;no;1;5042;932062911;1982.2132497698292
näiteks;9;no;1;5042;932062911;1784.0918176189368
kindlasti;8;no;4;5042;932062911;1580.8874886878257
Tallinn;7;no;2;5042;932062911;1386.3631337465715
tänapäeval;6;no;1;5042;932062911;1189.7275211662595
no;6;no;1;5042;932062911;1189.7275211662595
asju;6;no;2;5042;932062911;1188.4538087565754
nimelt;5;no;1;5042;932062911;991.606089015367
huvi;5;no;1;5042;932062911;991.606089015367
osa;5;no;1;5042;932062911;991.606089015367
aasta;5;no;2;5042;932062911;990.5444837665796
teada;4;no;1;5042;932062911;793.4846568644746
räägime;4;no;1;5042;932062911;793.4846568644746
hiljem;4;no;1;5042;932062911;793.4846568644746
ajalugu;4;no;1;5042;932062911;793.4846568644746
võimalik;4;no;2;5042;932062911;792.6351587765836
hea;4;no;2;5042;932062911;792.6351587765836
vaja;4;no;5;5042;932062911;790.0975431603682
erakogudest;5;no;301;5042;932062911;750.35171014239
tore;3;no;1;5042;932062911;595.3632247135822
koht;3;no;1;5042;932062911;595.3632247135822
erinevaid;3;no;1;5042;932062911;595.3632247135822
lihtsalt;3;no;1;5042;932062911;595.3632247135822
küsin;3;no;1;5042;932062911;595.3632247135822
lahti;3;no;1;5042;932062911;595.3632247135822
nimi;3;no;1;5042;932062911;595.3632247135822
inimesed;3;no;1;5042;932062911;595.3632247135822
kaasa;3;no;1;5042;932062911;595.3632247135822
18.;3;no;1;5042;932062911;595.3632247135822
ajal;3;no;1;5042;932062911;595.3632247135822
varem;3;no;1;5042;932062911;595.3632247135822
vana;3;no;1;5042;932062911;595.3632247135822
alguses;3;no;1;5042;932062911;595.3632247135822
kaheksandaist;3;no;1;5042;932062911;595.3632247135822
natukene;3;no;1;5042;932062911;595.3632247135822
kiire;3;no;1;5042;932062911;595.3632247135822
esimene;3;no;1;5042;932062911;595.3632247135822
raske;3;no;2;5042;932062911;594.7258337865876
ruum;3;no;2;5042;932062911;594.7258337865876
natuke;3;no;4;5042;932062911;593.4551374972724
ajaloomuuseum;4;no;388;5042;932062911;560.8604692991051
Leimus;3;no;210;5042;932062911;486.4104579555881
gildi;5;no;1002;5042;932062911;478.3871603760895
ajaloomuuseumi;6;no;1406;5042;932062911;474.7907419314964
ekspositsioonist;3;no;265;5042;932062911;464.0619456579272
veinikelder;3;no;461;5042;932062911;398.7697462671175
liige;2;no;1;5042;932062911;397.24179256268974
eurot;2;no;1;5042;932062911;397.24179256268974
pikk;2;no;1;5042;932062911;397.24179256268974
19.;2;no;1;5042;932062911;397.24179256268974
kaart;2;no;1;5042;932062911;397.24179256268974
oluline;2;no;1;5042;932062911;397.24179256268974
suurgildimaja;2;no;1;5042;932062911;397.24179256268974
punane;2;no;1;5042;932062911;397.24179256268974
loodame;2;no;1;5042;932062911;397.24179256268974
uus;2;no;1;5042;932062911;397.24179256268974
valdavalt;2;no;1;5042;932062911;397.24179256268974
rääkida;2;no;1;5042;932062911;397.24179256268974
osas;2;no;1;5042;932062911;397.24179256268974
raha;2;no;1;5042;932062911;397.24179256268974
mees;2;no;1;5042;932062911;397.24179256268974
aeg;2;no;1;5042;932062911;397.24179256268974
kuulata;2;no;1;5042;932062911;397.24179256268974
toodud;2;no;1;5042;932062911;397.24179256268974
osas;2;no;1;5042;932062911;397.24179256268974
filmi;2;no;1;5042;932062911;397.24179256268974
jõudu;2;no;1;5042;932062911;397.24179256268974
28.;2;no;1;5042;932062911;397.24179256268974
ongi;2;no;1;5042;932062911;397.24179256268974
tasemel;2;no;1;5042;932062911;397.24179256268974
panna;2;no;1;5042;932062911;397.24179256268974
ülevaade;2;no;1;5042;932062911;397.24179256268974
põhimõtteliselt;2;no;2;5042;932062911;396.8165087965916
võimalus;2;no;2;5042;932062911;396.8165087965916
eriti;2;no;3;5042;932062911;396.39213466718434
jälle;2;no;3;5042;932062911;396.39213466718434
ekspositsiooni;7;no;2365;5042;932062911;392.7587732979127
suurgild;2;no;16;5042;932062911;390.9567382489888
konservaatoritele;2;no;19;5042;932062911;389.7235178161641
börsikomitee;2;no;50;5042;932062911;377.4214250306836
keldriruum;2;no;75;5042;932062911;368.0520643654222
keldriruumides;2;no;108;5042;932062911;356.3741956561332
börsihoone;2;no;141;5042;932062911;345.414588035651
maarjamäel;2;no;190;5042;932062911;330.33048299321376
põhjarahvaste;2;no;227;5042;932062911;319.7855610957441
Lübeck;2;no;343;5042;932062911;290.6927808359735
linnaarhiivi;2;no;344;5042;932062911;290.46497640851925
tööruume;2;no;360;5042;932062911;286.8680620609513
kaartidest;3;no;1054;5042;932062911;279.7048071724461
avatavas;2;no;435;5042;932062911;271.1298656096752
täienevad;2;no;493;5042;932062911;260.09489158573814
võlvide;2;no;531;5042;932062911;253.3394706083157
