word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;16;no;1;6406;932062911;2495.9805352663366
ajal;14;no;1;6406;932062911;2184.107834390657
no;13;no;1;6406;932062911;2028.1714839528183
hästi;13;no;1;6406;932062911;2028.1714839528183
aasta;13;no;2;6406;932062911;2026.0001403954752
kindlasti;12;no;4;6406;932062911;1866.2347831811055
inimesed;11;no;1;6406;932062911;1716.2987830771392
lihtsalt;9;no;1;6406;932062911;1404.4260822014603
näiteks;9;no;1;6406;932062911;1404.4260822014603
teema;8;no;1;6406;932062911;1248.4897317636207
teatud;8;no;1;6406;932062911;1248.4897317636207
aru;8;no;1;6406;932062911;1248.4897317636207
arvan;7;no;1;6406;932062911;1092.5533813257812
aega;6;no;1;6406;932062911;936.6170308879418
Eestis;6;no;1;6406;932062911;936.6170308879418
Eesti;6;no;1;6406;932062911;936.6170308879418
Infotankistid;6;no;1;6406;932062911;936.6170308879418
võimalik;6;no;2;6406;932062911;935.6142964683884
üldse;6;no;2;6406;932062911;935.6142964683884
sotsia;6;no;10;6406;932062911;927.6690581150368
kunstnik;5;no;1;6406;932062911;780.6806804501023
natukene;5;no;1;6406;932062911;780.6806804501023
jälle;5;no;3;6406;932062911;779.0108876024419
info;4;no;1;6406;932062911;624.7443300122627
aeg;4;no;1;6406;932062911;624.7443300122627
tööd;4;no;1;6406;932062911;624.7443300122627
absoluutselt;4;no;1;6406;932062911;624.7443300122627
rääkida;4;no;1;6406;932062911;624.7443300122627
räägime;4;no;1;6406;932062911;624.7443300122627
ränderi;4;no;1;6406;932062911;624.7443300122627
töö;4;no;1;6406;932062911;624.7443300122627
osa;4;no;1;6406;932062911;624.7443300122627
hea;4;no;2;6406;932062911;624.0754839177921
maal;4;no;2;6406;932062911;624.0754839177921
akvarell;5;no;446;6406;932062911;528.5855837551333
elu;3;no;1;6406;932062911;468.8079795744233
uus;3;no;1;6406;932062911;468.8079795744233
lugeda;3;no;1;6406;932062911;468.8079795744233
täpselt;3;no;1;6406;932062911;468.8079795744233
