word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;13;no;1;2127;932062911;6106.3432591318015
natukene;7;no;1;2127;932062911;3288.49202949908
eesti;5;no;1;2127;932062911;2349.2082862881725
aasta;5;no;2;2127;932062911;2346.693243394784
hästi;4;no;1;2127;932062911;1879.5664146827196
loo;4;no;1;2127;932062911;1879.5664146827196
video;3;no;1;2127;932062911;1409.9245430772655
aeg;3;no;1;2127;932062911;1409.9245430772655
täitsa;3;no;1;2127;932062911;1409.9245430772655
lihtsalt;3;no;1;2127;932062911;1409.9245430772655
valesti;2;no;1;2127;932062911;940.282671471812
töö;2;no;1;2127;932062911;940.282671471812
valmis;2;no;1;2127;932062911;940.282671471812
panna;2;no;1;2127;932062911;940.282671471812
tea;2;no;1;2127;932062911;940.282671471812
inimesed;2;no;1;2127;932062911;940.282671471812
no;2;no;1;2127;932062911;940.282671471812
Eestis;2;no;1;2127;932062911;940.282671471812
näiteks;2;no;1;2127;932062911;940.282671471812
arvan;2;no;1;2127;932062911;940.282671471812
kaasa;2;no;1;2127;932062911;940.282671471812
Eesti;2;no;1;2127;932062911;940.282671471812
õige;2;no;1;2127;932062911;940.282671471812
tööl;2;no;2;2127;932062911;939.2760126478736
suhteliselt;2;no;3;2127;932062911;938.2715069599692
eriti;2;no;3;2127;932062911;938.2715069599692
niukse;2;no;49;2127;932062911;894.2779069204315
inglisekeelsed;3;no;628;2127;932062911;843.2661844455695
seenel;3;no;1403;2127;932062911;563.3888030411264
karmimat;2;no;801;2127;932062911;506.2383373608216
niikuinii;1;no;1;2127;932062911;470.6407998663584
võtsid;1;no;1;2127;932062911;470.6407998663584
kasutada;1;no;1;2127;932062911;470.6407998663584
tundus;1;no;1;2127;932062911;470.6407998663584
ilusa;1;no;1;2127;932062911;470.6407998663584
ajal;1;no;1;2127;932062911;470.6407998663584
aru;1;no;1;2127;932062911;470.6407998663584
tore;1;no;1;2127;932062911;470.6407998663584
kiire;1;no;1;2127;932062911;470.6407998663584
võimiks;1;no;1;2127;932062911;470.6407998663584
raiumat;1;no;1;2127;932062911;470.6407998663584
käib;1;no;1;2127;932062911;470.6407998663584
vähem;1;no;1;2127;932062911;470.6407998663584
bändasime;1;no;1;2127;932062911;470.6407998663584
käiamann;1;no;1;2127;932062911;470.6407998663584
meeldib;1;no;1;2127;932062911;470.6407998663584
tööd;1;no;1;2127;932062911;470.6407998663584
vanu;1;no;1;2127;932062911;470.6407998663584
jajah;1;no;1;2127;932062911;470.6407998663584
vajab;1;no;1;2127;932062911;470.6407998663584
mõtled;1;no;1;2127;932062911;470.6407998663584
liiskordagitel;1;no;1;2127;932062911;470.6407998663584
kohustus;1;no;1;2127;932062911;470.6407998663584
näkuna;1;no;1;2127;932062911;470.6407998663584
alguses;1;no;1;2127;932062911;470.6407998663584
