word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hea;13;no;2;5480;932062911;2368.18118286665
hästi;11;no;1;5480;932062911;2006.1468972303933
aeg;9;no;1;5480;932062911;1641.5745392359408
näinud;9;no;1;5480;932062911;1641.5745392359408
arvan;9;no;1;5480;932062911;1641.5745392359408
nimelt;7;no;1;5480;932062911;1277.0021812414886
räägime;7;no;1;5480;932062911;1277.0021812414886
üldse;7;no;2;5480;932062911;1275.6350333050884
ongi;6;no;1;5480;932062911;1094.7160022442622
kirjutada;6;no;1;5480;932062911;1094.7160022442622
hiljem;6;no;1;5480;932062911;1094.7160022442622
no;6;no;1;5480;932062911;1094.7160022442622
näitleja;5;no;1;5480;932062911;912.429823247036
näiteks;5;no;1;5480;932062911;912.429823247036
lihtsalt;5;no;1;5480;932062911;912.429823247036
isa;5;no;1;5480;932062911;912.429823247036
Margus;5;no;2;5480;932062911;911.4529834512344
kindlasti;5;no;4;5480;932062911;909.505565232351
natuke;5;no;4;5480;932062911;909.505565232351
mees;4;no;1;5480;932062911;730.1436442498098
loe;4;no;1;5480;932062911;730.1436442498098
Eestis;4;no;1;5480;932062911;730.1436442498098
meeldib;4;no;1;5480;932062911;730.1436442498098
elu;4;no;1;5480;932062911;730.1436442498098
tea;4;no;1;5480;932062911;730.1436442498098
raske;4;no;2;5480;932062911;729.3619585243074
vaja;4;no;5;5480;932062911;727.0269115921459
ajal;3;no;1;5480;932062911;547.8574652525836
huvi;3;no;1;5480;932062911;547.8574652525836
tegelikult;3;no;1;5480;932062911;547.8574652525836
tore;3;no;1;5480;932062911;547.8574652525836
lugeda;3;no;1;5480;932062911;547.8574652525836
nime;3;no;1;5480;932062911;547.8574652525836
noored;3;no;1;5480;932062911;547.8574652525836
üldiselt;3;no;1;5480;932062911;547.8574652525836
küsin;3;no;1;5480;932062911;547.8574652525836
rääkida;3;no;1;5480;932062911;547.8574652525836
tänapäeval;3;no;1;5480;932062911;547.8574652525836
valesti;3;no;1;5480;932062911;547.8574652525836
tark;3;no;1;5480;932062911;547.8574652525836
Eesti;3;no;1;5480;932062911;547.8574652525836
natukene;3;no;1;5480;932062911;547.8574652525836
asju;3;no;2;5480;932062911;547.2709335973805
jälle;3;no;3;5480;932062911;546.6856564709334
mäega;3;no;283;5480;932062911;420.7070076074908
aega;2;no;1;5480;932062911;365.5712862553573
hetkel;2;no;1;5480;932062911;365.5712862553573
vana;2;no;1;5480;932062911;365.5712862553573
aru;2;no;1;5480;932062911;365.5712862553573
nägin;2;no;1;5480;932062911;365.5712862553573
kord;2;no;1;5480;932062911;365.5712862553573
peamine;2;no;1;5480;932062911;365.5712862553573
vabanes;2;no;1;5480;932062911;365.5712862553573
Rapla;2;no;1;5480;932062911;365.5712862553573
näide;2;no;1;5480;932062911;365.5712862553573
kaasa;2;no;1;5480;932062911;365.5712862553573
anda;2;no;1;5480;932062911;365.5712862553573
liigub;2;no;1;5480;932062911;365.5712862553573
oska;2;no;1;5480;932062911;365.5712862553573
