word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aeg;12;no;1;3673;932062911;3264.5815938905257
Eesti;10;no;1;3673;932062911;2720.6511496189223
hea;6;no;2;3673;932062911;1631.0422093740074
tegelikult;5;no;1;3673;932062911;1360.8250389399136
muusika;4;no;1;3673;932062911;1088.8598168041117
töötab;4;no;1;3673;932062911;1088.8598168041117
õige;4;no;1;3673;932062911;1088.8598168041117
filmi;4;no;1;3673;932062911;1088.8598168041117
värske;4;no;1;3673;932062911;1088.8598168041117
eile;4;no;1;3673;932062911;1088.8598168041117
käib;4;no;1;3673;932062911;1088.8598168041117
vaadata;4;no;2;3673;932062911;1087.694092521538
draivi;5;no;282;3673;932062911;1045.8563231695364
Kaidor;4;no;153;3673;932062911;936.3279308863698
Merivoo-Parro;4;no;267;3673;932062911;847.3072605430386
mõte;3;no;1;3673;932062911;816.89459466831
nimelt;3;no;1;3673;932062911;816.89459466831
märtsil;3;no;1;3673;932062911;816.89459466831
suur;3;no;1;3673;932062911;816.89459466831
näiteks;3;no;1;3673;932062911;816.89459466831
tea;3;no;1;3673;932062911;816.89459466831
meeldib;3;no;1;3673;932062911;816.89459466831
vanu;3;no;1;3673;932062911;816.89459466831
arvan;3;no;1;3673;932062911;816.89459466831
Jüri;3;no;1;3673;932062911;816.89459466831
James;3;no;1;3673;932062911;816.89459466831
inimesed;3;no;1;3673;932062911;816.89459466831
kuuluvustajate;3;no;1;3673;932062911;816.89459466831
lihtsalt;3;no;1;3673;932062911;816.89459466831
aasta;3;no;2;3673;932062911;816.0200340953035
Ivo;3;no;2;3673;932062911;816.0200340953035
kinni;3;no;2;3673;932062911;816.0200340953035
kindlasti;3;no;4;3673;932062911;814.2765187300305
Tartus;2;no;1;3673;932062911;544.9293725325083
kord;2;no;1;3673;932062911;544.9293725325083
ärgaks;2;no;1;3673;932062911;544.9293725325083
info;2;no;1;3673;932062911;544.9293725325083
tavaliselt;2;no;1;3673;932062911;544.9293725325083
lahti;2;no;1;3673;932062911;544.9293725325083
toimub;2;no;1;3673;932062911;544.9293725325083
kaasa;2;no;1;3673;932062911;544.9293725325083
eurot;2;no;1;3673;932062911;544.9293725325083
aega;2;no;1;3673;932062911;544.9293725325083
mees;2;no;1;3673;932062911;544.9293725325083
raha;2;no;1;3673;932062911;544.9293725325083
koht;2;no;1;3673;932062911;544.9293725325083
Tallinnas;2;no;1;3673;932062911;544.9293725325083
korda;2;no;1;3673;932062911;544.9293725325083
R2;2;no;1;3673;932062911;544.9293725325083
päev;2;no;1;3673;932062911;544.9293725325083
head;2;no;1;3673;932062911;544.9293725325083
hüüts;2;no;1;3673;932062911;544.9293725325083
Indrek;2;no;1;3673;932062911;544.9293725325083
uut;2;no;1;3673;932062911;544.9293725325083
oluline;2;no;1;3673;932062911;544.9293725325083
uued;2;no;1;3673;932062911;544.9293725325083
õudne;2;no;1;3673;932062911;544.9293725325083
10.;2;no;1;3673;932062911;544.9293725325083
kooli;2;no;1;3673;932062911;544.9293725325083
anda;2;no;1;3673;932062911;544.9293725325083
19.;2;no;1;3673;932062911;544.9293725325083
Eestis;2;no;1;3673;932062911;544.9293725325083
hetkel;2;no;1;3673;932062911;544.9293725325083
osa;2;no;1;3673;932062911;544.9293725325083
nädala;2;no;1;3673;932062911;544.9293725325083
vahehommik;2;no;1;3673;932062911;544.9293725325083
number;2;no;1;3673;932062911;544.9293725325083
suureväljaga;2;no;1;3673;932062911;544.9293725325083
korduvalt;2;no;2;3673;932062911;544.3459756690688
eriti;2;no;3;3673;932062911;543.7638266293994
hommik;2;no;3;3673;932062911;543.7638266293994
kontiinium;2;no;5;3673;932062911;542.6032560417767
äratuskellade;2;no;17;3673;932062911;535.7425527132264
Tiiule;2;no;176;3673;932062911;458.86689426841184
kuuldavus;2;no;196;3673;932062911;450.73141016032
draiv;2;no;196;3673;932062911;450.73141016032
energiaväli;2;no;228;3673;932062911;438.2981145275023
klassikokkutuleku;2;no;235;3673;932062911;435.66921871325377
fantaseerima;2;no;242;3673;932062911;433.0716709137111
äratava;2;no;249;3673;932062911;430.5049137425547
painutab;2;no;284;3673;932062911;418.1143771636545
Vaheoja;2;no;367;3673;932062911;391.40012567458
Merivoo;2;no;374;3673;932062911;389.30237000243983
Kahar;2;no;392;3673;932062911;384.0099910664937
raadiomaja;2;no;436;3673;932062911;371.6593604989454
õudset;2;no;523;3673;932062911;349.4373904940977
lükkamise;2;no;548;3673;932062911;343.5349827670843
Superman;2;no;564;3673;932062911;339.8609663311048
albumilt;4;no;2333;3673;932062911;311.1654317334442
kuulate;2;no;753;3673;932062911;301.74148591451944
rohida;2;no;757;3673;932062911;301.02690865644473
kaubanduskeskuste;4;no;2549;3673;932062911;291.8576125492411
hommikuprogrammi;2;no;857;3673;932062911;284.20095430874744
haavale;2;no;907;3673;932062911;276.47416713336435
elutee;4;no;2776;3673;932062911;273.9906885949194
Larikkimis;1;no;1;3673;932062911;272.96415039670654
näinud;1;no;1;3673;932062911;272.96415039670654
Võiatoorist;1;no;1;3673;932062911;272.96415039670654
teengeelt;1;no;1;3673;932062911;272.96415039670654
vormis;1;no;1;3673;932062911;272.96415039670654
saabutilli;1;no;1;3673;932062911;272.96415039670654
kuuldingu;1;no;1;3673;932062911;272.96415039670654
härnaks;1;no;1;3673;932062911;272.96415039670654
Linnaetendused;1;no;1;3673;932062911;272.96415039670654
voolujaamad;1;no;1;3673;932062911;272.96415039670654
hoidsi;1;no;1;3673;932062911;272.96415039670654
hooga;1;no;1;3673;932062911;272.96415039670654
suuluud;1;no;1;3673;932062911;272.96415039670654
lõpecialistois;1;no;1;3673;932062911;272.96415039670654
tund;1;no;1;3673;932062911;272.96415039670654
Tabra;1;no;1;3673;932062911;272.96415039670654
õige;1;no;1;3673;932062911;272.96415039670654
uudseinspondi;1;no;1;3673;932062911;272.96415039670654
loo;1;no;1;3673;932062911;272.96415039670654
Kreesto;1;no;1;3673;932062911;272.96415039670654
näeb;1;no;1;3673;932062911;272.96415039670654
väidab;1;no;1;3673;932062911;272.96415039670654
punatornis;1;no;1;3673;932062911;272.96415039670654
ainuaga;1;no;1;3673;932062911;272.96415039670654
vajab;1;no;1;3673;932062911;272.96415039670654
täitsa;1;no;1;3673;932062911;272.96415039670654
arvatud;1;no;1;3673;932062911;272.96415039670654
juhib;1;no;1;3673;932062911;272.96415039670654
ainuke;1;no;1;3673;932062911;272.96415039670654
raadivahes;1;no;1;3673;932062911;272.96415039670654
pimendiviidon;1;no;1;3673;932062911;272.96415039670654
raadiuma;1;no;1;3673;932062911;272.96415039670654
nägu;1;no;1;3673;932062911;272.96415039670654
Tseemspondonsioon;1;no;1;3673;932062911;272.96415039670654
lemmik;1;no;1;3673;932062911;272.96415039670654
teatud;1;no;1;3673;932062911;272.96415039670654
kuulata;1;no;1;3673;932062911;272.96415039670654
selgitada;1;no;1;3673;932062911;272.96415039670654
osas;1;no;1;3673;932062911;272.96415039670654
algus;1;no;1;3673;932062911;272.96415039670654
teatud;1;no;1;3673;932062911;272.96415039670654
alguses;1;no;1;3673;932062911;272.96415039670654
unistuste;1;no;1;3673;932062911;272.96415039670654
eesti;1;no;1;3673;932062911;272.96415039670654
riivire;1;no;1;3673;932062911;272.96415039670654
räivis;1;no;1;3673;932062911;272.96415039670654
www;1;no;1;3673;932062911;272.96415039670654
ärbaks;1;no;1;3673;932062911;272.96415039670654
Riivire;1;no;1;3673;932062911;272.96415039670654
biohättika;1;no;1;3673;932062911;272.96415039670654
ärgakse;1;no;1;3673;932062911;272.96415039670654
proovivad;1;no;1;3673;932062911;272.96415039670654
viisitlust;1;no;1;3673;932062911;272.96415039670654
improimpeerium;1;no;1;3673;932062911;272.96415039670654
keel;1;no;1;3673;932062911;272.96415039670654
18.;1;no;1;3673;932062911;272.96415039670654
valmis;1;no;1;3673;932062911;272.96415039670654
MW;1;no;1;3673;932062911;272.96415039670654
Vihana;1;no;1;3673;932062911;272.96415039670654
diohatškajate;1;no;1;3673;932062911;272.96415039670654
Laanedele;1;no;1;3673;932062911;272.96415039670654
35;1;no;1;3673;932062911;272.96415039670654
parem;1;no;1;3673;932062911;272.96415039670654
bassipidu;1;no;1;3673;932062911;272.96415039670654
vabime;1;no;1;3673;932062911;272.96415039670654
üldiselt;1;no;1;3673;932062911;272.96415039670654
grillikonkurss;1;no;1;3673;932062911;272.96415039670654
tunduvalt;1;no;1;3673;932062911;272.96415039670654
pilte;1;no;1;3673;932062911;272.96415039670654
kahelainel;1;no;1;3673;932062911;272.96415039670654
tore;1;no;1;3673;932062911;272.96415039670654
vände;1;no;1;3673;932062911;272.96415039670654
õigesti;1;no;1;3673;932062911;272.96415039670654
pillivõistlustulle;1;no;1;3673;932062911;272.96415039670654
veegolulinen;1;no;1;3673;932062911;272.96415039670654
lemmikfinaali;1;no;1;3673;932062911;272.96415039670654
terve;1;no;1;3673;932062911;272.96415039670654
autod;1;no;1;3673;932062911;272.96415039670654
pritsipoiste;1;no;1;3673;932062911;272.96415039670654
joachtiga;1;no;1;3673;932062911;272.96415039670654
T-särk;1;no;1;3673;932062911;272.96415039670654
töö;1;no;1;3673;932062911;272.96415039670654
lahe;1;no;1;3673;932062911;272.96415039670654
teema;1;no;1;3673;932062911;272.96415039670654
leivaministeerium;1;no;1;3673;932062911;272.96415039670654
podcan;1;no;1;3673;932062911;272.96415039670654
vinüülriiulil;1;no;1;3673;932062911;272.96415039670654
enneneidega;1;no;1;3673;932062911;272.96415039670654
kraaviate;1;no;1;3673;932062911;272.96415039670654
meeldivad;1;no;1;3673;932062911;272.96415039670654
toimib;1;no;1;3673;932062911;272.96415039670654
labaril;1;no;1;3673;932062911;272.96415039670654
ekstreensele;1;no;1;3673;932062911;272.96415039670654
oska;1;no;1;3673;932062911;272.96415039670654
raskem;1;no;1;3673;932062911;272.96415039670654
kiiresti;1;no;1;3673;932062911;272.96415039670654
maisbysi;1;no;1;3673;932062911;272.96415039670654
džinspondi;1;no;1;3673;932062911;272.96415039670654
Kaspar;1;no;1;3673;932062911;272.96415039670654
keeesseerin;1;no;1;3673;932062911;272.96415039670654
stiišees;1;no;1;3673;932062911;272.96415039670654
stuudia;1;no;1;3673;932062911;272.96415039670654
johhaadiga;1;no;1;3673;932062911;272.96415039670654
löödab;1;no;1;3673;932062911;272.96415039670654
elu;1;no;1;3673;932062911;272.96415039670654
Palazzon;1;no;1;3673;932062911;272.96415039670654
automaatselt;1;no;1;3673;932062911;272.96415039670654
õnne;1;no;1;3673;932062911;272.96415039670654
suurem;1;no;1;3673;932062911;272.96415039670654
muuka;1;no;1;3673;932062911;272.96415039670654
lõppu;1;no;1;3673;932062911;272.96415039670654
palatherfektid;1;no;1;3673;932062911;272.96415039670654
laktikid;1;no;1;3673;932062911;272.96415039670654
raadiopaid;1;no;1;3673;932062911;272.96415039670654
tervislabaga;1;no;1;3673;932062911;272.96415039670654
koidusaade;1;no;1;3673;932062911;272.96415039670654
tande;1;no;1;3673;932062911;272.96415039670654
räivi;1;no;1;3673;932062911;272.96415039670654
ehtlesid;1;no;1;3673;932062911;272.96415039670654
teenima;1;no;1;3673;932062911;272.96415039670654
no;1;no;1;3673;932062911;272.96415039670654
seatöö;1;no;1;3673;932062911;272.96415039670654
kirid;1;no;1;3673;932062911;272.96415039670654
loga;1;no;1;3673;932062911;272.96415039670654
ellu;1;no;1;3673;932062911;272.96415039670654
tugiloorid;1;no;1;3673;932062911;272.96415039670654
esimene;1;no;1;3673;932062911;272.96415039670654
tahavaateklaasi;1;no;1;3673;932062911;272.96415039670654
võetud;1;no;1;3673;932062911;272.96415039670654
ajakeerise;1;no;1;3673;932062911;272.96415039670654
vöödelgelt;1;no;1;3673;932062911;272.96415039670654
püüdži;1;no;1;3673;932062911;272.96415039670654
Foulsi;1;no;1;3673;932062911;272.96415039670654
võetud;1;no;1;3673;932062911;272.96415039670654
maha;1;no;1;3673;932062911;272.96415039670654
jabada;1;no;1;3673;932062911;272.96415039670654
kodulehelt;1;no;1;3673;932062911;272.96415039670654
otsiaalsel;1;no;1;3673;932062911;272.96415039670654
laadigaks;1;no;1;3673;932062911;272.96415039670654
pessidendiaagas;1;no;1;3673;932062911;272.96415039670654
lainutkeski;1;no;1;3673;932062911;272.96415039670654
Fufaytersi;1;no;1;3673;932062911;272.96415039670654
20.;1;no;1;3673;932062911;272.96415039670654
kogumbot;1;no;1;3673;932062911;272.96415039670654
kakatuga;1;no;1;3673;932062911;272.96415039670654
vähem;1;no;1;3673;932062911;272.96415039670654
draamarändurid;1;no;1;3673;932062911;272.96415039670654
kunstnik;1;no;1;3673;932062911;272.96415039670654
arvatud;1;no;1;3673;932062911;272.96415039670654
nime;1;no;1;3673;932062911;272.96415039670654
paistab;1;no;1;3673;932062911;272.96415039670654
kuulanud;1;no;1;3673;932062911;272.96415039670654
löödrinatest;1;no;1;3673;932062911;272.96415039670654
Abinna;1;no;1;3673;932062911;272.96415039670654
äkki;1;no;2;3673;932062911;272.6719172428342
üldse;1;no;2;3673;932062911;272.6719172428342
andma;1;no;2;3673;932062911;272.6719172428342
võimalus;1;no;2;3673;932062911;272.6719172428342
Drive;1;no;2;3673;932062911;272.6719172428342
põhimõtteliselt;1;no;2;3673;932062911;272.6719172428342
papihunnikuid;1;no;2;3673;932062911;272.6719172428342
tahe;1;no;3;3673;932062911;272.38030914456067
kuueteistaastaseid;1;no;3;3673;932062911;272.38030914456067
viijaga;1;no;3;3673;932062911;272.38030914456067
jälle;1;no;3;3673;932062911;272.38030914456067
gaseeritu;1;no;4;3673;932062911;272.08932409863723
natuke;1;no;4;3673;932062911;272.08932409863723
kultuuriteated;1;no;5;3673;932062911;271.79896011036635
vaja;1;no;5;3673;932062911;271.79896011036635
läbimurdehitt;1;no;5;3673;932062911;271.79896011036635
Kergi;1;no;6;3673;932062911;271.50921519355626
ligime;1;no;10;3673;932062911;270.3563868122527
pootsmaniga;1;no;10;3673;932062911;270.3563868122527
bändipoiste;1;no;11;3673;932062911;270.0697077544096
;1;no;11;3673;932062911;270.0697077544096
auhinnapidu;1;no;11;3673;932062911;270.0697077544096
korbis;1;no;14;3673;932062911;269.21330685987834
rongirattad;1;no;14;3673;932062911;269.21330685987834
soojendusbändid;1;no;15;3673;932062911;268.9290455888128
auhinnapeol;1;no;16;3673;932062911;268.6453839852752
