word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;7;no;1;2773;932062911;2522.6353604042865
Eesti;6;no;1;2773;932062911;2162.401584383804
head;6;no;1;2773;932062911;2162.401584383804
jaanipidu;8;no;349;2773;932062911;2099.73940028036
ajal;5;no;1;2773;932062911;1802.1678083633203
Tartu;5;no;2;2773;932062911;1800.2384224652828
hästi;4;no;1;2773;932062911;1441.934032342837
esimene;4;no;1;2773;932062911;1441.934032342837
aega;4;no;1;2773;932062911;1441.934032342837
pidu;4;no;1;2773;932062911;1441.934032342837
suur;4;no;1;2773;932062911;1441.934032342837
lahti;3;no;1;2773;932062911;1081.7002563223543
tööd;3;no;1;2773;932062911;1081.7002563223543
mehe;3;no;1;2773;932062911;1081.7002563223543
jaani;3;no;1;2773;932062911;1081.7002563223543
esimese;3;no;1;2773;932062911;1081.7002563223543
hea;3;no;2;2773;932062911;1080.5421970058096
aasta;3;no;2;2773;932062911;1080.5421970058096
Ringvaadet;3;no;45;2773;932062911;1032.9881306830018
mererajooni;3;no;52;2773;932062911;1025.6401076715126
pandakse;3;no;187;2773;932062911;901.9103216383712
osa;2;no;1;2773;932062911;721.4664803018711
ilus;2;no;1;2773;932062911;721.4664803018711
õnne;2;no;1;2773;932062911;721.4664803018711
aru;2;no;1;2773;932062911;721.4664803018711
noored;2;no;1;2773;932062911;721.4664803018711
elu;2;no;1;2773;932062911;721.4664803018711
hooga;2;no;1;2773;932062911;721.4664803018711
käib;2;no;1;2773;932062911;721.4664803018711
vana;2;no;1;2773;932062911;721.4664803018711
kiriku;2;no;1;2773;932062911;721.4664803018711
suurt;2;no;1;2773;932062911;721.4664803018711
suurem;2;no;1;2773;932062911;721.4664803018711
aastas;2;no;1;2773;932062911;721.4664803018711
kord;2;no;1;2773;932062911;721.4664803018711
paistab;2;no;1;2773;932062911;721.4664803018711
ongi;2;no;1;2773;932062911;721.4664803018711
üldse;2;no;2;2773;932062911;720.6940842760729
jälle;2;no;3;2773;932062911;719.9233403231283
eriti;2;no;3;2773;932062911;719.9233403231283
noorsoofestival;2;no;4;2773;932062911;719.1542431482877
noorsoofestivali;2;no;14;2773;932062911;711.5526953570511
Jaaniku;2;no;40;2773;932062911;692.5206246238398
lillepärjad;2;no;49;2773;932062911;686.1676318119297
jaaniõhtu;3;no;610;2773;932062911;654.509218005297
jaanituli;5;no;1673;2773;932062911;645.4876518649918
soones;2;no;171;2773;932062911;610.2767191121595
rahvarõivais;2;no;203;2773;932062911;593.071633101214
jaanituled;2;no;217;2773;932062911;585.8457425220889
kolhoosist;2;no;313;2773;932062911;540.6743774567292
kiigele;2;no;337;2773;932062911;530.4493642233533
jaaniõhtul;2;no;360;2773;932062911;521.0068399675532
karjale;2;no;422;2773;932062911;497.150914356141
jaanituld;2;no;471;2773;932062911;479.7886174751776
jaanipäeval;4;no;2449;2773;932062911;397.926687879892
lauluväljak;2;no;760;2773;932062911;397.8419537022687
süttisid;2;no;870;2773;932062911;373.5572216653806
kordaläinud;2;no;878;2773;932062911;371.9061974080679
partei;1;no;1;2773;932062911;361.232704281388
Kemadi;1;no;1;2773;932062911;361.232704281388
sekrezerm;1;no;1;2773;932062911;361.232704281388
laulupidulauludega;1;no;1;2773;932062911;361.232704281388
etena;1;no;1;2773;932062911;361.232704281388
Ki;1;no;1;2773;932062911;361.232704281388
pere;1;no;1;2773;932062911;361.232704281388
20.;1;no;1;2773;932062911;361.232704281388
noorsoosaartel;1;no;1;2773;932062911;361.232704281388
põhjal;1;no;1;2773;932062911;361.232704281388
ükskord;1;no;1;2773;932062911;361.232704281388
suvekeskne;1;no;1;2773;932062911;361.232704281388
ühtegi;1;no;1;2773;932062911;361.232704281388
vabariigikeskustes;1;no;1;2773;932062911;361.232704281388
hiljem;1;no;1;2773;932062911;361.232704281388
algus;1;no;1;2773;932062911;361.232704281388
sümbolsõna;1;no;1;2773;932062911;361.232704281388
Truncil;1;no;1;2773;932062911;361.232704281388
õige;1;no;1;2773;932062911;361.232704281388
äärejaanitulele;1;no;1;2773;932062911;361.232704281388
kapakalja;1;no;1;2773;932062911;361.232704281388
värske;1;no;1;2773;932062911;361.232704281388
algaski;1;no;1;2773;932062911;361.232704281388
kaasa;1;no;1;2773;932062911;361.232704281388
panna;1;no;1;2773;932062911;361.232704281388
haljasrüüsse;1;no;1;2773;932062911;361.232704281388
Muuralt;1;no;1;2773;932062911;361.232704281388
jaanilust;1;no;1;2773;932062911;361.232704281388
päev;1;no;1;2773;932062911;361.232704281388
edukolhoos;1;no;1;2773;932062911;361.232704281388
jaanitujule;1;no;1;2773;932062911;361.232704281388
tohib;1;no;1;2773;932062911;361.232704281388
tahta;1;no;1;2773;932062911;361.232704281388
paremini;1;no;1;2773;932062911;361.232704281388
toimub;1;no;1;2773;932062911;361.232704281388
Esidki;1;no;1;2773;932062911;361.232704281388
jaaniToiustest;1;no;1;2773;932062911;361.232704281388
oksatest;1;no;1;2773;932062911;361.232704281388
põlispuudepaistvate;1;no;1;2773;932062911;361.232704281388
vähem;1;no;1;2773;932062911;361.232704281388
Muhuõllemeister;1;no;1;2773;932062911;361.232704281388
Sagasu;1;no;1;2773;932062911;361.232704281388
joakaelaga;1;no;1;2773;932062911;361.232704281388
Martus;1;no;1;2773;932062911;361.232704281388
kaelne;1;no;1;2773;932062911;361.232704281388
nägin;1;no;1;2773;932062911;361.232704281388
pandud;1;no;1;2773;932062911;361.232704281388
kääril;1;no;1;2773;932062911;361.232704281388
valmis;1;no;1;2773;932062911;361.232704281388
teageeriutu;1;no;1;2773;932062911;361.232704281388
liguunen;1;no;1;2773;932062911;361.232704281388
anna;1;no;1;2773;932062911;361.232704281388
lennaksed;1;no;1;2773;932062911;361.232704281388
liigude;1;no;1;2773;932062911;361.232704281388
lyotatakse;1;no;1;2773;932062911;361.232704281388
esaks;1;no;1;2773;932062911;361.232704281388
koitkub;1;no;1;2773;932062911;361.232704281388
hoolitseppi;1;no;1;2773;932062911;361.232704281388
ütlema;1;no;1;2773;932062911;361.232704281388
valvestame;1;no;1;2773;932062911;361.232704281388
suveseltsimehed;1;no;1;2773;932062911;361.232704281388
ainus;1;no;1;2773;932062911;361.232704281388
Vainud;1;no;1;2773;932062911;361.232704281388
gaasikud;1;no;1;2773;932062911;361.232704281388
eesti;1;no;1;2773;932062911;361.232704281388
eluttoni;1;no;1;2773;932062911;361.232704281388
vanetaat;1;no;1;2773;932062911;361.232704281388
jaanituju;1;no;1;2773;932062911;361.232704281388
korda;1;no;1;2773;932062911;361.232704281388
seedeõlut;1;no;1;2773;932062911;361.232704281388
linnas;1;no;1;2773;932062911;361.232704281388
nõudminellergi;1;no;1;2773;932062911;361.232704281388
alkoholivaenulikule;1;no;1;2773;932062911;361.232704281388
elunelmaks;1;no;1;2773;932062911;361.232704281388
kabelaselevi;1;no;1;2773;932062911;361.232704281388
sarnane;1;no;1;2773;932062911;361.232704281388
tänaseid;1;no;1;2773;932062911;361.232704281388
keel;1;no;1;2773;932062911;361.232704281388
pluusinimedas;1;no;1;2773;932062911;361.232704281388
