word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;27;no;1;3868;932062911;6973.869415445392
raamat;20;no;5;3868;932062911;5144.035920415099
no;10;no;1;3868;932062911;2583.543553144048
eriti;7;no;3;3868;932062911;1804.911377505816
lihtsalt;6;no;1;3868;932062911;1550.5257031907906
arvan;5;no;1;3868;932062911;1292.2712407024762
üldse;5;no;2;3868;932062911;1290.8877458377472
vaja;5;no;5;3868;932062911;1286.7549782379915
osa;4;no;1;3868;932062911;1034.0167782141623
korda;4;no;1;3868;932062911;1034.0167782141623
asju;4;no;2;3868;932062911;1032.909768433518
tööd;3;no;1;3868;932062911;775.7623157258478
esimene;3;no;1;3868;932062911;775.7623157258478
kadunud;3;no;1;3868;932062911;775.7623157258478
uus;3;no;1;3868;932062911;775.7623157258478
suurt;3;no;1;3868;932062911;775.7623157258478
esimese;3;no;1;3868;932062911;775.7623157258478
lugeda;3;no;1;3868;932062911;775.7623157258478
kord;3;no;1;3868;932062911;775.7623157258478
mees;3;no;1;3868;932062911;775.7623157258478
ajal;3;no;1;3868;932062911;775.7623157258478
terve;3;no;1;3868;932062911;775.7623157258478
süsteem;3;no;2;3868;932062911;774.9317910292881
peegelduma;3;no;226;3868;932062911;625.0394841936705
aeg;2;no;1;3868;932062911;517.5078532375335
inimesel;2;no;1;3868;932062911;517.5078532375335
liiblise;2;no;1;3868;932062911;517.5078532375335
isa;2;no;1;3868;932062911;517.5078532375335
kirjandus;2;no;1;3868;932062911;517.5078532375335
kodust;2;no;1;3868;932062911;517.5078532375335
linnas;2;no;1;3868;932062911;517.5078532375335
nägu;2;no;1;3868;932062911;517.5078532375335
uut;2;no;1;3868;932062911;517.5078532375335
ajal;2;no;1;3868;932062911;517.5078532375335
inimesed;2;no;1;3868;932062911;517.5078532375335
palun;2;no;1;3868;932062911;517.5078532375335
osta;2;no;1;3868;932062911;517.5078532375335
tea;2;no;1;3868;932062911;517.5078532375335
moes;2;no;1;3868;932062911;517.5078532375335
suur;2;no;1;3868;932062911;517.5078532375335
materjal;2;no;1;3868;932062911;517.5078532375335
maa;2;no;1;3868;932062911;517.5078532375335
huvi;2;no;1;3868;932062911;517.5078532375335
ongi;2;no;1;3868;932062911;517.5078532375335
ühtegi;2;no;1;3868;932062911;517.5078532375335
osas;2;no;1;3868;932062911;517.5078532375335
nimelt;2;no;1;3868;932062911;517.5078532375335
paratamatult;2;no;1;3868;932062911;517.5078532375335
inimese;2;no;1;3868;932062911;517.5078532375335
Eesti;2;no;1;3868;932062911;517.5078532375335
raske;2;no;2;3868;932062911;516.9538136250587
kirjandust;2;no;3;3868;932062911;516.4009590443202
kindlasti;2;no;4;3868;932062911;515.8492856973945
väljarändajatest;2;no;43;3868;932062911;495.2166455720864
päämiselt;2;no;59;3868;932062911;487.2217279526201
Kaavi;2;no;169;3868;932062911;438.54658910327583
haraka;2;no;178;3868;932062911;434.9910074665793
viitsütikuga;2;no;276;3868;932062911;399.7038396017555
manni;2;no;292;3868;932062911;394.47922134385607
kirjanikul;2;no;821;3868;932062911;275.4421310138446
Dostojevski;3;no;1784;3868;932062911;266.5015753588561
valmis;1;no;1;3868;932062911;259.25339074921914
tooma;1;no;1;3868;932062911;259.25339074921914
kodanikukalduvustega;1;no;1;3868;932062911;259.25339074921914
usu;1;no;1;3868;932062911;259.25339074921914
