word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;26;no;1;5516;932062911;4709.507772264675
raha;22;no;1;5516;932062911;3985.121796264095
hea;20;no;2;5516;932062911;3619.050130751189
koolis;16;no;1;5516;932062911;2898.5428322632247
eriti;15;no;3;5516;932062911;2711.634009902506
lihtsalt;14;no;1;5516;932062911;2536.3498442629348
kooli;13;no;1;5516;932062911;2355.25335026279
vaja;13;no;5;5516;932062911;2345.1995819506947
üldse;12;no;2;5516;932062911;2171.8292219773534
natuke;11;no;4;5516;932062911;1986.6727776071048
ajal;10;no;1;5516;932062911;1811.9638682623547
elu;9;no;1;5516;932062911;1630.8673742622098
inimesed;9;no;1;5516;932062911;1630.8673742622098
tea;8;no;1;5516;932062911;1449.7708802620648
tegelikult;8;no;1;5516;932062911;1449.7708802620648
tore;8;no;1;5516;932062911;1449.7708802620648
meeldib;8;no;1;5516;932062911;1449.7708802620648
arvan;7;no;1;5516;932062911;1268.6743862619198
jälle;7;no;3;5516;932062911;1265.9608268396876
erilist;6;no;1;5516;932062911;1087.5778922617749
klassis;6;no;1;5516;932062911;1087.5778922617749
no;6;no;1;5516;932062911;1087.5778922617749
õudne;5;no;1;5516;932062911;906.4813982616298
päev;5;no;1;5516;932062911;906.4813982616298
hästi;5;no;1;5516;932062911;906.4813982616298
lavakasse;6;no;278;5516;932062911;838.6163933033858
täpselt;4;no;1;5516;932062911;725.3849042614848
aeg;4;no;1;5516;932062911;725.3849042614848
tööd;4;no;1;5516;932062911;725.3849042614848
aru;4;no;1;5516;932062911;725.3849042614848
alguses;4;no;1;5516;932062911;725.3849042614848
korda;4;no;1;5516;932062911;725.3849042614848
näeb;4;no;1;5516;932062911;725.3849042614848
võimalus;4;no;2;5516;932062911;724.6083132035176
aasta;4;no;2;5516;932062911;724.6083132035176
asju;4;no;2;5516;932062911;724.6083132035176
niikuinii;3;no;1;5516;932062911;544.2884102613398
nimelt;3;no;1;5516;932062911;544.2884102613398
töö;3;no;1;5516;932062911;544.2884102613398
nõuab;3;no;1;5516;932062911;544.2884102613398
maksab;3;no;1;5516;932062911;544.2884102613398
ongi;3;no;1;5516;932062911;544.2884102613398
keskkooli;3;no;1;5516;932062911;544.2884102613398
head;3;no;1;5516;932062911;544.2884102613398
teatud;3;no;1;5516;932062911;544.2884102613398
tüdrukud;3;no;1;5516;932062911;544.2884102613398
hiljem;3;no;1;5516;932062911;544.2884102613398
tean;3;no;2;5516;932062911;543.705699606788
õppida;3;no;2;5516;932062911;543.705699606788
antud;3;no;2;5516;932062911;543.705699606788
esimese;2;no;1;5516;932062911;363.1919162611948
maa;2;no;1;5516;932062911;363.1919162611948
ükskord;2;no;1;5516;932062911;363.1919162611948
muinasjututeadlaseks;2;no;1;5516;932062911;363.1919162611948
eesti;2;no;1;5516;932062911;363.1919162611948
usu;2;no;1;5516;932062911;363.1919162611948
tavaliselt;2;no;1;5516;932062911;363.1919162611948
huvitavaid;2;no;1;5516;932062911;363.1919162611948
täitsa;2;no;1;5516;932062911;363.1919162611948
loodame;2;no;1;5516;932062911;363.1919162611948
inimese;2;no;1;5516;932062911;363.1919162611948
kooliarmastus;2;no;1;5516;932062911;363.1919162611948
ainuke;2;no;1;5516;932062911;363.1919162611948
osta;2;no;1;5516;932062911;363.1919162611948
varem;2;no;1;5516;932062911;363.1919162611948
kasutada;2;no;1;5516;932062911;363.1919162611948
vähem;2;no;1;5516;932062911;363.1919162611948
töökoha;2;no;1;5516;932062911;363.1919162611948
käi;2;no;1;5516;932062911;363.1919162611948
käib;2;no;1;5516;932062911;363.1919162611948
raske;2;no;2;5516;932062911;362.80308601005856
räägib;2;no;2;5516;932062911;362.80308601005856
põhimõtteliselt;2;no;2;5516;932062911;362.80308601005856
näitlejaks;5;no;1617;5516;932062911;331.8098461122471
kaheteistkümnendas;2;no;90;5516;932062911;331.56560422173334
ERKIs;2;no;96;5516;932062911;329.63051483756783
pommiähvardus;2;no;329;5516;932062911;268.7264082404995
klassivennad;2;no;446;5516;932062911;245.9110566965536
ajakirjanikuks;2;no;596;5516;932062911;221.7715672560674
naat;2;no;713;5516;932062911;205.99875200659645
materjal;1;no;1;5516;932062911;182.0954222610498
eksama;1;no;1;5516;932062911;182.0954222610498
meeldima;1;no;1;5516;932062911;182.0954222610498
lemmik;1;no;1;5516;932062911;182.0954222610498
emont;1;no;1;5516;932062911;182.0954222610498
inimestel;1;no;1;5516;932062911;182.0954222610498
õiged;1;no;1;5516;932062911;182.0954222610498
hähvast;1;no;1;5516;932062911;182.0954222610498
naine;1;no;1;5516;932062911;182.0954222610498
mõtled;1;no;1;5516;932062911;182.0954222610498
ajalugu;1;no;1;5516;932062911;182.0954222610498
teadmikud;1;no;1;5516;932062911;182.0954222610498
miimil;1;no;1;5516;932062911;182.0954222610498
klassiklassis;1;no;1;5516;932062911;182.0954222610498
vana;1;no;1;5516;932062911;182.0954222610498
muusika;1;no;1;5516;932062911;182.0954222610498
mõelda;1;no;1;5516;932062911;182.0954222610498
näolsel;1;no;1;5516;932062911;182.0954222610498
sõjanupu;1;no;1;5516;932062911;182.0954222610498
sarnane;1;no;1;5516;932062911;182.0954222610498
ilus;1;no;1;5516;932062911;182.0954222610498
puudub;1;no;1;5516;932062911;182.0954222610498
Laamalt;1;no;1;5516;932062911;182.0954222610498
tunnet;1;no;1;5516;932062911;182.0954222610498
Ikena;1;no;1;5516;932062911;182.0954222610498
rääkida;1;no;1;5516;932062911;182.0954222610498
oska;1;no;1;5516;932062911;182.0954222610498
meelega;1;no;1;5516;932062911;182.0954222610498
alal;1;no;1;5516;932062911;182.0954222610498
erima;1;no;1;5516;932062911;182.0954222610498
tiitlike;1;no;1;5516;932062911;182.0954222610498
meeklassi;1;no;1;5516;932062911;182.0954222610498
tähele;1;no;1;5516;932062911;182.0954222610498
ütlema;1;no;1;5516;932062911;182.0954222610498
kuuldasises;1;no;1;5516;932062911;182.0954222610498
meerimine;1;no;1;5516;932062911;182.0954222610498
suunitlema;1;no;1;5516;932062911;182.0954222610498
vormik;1;no;1;5516;932062911;182.0954222610498
nominesis;1;no;1;5516;932062911;182.0954222610498
õnne;1;no;1;5516;932062911;182.0954222610498
joonistamisoskustest;1;no;1;5516;932062911;182.0954222610498
mittelaud;1;no;1;5516;932062911;182.0954222610498
kaasa;1;no;1;5516;932062911;182.0954222610498
toovad;1;no;1;5516;932062911;182.0954222610498
vormikesse;1;no;1;5516;932062911;182.0954222610498
meeldivad;1;no;1;5516;932062911;182.0954222610498
iidon;1;no;1;5516;932062911;182.0954222610498
inimest;1;no;1;5516;932062911;182.0954222610498
taashoidlik;1;no;1;5516;932062911;182.0954222610498
q;1;no;1;5516;932062911;182.0954222610498
õige;1;no;1;5516;932062911;182.0954222610498
koht;1;no;1;5516;932062911;182.0954222610498
tavalist;1;no;1;5516;932062911;182.0954222610498
sütiaadist;1;no;1;5516;932062911;182.0954222610498
sõna;1;no;1;5516;932062911;182.0954222610498
noored;1;no;1;5516;932062911;182.0954222610498
raskem;1;no;1;5516;932062911;182.0954222610498
esimene;1;no;1;5516;932062911;182.0954222610498
valmis;1;no;1;5516;932062911;182.0954222610498
valmis;1;no;1;5516;932062911;182.0954222610498
reaalja;1;no;1;5516;932062911;182.0954222610498
nõme;1;no;1;5516;932062911;182.0954222610498
