word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
elu;7;no;1;3132;932062911;2233.5972125308917
esimene;7;no;1;3132;932062911;2233.5972125308917
kaasa;5;no;1;3132;932062911;1595.7119884537524
ajal;5;no;1;3132;932062911;1595.7119884537524
nimi;5;no;1;3132;932062911;1595.7119884537524
Lääne-Berliini;5;no;196;3132;932062911;1319.8729065069465
lääne;4;no;1;3132;932062911;1276.7693764151832
aeg;4;no;1;3132;932062911;1276.7693764151832
teada;4;no;1;3132;932062911;1276.7693764151832
näiteks;4;no;1;3132;932062911;1276.7693764151832
hiljem;4;no;1;3132;932062911;1276.7693764151832
uus;4;no;1;3132;932062911;1276.7693764151832
Bismarck;5;no;337;3132;932062911;1173.2276313165823
osa;3;no;1;3132;932062911;957.8267643766136
vana;3;no;1;3132;932062911;957.8267643766136
terve;3;no;1;3132;932062911;957.8267643766136
liige;3;no;1;3132;932062911;957.8267643766136
taas;3;no;1;3132;932062911;957.8267643766136
suur;3;no;1;3132;932062911;957.8267643766136
ellu;3;no;1;3132;932062911;957.8267643766136
õige;3;no;1;3132;932062911;957.8267643766136
mõelda;3;no;1;3132;932062911;957.8267643766136
kempinski;3;no;1;3132;932062911;957.8267643766136
ajalugu;3;no;1;3132;932062911;957.8267643766136
aasta;3;no;2;3132;932062911;956.8013229924233
berliinlased;3;no;69;3132;932062911;892.7637006451375
kahekümnendatel;3;no;178;3132;932062911;805.1008822534691
kur;3;no;190;3132;932062911;796.4906604091061
kuurvürst;3;no;249;3132;932062911;756.7019679301012
Ida-Saksa;3;no;406;3132;932062911;667.9152539509811
inimesed;2;no;1;3132;932062911;638.8841523380439
aega;2;no;1;3132;932062911;638.8841523380439
12.;2;no;1;3132;932062911;638.8841523380439
õige;2;no;1;3132;932062911;638.8841523380439
mees;2;no;1;3132;932062911;638.8841523380439
kursustendamil;2;no;1;3132;932062911;638.8841523380439
maailm;2;no;1;3132;932062911;638.8841523380439
luba;2;no;1;3132;932062911;638.8841523380439
ajal;2;no;1;3132;932062911;638.8841523380439
juhtus;2;no;1;3132;932062911;638.8841523380439
partei;2;no;1;3132;932062911;638.8841523380439
esimese;2;no;1;3132;932062911;638.8841523380439
lahti;2;no;1;3132;932062911;638.8841523380439
20.;2;no;1;3132;932062911;638.8841523380439
süstendam;2;no;1;3132;932062911;638.8841523380439
maha;2;no;1;3132;932062911;638.8841523380439
varem;2;no;1;3132;932062911;638.8841523380439
uued;2;no;1;3132;932062911;638.8841523380439
kempenski;2;no;1;3132;932062911;638.8841523380439
valmis;2;no;1;3132;932062911;638.8841523380439
hästi;2;no;1;3132;932062911;638.8841523380439
alguses;2;no;1;3132;932062911;638.8841523380439
küünewaldi;2;no;1;3132;932062911;638.8841523380439
tahtis;2;no;2;3132;932062911;638.2001682671487
antud;2;no;2;3132;932062911;638.2001682671487
Ida-Berliin;2;no;48;3132;932062911;608.2457567586728
Lääne-Berliinis;2;no;104;3132;932062911;575.3696041458844
Berliinist;4;no;1152;3132;932062911;571.6267703559768
Brandenburgi;3;no;663;3132;932062911;560.299297814313
kuldsetel;2;no;188;3132;932062911;532.2193076102158
Kuuda;2;no;205;3132;932062911;524.2622032654644
varemetel;2;no;268;3132;932062911;496.7398804747352
Merlini;2;no;295;3132;932062911;485.8097344711471
Berliin;7;no;3405;3132;932062911;480.5295103835673
viiekümnendatel;2;no;396;3132;932062911;448.8636058087332
Berliini;23;no;14970;3132;932062911;430.48396349134407
brandenburgi;2;no;456;3132;932062911;429.4611593237093
villade;2;no;464;3132;932062911;427.0001747595333
Wilhelmi;2;no;522;3132;932062911;409.9678923536636
paleest;2;no;576;3132;932062911;395.2879569042745
Saksamaast;2;no;770;3132;932062911;350.2332981464648
vapil;2;no;802;3132;932062911;343.77017303745487
Berliinis;12;no;10061;3132;932062911;324.93713137077634
vanu;1;no;1;3132;932062911;319.94154029947435
iirimatult;1;no;1;3132;932062911;319.94154029947435
tasuta;1;no;1;3132;932062911;319.94154029947435
ükskord;1;no;1;3132;932062911;319.94154029947435
kurfüstendamine;1;no;1;3132;932062911;319.94154029947435
määrderikaste;1;no;1;3132;932062911;319.94154029947435
tõusma;1;no;1;3132;932062911;319.94154029947435
kümnetoaliste;1;no;1;3132;932062911;319.94154029947435
krohv;1;no;1;3132;932062911;319.94154029947435
nälgee;1;no;1;3132;932062911;319.94154029947435
kuutammil;1;no;1;3132;932062911;319.94154029947435
päev;1;no;1;3132;932062911;319.94154029947435
raha;1;no;1;3132;932062911;319.94154029947435
Kuudan;1;no;1;3132;932062911;319.94154029947435
voldada;1;no;1;3132;932062911;319.94154029947435
kirjandus;1;no;1;3132;932062911;319.94154029947435
Verdalt;1;no;1;3132;932062911;319.94154029947435
Brechtia;1;no;1;3132;932062911;319.94154029947435
Holstki;1;no;1;3132;932062911;319.94154029947435
põlverit;1;no;1;3132;932062911;319.94154029947435
mõtte;1;no;1;3132;932062911;319.94154029947435
Kurferstendamil;1;no;1;3132;932062911;319.94154029947435
16.;1;no;1;3132;932062911;319.94154029947435
Al-lee;1;no;1;3132;932062911;319.94154029947435
Kurphyorstendamist;1;no;1;3132;932062911;319.94154029947435
meeldib;1;no;1;3132;932062911;319.94154029947435
Raikestagis;1;no;1;3132;932062911;319.94154029947435
oluline;1;no;1;3132;932062911;319.94154029947435
sulatringi;1;no;1;3132;932062911;319.94154029947435
tark;1;no;1;3132;932062911;319.94154029947435
Se;1;no;1;3132;932062911;319.94154029947435
jeenast;1;no;1;3132;932062911;319.94154029947435
Jeenasse;1;no;1;3132;932062911;319.94154029947435
valitsus;1;no;1;3132;932062911;319.94154029947435
Enam-vähem;1;no;1;3132;932062911;319.94154029947435
ajaloos;1;no;1;3132;932062911;319.94154029947435
Soldaaten;1;no;1;3132;932062911;319.94154029947435
värbamishirmus;1;no;1;3132;932062911;319.94154029947435
soldaaten;1;no;1;3132;932062911;319.94154029947435
hüvitigi;1;no;1;3132;932062911;319.94154029947435
šaschelise;1;no;1;3132;932062911;319.94154029947435
Ensolonite;1;no;1;3132;932062911;319.94154029947435
Šafranskiga;1;no;1;3132;932062911;319.94154029947435
kurverstile;1;no;1;3132;932062911;319.94154029947435
kord;1;no;1;3132;932062911;319.94154029947435
1912.;1;no;1;3132;932062911;319.94154029947435
Holskist;1;no;1;3132;932062911;319.94154029947435
kurtu;1;no;1;3132;932062911;319.94154029947435
käsvas;1;no;1;3132;932062911;319.94154029947435
ratsasõiduraja;1;no;1;3132;932062911;319.94154029947435
Põlver;1;no;1;3132;932062911;319.94154029947435
naablid;1;no;1;3132;932062911;319.94154029947435
puid;1;no;1;3132;932062911;319.94154029947435
pikk;1;no;1;3132;932062911;319.94154029947435
kliiniki;1;no;1;3132;932062911;319.94154029947435
lihterfelde;1;no;1;3132;932062911;319.94154029947435
kõrvinewaldini;1;no;1;3132;932062911;319.94154029947435
jahim;1;no;1;3132;932062911;319.94154029947435
stendamin;1;no;1;3132;932062911;319.94154029947435
kurfior;1;no;1;3132;932062911;319.94154029947435
nime;1;no;1;3132;932062911;319.94154029947435
uut;1;no;1;3132;932062911;319.94154029947435
47.;1;no;1;3132;932062911;319.94154029947435
põlveri;1;no;1;3132;932062911;319.94154029947435
Schtendamil;1;no;1;3132;932062911;319.94154029947435
ausalt;1;no;1;3132;932062911;319.94154029947435
stendamilt;1;no;1;3132;932062911;319.94154029947435
koorfer;1;no;1;3132;932062911;319.94154029947435
ostu;1;no;1;3132;932062911;319.94154029947435
pinski;1;no;1;3132;932062911;319.94154029947435
Kembrinski;1;no;1;3132;932062911;319.94154029947435
Sescempi;1;no;1;3132;932062911;319.94154029947435
kadunud;1;no;1;3132;932062911;319.94154029947435
