word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
meeldib;5;no;1;986;932062911;5066.558060638186
tea;4;no;1;986;932062911;4053.4462341627295
kirjutada;4;no;1;986;932062911;4053.4462341627295
mees;3;no;1;986;932062911;3040.334407687273
lihtsalt;3;no;1;986;932062911;3040.334407687273
meeldivad;3;no;1;986;932062911;3040.334407687273
tegelikult;2;no;1;986;932062911;2027.2225812118168
lugeda;2;no;1;986;932062911;2027.2225812118168
oska;2;no;1;986;932062911;2027.2225812118168
Indrek;2;no;1;986;932062911;2027.2225812118168
eesti;2;no;1;986;932062911;2027.2225812118168
meeldi;2;no;1;986;932062911;2027.2225812118168
klassis;2;no;1;986;932062911;2027.2225812118168
imelik;2;no;1;986;932062911;2027.2225812118168
ausalt;2;no;1;986;932062911;2027.2225812118168
luuletajad;3;no;1139;986;932062911;1369.7426851608316
irooniana;2;no;486;986;932062911;1333.8803153215197
saanavu;1;no;1;986;932062911;1014.110754736361
Sausamatuses;1;no;1;986;932062911;1014.110754736361
ajalookerjus;1;no;1;986;932062911;1014.110754736361
ajalugu;1;no;1;986;932062911;1014.110754736361
tähendavalt;1;no;1;986;932062911;1014.110754736361
raketimured;1;no;1;986;932062911;1014.110754736361
ühissöögimaja;1;no;1;986;932062911;1014.110754736361
aru;1;no;1;986;932062911;1014.110754736361
inimesel;1;no;1;986;932062911;1014.110754736361
no;1;no;1;986;932062911;1014.110754736361
ajal;1;no;1;986;932062911;1014.110754736361
indeki;1;no;1;986;932062911;1014.110754736361
Tiunti;1;no;1;986;932062911;1014.110754736361
naine;1;no;1;986;932062911;1014.110754736361
rääkida;1;no;1;986;932062911;1014.110754736361
tulevikupärasemaid;1;no;1;986;932062911;1014.110754736361
kuulata;1;no;1;986;932062911;1014.110754736361
deebeegaadidest;1;no;1;986;932062911;1014.110754736361
esimene;1;no;1;986;932062911;1014.110754736361
Eesti;1;no;1;986;932062911;1014.110754736361
raadioarhiiv;1;no;1;986;932062911;1014.110754736361
Liimeon;1;no;1;986;932062911;1014.110754736361
elu;1;no;1;986;932062911;1014.110754736361
täitsa;1;no;1;986;932062911;1014.110754736361
kord;1;no;1;986;932062911;1014.110754736361
tohib;1;no;1;986;932062911;1014.110754736361
soodon;1;no;1;986;932062911;1014.110754736361
inimesed;1;no;1;986;932062911;1014.110754736361
kirjandus;1;no;1;986;932062911;1014.110754736361
noored;1;no;1;986;932062911;1014.110754736361
näiteks;1;no;1;986;932062911;1014.110754736361
laaniga;1;no;1;986;932062911;1014.110754736361
küsimus;1;no;1;986;932062911;1014.110754736361
abikaasa;1;no;1;986;932062911;1014.110754736361
antiikriietuses;1;no;1;986;932062911;1014.110754736361
mulgaliseerimine;1;no;1;986;932062911;1014.110754736361
mehe;1;no;1;986;932062911;1014.110754736361
Orautor;1;no;1;986;932062911;1014.110754736361
teadsin;1;no;1;986;932062911;1014.110754736361
osa;1;no;1;986;932062911;1014.110754736361
keele;1;no;1;986;932062911;1014.110754736361
anda;1;no;1;986;932062911;1014.110754736361
küsin;1;no;1;986;932062911;1014.110754736361
1964.;1;no;1;986;932062911;1014.110754736361
tundus;1;no;1;986;932062911;1014.110754736361
aeg;1;no;1;986;932062911;1014.110754736361
veidi;1;no;1;986;932062911;1014.110754736361
juhtus;1;no;1;986;932062911;1014.110754736361
keskkooli;1;no;1;986;932062911;1014.110754736361
esimese;1;no;1;986;932062911;1014.110754736361
üldse;1;no;2;986;932062911;1013.0250561792363
tean;1;no;2;986;932062911;1013.0250561792363
Ivo;1;no;2;986;932062911;1013.0250561792363
raske;1;no;2;986;932062911;1013.0250561792363
äkki;1;no;2;986;932062911;1013.0250561792363
räägib;1;no;2;986;932062911;1013.0250561792363
komsomolikoosolekule;1;no;2;986;932062911;1013.0250561792363
asju;1;no;2;986;932062911;1013.0250561792363
kahtlus;1;no;2;986;932062911;1013.0250561792363
inimeksemplare;1;no;2;986;932062911;1013.0250561792363
Tartu;1;no;2;986;932062911;1013.0250561792363
õppida;1;no;2;986;932062911;1013.0250561792363
võimalik;1;no;2;986;932062911;1013.0250561792363
mõistagi;1;no;3;986;932062911;1011.9416798157188
tiit;1;no;3;986;932062911;1011.9416798157188
eriti;1;no;3;986;932062911;1011.9416798157188
kommunis;1;no;4;986;932062911;1010.8606182033806
vaja;1;no;5;986;932062911;1009.7818639315626
puhketundidel;1;no;6;986;932062911;1008.705409621206
kähise;1;no;6;986;932062911;1008.705409621206
pealkiri;1;no;7;986;932062911;1007.6312479246836
kirjend;1;no;11;986;932062911;1003.3573814151578
lemmiklavastajaid;1;no;12;986;932062911;1002.2945736618562
Undi;3;no;1918;986;932062911;995.3546154722576
vastumeelsemad;1;no;19;986;932062911;994.9174990914096
kultuurne;2;no;1032;986;932062911;963.0680322288474
pooltoode;1;no;59;986;932062911;954.76192518995
lastama;1;no;83;986;932062911;932.1876729379544
tõsines;1;no;86;986;932062911;929.4407277456708
raadiotööd;1;no;89;986;932062911;926.7099242337636
Ivol;1;no;101;986;932062911;915.9453144772864
moved;1;no;125;986;932062911;895.1493076183768
eru;1;no;145;986;932062911;878.5272644958026
küsiksite;1;no;148;986;932062911;876.0870531278858
veetmisest;1;no;176;986;932062911;853.9489260919014
huvialasid;1;no;181;986;932062911;850.1128943741403
Luigega;1;no;235;986;932062911;810.7781714011783
saladuslikult;1;no;245;986;932062911;803.8900249493257
nõtkelt;1;no;286;986;932062911;776.8310851152056
kultuurselt;1;no;399;986;932062911;710.8823520443775
ebatäiuslik;1;no;415;986;932062911;702.4387095538673
Tammsaaret;1;no;438;986;932062911;690.646484401267
edeva;1;no;450;986;932062911;684.6498269793422
üldistused;1;no;478;986;932062911;671.0545504807736
kunste;1;no;494;986;932062911;663.5255188196364
kursusekaaslased;1;no;522;986;932062911;650.7484137945363
kabet;1;no;530;986;932062911;647.1877001814704
tan;1;no;539;986;932062911;643.228189505157
laga;1;no;572;986;932062911;629.115395353776
rahutuse;1;no;607;986;932062911;614.8086125185795
romaanides;1;no;641;986;932062911;601.5202102051951
kimbutas;1;no;684;986;932062911;585.5150356152911
mõistatust;1;no;696;986;932062911;581.1993667428469
eluperioodil;1;no;717;986;932062911;573.798080460689
intervjueerib;1;no;720;986;932062911;572.7561139411815
kuivendatud;1;no;726;986;932062911;570.6834925340876
imelaps;1;no;739;986;932062911;566.2438718865899
kaaslastest;1;no;743;986;932062911;564.8916985009383
andestab;1;no;753;986;932062911;561.5393506757422
Aarne;5;no;7524;986;932062911;559.0565565282111
armukadedust;1;no;815;986;932062911;541.611367817948
järglastele;1;no;816;986;932062911;541.3015326487389
roosast;1;no;850;986;932062911;530.9740341095713
Unt;3;no;4413;986;932062911;530.7371157432103
kommunistlikku;1;no;865;986;932062911;526.5420187010449
kunstid;1;no;909;986;932062911;513.9580658744344
vihikusse;1;no;928;986;932062911;508.70813416843407
küsitleda;1;no;1059;986;932062911;475.23818944298336
atribuute;1;no;1061;986;932062911;474.7612971313357
sele;1;no;1141;986;932062911;456.4401436492229
lühikesel;1;no;1152;986;932062911;454.0309833721311
tasase;1;no;1190;986;932062911;445.9006035993605
liialda;1;no;1249;986;932062911;433.8385326340162
enneaegne;1;no;1256;986;932062911;432.4506064856541
sang;1;no;1273;986;932062911;429.1166152994698
katkendit;1;no;1276;986;932062911;428.5335930316326
lühinägelik;1;no;1303;986;932062911;423.3568228588962
ahne;1;no;1308;986;932062911;422.41185649036265
imetlesin;1;no;1340;986;932062911;416.46255845717474
ajalehti;2;no;3641;986;932062911;413.6234816102297
ohvritest;1;no;1487;986;932062911;391.1552397368454
lööge;1;no;1535;986;932062911;383.5447927459504
klassik;1;no;1603;986;932062911;373.2566670376868
ilmutada;1;no;1641;986;932062911;367.7442665103636
häbelik;1;no;1654;986;932062911;365.8956357426047
kommunism;1;no;1735;986;932062911;354.7832070207646
naeratavad;1;no;1752;986;932062911;352.536123133634
tutvustan;1;no;1773;986;932062911;349.79930745526235
täiuslikud;1;no;1968;986;932062911;326.278829780433
tahaksite;1;no;2063;986;932062911;315.9296352058216
üliõpilast;1;no;2075;986;932062911;314.66888485417394
aususe;1;no;2088;986;932062911;313.31437813571955
aastasena;1;no;2091;986;932062911;313.0034540292489
romaanist;1;no;2113;986;932062911;310.7420636442529
raadiole;1;no;2115;986;932062911;310.5381019455807
usute;1;no;2167;986;932062911;305.32750062353153
kodusest;1;no;2214;986;932062911;300.7661193240252
lahutuse;1;no;2267;986;932062911;295.78322127930045
Tomson;1;no;2294;986;932062911;293.3077125261045
ausust;1;no;2342;986;932062911;289.0076209933634
Hindrek;1;no;2356;986;932062911;287.7770768087095
auditooriumis;1;no;2393;986;932062911;284.5748060165698
killuke;1;no;2427;986;932062911;281.6943766644197
hindad;1;no;2445;986;932062911;280.1929243925524
mõtlikult;1;no;2446;986;932062911;280.1099795416794
lahutus;1;no;2456;986;932062911;279.283223997583
pöördusin;1;no;2618;986;932062911;266.53869427462547
poolset;1;no;2681;986;932062911;261.89113120890136
tudengi;1;no;2771;986;932062911;255.5260754765816
vananemine;1;no;2799;986;932062911;253.60846371714155
paketid;1;no;2879;986;932062911;248.284836799619
Viivi;1;no;2905;986;932062911;246.602454752068
kavatses;1;no;2955;986;932062911;243.43036234710328
salamisi;1;no;2978;986;932062911;241.99844207844663
lahendas;1;no;3017;986;932062911;239.60852339298577
Mati;6;no;24095;986;932062911;226.66321265752688
väetis;1;no;3335;986;932062911;221.75185897809135
valjusti;1;no;3417;986;932062911;217.57080829928609
koka;1;no;3449;986;932062911;215.9816355329932
sosistas;1;no;3506;986;932062911;213.20768809865933
alatiseks;1;no;3649;986;932062911;206.55231139014492
objektiivne;1;no;3701;986;932062911;204.2340350363345
jäävadki;1;no;3759;986;932062911;201.70889856793823
kallas;1;no;3913;986;932062911;195.2975947417406
kommunismi;1;no;3952;986;932062911;193.7381131515724
iroonia;1;no;4001;986;932062911;191.8137169466793
kirjandusest;1;no;4075;986;932062911;188.97887837837
kehad;1;no;4274;986;932062911;181.7552244502095
nooruse;1;no;4343;986;932062911;179.37779110037917
avalikkus;1;no;4637;986;932062911;169.90814217984976
armastanud;1;no;4697;986;932062911;168.09709677283016
vä;1;no;4904;986;932062911;162.1348411284657
kohtusin;1;no;4968;986;932062911;160.3761090625964
kavatsevad;1;no;5127;986;932062911;156.16757026451612
Matti;1;no;5498;986;932062911;147.15705677964493
kadu;1;no;5519;986;932062911;146.67801972249532
noormeest;1;no;5588;986;932062911;145.12576731343074
asume;1;no;6010;986;932062911;136.30373925182596
mikrofoni;1;no;6300;986;932062911;130.8380671649713
pisaraid;1;no;6425;986;932062911;128.61506613949845
mured;2;no;14364;986;932062911;123.6609847825718
elavat;1;no;6763;986;932062911;122.96574359880708
armastad;1;no;6785;986;932062911;122.61518971705527
loeme;1;no;6927;986;932062911;120.39974022428537
kollast;1;no;6999;986;932062911;119.30672389174242
tulevikust;1;no;7033;986;932062911;118.79744623032973
noogutas;1;no;7096;986;932062911;117.86518658121112
inimeselt;1;no;7304;986;932062911;114.88852660740876
vanaks;1;no;7567;986;932062911;111.3333484878726
nädalad;1;no;7694;986;932062911;109.69420727086046
sööme;1;no;7722;986;932062911;109.33929445878928
vaikne;3;no;25368;986;932062911;107.86374475414836
ela;2;no;17622;986;932062911;101.94673867086102
kuule;3;no;27418;986;932062911;100.06409092480156
mängime;1;no;8656;986;932062911;98.68824825973402
romaani;2;no;18593;986;932062911;96.8768301281522
esituses;1;no;9003;986;932062911;95.24138310619662
üliõpilane;1;no;9217;986;932062911;93.2331527736567
ütelda;1;no;9672;986;932062911;89.23269701740041
inimlik;1;no;9773;986;932062911;88.39080543080388
lähedane;1;no;10218;986;932062911;84.86312054412014
tänavate;1;no;10369;986;932062911;83.72921559172055
naeratas;1;no;10665;986;932062911;81.5921358840955
unustasin;1;no;11359;986;932062911;76.98513462524706
mehest;1;no;11885;986;932062911;73.82573835060394
küsi;3;no;37941;986;932062911;72.97658225041499
ütleme;2;no;25688;986;932062911;71.05641369798609
iseasi;1;no;12698;986;932062911;69.42221316726804
naerda;1;no;12804;986;932062911;68.8864880003545
hulluks;1;no;12834;986;932062911;68.73636558311934
tõsist;1;no;13172;986;932062911;67.08911743103015
kaunid;1;no;13990;986;932062911;63.41141560214106
rahulik;2;no;29037;986;932062911;63.11596089900284
aastase;1;no;14264;986;932062911;62.26804524517778
niiviisi;1;no;14804;986;932062911;60.13124999832532
lapsena;1;no;14814;986;932062911;60.09306188086499
majad;1;no;14875;986;932062911;59.861160686103375
olnudki;1;no;15063;986;932062911;59.15757494395241
laiem;1;no;15450;986;932062911;57.76007197819728
tagantjärele;1;no;15519;986;932062911;57.51781134202703
kino;1;no;15622;986;932062911;57.159933363667285
toad;1;no;15927;986;932062911;56.12584387910029
naerma;1;no;16150;986;932062911;55.393141789765416
südamega;1;no;17094;986;932062911;52.4922795156396
ütle;2;no;36962;986;932062911;49.91616252163223
inimesest;1;no;18230;986;932062911;49.38033745560517
kombeks;1;no;18316;986;932062911;49.15970699316237
seisukoht;1;no;19860;986;932062911;45.50915110929736
tingimata;1;no;20616;986;932062911;43.91249166103365
valget;1;no;21286;986;932062911;42.58828218648373
vastama;1;no;21690;986;932062911;41.82771202667866
