word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
küsimus;11;no;1;2948;932062911;3728.343185368367
palun;6;no;1;2948;932062911;2034.095795774066
kala;5;no;1;2948;932062911;1695.2463178552057
valesti;4;no;1;2948;932062911;1356.3968399363455
arvan;4;no;1;2948;932062911;1356.3968399363455
aeg;4;no;1;2948;932062911;1356.3968399363455
õige;4;no;1;2948;932062911;1356.3968399363455
Eesti;4;no;1;2948;932062911;1356.3968399363455
kalurikolhoosi;5;no;360;2948;932062911;1224.2217083499345
muusikasaadete;4;no;141;2948;932062911;1179.4309270858842
teada;3;no;1;2948;932062911;1017.5473620174852
suur;3;no;1;2948;932062911;1017.5473620174852
nimi;3;no;1;2948;932062911;1017.5473620174852
muusika;3;no;1;2948;932062911;1017.5473620174852
no;3;no;1;2948;932062911;1017.5473620174852
lihtsalt;3;no;1;2948;932062911;1017.5473620174852
süda;3;no;1;2948;932062911;1017.5473620174852
hästi;3;no;1;2948;932062911;1017.5473620174852
natukene;3;no;1;2948;932062911;1017.5473620174852
Peeter;3;no;1;2948;932062911;1017.5473620174852
üldse;3;no;2;2948;932062911;1016.4579842571286
kolhoosile;3;no;248;2948;932062911;804.5636337132586
Viljamäe;2;no;1;2948;932062911;678.6978840986252
anda;2;no;1;2948;932062911;678.6978840986252
vale;2;no;1;2948;932062911;678.6978840986252
aega;2;no;1;2948;932062911;678.6978840986252
tore;2;no;1;2948;932062911;678.6978840986252
mees;2;no;1;2948;932062911;678.6978840986252
kaasa;2;no;1;2948;932062911;678.6978840986252
töö;2;no;1;2948;932062911;678.6978840986252
head;2;no;1;2948;932062911;678.6978840986252
jällegi;2;no;1;2948;932062911;678.6978840986252
silmis;2;no;1;2948;932062911;678.6978840986252
Sapposhini;2;no;1;2948;932062911;678.6978840986252
1932.;2;no;1;2948;932062911;678.6978840986252
nimelt;2;no;1;2948;932062911;678.6978840986252
esimene;2;no;1;2948;932062911;678.6978840986252
paremini;2;no;1;2948;932062911;678.6978840986252
1939.;2;no;1;2948;932062911;678.6978840986252
aprilli;2;no;1;2948;932062911;678.6978840986252
mõelda;2;no;1;2948;932062911;678.6978840986252
kord;2;no;1;2948;932062911;678.6978840986252
teadlikult;2;no;2;2948;932062911;677.9712757769523
keskmine;2;no;2;2948;932062911;677.9712757769523
muusikasaadetele;2;no;2;2948;932062911;677.9712757769523
kindlasti;2;no;4;2948;932062911;676.52271656622
eluse;2;no;15;2948;932062911;668.6650021569726
külalisstuudio;2;no;25;2948;932062911;661.6783663311385
kohtumisõhtut;2;no;30;2948;932062911;658.2395144703836
helilint;2;no;38;2948;932062911;652.8110870394919
traallaeva;2;no;52;2948;932062911;643.5237181971223
kalurikolhoosis;2;no;62;2948;932062911;637.050046248636
estraadiorkester;2;no;81;2948;932062911;625.1021694215433
leemes;2;no;93;2948;932062911;617.784349263812
naisansambli;2;no;97;2948;932062911;615.3830020083232
meesansambli;2;no;120;2948;932062911;601.9296154301971
mõistatada;4;no;1188;2948;932062911;596.9651076746786
Läätse;2;no;267;2948;932062911;528.1356112486777
varietee;2;no;293;2948;932062911;516.9267779967945
Selberg;2;no;301;2948;932062911;513.573004083815
raadiol;2;no;518;2948;932062911;436.7174821331623
Rinne;3;no;1544;2948;932062911;383.4457111192543
kolhoosis;3;no;1572;2948;932062911;379.1580872483941
laeva;1;no;1;2948;932062911;339.848406179765
1945.;1;no;1;2948;932062911;339.848406179765
ainuke;1;no;1;2948;932062911;339.848406179765
inimesed;1;no;1;2948;932062911;339.848406179765
maa;1;no;1;2948;932062911;339.848406179765
esimese;1;no;1;2948;932062911;339.848406179765
osas;1;no;1;2948;932062911;339.848406179765
