word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ajal;4;no;1;594;932062911;6727.788563983463
näiteks;2;no;1;594;932062911;3364.393746122184
erinevate;2;no;1;594;932062911;3364.393746122184
teenuse;2;no;1;594;932062911;3364.393746122184
ettevõteteks;2;no;148;594;932062911;2906.4890484948423
relvaks;2;no;899;594;932062911;1714.4091574617448
tegelema;1;no;1;594;932062911;1682.6963371915442
tavaeluliste;1;no;1;594;932062911;1682.6963371915442
hetkel;1;no;1;594;932062911;1682.6963371915442
otse;1;no;1;594;932062911;1682.6963371915442
teema;1;no;1;594;932062911;1682.6963371915442
raskem;1;no;1;594;932062911;1682.6963371915442
tasuta;1;no;1;594;932062911;1682.6963371915442
inimest;1;no;1;594;932062911;1682.6963371915442
lõhesest;1;no;1;594;932062911;1682.6963371915442
mänguritaks;1;no;1;594;932062911;1682.6963371915442
paistab;1;no;1;594;932062911;1682.6963371915442
osa;1;no;1;594;932062911;1682.6963371915442
riigi;1;no;1;594;932062911;1682.6963371915442
kasutada;1;no;1;594;932062911;1682.6963371915442
kodumalk;1;no;1;594;932062911;1682.6963371915442
muutmine;1;no;1;594;932062911;1682.6963371915442
paratamatult;1;no;1;594;932062911;1682.6963371915442
ongi;1;no;1;594;932062911;1682.6963371915442
innovatsiooniplatvormiks;1;no;1;594;932062911;1682.6963371915442
hästi;1;no;1;594;932062911;1682.6963371915442
raha;1;no;1;594;932062911;1682.6963371915442
beebikeskkonna;1;no;1;594;932062911;1682.6963371915442
ongi;1;no;1;594;932062911;1682.6963371915442
12.;1;no;1;594;932062911;1682.6963371915442
märtsil;1;no;1;594;932062911;1682.6963371915442
sortemm;1;no;1;594;932062911;1682.6963371915442
usu;1;no;1;594;932062911;1682.6963371915442
Port;1;no;1;594;932062911;1682.6963371915442
pöörners;1;no;1;594;932062911;1682.6963371915442
pontsikuda;1;no;1;594;932062911;1682.6963371915442
möödus;1;no;1;594;932062911;1682.6963371915442
klient;1;no;1;594;932062911;1682.6963371915442
raske;1;no;2;594;932062911;1680.8948564589564
aasta;1;no;2;594;932062911;1680.8948564589564
rafineerides;1;no;4;594;932062911;1677.3034421710784
sigatsemisest;1;no;9;594;932062911;1668.3916923689917
ahnitsemisest;1;no;17;594;932062911;1654.3282057610402
üleskutsetesse;1;no;18;594;932062911;1652.5869229611255
inimsõbralikust;1;no;23;594;932062911;1643.9352053416508
ebasõbralikkus;1;no;26;594;932062911;1638.787520821772
suhtlusplatvormid;1;no;26;594;932062911;1638.787520821772
turunduslikuks;1;no;26;594;932062911;1638.787520821772
riigialamate;1;no;28;594;932062911;1635.3736038751945
