word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aasta;6;no;2;1700;932062911;3522.852505638576
Eesti;5;no;1;1700;932062911;2939.0232250397275
Tartu;5;no;2;1700;932062911;2935.876731168246
erinevaid;3;no;1;1700;932062911;1763.8135063281986
elu;3;no;1;1700;932062911;1763.8135063281986
vähese;3;no;1;1700;932062911;1763.8135063281986
maha;3;no;1;1700;932062911;1763.8135063281986
kord;3;no;1;1700;932062911;1763.8135063281986
aeg;2;no;1;1700;932062911;1176.208646972434
Urmas;2;no;1;1700;932062911;1176.208646972434
näiteks;2;no;1;1700;932062911;1176.208646972434
panna;2;no;1;1700;932062911;1176.208646972434
festivalil;2;no;1;1700;932062911;1176.208646972434
osa;2;no;1;1700;932062911;1176.208646972434
krooni;2;no;1;1700;932062911;1176.208646972434
suurt;2;no;1;1700;932062911;1176.208646972434
oluliselt;2;no;1;1700;932062911;1176.208646972434
natukene;2;no;1;1700;932062911;1176.208646972434
arvan;2;no;1;1700;932062911;1176.208646972434
Tanel;2;no;1;1700;932062911;1176.208646972434
toimub;2;no;1;1700;932062911;1176.208646972434
Tartus;2;no;1;1700;932062911;1176.208646972434
sisuliselt;2;no;2;1700;932062911;1174.9494077572583
näitab;2;no;2;1700;932062911;1174.9494077572583
räägib;2;no;2;1700;932062911;1174.9494077572583
rahvakultuurifestival;2;no;4;1700;932062911;1172.439000830651
kindlasti;2;no;4;1700;932062911;1172.439000830651
pillimeest;2;no;251;1700;932062911;927.6570619222722
leppega;3;no;1023;1700;932062911;841.7882388418476
stardivalmis;2;no;414;1700;932062911;815.3234556267115
teatepulk;2;no;494;1700;932062911;769.585027155559
sadamatest;2;no;575;1700;932062911;728.2221970144885
tagamisse;2;no;600;1700;932062911;716.3391634950104
Johansoni;2;no;762;1700;932062911;647.8370177171482
30.-st;1;no;1;1700;932062911;588.6037876166694
tunduvad;1;no;1;1700;932062911;588.6037876166694
erilist;1;no;1;1700;932062911;588.6037876166694
osakaal;1;no;1;1700;932062911;588.6037876166694
teenuseid;1;no;1;1700;932062911;588.6037876166694
uued;1;no;1;1700;932062911;588.6037876166694
koht;1;no;1;1700;932062911;588.6037876166694
oluline;1;no;1;1700;932062911;588.6037876166694
Tallinnas;1;no;1;1700;932062911;588.6037876166694
põhihirmuhindade;1;no;1;1700;932062911;588.6037876166694
inimest;1;no;1;1700;932062911;588.6037876166694
inimestel;1;no;1;1700;932062911;588.6037876166694
alguses;1;no;1;1700;932062911;588.6037876166694
auhinnakujunduse;1;no;1;1700;932062911;588.6037876166694
küsimus;1;no;1;1700;932062911;588.6037876166694
parem;1;no;1;1700;932062911;588.6037876166694
algus;1;no;1;1700;932062911;588.6037876166694
lihtsalt;1;no;1;1700;932062911;588.6037876166694
põhjendatud;1;no;1;1700;932062911;588.6037876166694
kiireldabliga;1;no;1;1700;932062911;588.6037876166694
1964.-st;1;no;1;1700;932062911;588.6037876166694
jooksvalt;1;no;1;1700;932062911;588.6037876166694
tellija;1;no;1;1700;932062911;588.6037876166694
etavalistustesse;1;no;1;1700;932062911;588.6037876166694
Evedega;1;no;1;1700;932062911;588.6037876166694
ongi;1;no;1;1700;932062911;588.6037876166694
lahti;1;no;1;1700;932062911;588.6037876166694
kasutada;1;no;1;1700;932062911;588.6037876166694
regulal;1;no;1;1700;932062911;588.6037876166694
2004.;1;no;1;1700;932062911;588.6037876166694
tund;1;no;1;1700;932062911;588.6037876166694
lihtne;1;no;1;1700;932062911;588.6037876166694
pireteerem;1;no;1;1700;932062911;588.6037876166694
rahvakultuuriansamblite;1;no;1;1700;932062911;588.6037876166694
nimelt;1;no;1;1700;932062911;588.6037876166694
maksa;1;no;1;1700;932062911;588.6037876166694
lubatakse;1;no;1;1700;932062911;588.6037876166694
hetkel;1;no;1;1700;932062911;588.6037876166694
protsess;1;no;1;1700;932062911;588.6037876166694
aega;1;no;1;1700;932062911;588.6037876166694
tööd;1;no;1;1700;932062911;588.6037876166694
uut;1;no;1;1700;932062911;588.6037876166694
õige;1;no;1;1700;932062911;588.6037876166694
hästi;1;no;1;1700;932062911;588.6037876166694
suund;1;no;1;1700;932062911;588.6037876166694
ülefestival;1;no;1;1700;932062911;588.6037876166694
ajal;1;no;1;1700;932062911;588.6037876166694
püsialajaamaga;1;no;1;1700;932062911;588.6037876166694
standardelus;1;no;1;1700;932062911;588.6037876166694
suur;1;no;1;1700;932062911;588.6037876166694
ajal;1;no;1;1700;932062911;588.6037876166694
joropiid;1;no;1;1700;932062911;588.6037876166694
27.;1;no;1;1700;932062911;588.6037876166694
48.;1;no;1;1700;932062911;588.6037876166694
erandkorras;1;no;1;1700;932062911;588.6037876166694
jurapeed;1;no;1;1700;932062911;588.6037876166694
ülevaade;1;no;1;1700;932062911;588.6037876166694
no;1;no;1;1700;932062911;588.6037876166694
laeva;1;no;1;1700;932062911;588.6037876166694
Jeedima;1;no;1;1700;932062911;588.6037876166694
õigel;1;no;1;1700;932062911;588.6037876166694
eurotasin;1;no;1;1700;932062911;588.6037876166694
lisa;1;no;1;1700;932062911;588.6037876166694
varem;1;no;1;1700;932062911;588.6037876166694
hiljem;1;no;1;1700;932062911;588.6037876166694
Polsanos;1;no;1;1700;932062911;588.6037876166694
linnas;1;no;1;1700;932062911;588.6037876166694
kaasa;1;no;1;1700;932062911;588.6037876166694
suurem;1;no;1;1700;932062911;588.6037876166694
juurapiid;1;no;1;1700;932062911;588.6037876166694
Eestile;1;no;1;1700;932062911;588.6037876166694
