word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõna;25;no;1;3123;932062911;7997.542803579508
eesti;18;no;1;3123;932062911;5758.510518490299
keele;13;no;1;3123;932062911;4159.201743426578
Eesti;10;no;1;3123;932062911;3199.616478388346
tegelikult;8;no;1;3123;932062911;2559.8929683628576
näiteks;6;no;1;3123;932062911;1920.1694583373687
keel;5;no;1;3123;932062911;1600.3077033246252
nõuab;4;no;1;3123;932062911;1280.445948311881
kaasa;4;no;1;3123;932062911;1280.445948311881
arvan;4;no;1;3123;932062911;1280.445948311881
lihtsalt;4;no;1;3123;932062911;1280.445948311881
Riina;4;no;1;3123;932062911;1280.445948311881
päev;4;no;1;3123;932062911;1280.445948311881
Jüri;4;no;1;3123;932062911;1280.445948311881
Eestis;4;no;1;3123;932062911;1280.445948311881
hea;4;no;2;3123;932062911;1279.075113507038
sõnause;4;no;63;3123;932062911;1200.6644109661115
mõelda;3;no;1;3123;932062911;960.584193299137
tea;3;no;1;3123;932062911;960.584193299137
inimesed;3;no;1;3123;932062911;960.584193299137
ongi;3;no;1;3123;932062911;960.584193299137
sõnaga;3;no;1;3123;932062911;960.584193299137
rääkida;3;no;1;3123;932062911;960.584193299137
Sirje;3;no;2;3123;932062911;959.5557998344284
Mart;3;no;2;3123;932062911;959.5557998344284
vaja;3;no;5;3123;932062911;956.4837890166796
teisestamine;3;no;8;3123;932062911;953.4313854663708
vende;3;no;15;3123;932062911;946.3843143365156
võõrsõnu;4;no;408;3123;932062911;891.5526383895564
hinnapakkumus;3;no;90;3123;932062911;876.9376855514128
Kullo;5;no;1268;3123;932062911;678.7023028723743
aega;2;no;1;3123;932062911;640.722438286393
õnne;2;no;1;3123;932062911;640.722438286393
sõnavuse;2;no;1;3123;932062911;640.722438286393
elu;2;no;1;3123;932062911;640.722438286393
head;2;no;1;3123;932062911;640.722438286393
aitab;2;no;1;3123;932062911;640.722438286393
tavaliselt;2;no;1;3123;932062911;640.722438286393
no;2;no;1;3123;932062911;640.722438286393
Peeter;2;no;1;3123;932062911;640.722438286393
küsimus;2;no;1;3123;932062911;640.722438286393
üldse;2;no;2;3123;932062911;640.0364861618187
termini;2;no;2;3123;932062911;640.0364861618187
tahtmine;2;no;2;3123;932062911;640.0364861618187
õppida;2;no;2;3123;932062911;640.0364861618187
jälle;2;no;3;3123;932062911;639.352001215798
kindlasti;2;no;4;3123;932062911;638.6689787461514
tegevusprotsessi;2;no;13;3123;932062911;632.5868219481101
tõlkevastena;2;no;47;3123;932062911;610.6189262137412
sõnaus;2;no;47;3123;932062911;610.6189262137412
soomlasena;2;no;89;3123;932062911;585.501967577118
Keränen;3;no;613;3123;932062911;580.0964331479441
määrsõna;2;no;222;3123;932062911;518.0257832673037
Valdre;2;no;356;3123;932062911;464.1344287651177
vastena;2;no;384;3123;932062911;454.2597002116411
kirjutistes;3;no;1063;3123;932062911;449.25173974139375
vastet;4;no;1783;3123;932062911;440.0401254312001
käände;2;no;497;3123;932062911;418.34011561616944
Kasik;2;no;503;3123;932062911;416.5910350187565
keskustelu;2;no;507;3123;932062911;415.4330841554985
tõlkijana;2;no;654;3123;932062911;376.9297795593681
