word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
korda;15;no;1;6807;932062911;2202.2511559048003
lihtsalt;13;no;1;6807;932062911;1908.7508588856144
näiteks;12;no;1;6807;932062911;1762.0007103760213
no;10;no;1;6807;932062911;1468.5004133568352
natukene;9;no;1;6807;932062911;1321.750264847242
hästi;9;no;1;6807;932062911;1321.750264847242
lugeda;9;no;1;6807;932062911;1321.750264847242
tea;9;no;1;6807;932062911;1321.750264847242
tegelikult;9;no;1;6807;932062911;1321.750264847242
oluline;8;no;1;6807;932062911;1175.000116337649
jälle;8;no;3;6807;932062911;1172.4869162042353
eriti;8;no;3;6807;932062911;1172.4869162042353
Oidipuse;9;no;237;6807;932062911;1054.927102835263
ongi;7;no;1;6807;932062911;1028.249967828056
mees;7;no;1;6807;932062911;1028.249967828056
kindlasti;7;no;4;6807;932062911;1024.9545163501327
mai;7;no;7;6807;932062911;1021.6801206594585
kaasa;6;no;1;6807;932062911;881.4998193184631
asju;6;no;2;6807;932062911;880.5560929281552
kirjutada;5;no;1;6807;932062911;734.74967080887
oska;5;no;1;6807;932062911;734.74967080887
lahti;5;no;1;6807;932062911;734.74967080887
teatud;5;no;1;6807;932062911;734.74967080887
Eesti;5;no;1;6807;932062911;734.74967080887
osa;5;no;1;6807;932062911;734.74967080887
aru;5;no;1;6807;932062911;734.74967080887
panna;5;no;1;6807;932062911;734.74967080887
suur;4;no;1;6807;932062911;587.9995222992769
ajal;4;no;1;6807;932062911;587.9995222992769
muusika;4;no;1;6807;932062911;587.9995222992769
aeg;4;no;1;6807;932062911;587.9995222992769
number;4;no;1;6807;932062911;587.9995222992769
üldse;4;no;2;6807;932062911;587.37001489097
natuke;4;no;4;6807;932062911;586.1150351070503
tähendus;3;no;1;6807;932062911;441.249373789684
eesti;3;no;1;6807;932062911;441.249373789684
raha;3;no;1;6807;932062911;441.249373789684
rääkida;3;no;1;6807;932062911;441.249373789684
topelt;3;no;1;6807;932062911;441.249373789684
tavaliselt;3;no;1;6807;932062911;441.249373789684
inimese;3;no;1;6807;932062911;441.249373789684
alguses;3;no;1;6807;932062911;441.249373789684
Pehk;3;no;1;6807;932062911;441.249373789684
uus;3;no;1;6807;932062911;441.249373789684
probleem;3;no;1;6807;932062911;441.249373789684
vähem;3;no;1;6807;932062911;441.249373789684
keele;3;no;1;6807;932062911;441.249373789684
Urmas;3;no;1;6807;932062911;441.249373789684
pühapäev;3;no;1;6807;932062911;441.249373789684
aasta;3;no;2;6807;932062911;440.77697587237736
hea;3;no;2;6807;932062911;440.77697587237736
luua;3;no;3;6807;932062911;440.30558836391447
pealkiri;3;no;7;6807;932062911;438.4300778599588
päriselt;3;no;8;6807;932062911;437.9636940969896
Merilai;4;no;599;6807;932062911;358.3396488814644
Trotski;4;no;606;6807;932062911;356.7087809083596
tunduvad;2;no;1;6807;932062911;294.49922528009085
otse;2;no;1;6807;932062911;294.49922528009085
vald;2;no;1;6807;932062911;294.49922528009085
hooaja;2;no;1;6807;932062911;294.49922528009085
küsimus;2;no;1;6807;932062911;294.49922528009085
arvan;2;no;1;6807;932062911;294.49922528009085
Peeter;2;no;1;6807;932062911;294.49922528009085
hiljem;2;no;1;6807;932062911;294.49922528009085
kord;2;no;1;6807;932062911;294.49922528009085
Tallinnas;2;no;1;6807;932062911;294.49922528009085
õnne;2;no;1;6807;932062911;294.49922528009085
aastas;2;no;1;6807;932062911;294.49922528009085
aitab;2;no;1;6807;932062911;294.49922528009085
troofis;2;no;1;6807;932062911;294.49922528009085
erinevaid;2;no;1;6807;932062911;294.49922528009085
kirjandus;2;no;1;6807;932062911;294.49922528009085
pilt;2;no;1;6807;932062911;294.49922528009085
elu;2;no;1;6807;932062911;294.49922528009085
ellu;2;no;1;6807;932062911;294.49922528009085
sõna;2;no;1;6807;932062911;294.49922528009085
sõnaga;2;no;1;6807;932062911;294.49922528009085
naine;2;no;1;6807;932062911;294.49922528009085
loo;2;no;1;6807;932062911;294.49922528009085
Jüri;2;no;1;6807;932062911;294.49922528009085
esimene;2;no;1;6807;932062911;294.49922528009085
lihtsaks;2;no;1;6807;932062911;294.49922528009085
üldiselt;2;no;1;6807;932062911;294.49922528009085
valmis;2;no;1;6807;932062911;294.49922528009085
head;2;no;1;6807;932062911;294.49922528009085
täitsa;2;no;1;6807;932062911;294.49922528009085
lihtne;2;no;1;6807;932062911;294.49922528009085
Eestis;2;no;1;6807;932062911;294.49922528009085
niikuinii;2;no;1;6807;932062911;294.49922528009085
teema;2;no;1;6807;932062911;294.49922528009085
päev;2;no;1;6807;932062911;294.49922528009085
põhimõtteliselt;2;no;2;6807;932062911;294.1839368537848
ruum;2;no;2;6807;932062911;294.1839368537848
kinni;2;no;2;6807;932062911;294.1839368537848
sisuliselt;2;no;2;6807;932062911;294.1839368537848
äkki;2;no;2;6807;932062911;294.1839368537848
vaadata;2;no;2;6807;932062911;294.1839368537848
võimalik;2;no;2;6807;932062911;294.1839368537848
tean;2;no;2;6807;932062911;294.1839368537848
antud;2;no;2;6807;932062911;294.1839368537848
süsteem;2;no;2;6807;932062911;294.1839368537848
raske;2;no;2;6807;932062911;294.1839368537848
meda;2;no;21;6807;932062911;288.3191668205483
meediumiga;2;no;139;6807;932062911;256.5547752657513
kirjandusel;2;no;288;6807;932062911;225.22306181888877
Maria-Ann;2;no;322;6807;932062911;219.11684176033043
