word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Ükssilm;8;no;72;806;932062911;9214.738176007128
riisipirukaid;3;no;1;806;932062911;3719.094192174552
Kadri;3;no;2;806;932062911;3715.112560800073
Kadri-Ann;5;no;882;806;932062911;3187.849777268264
mereröövel;3;no;179;806;932062911;3123.269455651536
tüdrukud;2;no;1;806;932062911;2479.729104203336
osa;2;no;1;806;932062911;2479.729104203336
mõte;2;no;1;806;932062911;2479.729104203336
mürmagoonia;2;no;1;806;932062911;2479.729104203336
selslandi;2;no;1;806;932062911;2479.729104203336
tea;2;no;1;806;932062911;2479.729104203336
tšak;2;no;1;806;932062911;2479.729104203336
üldse;2;no;2;806;932062911;2477.0743268055817
aardekaardi;2;no;30;806;932062911;2404.9812439546245
lampjalg;2;no;37;806;932062911;2387.608926309829
mereröövli;2;no;249;806;932062911;1959.0347261860525
admirali;2;no;545;806;932062911;1566.4486862600445
kuuldemängu;2;no;604;806;932062911;1506.2815721220072
kartmatu;2;no;895;806;932062911;1266.3730638552638
vana;1;no;1;806;932062911;1240.3640162321203
põnnine;1;no;1;806;932062911;1240.3640162321203
nimi;1;no;1;806;932062911;1240.3640162321203
välksilm;1;no;1;806;932062911;1240.3640162321203
äkksea;1;no;1;806;932062911;1240.3640162321203
valgevatsa;1;no;1;806;932062911;1240.3640162321203
hirm;1;no;1;806;932062911;1240.3640162321203
tuuaad;1;no;1;806;932062911;1240.3640162321203
jaapargood;1;no;1;806;932062911;1240.3640162321203
loom;1;no;1;806;932062911;1240.3640162321203
süda;1;no;1;806;932062911;1240.3640162321203
hinganito;1;no;1;806;932062911;1240.3640162321203
vaarial;1;no;1;806;932062911;1240.3640162321203
teepirukaid;1;no;1;806;932062911;1240.3640162321203
natukene;1;no;1;806;932062911;1240.3640162321203
lampial;1;no;1;806;932062911;1240.3640162321203
tore;1;no;1;806;932062911;1240.3640162321203
jällegi;1;no;1;806;932062911;1240.3640162321203
Tanale;1;no;1;806;932062911;1240.3640162321203
nime;1;no;1;806;932062911;1240.3640162321203
Silveltsin;1;no;1;806;932062911;1240.3640162321203
parem;1;no;1;806;932062911;1240.3640162321203
meeldib;1;no;1;806;932062911;1240.3640162321203
johutad;1;no;1;806;932062911;1240.3640162321203
Väikese;1;no;1;806;932062911;1240.3640162321203
kirdetallu;1;no;1;806;932062911;1240.3640162321203
nimelt;1;no;1;806;932062911;1240.3640162321203
toovad;1;no;1;806;932062911;1240.3640162321203
kõva;1;no;1;806;932062911;1240.3640162321203
ilus;1;no;1;806;932062911;1240.3640162321203
ruumi;1;no;1;806;932062911;1240.3640162321203
juhuks;1;no;1;806;932062911;1240.3640162321203
riigipirukaid;1;no;1;806;932062911;1240.3640162321203
erilist;1;no;1;806;932062911;1240.3640162321203
mees;1;no;1;806;932062911;1240.3640162321203
näinud;1;no;1;806;932062911;1240.3640162321203
lihtsalt;1;no;1;806;932062911;1240.3640162321203
tikkerpalu;1;no;1;806;932062911;1240.3640162321203
osas;1;no;1;806;932062911;1240.3640162321203
kadriannile;1;no;1;806;932062911;1240.3640162321203
rattu;1;no;1;806;932062911;1240.3640162321203
Karl;1;no;1;806;932062911;1240.3640162321203
valgevad;1;no;1;806;932062911;1240.3640162321203
mariannilt;1;no;1;806;932062911;1240.3640162321203
eksilm;1;no;1;806;932062911;1240.3640162321203
jalaga;1;no;1;806;932062911;1240.3640162321203
kümnevase;1;no;1;806;932062911;1240.3640162321203
meremehekirstust;1;no;1;806;932062911;1240.3640162321203
paka;1;no;1;806;932062911;1240.3640162321203
lahti;1;no;1;806;932062911;1240.3640162321203
nõuavad;1;no;1;806;932062911;1240.3640162321203
hirmsa;1;no;1;806;932062911;1240.3640162321203
tooma;1;no;1;806;932062911;1240.3640162321203
lääne;1;no;1;806;932062911;1240.3640162321203
valjugesimise;1;no;1;806;932062911;1240.3640162321203
võimalik;1;no;2;806;932062911;1239.0360928110906
äkki;1;no;2;806;932062911;1239.0360928110906
hea;1;no;2;806;932062911;1239.0360928110906
