word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
naine;5;no;1;1470;932062911;3398.7141014064823
süda;4;no;1;1470;932062911;2719.171066777367
kord;4;no;1;1470;932062911;2719.171066777367
ajal;3;no;1;1470;932062911;2039.6280321482516
suur;3;no;1;1470;932062911;2039.6280321482516
silmis;2;no;1;1470;932062911;1360.084997519136
isa;2;no;1;1470;932062911;1360.084997519136
vana;2;no;1;1470;932062911;1360.084997519136
maha;2;no;1;1470;932062911;1360.084997519136
kord;2;no;1;1470;932062911;1360.084997519136
lahti;2;no;1;1470;932062911;1360.084997519136
uus;2;no;1;1470;932062911;1360.084997519136
äkki;2;no;2;1470;932062911;1358.6289018091982
tuksus;2;no;224;1470;932062911;1097.729937460672
huulil;2;no;720;1470;932062911;768.1577127256461
pilgutas;2;no;881;1470;932062911;699.9453021145788
tore;1;no;1;1470;932062911;680.5419628900204
hetke;1;no;1;1470;932062911;680.5419628900204
särja;1;no;1;1470;932062911;680.5419628900204
vanu;1;no;1;1470;932062911;680.5419628900204
purpurlilleks;1;no;1;1470;932062911;680.5419628900204
varsti;1;no;1;1470;932062911;680.5419628900204
poputasija;1;no;1;1470;932062911;680.5419628900204
punane;1;no;1;1470;932062911;680.5419628900204
kabildus;1;no;1;1470;932062911;680.5419628900204
Sirtsus;1;no;1;1470;932062911;680.5419628900204
kogemata;1;no;1;1470;932062911;680.5419628900204
vimmasturi;1;no;1;1470;932062911;680.5419628900204
blil;1;no;1;1470;932062911;680.5419628900204
tavalvas;1;no;1;1470;932062911;680.5419628900204
talipirne;1;no;1;1470;932062911;680.5419628900204
karpkirme;1;no;1;1470;932062911;680.5419628900204
puitus;1;no;1;1470;932062911;680.5419628900204
kirtsustab;1;no;1;1470;932062911;680.5419628900204
vajasta;1;no;1;1470;932062911;680.5419628900204
kõhukedel;1;no;1;1470;932062911;680.5419628900204
abikaasa;1;no;1;1470;932062911;680.5419628900204
petrite;1;no;1;1470;932062911;680.5419628900204
mismoodi;1;no;1;1470;932062911;680.5419628900204
satter;1;no;1;1470;932062911;680.5419628900204
Luberikus;1;no;1;1470;932062911;680.5419628900204
kuueääred;1;no;1;1470;932062911;680.5419628900204
Burask;1;no;1;1470;932062911;680.5419628900204
kambameheks;1;no;1;1470;932062911;680.5419628900204
ninakene;1;no;1;1470;932062911;680.5419628900204
Nakla;1;no;1;1470;932062911;680.5419628900204
vanakestil;1;no;1;1470;932062911;680.5419628900204
pasum;1;no;1;1470;932062911;680.5419628900204
õnne;1;no;1;1470;932062911;680.5419628900204
siiralt;1;no;1;1470;932062911;680.5419628900204
siidilehv;1;no;1;1470;932062911;680.5419628900204
temp;1;no;1;1470;932062911;680.5419628900204
vispenites;1;no;1;1470;932062911;680.5419628900204
bänsak;1;no;1;1470;932062911;680.5419628900204
kõverseebigentsak;1;no;1;1470;932062911;680.5419628900204
elu;1;no;1;1470;932062911;680.5419628900204
nimliiduslikult;1;no;1;1470;932062911;680.5419628900204
armuarad;1;no;1;1470;932062911;680.5419628900204
vihutas;1;no;1;1470;932062911;680.5419628900204
hõbeheegeldus;1;no;1;1470;932062911;680.5419628900204
taasaias;1;no;1;1470;932062911;680.5419628900204
õplesija;1;no;1;1470;932062911;680.5419628900204
mõte;1;no;1;1470;932062911;680.5419628900204
noortekriisist;1;no;1;1470;932062911;680.5419628900204
kihitasi;1;no;1;1470;932062911;680.5419628900204
nägu;1;no;1;1470;932062911;680.5419628900204
Ebeda;1;no;1;1470;932062911;680.5419628900204
hirm;1;no;1;1470;932062911;680.5419628900204
nähes;1;no;1;1470;932062911;680.5419628900204
palistes;1;no;1;1470;932062911;680.5419628900204
võlustada;1;no;1;1470;932062911;680.5419628900204
Nennike;1;no;1;1470;932062911;680.5419628900204
maimuda;1;no;1;1470;932062911;680.5419628900204
väike-apsat;1;no;1;1470;932062911;680.5419628900204
enisidel;1;no;1;1470;932062911;680.5419628900204
ahtaadilt;1;no;1;1470;932062911;680.5419628900204
Keskvanu;1;no;1;1470;932062911;680.5419628900204
vaimlissegida;1;no;1;1470;932062911;680.5419628900204
kastemärgini;1;no;1;1470;932062911;680.5419628900204
talvekalgus;1;no;1;1470;932062911;680.5419628900204
päev;1;no;1;1470;932062911;680.5419628900204
lummutas;1;no;1;1470;932062911;680.5419628900204
kurikavalpagan;1;no;1;1470;932062911;680.5419628900204
kaasa;1;no;1;1470;932062911;680.5419628900204
terve;1;no;1;1470;932062911;680.5419628900204
ketikesel;1;no;1;1470;932062911;680.5419628900204
lemmikaarde;1;no;1;1470;932062911;680.5419628900204
Lumaga;1;no;1;1470;932062911;680.5419628900204
kiharisse;1;no;1;1470;932062911;680.5419628900204
panida;1;no;1;1470;932062911;680.5419628900204
pistles;1;no;1;1470;932062911;680.5419628900204
piimalass;1;no;1;1470;932062911;680.5419628900204
rahakott;1;no;1;1470;932062911;680.5419628900204
vinetus;1;no;1;1470;932062911;680.5419628900204
pikki;1;no;1;1470;932062911;680.5419628900204
kesktütarlapsi;1;no;1;1470;932062911;680.5419628900204
lugeda;1;no;1;1470;932062911;680.5419628900204
väikennenny;1;no;1;1470;932062911;680.5419628900204
lemmik;1;no;1;1470;932062911;680.5419628900204
Hillerdas;1;no;1;1470;932062911;680.5419628900204
meelõhnaliseks;1;no;1;1470;932062911;680.5419628900204
keigorlikud;1;no;1;1470;932062911;680.5419628900204
karm;1;no;1;1470;932062911;680.5419628900204
kõhmas;1;no;1;1470;932062911;680.5419628900204
ripparappa;1;no;1;1470;932062911;680.5419628900204
silmaga;1;no;1;1470;932062911;680.5419628900204
soolaribi;1;no;1;1470;932062911;680.5419628900204
Nigaamelt;1;no;1;1470;932062911;680.5419628900204
uksetavale;1;no;1;1470;932062911;680.5419628900204
draamaturgiga;1;no;1;1470;932062911;680.5419628900204
keel;1;no;1;1470;932062911;680.5419628900204
Karmuli;1;no;1;1470;932062911;680.5419628900204
põlguda;1;no;1;1470;932062911;680.5419628900204
mühak;1;no;1;1470;932062911;680.5419628900204
liikertaat;1;no;1;1470;932062911;680.5419628900204
maa;1;no;1;1470;932062911;680.5419628900204
Barakkumise;1;no;1;1470;932062911;680.5419628900204
Lõmm;1;no;1;1470;932062911;680.5419628900204
jumal;1;no;1;1470;932062911;680.5419628900204
läikesid;1;no;1;1470;932062911;680.5419628900204
Laakman;1;no;1;1470;932062911;680.5419628900204
mehe;1;no;1;1470;932062911;680.5419628900204
kurniviskasiganaakman;1;no;1;1470;932062911;680.5419628900204
kohtossas;1;no;1;1470;932062911;680.5419628900204
nimi;1;no;1;1470;932062911;680.5419628900204
hästi;1;no;1;1470;932062911;680.5419628900204
roigasmees;1;no;1;1470;932062911;680.5419628900204
Nennit;1;no;1;1470;932062911;680.5419628900204
nuusku;1;no;1;1470;932062911;680.5419628900204
Yakade;1;no;1;1470;932062911;680.5419628900204
Gudrutas;1;no;1;1470;932062911;680.5419628900204
turdja;1;no;1;1470;932062911;680.5419628900204
diaatrist;1;no;1;1470;932062911;680.5419628900204
kroonupuud;1;no;1;1470;932062911;680.5419628900204
tundised;1;no;1;1470;932062911;680.5419628900204
aruten;1;no;1;1470;932062911;680.5419628900204
kadus;1;no;1;1470;932062911;680.5419628900204
joonikud;1;no;2;1470;932062911;679.8133803128989
Mõrane;1;no;2;1470;932062911;679.8133803128989
tahtis;1;no;2;1470;932062911;679.8133803128989
rida;1;no;2;1470;932062911;679.8133803128989
kahtlus;1;no;2;1470;932062911;679.8133803128989
triiklaual;1;no;2;1470;932062911;679.8133803128989
tukal;1;no;3;1470;932062911;679.0863560963294
liimilt;1;no;3;1470;932062911;679.0863560963294
Helsingori;1;no;3;1470;932062911;679.0863560963294
jälle;1;no;3;1470;932062911;679.0863560963294
pahegi;1;no;3;1470;932062911;679.0863560963294
suveroheline;1;no;3;1470;932062911;679.0863560963294
käratsevas;1;no;3;1470;932062911;679.0863560963294
müütaja;1;no;4;1470;932062911;678.3608852459024
ohutunnustest;1;no;4;1470;932062911;678.3608852459024
põlgu;1;no;4;1470;932062911;678.3608852459024
pudrutas;1;no;5;1470;932062911;677.6369627885276
Kebe;1;no;5;1470;932062911;677.6369627885276
udemetes;1;no;5;1470;932062911;677.6369627885276
daat;1;no;5;1470;932062911;677.6369627885276
saksikud;1;no;6;1470;932062911;676.9145837723205
varaku;1;no;6;1470;932062911;676.9145837723205
arseenikuga;1;no;6;1470;932062911;676.9145837723205
luitus;1;no;8;1470;932062911;675.4744363612239
kõhetust;1;no;8;1470;932062911;675.4744363612239
kaunishingi;1;no;9;1470;932062911;674.7566581675817
Orbise;1;no;10;1470;932062911;674.0404038173798
Haining;1;no;10;1470;932062911;674.0404038173798
kardavoid;1;no;11;1470;932062911;673.3256684630834
ripendasid;1;no;11;1470;932062911;673.3256684630834
kõlu;1;no;11;1470;932062911;673.3256684630834
korskas;1;no;11;1470;932062911;673.3256684630834
haigetoas;1;no;12;1470;932062911;672.6124472776967
liigsuurest;1;no;13;1470;932062911;671.9007354546542
ristles;1;no;15;1470;932062911;670.4818207708446
harmoonikud;1;no;16;1470;932062911;669.7746083981301
sepalõõts;1;no;18;1470;932062911;668.3646499613922
rätsep;2;no;968;1470;932062911;667.8962363013216
kotkanina;1;no;19;1470;932062911;667.6618945051221
kastetilk;1;no;21;1470;932062911;666.2608077839851
kirvetööd;1;no;23;1470;932062911;664.8655891023459
närva;1;no;24;1470;932062911;664.1701687681265
kaarikust;1;no;26;1470;932062911;662.7836832646332
jalgne;1;no;30;1470;932062911;660.0280061641587
rüseledes;1;no;31;1470;932062911;659.342663598657
leinal;1;no;34;1470;932062911;657.2951489199821
põlislaante;1;no;35;1470;932062911;656.6154670280974
lõpustega;1;no;35;1470;932062911;656.6154670280974
lavatöö;1;no;36;1470;932062911;655.9371893463816
väetike;1;no;37;1470;932062911;655.2603115277171
Jumi;1;no;40;1470;932062911;653.2380340471774
lühtritega;1;no;41;1470;932062911;652.566712566662
vammust;1;no;42;1470;932062911;651.8967694806485
omapüütud;1;no;42;1470;932062911;651.8967694806485
ühi;1;no;43;1470;932062911;651.2282005481966
suges;1;no;44;1470;932062911;650.5610015457461
