word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõna;13;no;1;2230;932062911;5824.347534432383
keele;9;no;1;2230;932062911;4032.5479633026976
natuke;5;no;4;2230;932062911;2233.566988981492
tore;4;no;1;2230;932062911;1792.7984993905905
ilus;4;no;1;2230;932062911;1792.7984993905905
kooli;4;no;1;2230;932062911;1792.7984993905905
esimese;3;no;1;2230;932062911;1344.8486066081691
suur;3;no;1;2230;932062911;1344.8486066081691
eesti;3;no;1;2230;932062911;1344.8486066081691
nimelt;3;no;1;2230;932062911;1344.8486066081691
vara;3;no;1;2230;932062911;1344.8486066081691
kuusiku;3;no;1;2230;932062911;1344.8486066081691
krooni;3;no;1;2230;932062911;1344.8486066081691
jälle;3;no;3;2230;932062911;1341.9721186397394
kindlasti;3;no;4;2230;932062911;1340.5384841020712
kirjutada;2;no;1;2230;932062911;896.8987138257477
kasutada;2;no;1;2230;932062911;896.8987138257477
hästi;2;no;1;2230;932062911;896.8987138257477
lohepulgad;2;no;1;2230;932062911;896.8987138257477
kaasa;2;no;1;2230;932062911;896.8987138257477
päev;2;no;1;2230;932062911;896.8987138257477
Jüri;2;no;1;2230;932062911;896.8987138257477
nähtus;2;no;1;2230;932062911;896.8987138257477
tegelikult;2;no;1;2230;932062911;896.8987138257477
lihtsalt;2;no;1;2230;932062911;896.8987138257477
õige;2;no;1;2230;932062911;896.8987138257477
hetkel;2;no;1;2230;932062911;896.8987138257477
aeg;2;no;1;2230;932062911;896.8987138257477
korda;2;no;1;2230;932062911;896.8987138257477
teatud;2;no;1;2230;932062911;896.8987138257477
näeb;2;no;1;2230;932062911;896.8987138257477
tähele;2;no;1;2230;932062911;896.8987138257477
raha;2;no;1;2230;932062911;896.8987138257477
kinni;2;no;2;2230;932062911;895.9385015067877
sätestatud;2;no;2;2230;932062911;895.9385015067877
eriti;2;no;3;2230;932062911;894.9803429797336
pakituid;2;no;4;2230;932062911;894.024231662361
väldete;2;no;96;2230;932062911;814.0191770758356
slängi;3;no;646;2230;932062911;795.1700448627502
stoori;4;no;1328;2230;932062911;740.1536384390569
kohvreid;3;no;1126;2230;932062911;609.7133129552385
varajane;10;no;6378;2230;932062911;571.8947187222149
stiililiselt;2;no;563;2230;932062911;559.7509767897708
ader;2;no;577;2230;932062911;554.5580099373393
kapsa;3;no;1845;2230;932062911;451.8544937407476
vaod;2;no;928;2230;932062911;449.9110862570218
maa;1;no;1;2230;932062911;448.94882104332623
aru;1;no;1;2230;932062911;448.94882104332623
hiljem;1;no;1;2230;932062911;448.94882104332623
ütlema;1;no;1;2230;932062911;448.94882104332623
ajal;1;no;1;2230;932062911;448.94882104332623
noored;1;no;1;2230;932062911;448.94882104332623
vana;1;no;1;2230;932062911;448.94882104332623
täpselt;1;no;1;2230;932062911;448.94882104332623
riigi;1;no;1;2230;932062911;448.94882104332623
