word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
arvan;16;no;1;7442;932062911;2148.654420665742
natuke;12;no;4;7442;932062911;1606.575059662092
lihtsalt;10;no;1;7442;932062911;1343.283611013928
no;10;no;1;7442;932062911;1343.283611013928
hiidlane;25;no;1435;7442;932062911;1323.16812622798
tegelikult;9;no;1;7442;932062911;1209.0551427386256
aega;9;no;1;7442;932062911;1209.0551427386256
naine;9;no;1;7442;932062911;1209.0551427386256
Eesti;8;no;1;7442;932062911;1074.8266744633231
natukene;7;no;1;7442;932062911;940.598206188021
inimesed;7;no;1;7442;932062911;940.598206188021
ajal;7;no;1;7442;932062911;940.598206188021
aeg;6;no;1;7442;932062911;806.3697379127187
näiteks;6;no;1;7442;932062911;806.3697379127187
räägime;6;no;1;7442;932062911;806.3697379127187
üldse;6;no;2;7442;932062911;805.5064451640008
vaadata;6;no;2;7442;932062911;805.5064451640008
töö;5;no;1;7442;932062911;672.1412696374164
tore;5;no;1;7442;932062911;672.1412696374164
oska;5;no;1;7442;932062911;672.1412696374164
kooli;5;no;1;7442;932062911;672.1412696374164
tea;5;no;1;7442;932062911;672.1412696374164
osa;5;no;1;7442;932062911;672.1412696374164
suhteliselt;5;no;3;7442;932062911;670.7036310320768
Tallinnas;4;no;1;7442;932062911;537.9128013621141
täpselt;4;no;1;7442;932062911;537.9128013621141
käib;4;no;1;7442;932062911;537.9128013621141
mees;4;no;1;7442;932062911;537.9128013621141
rääkida;4;no;1;7442;932062911;537.9128013621141
elu;4;no;1;7442;932062911;537.9128013621141
süda;4;no;1;7442;932062911;537.9128013621141
aasta;4;no;2;7442;932062911;537.3369163815337
hea;4;no;2;7442;932062911;537.3369163815337
kindlasti;4;no;4;7442;932062911;536.1888377426578
hiiglaseks;4;no;58;7442;932062911;506.9440322697826
Hiiumaast;5;no;600;7442;932062911;409.3500894436336
küsimus;3;no;1;7442;932062911;403.68433308681176
hästi;3;no;1;7442;932062911;403.68433308681176
palun;3;no;1;7442;932062911;403.68433308681176
tunnet;3;no;1;7442;932062911;403.68433308681176
alguses;3;no;1;7442;932062911;403.68433308681176
Eestis;3;no;1;7442;932062911;403.68433308681176
päev;3;no;1;7442;932062911;403.68433308681176
kirjandus;3;no;1;7442;932062911;403.68433308681176
hetkel;3;no;1;7442;932062911;403.68433308681176
korda;3;no;1;7442;932062911;403.68433308681176
paistab;3;no;1;7442;932062911;403.68433308681176
suur;3;no;1;7442;932062911;403.68433308681176
koht;3;no;1;7442;932062911;403.68433308681176
ütlema;3;no;1;7442;932062911;403.68433308681176
panna;3;no;1;7442;932062911;403.68433308681176
ongi;3;no;1;7442;932062911;403.68433308681176
pandud;3;no;1;7442;932062911;403.68433308681176
ajal;3;no;1;7442;932062911;403.68433308681176
toimub;3;no;1;7442;932062911;403.68433308681176
asju;3;no;2;7442;932062911;403.25215199030015
eriti;3;no;3;7442;932062911;402.8208952831348
mõiste;3;no;3;7442;932062911;402.8208952831348
jälle;3;no;3;7442;932062911;402.8208952831348
nõelakoda;3;no;48;7442;932062911;384.3252047674664
