word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
neodüüm;5;no;49;376;932062911;12634.649141918691
neotüümi;2;no;1;376;932062911;5314.447124563031
paistab;2;no;1;376;932062911;5314.447124563031
hästi;2;no;1;376;932062911;5314.447124563031
lantanoid;2;no;8;376;932062911;5274.874102974116
Aeva;1;no;1;376;932062911;2657.723026411968
vajab;1;no;1;376;932062911;2657.723026411968
näiteks;1;no;1;376;932062911;2657.723026411968
täpselt;1;no;1;376;932062911;2657.723026411968
lanta;1;no;1;376;932062911;2657.723026411968
noididest;1;no;1;376;932062911;2657.723026411968
absoluutselt;1;no;1;376;932062911;2657.723026411968
vormis;1;no;1;376;932062911;2657.723026411968
veotiim;1;no;1;376;932062911;2657.723026411968
N-d;1;no;1;376;932062911;2657.723026411968
number;1;no;1;376;932062911;2657.723026411968
eile;1;no;1;376;932062911;2657.723026411968
ongi;1;no;1;376;932062911;2657.723026411968
braseodüüm;1;no;1;376;932062911;2657.723026411968
nimelt;1;no;1;376;932062911;2657.723026411968
tüümi;1;no;1;376;932062911;2657.723026411968
sõrmurit;1;no;1;376;932062911;2657.723026411968
neotimmida;1;no;1;376;932062911;2657.723026411968
nurka;1;no;1;376;932062911;2657.723026411968
hetkel;1;no;1;376;932062911;2657.723026411968
lihtsalt;1;no;1;376;932062911;2657.723026411968
meitze;1;no;1;376;932062911;2657.723026411968
panna;1;no;1;376;932062911;2657.723026411968
asju;1;no;2;376;932062911;2654.8776901984074
tean;1;no;2;376;932062911;2654.8776901984074
Mart;1;no;2;376;932062911;2654.8776901984074
põhimõtteliselt;1;no;2;376;932062911;2654.8776901984074
suhteliselt;1;no;3;376;932062911;2652.038439856033
natuke;1;no;4;376;932062911;2649.205255880158
ümbri;1;no;5;376;932062911;2646.378118849355
mikrofonides;1;no;8;376;932062911;2637.932796452684
muldmetall;1;no;13;376;932062911;2623.9764091807438
Neodüüm;1;no;14;376;932062911;2621.202834211604
elektrikitarride;1;no;40;376;932062911;2551.092892850513
noorteraadio;1;no;47;376;932062911;2532.85335987534
metalliliste;1;no;64;376;932062911;2489.624657508888
magnetid;2;no;1434;376;932062911;2095.7657048538053
töökindlamad;1;no;263;376;932062911;2075.056267607388
kõrvaklappides;1;no;274;376;932062911;2056.1305393261373
lammutades;1;no;303;376;932062911;2007.85139086383
hommikuprogramm;1;no;308;376;932062911;1999.755626636656
sander;1;no;351;376;932062911;1932.736705578173
Mendelejevi;1;no;374;376;932062911;1898.7008686717704
kõlarites;1;no;400;376;932062911;1861.6408903645847
keemilises;1;no;403;376;932062911;1857.457624823255
hurmav;1;no;537;376;932062911;1688.0303526059686
magneteid;1;no;628;376;932062911;1589.565886202701
kaksikvend;1;no;643;376;932062911;1574.4277681462595
kiirgas;1;no;661;376;932062911;1556.6383264167782
kallil;1;no;668;376;932062911;1549.828301504628
kommenteeriks;1;no;799;376;932062911;1432.543420517939
kvaliteedimärk;1;no;869;376;932062911;1376.8662763028165
ide;1;no;935;376;932062911;1328.1945504061705
kõneks;1;no;945;376;932062911;1321.1186311995064
kvaliteetsemad;1;no;1071;376;932062911;1238.0154262941574
taanlane;1;no;1244;376;932062911;1139.5914939408112
kuulajad;2;no;3770;376;932062911;1054.5825520113635
tuhkagi;1;no;1465;376;932062911;1034.5255321735194
malbe;1;no;1490;376;932062911;1023.8473874453712
tabelit;2;no;4384;376;932062911;932.7793119490344
läikega;1;no;1765;376;932062911;919.4530737646857
tavapärases;1;no;2549;376;932062911;712.3751701871155
stabiilsed;1;no;2605;376;932062911;701.0966007824226
võrdlust;1;no;2673;376;932062911;687.8722632243354
hõbedase;1;no;2919;376;932062911;643.932036678089
rubriiki;1;no;3249;376;932062911;593.1082206707509
tähis;1;no;3436;376;932062911;567.7168196022992
odavaid;1;no;3851;376;932062911;518.4591609599426
ilusal;1;no;4008;376;932062911;501.982024992815
kuulajate;1;no;4039;376;932062911;498.8516194732344
Eerik;1;no;4098;376;932062911;493.000351592557
reageerib;2;no;9198;376;932062911;489.5047096909743
rahvusringhäälingu;1;no;4466;376;932062911;459.3912343263687
harida;1;no;4552;376;932062911;452.18715100470894
paistma;1;no;5079;376;932062911;412.5431425975772
pugeda;1;no;5464;376;932062911;387.7108180707325
klaas;3;no;18305;376;932062911;386.6288871411927
väljund;1;no;6318;376;932062911;342.04155385923946
ümbritseb;1;no;6831;376;932062911;319.43870764487235
juhtumisi;1;no;6883;376;932062911;317.3132208782651
muutes;2;no;16107;376;932062911;291.02031786027027
asjades;1;no;7869;376;932062911;281.764010635156
teisedki;1;no;9668;376;932062911;233.9441571693216
tugevaid;1;no;9844;376;932062911;230.12326525342803
Raadio;1;no;10621;376;932062911;214.64634986922567
haruldane;1;no;10945;376;932062911;208.79091087064805
joo;1;no;11225;376;932062911;203.98206390886384
element;1;no;11375;376;932062911;201.4959053666026
valguses;2;no;24897;376;932062911;191.98193606507343
emotsionaalne;1;no;13143;376;932062911;176.18555592512766
mega;1;no;13358;376;932062911;173.53477021761734
püsivad;1;no;13489;376;932062911;171.95839162203075
eetris;1;no;15475;376;932062911;151.1436140098604
plastikust;1;no;16291;376;932062911;143.98268162115758
ausad;1;no;17698;376;932062911;133.10866396438658
erinevas;1;no;17795;376;932062911;132.41920505318907
kuues;1;no;18088;376;932062911;130.3793155290516
kontakt;1;no;18636;376;932062911;126.7280667961095
seadmed;1;no;21456;376;932062911;110.76540179084726
kollane;1;no;22330;376;932062911;106.60373472221328
tihe;1;no;24692;376;932062911;96.77711111890584
jaa;1;no;25185;376;932062911;94.95029330465896
ütleme;1;no;25688;376;932062911;93.15615789288624
püüda;1;no;25901;376;932062911;92.416687274232
sinine;1;no;29182;376;932062911;82.34766563995775
klaasi;1;no;29300;376;932062911;82.02625110155458
valgust;1;no;29774;376;932062911;80.7600372227245
valguse;1;no;29798;376;932062911;80.69696410442472
ütleks;1;no;33128;376;932062911;72.80734595633409
äge;1;no;36316;376;932062911;66.5758858274304
detsember;1;no;36375;376;932062911;66.47059806266616
vabalt;2;no;75135;376;932062911;65.18870736736814
paremad;1;no;41733;376;932062911;58.12303122178984
seeläbi;1;no;42726;376;932062911;56.80102639255828
praktiliselt;1;no;43080;376;932062911;56.34416156930229
teadnud;1;no;45585;376;932062911;53.3099604418333
kergesti;1;no;46298;376;932062911;52.50517638159072
aktiivne;1;no;48453;376;932062911;50.21402500032711
hinge;1;no;48510;376;932062911;50.15613503262549
tugev;2;no;98440;376;932062911;49.90047865707995
vastupidi;1;no;58107;376;932062911;42.003085099672994
põnev;1;no;63568;376;932062911;38.44682736321433
tänaseks;1;no;65895;376;932062911;37.10806184851036
erinevat;1;no;65906;376;932062911;37.10195471939028
otseselt;1;no;66110;376;932062911;36.98905845047917
värvi;1;no;98046;376;932062911;25.05426668013811
paraku;1;no;106531;376;932062911;23.076047866879144
käinud;1;no;130517;376;932062911;18.865275481915685
kasutatakse;1;no;162194;376;932062911;15.201879696003257
tunne;1;no;173963;376;932062911;14.178918160300526
parim;1;no;200777;376;932062911;12.294057331225876
täna;1;no;603123;376;932062911;4.105292606447454
aastal;1;no;1128701;376;932062911;2.195246284014845
