word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;13;no;1;4541;932062911;2860.736297070065
Eestis;11;no;1;4541;932062911;2420.776701868656
mees;8;no;1;4541;932062911;1760.837309066542
hästi;6;no;1;4541;932062911;1320.8777138651328
aasta;6;no;2;4541;932062911;1319.463593147663
hea;6;no;2;4541;932062911;1319.463593147663
vaja;6;no;5;4541;932062911;1315.2393401834531
natukene;5;no;1;4541;932062911;1100.897916264428
vaadata;5;no;2;4541;932062911;1099.7193040924858
panna;4;no;1;4541;932062911;880.9181186637235
ajal;4;no;1;4541;932062911;880.9181186637235
näiteks;4;no;1;4541;932062911;880.9181186637235
aru;4;no;1;4541;932062911;880.9181186637235
lihtsalt;4;no;1;4541;932062911;880.9181186637235
ongi;4;no;1;4541;932062911;880.9181186637235
tea;4;no;1;4541;932062911;880.9181186637235
kindlasti;4;no;4;4541;932062911;878.0948529142366
vanemad;3;no;1;4541;932062911;660.9383210630187
uus;3;no;1;4541;932062911;660.9383210630187
kaasa;3;no;1;4541;932062911;660.9383210630187
aeg;3;no;1;4541;932062911;660.9383210630187
no;3;no;1;4541;932062911;660.9383210630187
hetkel;3;no;1;4541;932062911;660.9383210630187
eesti;3;no;1;4541;932062911;660.9383210630187
maksab;3;no;1;4541;932062911;660.9383210630187
nimi;3;no;1;4541;932062911;660.9383210630187
esimene;3;no;1;4541;932062911;660.9383210630187
üldse;3;no;2;4541;932062911;660.2307259821313
maleföderatsiooni;3;no;72;4541;932062911;614.2015874566179
partiid;11;no;2758;4541;932062911;612.1134004499761
paidesse;3;no;314;4541;932062911;494.91645116665615
paides;6;no;1686;4541;932062911;470.7533954190858
malet;6;no;1694;4541;932062911;469.3192990965729
male;10;no;3664;4541;932062911;446.7915269613338
kord;2;no;1;4541;932062911;440.9585234623141
aitab;2;no;1;4541;932062911;440.9585234623141
suur;2;no;1;4541;932062911;440.9585234623141
materjal;2;no;1;4541;932062911;440.9585234623141
kaksiks;2;no;1;4541;932062911;440.9585234623141
inimesed;2;no;1;4541;932062911;440.9585234623141
kadunud;2;no;1;4541;932062911;440.9585234623141
töö;2;no;1;4541;932062911;440.9585234623141
maletunde;2;no;1;4541;932062911;440.9585234623141
lugeda;2;no;1;4541;932062911;440.9585234623141
arvan;2;no;1;4541;932062911;440.9585234623141
hiljem;2;no;1;4541;932062911;440.9585234623141
paremini;2;no;1;4541;932062911;440.9585234623141
lihtne;2;no;1;4541;932062911;440.9585234623141
ajal;2;no;1;4541;932062911;440.9585234623141
teada;2;no;1;4541;932062911;440.9585234623141
83.;2;no;1;4541;932062911;440.9585234623141
tööd;2;no;1;4541;932062911;440.9585234623141
valmis;2;no;1;4541;932062911;440.9585234623141
osa;2;no;1;4541;932062911;440.9585234623141
tohib;2;no;1;4541;932062911;440.9585234623141
probleem;2;no;1;4541;932062911;440.9585234623141
aktiivselt;2;no;1;4541;932062911;440.9585234623141
75.;2;no;1;4541;932062911;440.9585234623141
ühtegi;2;no;1;4541;932062911;440.9585234623141
põhjal;2;no;1;4541;932062911;440.9585234623141
Maria;2;no;1;4541;932062911;440.9585234623141
äkki;2;no;2;4541;932062911;440.48643692695407
võimalik;2;no;2;4541;932062911;440.48643692695407
asju;2;no;2;4541;932062911;440.48643692695407
süsteem;2;no;2;4541;932062911;440.48643692695407
jälle;2;no;3;4541;932062911;440.0153601344248
eriti;2;no;3;4541;932062911;440.0153601344248
raamat;2;no;5;4541;932062911;439.07622284712176
saatesõnad;2;no;83;4541;932062911;405.33649596818793
Kerese;5;no;1662;4541;932062911;395.98384838999056
pintsakuga;2;no;245;4541;932062911;349.5497476702064
Keres;4;no;1482;4541;932062911;340.4849229105352
niiviisi;26;no;14804;4541;932062911;339.1929633970253
kuuendad;2;no;287;4541;932062911;337.50681758868524
Olde;3;no;1013;4541;932062911;317.0576284987385
maletajad;2;no;399;4541;932062911;309.1078867360978
paidest;2;no;459;4541;932062911;295.77529547979486
asepresidendiks;2;no;698;4541;932062911;252.4086897232696
jakkuma;1;no;1;4541;932062911;220.97872586160943
meesmaletajad;1;no;1;4541;932062911;220.97872586160943
arvatavasti;1;no;1;4541;932062911;220.97872586160943
malestradi;1;no;1;4541;932062911;220.97872586160943
täpne;1;no;1;4541;932062911;220.97872586160943
koosolekuvaheajal;1;no;1;4541;932062911;220.97872586160943
halvem;1;no;1;4541;932062911;220.97872586160943
valik;1;no;1;4541;932062911;220.97872586160943
mõtled;1;no;1;4541;932062911;220.97872586160943
95.;1;no;1;4541;932062911;220.97872586160943
maletatel;1;no;1;4541;932062911;220.97872586160943
malearendamiseks;1;no;1;4541;932062911;220.97872586160943
paistab;1;no;1;4541;932062911;220.97872586160943
kaasaaitamis;1;no;1;4541;932062911;220.97872586160943
olümpiakandidaadina;1;no;1;4541;932062911;220.97872586160943
juhtus;1;no;1;4541;932062911;220.97872586160943
reaalselt;1;no;1;4541;932062911;220.97872586160943
Elvistil;1;no;1;4541;932062911;220.97872586160943
