word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
arvan;22;no;1;4334;932062911;5071.700760264965
tegelikult;15;no;1;4334;932062911;3458.2956319000364
üldse;13;no;2;4334;932062911;2994.113829235215
hästi;12;no;1;4334;932062911;2766.83629117221
tea;11;no;1;4334;932062911;2536.3498442629348
Eestis;11;no;1;4334;932062911;2536.3498442629348
lihtsalt;11;no;1;4334;932062911;2536.3498442629348
Eesti;10;no;1;4334;932062911;2305.86339735366
natukene;9;no;1;4334;932062911;2075.376950444384
hea;8;no;2;4334;932062911;1842.9153790742089
aeg;7;no;1;4334;932062911;1614.404056625833
inimesed;7;no;1;4334;932062911;1614.404056625833
aasta;7;no;2;4334;932062911;1612.6756890420077
kindlasti;7;no;4;4334;932062911;1609.2300324091236
võimalik;6;no;2;4334;932062911;1382.435999009807
esimene;5;no;1;4334;932062911;1153.431162807282
näiteks;5;no;1;4334;932062911;1153.431162807282
täpselt;5;no;1;4334;932062911;1153.431162807282
tean;5;no;2;4334;932062911;1152.1963089776054
mõelda;4;no;1;4334;932062911;922.9447158980066
suurt;4;no;1;4334;932062911;922.9447158980066
aega;4;no;1;4334;932062911;922.9447158980066
raskem;4;no;1;4334;932062911;922.9447158980066
alguses;4;no;1;4334;932062911;922.9447158980066
ilus;4;no;1;4334;932062911;922.9447158980066
räägime;4;no;1;4334;932062911;922.9447158980066
rääkida;4;no;1;4334;932062911;922.9447158980066
raske;4;no;2;4334;932062911;921.9566189454042
loo;3;no;1;4334;932062911;692.4582689887311
absoluutselt;3;no;1;4334;932062911;692.4582689887311
täitsa;3;no;1;4334;932062911;692.4582689887311
head;3;no;1;4334;932062911;692.4582689887311
kiire;3;no;1;4334;932062911;692.4582689887311
hetkel;3;no;1;4334;932062911;692.4582689887311
meeldib;3;no;1;4334;932062911;692.4582689887311
mees;3;no;1;4334;932062911;692.4582689887311
asju;3;no;2;4334;932062911;691.7169289132031
eriti;3;no;3;4334;932062911;690.9771744851578
päriselt;3;no;8;4334;932062911;687.3020099488283
paremini;2;no;1;4334;932062911;461.9718220794557
elu;2;no;1;4334;932062911;461.9718220794557
korralik;2;no;1;4334;932062911;461.9718220794557
osta;2;no;1;4334;932062911;461.9718220794557
hetke;2;no;1;4334;932062911;461.9718220794557
meelega;2;no;1;4334;932062911;461.9718220794557
tore;2;no;1;4334;932062911;461.9718220794557
eesti;2;no;1;4334;932062911;461.9718220794557
sarnane;2;no;1;4334;932062911;461.9718220794557
käib;2;no;1;4334;932062911;461.9718220794557
no;2;no;1;4334;932062911;461.9718220794557
ajal;2;no;1;4334;932062911;461.9718220794557
loodame;2;no;1;4334;932062911;461.9718220794557
korda;2;no;1;4334;932062911;461.9718220794557
esimese;2;no;1;4334;932062911;461.9718220794557
vähem;2;no;1;4334;932062911;461.9718220794557
hirm;2;no;1;4334;932062911;461.9718220794557
päev;2;no;1;4334;932062911;461.9718220794557
sõna;2;no;1;4334;932062911;461.9718220794557
valmis;2;no;1;4334;932062911;461.9718220794557
lihtne;2;no;1;4334;932062911;461.9718220794557
valmis;2;no;1;4334;932062911;461.9718220794557
räägib;2;no;2;4334;932062911;461.4772388810019
jälle;2;no;3;4334;932062911;460.98371354334574
superstaarisaade;2;no;88;4334;932062911;422.5707732936396
finalistidega;2;no;107;4334;932062911;414.8437679241069
Raimondo;2;no;198;4334;932062911;381.43785528541343
eurovisioon;2;no;323;4334;932062911;343.4479413991949
Õigemeel;2;no;400;4334;932062911;323.5949064791813
eurovisioonil;2;no;601;4334;932062911;281.1683525943907
julgetakse;2;no;611;4334;932062911;279.3462081400717
jõulukontsert;2;no;628;4334;932062911;276.3021735021755
takti;3;no;1431;4334;932062911;273.41935130081964
produtsentide;2;no;661;4334;932062911;270.578625698374
vähkleme;1;no;1;4334;932062911;231.48537517018025
tahta;1;no;1;4334;932062911;231.48537517018025
Jomartisti;1;no;1;4334;932062911;231.48537517018025
tööd;1;no;1;4334;932062911;231.48537517018025
saatemõtteliselt;1;no;1;4334;932062911;231.48537517018025
tüdrukud;1;no;1;4334;932062911;231.48537517018025
maha;1;no;1;4334;932062911;231.48537517018025
piirisest;1;no;1;4334;932062911;231.48537517018025
tuubeldada;1;no;1;4334;932062911;231.48537517018025
mõtled;1;no;1;4334;932062911;231.48537517018025
ühtegi;1;no;1;4334;932062911;231.48537517018025
õige;1;no;1;4334;932062911;231.48537517018025
automaatselt;1;no;1;4334;932062911;231.48537517018025
osas;1;no;1;4334;932062911;231.48537517018025
lubada;1;no;1;4334;932062911;231.48537517018025
meeldi;1;no;1;4334;932062911;231.48537517018025
naine;1;no;1;4334;932062911;231.48537517018025
vaika;1;no;1;4334;932062911;231.48537517018025
kohustused;1;no;1;4334;932062911;231.48537517018025
kodanikudega;1;no;1;4334;932062911;231.48537517018025
meeldima;1;no;1;4334;932062911;231.48537517018025
lisa;1;no;1;4334;932062911;231.48537517018025
ilusad;1;no;1;4334;932062911;231.48537517018025
meeldivad;1;no;1;4334;932062911;231.48537517018025
ongi;1;no;1;4334;932062911;231.48537517018025
näinud;1;no;1;4334;932062911;231.48537517018025
suurem;1;no;1;4334;932062911;231.48537517018025
välismaalt;1;no;1;4334;932062911;231.48537517018025
anna;1;no;1;4334;932062911;231.48537517018025
ajal;1;no;1;4334;932062911;231.48537517018025
varsti;1;no;1;4334;932062911;231.48537517018025
suur;1;no;1;4334;932062911;231.48537517018025
toimub;1;no;1;4334;932062911;231.48537517018025
kuutuur;1;no;1;4334;932062911;231.48537517018025
jumal;1;no;1;4334;932062911;231.48537517018025
öeldud;1;no;1;4334;932062911;231.48537517018025
õige;1;no;1;4334;932062911;231.48537517018025
sihtist;1;no;1;4334;932062911;231.48537517018025
kord;1;no;1;4334;932062911;231.48537517018025
uut;1;no;1;4334;932062911;231.48537517018025
neurolaulul;1;no;1;4334;932062911;231.48537517018025
nõuab;1;no;1;4334;932062911;231.48537517018025
sahtasinud;1;no;1;4334;932062911;231.48537517018025
sealpoolfinaalist;1;no;1;4334;932062911;231.48537517018025
drillalletrullellale;1;no;1;4334;932062911;231.48537517018025
teadsin;1;no;1;4334;932062911;231.48537517018025
terve;1;no;1;4334;932062911;231.48537517018025
inimestel;1;no;1;4334;932062911;231.48537517018025
30;1;no;1;4334;932062911;231.48537517018025
20;1;no;1;4334;932062911;231.48537517018025
kuulata;1;no;1;4334;932062911;231.48537517018025
lubanist;1;no;1;4334;932062911;231.48537517018025
kõva;1;no;1;4334;932062911;231.48537517018025
panna;1;no;1;4334;932062911;231.48537517018025
jällegi;1;no;1;4334;932062911;231.48537517018025
mõte;1;no;1;4334;932062911;231.48537517018025
pajusaarel;1;no;1;4334;932062911;231.48537517018025
pukinud;1;no;1;4334;932062911;231.48537517018025
suveratuurid;1;no;1;4334;932062911;231.48537517018025
Kurestima;1;no;1;4334;932062911;231.48537517018025
õigel;1;no;1;4334;932062911;231.48537517018025
tavaliselt;1;no;1;4334;932062911;231.48537517018025
joont;1;no;1;4334;932062911;231.48537517018025
aru;1;no;1;4334;932062911;231.48537517018025
nime;1;no;1;4334;932062911;231.48537517018025
arrygoivunen;1;no;1;4334;932062911;231.48537517018025
60;1;no;1;4334;932062911;231.48537517018025
kõrglainet;1;no;1;4334;932062911;231.48537517018025
huvi;1;no;1;4334;932062911;231.48537517018025
usu;1;no;1;4334;932062911;231.48537517018025
nägin;1;no;1;4334;932062911;231.48537517018025
koht;1;no;1;4334;932062911;231.48537517018025
oska;1;no;1;4334;932062911;231.48537517018025
tundus;1;no;1;4334;932062911;231.48537517018025
vara;1;no;1;4334;932062911;231.48537517018025
vale;1;no;1;4334;932062911;231.48537517018025
Enam-vähem;1;no;1;4334;932062911;231.48537517018025
ainuke;1;no;1;4334;932062911;231.48537517018025
uued;1;no;1;4334;932062911;231.48537517018025
üldiselt;1;no;1;4334;932062911;231.48537517018025
Margus;1;no;2;4334;932062911;231.2375488488007
vaadata;1;no;2;4334;932062911;231.2375488488007
põhimõtteliselt;1;no;2;4334;932062911;231.2375488488007
üksikartistide;1;no;2;4334;932062911;231.2375488488007
Nevad;1;no;2;4334;932062911;231.2375488488007
kinni;1;no;2;4334;932062911;231.2375488488007
rida;1;no;2;4334;932062911;231.2375488488007
jõulutuuridel;1;no;4;4334;932062911;230.74348472953807
vaja;1;no;5;4334;932062911;230.4972435412242
saurusest;1;no;5;4334;932062911;230.4972435412242
piitsaplaksu;1;no;6;4334;932062911;230.2515273522156
Birgit;8;no;6552;4334;932062911;230.00860951805055
pealkiri;1;no;7;4334;932062911;230.00633448531065
Õigemeelele;1;no;10;4334;932062911;229.2738791520214
VIP-looži;1;no;12;4334;932062911;228.78816177772237
superstaarisaatega;1;no;12;4334;932062911;228.78816177772237
superstaaris;1;no;14;4334;932062911;228.30449804010496
ballaadilik;1;no;17;4334;932062911;227.5828246018303
kreisiraadiot;1;no;22;4334;932062911;226.39012115440624
aastahitti;1;no;23;4334;932062911;226.1530790511616
Pajusaarega;1;no;28;4334;932062911;224.97527561526175
saastasid;1;no;29;4334;932062911;224.7411855541011
seltskonnaüritused;1;no;32;4334;932062911;224.04182916462756
raamideks;1;no;32;4334;932062911;224.04182916462756
mõmmisid;1;no;32;4334;932062911;224.04182916462756
live-esituses;1;no;45;4334;932062911;221.0609118190297
laululine;1;no;46;4334;932062911;220.83489270580827
jupikene;1;no;49;4334;932062911;220.15959994864744
drille;1;no;50;4334;932062911;219.9354191986337
naisartiste;1;no;53;4334;932062911;219.2656079102094
Eurovisioonilt;1;no;69;4334;932062911;215.76108318152995
firmapidudel;1;no;81;4334;932062911;213.2053356854316
jõulukontserte;1;no;83;4334;932062911;212.7852526868805
meeldin;2;no;1113;4334;932062911;210.7753119920676
imagost;1;no;96;4334;932062911;210.09455326048183
tantsusaates;1;no;97;4334;932062911;209.89039222133184
viisijuppe;1;no;102;4334;932062911;208.8755100996128
laide;1;no;110;4334;932062911;207.27195616524105
lillemüüja;1;no;130;4334;932062911;203.36876071385143
inimesigi;1;no;131;4334;932062911;203.1774561742899
lauluoskust;1;no;132;4334;932062911;202.986511208467
kihlveokontoris;1;no;135;4334;932062911;202.4158236441745
anud;1;no;138;4334;932062911;201.84833600892415
sümpaatsemad;1;no;142;4334;932062911;201.09661715170756
jutuajamiste;1;no;150;4334;932062911;199.6098524535932
kollidega;1;no;152;4334;932062911;199.24158996545128
meesartist;1;no;159;4334;932062911;197.9633033371579
euroloo;1;no;164;4334;932062911;197.06023791385772
meeleolult;1;no;164;4334;932062911;197.06023791385772
Birgitte;1;no;173;4334;932062911;195.45531377463408
