word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;20;no;1;5376;932062911;3717.2498988888806
lihtsalt;14;no;1;5376;932062911;2602.374607700488
teatud;11;no;1;5376;932062911;2044.9369621062915
ajal;11;no;1;5376;932062911;2044.9369621062915
võimalik;10;no;2;5376;932062911;1857.1340504080429
kindlasti;10;no;4;5376;932062911;1853.1660819551016
tegelikult;9;no;1;5376;932062911;1673.3118650434938
no;8;no;1;5376;932062911;1487.499316512095
inimesed;8;no;1;5376;932062911;1487.499316512095
teema;8;no;1;5376;932062911;1487.499316512095
räägime;8;no;1;5376;932062911;1487.499316512095
küsimus;7;no;1;5376;932062911;1301.6867679806962
palun;7;no;1;5376;932062911;1301.6867679806962
kvaliteet;6;no;6;5376;932062911;1109.9264615411432
vähem;5;no;1;5376;932062911;930.0616709178988
number;5;no;1;5376;932062911;930.0616709178988
valmis;5;no;1;5376;932062911;930.0616709178988
aega;5;no;1;5376;932062911;930.0616709178988
Eestis;5;no;1;5376;932062911;930.0616709178988
hea;5;no;2;5376;932062911;929.0659546123212
Tartu;5;no;2;5376;932062911;929.0659546123212
liitrile;6;no;451;5376;932062911;752.8080170672832
joogiveemäärus;4;no;1;5376;932062911;744.2491223864998
lahti;4;no;1;5376;932062911;744.2491223864998
vale;4;no;1;5376;932062911;744.2491223864998
suur;4;no;1;5376;932062911;744.2491223864998
probleem;4;no;1;5376;932062911;744.2491223864998
nimelt;4;no;1;5376;932062911;744.2491223864998
terve;4;no;1;5376;932062911;744.2491223864998
parem;4;no;1;5376;932062911;744.2491223864998
toimub;4;no;1;5376;932062911;744.2491223864998
tavaliselt;4;no;1;5376;932062911;744.2491223864998
esimene;4;no;1;5376;932062911;744.2491223864998
täpselt;4;no;1;5376;932062911;744.2491223864998
rida;4;no;2;5376;932062911;743.4523354531768
üldse;4;no;2;5376;932062911;743.4523354531768
eriti;4;no;3;5376;932062911;742.6572527622614
õhuhapnikuga;4;no;55;5376;932062911;703.5329206520483
milligrammi;6;no;844;5376;932062911;586.2297112679329
seletada;3;no;1;5376;932062911;558.4365738551012
aeg;3;no;1;5376;932062911;558.4365738551012
inimest;3;no;1;5376;932062911;558.4365738551012
Tallinnas;3;no;1;5376;932062911;558.4365738551012
maa;3;no;1;5376;932062911;558.4365738551012
erinevaid;3;no;1;5376;932062911;558.4365738551012
Eesti;3;no;1;5376;932062911;558.4365738551012
õige;3;no;1;5376;932062911;558.4365738551012
tunduvalt;3;no;1;5376;932062911;558.4365738551012
ongi;3;no;1;5376;932062911;558.4365738551012
korda;3;no;1;5376;932062911;558.4365738551012
entsüklopeedia;3;no;2;5376;932062911;557.8387162940326
aasta;3;no;2;5376;932062911;557.8387162940326
vaadata;3;no;2;5376;932062911;557.8387162940326
natuke;3;no;4;5376;932062911;556.6468333345889
põhjaveekompleksi;3;no;12;5376;932062911;551.9298016465633
küllastuks;3;no;16;5376;932062911;549.6011384524114
väävelvesinik;3;no;56;5376;932062911;527.3514969636454
tervisehäireid;4;no;493;5376;932062911;487.298663997819
mahuprotsenti;3;no;268;5376;932062911;434.1909498527176
veevärk;7;no;2028;5376;932062911;410.3141323209025
veejuga;3;no;424;5376;932062911;384.2420959849607
joogivesi;7;no;2290;5376;932062911;376.9496991495117
head;2;no;1;5376;932062911;372.6240253237023
