word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
liigub;3;no;1;369;932062911;8122.366903096676
Strandbergi;2;no;397;369;932062911;3801.7489744290665
peegeldunud;2;no;616;369;932062911;3263.926499977984
variliigi;1;no;1;369;932062911;2708.121586539495
veidi;1;no;1;369;932062911;2708.121586539495
elektronkiirmissioonist;1;no;1;369;932062911;2708.121586539495
arvan;1;no;1;369;932062911;2708.121586539495
esimese;1;no;1;369;932062911;2708.121586539495
vasakule;1;no;1;369;932062911;2708.121586539495
füüsika;1;no;1;369;932062911;2708.121586539495
Avadus;1;no;1;369;932062911;2708.121586539495
lihtne;1;no;1;369;932062911;2708.121586539495
palema;1;no;1;369;932062911;2708.121586539495
tegelikult;1;no;1;369;932062911;2708.121586539495
analoogantenn;1;no;1;369;932062911;2708.121586539495
vale;1;no;1;369;932062911;2708.121586539495
pilt;1;no;1;369;932062911;2708.121586539495
ongi;1;no;1;369;932062911;2708.121586539495
hetkel;1;no;1;369;932062911;2708.121586539495
suur;1;no;1;369;932062911;2708.121586539495
jämedi;1;no;1;369;932062911;2708.121586539495
kinni;1;no;2;369;932062911;2705.222294045759
topeltpilti;1;no;2;369;932062911;2705.222294045759
äkki;1;no;2;369;932062911;2705.222294045759
vaadata;1;no;2;369;932062911;2705.222294045759
kineskooptelekat;1;no;6;369;932062911;2693.6869385282407
vastuvõtuseadmesse;1;no;7;369;932062911;2690.8184545246936
kine;1;no;8;369;932062911;2687.956073270164
plasmaekraaniga;1;no;15;369;932062911;2668.0886576060625
elektronkiir;1;no;35;369;932062911;2612.909441708989
skoobis;1;no;63;369;932062911;2539.3849805326327
nihkuks;1;no;162;369;932062911;2309.600102035156
signaalist;1;no;317;369;932062911;2022.994829664332
võimendatakse;1;no;427;369;932062911;1859.257426883368
varjuga;1;no;522;369;932062911;1737.784377665403
peegeldunud;1;no;616;369;932062911;1632.2642916664254
elektron;1;no;718;369;932062911;1531.3645280028234
vildakas;1;no;928;369;932062911;1358.4743805896358
korrakski;1;no;1006;369;932062911;1303.8007159296387
telekat;4;no;7095;369;932062911;1258.8159787478362
istute;1;no;1142;369;932062911;1218.308180276061
joonistub;1;no;1500;369;932062911;1038.9730460712085
peegeldus;2;no;4167;369;932062911;990.9200272751764
kirjutate;1;no;2081;369;932062911;838.6309498064376
teleka;3;no;9260;369;932062911;743.5863939413078
vasakult;3;no;9277;369;932062911;742.3481834603652
vari;2;no;5930;369;932062911;736.3330276011163
joonistab;1;no;2534;369;932062911;729.0253742536527
antenn;1;no;3372;369;932062911;587.0843115281964
veidikene;1;no;3376;369;932062911;586.5392087071311
nõrgema;1;no;3408;369;932062911;582.2145583360369
talla;1;no;3469;369;932062911;574.1448968072885
signaal;2;no;8496;369;932062911;535.9280699061469
paremale;5;no;23098;369;932062911;525.6128895512236
helistanud;1;no;4425;369;932062911;471.6852971224104
signaali;3;no;15894;369;932062911;450.4131089310795
LCD;1;no;5092;369;932062911;419.4590674450677
pildistamise;1;no;5882;369;932062911;370.8283653793932
levivad;1;no;5918;369;932062911;368.87950427737024
hommiku;1;no;6064;369;932062911;361.18140202905903
lained;1;no;6192;369;932062911;354.69195632408974
Alar;2;no;13473;369;932062911;350.76303311300126
paremalt;1;no;6525;369;932062911;338.8529560547354
hommikust;2;no;14286;369;932062911;332.0240945510676
pööra;1;no;7453;369;932062911;301.3510855790501
kehvem;1;no;8086;369;932062911;280.1985122321886
telekas;1;no;8108;369;932062911;279.51661794342124
õigemini;2;no;17256;369;932062911;277.8065802593022
Marek;2;no;19154;369;932062911;251.55569716347185
ühtäkki;1;no;9636;369;932062911;239.10226804652677
pilku;1;no;10584;369;932062911;219.41941707047
muideks;1;no;10808;369;932062911;215.23290207507472
jõudmist;1;no;11303;369;932062911;206.52511795478415
jätku;1;no;12426;369;932062911;189.16274221149905
tõsise;1;no;12849;369;932062911;183.35652534185573
valgus;2;no;30122;369;932062911;162.70861475765753
majade;1;no;14642;369;932062911;162.24718143996716
nii-öelda;1;no;15923;369;932062911;149.9162491543951
vaataja;1;no;16015;369;932062911;149.10240341636742
avastas;1;no;16307;369;932062911;146.5768658031948
helistas;1;no;16898;369;932062911;141.71839008596976
laine;1;no;16903;369;932062911;141.67865981117535
näoga;1;no;19278;369;932062911;125.02919075542108
järgnevalt;1;no;19326;369;932062911;124.73294322264236
vasakul;1;no;20101;369;932062911;120.1369397110952
püüdnud;1;no;20119;369;932062911;120.03421497344456
tugevam;1;no;21771;369;932062911;111.2998638458682
hoolega;1;no;22181;369;932062911;109.32552819193424
vaatab;2;no;47561;369;932062911;104.19559531884732
ekraani;1;no;24270;369;932062911;100.26353079912283
kiirem;1;no;24458;369;932062911;99.5211323318048
vastupidi;2;no;58107;369;932062911;85.58339698688785
ütlesid;1;no;29441;369;932062911;83.19371076544766
ilusat;1;no;29930;369;932062911;81.87553172208229
jõuab;3;no;100808;369;932062911;74.49060959833594
pilti;2;no;80853;369;932062911;61.7810071790795
tugeva;1;no;50486;369;932062911;49.143193419250814
toas;1;no;53044;369;932062911;46.81422976412612
rahulikult;1;no;54792;369;932062911;45.34572102027537
teab;2;no;127417;369;932062911;39.36735839162032
esiteks;1;no;63434;369;932062911;39.25745488538569
esmalt;1;no;66641;369;932062911;37.394306281581066
tekib;2;no;136784;369;932062911;36.6897183381676
küsis;1;no;68672;369;932062911;36.303165436038725
kiiremini;1;no;72933;369;932062911;34.20897121448442
tunni;1;no;103935;369;932062911;24.09572405992718
vastus;1;no;105078;369;932062911;23.835924076376383
selge;1;no;153014;369;932062911;16.41385146912989
lõpus;1;no;162169;369;932062911;15.492528164928729
vaata;1;no;227312;369;932062911;11.070815068095692
leida;1;no;273896;369;932062911;9.19428599872194
tundub;1;no;283633;369;932062911;8.87968391140402
tegemist;1;no;340389;369;932062911;7.403140577753795
jääb;1;no;414110;369;932062911;6.08817283037726
