word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;14;no;1;5503;932062911;2542.339224947657
aega;10;no;1;5503;932062911;1816.2419973228707
jälle;10;no;3;5503;932062911;1812.35724908624
la;9;no;1;5503;932062911;1634.717690416674
töö;8;no;1;5503;932062911;1453.1933835104774
vaja;8;no;5;5503;932062911;1446.9901996411695
mees;7;no;1;5503;932062911;1271.669076604281
sõna;6;no;1;5503;932062911;1090.1447696980842
osa;6;no;1;5503;932062911;1090.1447696980842
valmis;6;no;1;5503;932062911;1090.1447696980842
ükskord;6;no;1;5503;932062911;1090.1447696980842
hästi;6;no;1;5503;932062911;1090.1447696980842
üldse;6;no;2;5503;932062911;1088.9776697556072
nägin;5;no;1;5503;932062911;908.6204627918876
näiteks;5;no;1;5503;932062911;908.6204627918876
kogemata;5;no;1;5503;932062911;908.6204627918876
hea;5;no;2;5503;932062911;907.6477012657726
raske;5;no;2;5503;932062911;907.6477012657726
näitleja;4;no;1;5503;932062911;727.0961558856911
meeldib;4;no;1;5503;932062911;727.0961558856911
valmis;4;no;1;5503;932062911;727.0961558856911
suur;4;no;1;5503;932062911;727.0961558856911
head;4;no;1;5503;932062911;727.0961558856911
päev;4;no;1;5503;932062911;727.0961558856911
palun;4;no;1;5503;932062911;727.0961558856911
esimene;4;no;1;5503;932062911;727.0961558856911
pulmaööd;4;no;65;5503;932062911;680.4249243482418
spinningu;5;no;357;5503;932062911;657.6871049288656
kuulata;3;no;1;5503;932062911;545.5718489794945
raskem;3;no;1;5503;932062911;545.5718489794945
nägu;3;no;1;5503;932062911;545.5718489794945
lahti;3;no;1;5503;932062911;545.5718489794945
lihtsalt;3;no;1;5503;932062911;545.5718489794945
muusika;3;no;1;5503;932062911;545.5718489794945
tore;3;no;1;5503;932062911;545.5718489794945
maha;3;no;1;5503;932062911;545.5718489794945
aeg;3;no;1;5503;932062911;545.5718489794945
ühtegi;3;no;1;5503;932062911;545.5718489794945
huvi;3;no;1;5503;932062911;545.5718489794945
varem;3;no;1;5503;932062911;545.5718489794945
terve;3;no;1;5503;932062911;545.5718489794945
hirm;3;no;1;5503;932062911;545.5718489794945
aasta;3;no;2;5503;932062911;544.9877642861034
natuke;3;no;4;5503;932062911;543.823338780335
puutüki;3;no;87;5503;932062911;499.5303548717412
Ani;5;no;807;5503;932062911;487.5039589679145
viiulimängija;3;no;209;5503;932062911;446.1216403242288
täpselt;2;no;1;5503;932062911;364.047542073298
nimelt;2;no;1;5503;932062911;364.047542073298
kasutada;2;no;1;5503;932062911;364.047542073298
parem;2;no;1;5503;932062911;364.047542073298
spininguid;2;no;1;5503;932062911;364.047542073298
panna;2;no;1;5503;932062911;364.047542073298
foto;2;no;1;5503;932062911;364.047542073298
oska;2;no;1;5503;932062911;364.047542073298
eesti;2;no;1;5503;932062911;364.047542073298
öeldud;2;no;1;5503;932062911;364.047542073298
kadunud;2;no;1;5503;932062911;364.047542073298
õige;2;no;1;5503;932062911;364.047542073298
tööd;2;no;1;5503;932062911;364.047542073298
paremini;2;no;1;5503;932062911;364.047542073298
ütlema;2;no;1;5503;932062911;364.047542073298
puu;2;no;1;5503;932062911;364.047542073298
hiljem;2;no;1;5503;932062911;364.047542073298
kunstnik;2;no;1;5503;932062911;364.047542073298
kaasa;2;no;1;5503;932062911;364.047542073298
diaatris;2;no;1;5503;932062911;364.047542073298
korda;2;no;1;5503;932062911;364.047542073298
mõtled;2;no;1;5503;932062911;364.047542073298
maa;2;no;1;5503;932062911;364.047542073298
uut;2;no;1;5503;932062911;364.047542073298
suurem;2;no;1;5503;932062911;364.047542073298
inimesel;2;no;1;5503;932062911;364.047542073298
anda;2;no;1;5503;932062911;364.047542073298
lugeda;2;no;1;5503;932062911;364.047542073298
sõdurinööbid;2;no;1;5503;932062911;364.047542073298
asju;2;no;2;5503;932062911;363.6577957962688
Tartu;2;no;2;5503;932062911;363.6577957962688
vaadata;2;no;2;5503;932062911;363.6577957962688
maal;2;no;2;5503;932062911;363.6577957962688
antud;2;no;2;5503;932062911;363.6577957962688
Salulaht;2;no;13;5503;932062911;359.4250238747401
lavaletulek;2;no;20;5503;932062911;356.7823674514576
algasin;2;no;51;5503;932062911;345.53155810117465
vanapaganast;2;no;59;5503;932062911;342.74237848994267
närveeris;2;no;61;5503;932062911;342.05210524603547
sületäis;2;no;278;5503;932062911;280.71206567978714
spinninguga;2;no;311;5503;932062911;273.2599101328238
inetust;2;no;318;5503;932062911;271.7297316481269
koorist;2;no;347;5503;932062911;265.5688445251982
Vedler;2;no;553;5503;932062911;228.7305519741085
ringreisil;2;no;572;5503;932062911;225.84112463983652
Sulo;2;no;634;5503;932062911;216.9001366186536
jumestaja;2;no;654;5503;932062911;214.16506053668533
akadeemilisest;2;no;699;5503;932062911;208.2563811968785
kaptenit;2;no;811;5503;932062911;194.87492803941967
valetad;2;no;891;5503;932062911;186.32338867723604
aitab;1;no;1;5503;932062911;182.52323516710135
stiilis;1;no;1;5503;932062911;182.52323516710135
toimtäitja;1;no;1;5503;932062911;182.52323516710135
laeva;1;no;1;5503;932062911;182.52323516710135
muulalegi;1;no;1;5503;932062911;182.52323516710135
oluline;1;no;1;5503;932062911;182.52323516710135
sõnapõllud;1;no;1;5503;932062911;182.52323516710135
tra-la;1;no;1;5503;932062911;182.52323516710135
materjal;1;no;1;5503;932062911;182.52323516710135
oht;1;no;1;5503;932062911;182.52323516710135
Kalamäedjale;1;no;1;5503;932062911;182.52323516710135
Operetzi;1;no;1;5503;932062911;182.52323516710135
udita;1;no;1;5503;932062911;182.52323516710135
ilus;1;no;1;5503;932062911;182.52323516710135
puid;1;no;1;5503;932062911;182.52323516710135
kontrollmeel;1;no;1;5503;932062911;182.52323516710135
vara;1;no;1;5503;932062911;182.52323516710135
tammurist;1;no;1;5503;932062911;182.52323516710135
kehelaid;1;no;1;5503;932062911;182.52323516710135
hoonetlejad;1;no;1;5503;932062911;182.52323516710135
todecafooniline;1;no;1;5503;932062911;182.52323516710135
Karl;1;no;1;5503;932062911;182.52323516710135
tund;1;no;1;5503;932062911;182.52323516710135
meeldi;1;no;1;5503;932062911;182.52323516710135
flais;1;no;1;5503;932062911;182.52323516710135
süranud;1;no;1;5503;932062911;182.52323516710135
käsitlas;1;no;1;5503;932062911;182.52323516710135
ilustasite;1;no;1;5503;932062911;182.52323516710135
nõuab;1;no;1;5503;932062911;182.52323516710135
sekspiiri;1;no;1;5503;932062911;182.52323516710135
Uugolaurist;1;no;1;5503;932062911;182.52323516710135
mammudi;1;no;1;5503;932062911;182.52323516710135
ilusad;1;no;1;5503;932062911;182.52323516710135
silmis;1;no;1;5503;932062911;182.52323516710135
Bookstav;1;no;1;5503;932062911;182.52323516710135
uus;1;no;1;5503;932062911;182.52323516710135
õuenurmel;1;no;1;5503;932062911;182.52323516710135
meeldivam;1;no;1;5503;932062911;182.52323516710135
kohalatu;1;no;1;5503;932062911;182.52323516710135
Mcnak;1;no;1;5503;932062911;182.52323516710135
nime;1;no;1;5503;932062911;182.52323516710135
Youtu;1;no;1;5503;932062911;182.52323516710135
hilinadega;1;no;1;5503;932062911;182.52323516710135
lõunalõõm;1;no;1;5503;932062911;182.52323516710135
lõõriv;1;no;1;5503;932062911;182.52323516710135
Martin;1;no;1;5503;932062911;182.52323516710135
ooperiosad;1;no;1;5503;932062911;182.52323516710135
anna;1;no;1;5503;932062911;182.52323516710135
jahitsvad;1;no;1;5503;932062911;182.52323516710135
dollaaride;1;no;1;5503;932062911;182.52323516710135
suurt;1;no;1;5503;932062911;182.52323516710135
koguneid;1;no;1;5503;932062911;182.52323516710135
ringreisiaeg;1;no;1;5503;932062911;182.52323516710135
hõllud;1;no;1;5503;932062911;182.52323516710135
loom;1;no;1;5503;932062911;182.52323516710135
basturitele;1;no;1;5503;932062911;182.52323516710135
koht;1;no;1;5503;932062911;182.52323516710135
kaevuveekogu;1;no;1;5503;932062911;182.52323516710135
spinningumehi;1;no;1;5503;932062911;182.52323516710135
operetiteatrit;1;no;1;5503;932062911;182.52323516710135
palus;1;no;1;5503;932062911;182.52323516710135
detse;1;no;1;5503;932062911;182.52323516710135
teatud;1;no;1;5503;932062911;182.52323516710135
Maristika;1;no;1;5503;932062911;182.52323516710135
aluspaat;1;no;1;5503;932062911;182.52323516710135
olukorras;1;no;1;5503;932062911;182.52323516710135
mismoodi;1;no;1;5503;932062911;182.52323516710135
lõitsist;1;no;1;5503;932062911;182.52323516710135
51.;1;no;1;5503;932062911;182.52323516710135
Tallinnas;1;no;1;5503;932062911;182.52323516710135
kuskohal;1;no;1;5503;932062911;182.52323516710135
meelega;1;no;1;5503;932062911;182.52323516710135
kuulinikko;1;no;1;5503;932062911;182.52323516710135
mõnisseinikene;1;no;1;5503;932062911;182.52323516710135
kromonov;1;no;1;5503;932062911;182.52323516710135
Vana-Aadam;1;no;1;5503;932062911;182.52323516710135
käib;1;no;1;5503;932062911;182.52323516710135
halvem;1;no;1;5503;932062911;182.52323516710135
alal;1;no;1;5503;932062911;182.52323516710135
võetud;1;no;1;5503;932062911;182.52323516710135
tõustani;1;no;1;5503;932062911;182.52323516710135
täitsa;1;no;1;5503;932062911;182.52323516710135
sõprus;1;no;1;5503;932062911;182.52323516710135
osas;1;no;1;5503;932062911;182.52323516710135
omama;1;no;1;5503;932062911;182.52323516710135
lehendi;1;no;1;5503;932062911;182.52323516710135
purjetuid;1;no;1;5503;932062911;182.52323516710135
lahe;1;no;1;5503;932062911;182.52323516710135
karusöötja;1;no;1;5503;932062911;182.52323516710135
lepapõõsaid;1;no;1;5503;932062911;182.52323516710135
revonovas;1;no;1;5503;932062911;182.52323516710135
esimese;1;no;1;5503;932062911;182.52323516710135
Vokagavi;1;no;1;5503;932062911;182.52323516710135
tofon;1;no;1;5503;932062911;182.52323516710135
aiust;1;no;1;5503;932062911;182.52323516710135
SalulahtAga;1;no;1;5503;932062911;182.52323516710135
kilomehe;1;no;1;5503;932062911;182.52323516710135
õhtumeestega;1;no;1;5503;932062911;182.52323516710135
kord;1;no;1;5503;932062911;182.52323516710135
kompla;1;no;1;5503;932062911;182.52323516710135
õhtumehed;1;no;1;5503;932062911;182.52323516710135
rääkida;1;no;1;5503;932062911;182.52323516710135
apolejate;1;no;1;5503;932062911;182.52323516710135
oigas;1;no;1;5503;932062911;182.52323516710135
siidikarvade;1;no;1;5503;932062911;182.52323516710135
plangutada;1;no;1;5503;932062911;182.52323516710135
parema;1;no;1;5503;932062911;182.52323516710135
Bennikud;1;no;1;5503;932062911;182.52323516710135
ajal;1;no;1;5503;932062911;182.52323516710135
rääkimata;1;no;1;5503;932062911;182.52323516710135
hetkel;1;no;1;5503;932062911;182.52323516710135
korralikult;1;no;1;5503;932062911;182.52323516710135
1935.;1;no;1;5503;932062911;182.52323516710135
Heletustest;1;no;1;5503;932062911;182.52323516710135
damastid;1;no;1;5503;932062911;182.52323516710135
ajal;1;no;1;5503;932062911;182.52323516710135
sport;1;no;1;5503;932062911;182.52323516710135
elaneerese;1;no;1;5503;932062911;182.52323516710135
joonoosiga;1;no;1;5503;932062911;182.52323516710135
räkkas;1;no;1;5503;932062911;182.52323516710135
inimese;1;no;1;5503;932062911;182.52323516710135
elu;1;no;1;5503;932062911;182.52323516710135
merekallal;1;no;1;5503;932062911;182.52323516710135
Vaharakud;1;no;1;5503;932062911;182.52323516710135
merd;1;no;1;5503;932062911;182.52323516710135
huvitavaid;1;no;1;5503;932062911;182.52323516710135
kastialekum;1;no;1;5503;932062911;182.52323516710135
kubits;1;no;1;5503;932062911;182.52323516710135
kõrvaja;1;no;1;5503;932062911;182.52323516710135
20;1;no;1;5503;932062911;182.52323516710135
teatud;1;no;1;5503;932062911;182.52323516710135
tõestikas;1;no;1;5503;932062911;182.52323516710135
mastiat;1;no;1;5503;932062911;182.52323516710135
kala;1;no;1;5503;932062911;182.52323516710135
sussugi;1;no;1;5503;932062911;182.52323516710135
seebavalt;1;no;1;5503;932062911;182.52323516710135
vastunäitejuht;1;no;1;5503;932062911;182.52323516710135
juumeest;1;no;1;5503;932062911;182.52323516710135
lõhkija;1;no;1;5503;932062911;182.52323516710135
ritsessoniga;1;no;1;5503;932062911;182.52323516710135
tööaeg;1;no;1;5503;932062911;182.52323516710135
äratvat;1;no;1;5503;932062911;182.52323516710135
laulumokk;1;no;1;5503;932062911;182.52323516710135
klassis;1;no;1;5503;932062911;182.52323516710135
spinninguviskamist;1;no;1;5503;932062911;182.52323516710135
maltanud;1;no;1;5503;932062911;182.52323516710135
meeskambris;1;no;1;5503;932062911;182.52323516710135
jumestad;1;no;2;5503;932062911;182.32782730643416
võrtsjärves;1;no;2;5503;932062911;182.32782730643416
õppida;1;no;2;5503;932062911;182.32782730643416
näitejuhiga;1;no;2;5503;932062911;182.32782730643416
tõsiselt;1;no;2;5503;932062911;182.32782730643416
antud;1;no;2;5503;932062911;182.32782730643416
tahtis;1;no;2;5503;932062911;182.32782730643416
Ruubelist;1;no;2;5503;932062911;182.32782730643416
tõde;1;no;2;5503;932062911;182.32782730643416
helilintidega;1;no;2;5503;932062911;182.32782730643416
tinapomm;1;no;3;5503;932062911;182.13283740237364
spinningumehed;1;no;3;5503;932062911;182.13283740237364
mõiste;1;no;3;5503;932062911;182.13283740237364
praagal;1;no;3;5503;932062911;182.13283740237364
sädelevust;1;no;4;5503;932062911;181.93826411540536
kandlusega;1;no;4;5503;932062911;181.93826411540536
kroonupüha;1;no;4;5503;932062911;181.93826411540536
kindlasti;1;no;4;5503;932062911;181.93826411540536
varasega;1;no;4;5503;932062911;181.93826411540536
rõkkeid;1;no;4;5503;932062911;181.93826411540536
üksikuse;1;no;4;5503;932062911;181.93826411540536
raamat;1;no;5;5503;932062911;181.74410611173275
kalapüügikirg;1;no;6;5503;932062911;181.55036206324672
hingepeeglit;1;no;6;5503;932062911;181.55036206324672
jõulujänes;1;no;6;5503;932062911;181.55036206324672
eriharrastus;1;no;7;5503;932062911;181.3570306474953
kutselisena;1;no;8;5503;932062911;181.1641105476537
lavategelased;1;no;9;5503;932062911;180.97160045249427
kujukene;1;no;10;5503;932062911;180.77949905635677
upup;1;no;10;5503;932062911;180.77949905635677
Julka;1;no;10;5503;932062911;180.77949905635677
spinninguid;1;no;11;5503;932062911;180.5878050591189
direga;1;no;11;5503;932062911;180.5878050591189
maasid;1;no;14;5503;932062911;180.0151545420357
hommikutuul;1;no;14;5503;932062911;180.0151545420357
luteruse;1;no;15;5503;932062911;179.82507724891065
kontsertlaval;1;no;17;5503;932062911;179.4461243361697
Anned;1;no;18;5503;932062911;179.25724618688244
taguva;1;no;19;5503;932062911;179.0687652314024
purjesport;1;no;20;5503;932062911;178.8806802181512
meistermees;1;no;21;5503;932062911;178.69298990080327
reemia;1;no;21;5503;932062911;178.69298990080327
lustimäng;1;no;22;5503;932062911;178.50569303825833
kaat;1;no;22;5503;932062911;178.50569303825833
pappidele;1;no;23;5503;932062911;178.3187883946141
Aito;1;no;23;5503;932062911;178.3187883946141
närvitsemisest;1;no;23;5503;932062911;178.3187883946141
purjesportlased;1;no;24;5503;932062911;178.13227473913918
õuenarr;1;no;24;5503;932062911;178.13227473913918
kaapisid;1;no;25;5503;932062911;177.94615084624584
sabajupp;1;no;27;5503;932062911;177.5750674714114
puujuurikad;1;no;29;5503;932062911;177.205528567269
luuleraamatutest;1;no;29;5503;932062911;177.205528567269
kõrtsituba;1;no;33;5503;932062911;176.4710457618583
puunikerdused;1;no;33;5503;932062911;176.4710457618583
kaet;1;no;36;5503;932062911;175.92416690587706
meisterlikult;3;no;1965;5503;932062911;175.71342880943726
säädnud;1;no;39;5503;932062911;175.38066710299185
pater;1;no;39;5503;932062911;175.38066710299185
rahvakeelse;1;no;39;5503;932062911;175.38066710299185
grootpurje;1;no;39;5503;932062911;175.38066710299185
ilustusi;1;no;40;5503;932062911;175.2002459953471
valmina;1;no;41;5503;932062911;175.02019571903423
haavapuud;1;no;41;5503;932062911;175.02019571903423
algad;1;no;41;5503;932062911;175.02019571903423
OPA;1;no;42;5503;932062911;174.84051513193606
laululine;1;no;46;5503;932062911;174.1254669968292
lavakuju;1;no;46;5503;932062911;174.1254669968292
ooperimuusikat;1;no;48;5503;932062911;173.77013171162966
paarini;1;no;48;5503;932062911;173.77013171162966
juuniorist;1;no;49;5503;932062911;173.5930073603131
kalkunist;1;no;52;5503;932062911;173.0637942213363
pasteldes;1;no;54;5503;932062911;172.7127744389457
õõs;1;no;54;5503;932062911;172.7127744389457
sõiduvõimalused;1;no;58;5503;932062911;172.01498938904618
ahastavaid;1;no;59;5503;932062911;171.84142322338727
teatriühingu;1;no;59;5503;932062911;171.84142322338727
näitesse;1;no;60;5503;932062911;171.66820696732324
jutlustatud;1;no;61;5503;932062911;171.49533956379244
sõrmitseb;1;no;61;5503;932062911;171.49533956379244
loovida;1;no;65;5503;932062911;170.8073374821914
landist;1;no;66;5503;932062911;170.636198633528
esiküljest;1;no;66;5503;932062911;170.636198633528
ohvitserkond;1;no;67;5503;932062911;170.46540238360743
tagamaal;1;no;68;5503;932062911;170.29494770469813
veeringuid;1;no;68;5503;932062911;170.29494770469813
kurbuseks;1;no;72;5503;932062911;169.61652428784234
Veltri;1;no;73;5503;932062911;169.44776219103085
jändrik;1;no;73;5503;932062911;169.44776219103085
keelereeglid;1;no;73;5503;932062911;169.44776219103085
ised;1;no;74;5503;932062911;169.27933558436607
