word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;20;no;1;6180;932062911;3233.776471642134
üldse;19;no;2;6180;932062911;3068.8485894624955
aeg;18;no;1;6180;932062911;2910.4987173040117
arvan;16;no;1;6180;932062911;2587.220962965888
vanaisa;14;no;1;6180;932062911;2263.943208627765
jälle;13;no;3;6180;932062911;2097.80772634962
näiteks;9;no;1;6180;932062911;1455.748822782458
tea;9;no;1;6180;932062911;1455.748822782458
natuke;8;no;4;6180;932062911;1289.962436091101
hästi;7;no;1;6180;932062911;1132.4710684443348
oska;7;no;1;6180;932062911;1132.4710684443348
niuksed;7;no;108;6180;932062911;1015.964265786564
lihtsalt;6;no;1;6180;932062911;970.8321912752735
aega;6;no;1;6180;932062911;970.8321912752735
tavaliselt;6;no;1;6180;932062911;970.8321912752735
suur;6;no;1;6180;932062911;970.8321912752735
asju;6;no;2;6180;932062911;969.7928263889876
ühtegi;5;no;1;6180;932062911;809.193314106212
vanemad;5;no;1;6180;932062911;809.193314106212
tööd;5;no;1;6180;932062911;809.193314106212
elu;5;no;1;6180;932062911;809.193314106212
tähendus;5;no;1;6180;932062911;809.193314106212
tegelikult;5;no;1;6180;932062911;809.193314106212
hea;5;no;2;6180;932062911;808.3269984602564
töö;4;no;1;6180;932062911;647.5544369371506
sõna;4;no;1;6180;932062911;647.5544369371506
juhtus;4;no;1;6180;932062911;647.5544369371506
kord;4;no;1;6180;932062911;647.5544369371506
korralik;4;no;1;6180;932062911;647.5544369371506
süda;4;no;1;6180;932062911;647.5544369371506
täpselt;4;no;1;6180;932062911;647.5544369371506
aru;4;no;1;6180;932062911;647.5544369371506
raske;4;no;2;6180;932062911;646.861170531525
niukseid;4;no;32;6180;932062911;626.7319498193451
piibu;6;no;735;6180;932062911;543.3793197045193
mismoodi;3;no;1;6180;932062911;485.9155597680892
ükskord;3;no;1;6180;932062911;485.9155597680892
ajal;3;no;1;6180;932062911;485.9155597680892
vana;3;no;1;6180;932062911;485.9155597680892
oluline;3;no;1;6180;932062911;485.9155597680892
õnne;3;no;1;6180;932062911;485.9155597680892
täpne;3;no;1;6180;932062911;485.9155597680892
ajal;3;no;1;6180;932062911;485.9155597680892
täitsa;3;no;1;6180;932062911;485.9155597680892
varem;3;no;1;6180;932062911;485.9155597680892
kaasa;3;no;1;6180;932062911;485.9155597680892
koht;3;no;1;6180;932062911;485.9155597680892
mõte;3;no;1;6180;932062911;485.9155597680892
paremini;3;no;1;6180;932062911;485.9155597680892
võimalik;3;no;2;6180;932062911;485.3953426027936
luua;3;no;3;6180;932062911;484.8762381266213
kindlasti;3;no;4;6180;932062911;484.3582427735007
vaja;3;no;5;6180;932062911;483.8413529925823
naabripoisiga;3;no;138;6180;932062911;423.7038608073089
niuke;3;no;343;6180;932062911;355.58228757656
niuke;3;no;343;6180;932062911;355.58228757656
lahti;2;no;1;6180;932062911;324.2766825990277
osa;2;no;1;6180;932062911;324.2766825990277
tundus;2;no;1;6180;932062911;324.2766825990277
üldiselt;2;no;1;6180;932062911;324.2766825990277
ükski;2;no;1;6180;932062911;324.2766825990277
kala;2;no;1;6180;932062911;324.2766825990277
tundus;2;no;1;6180;932062911;324.2766825990277
kohustus;2;no;1;6180;932062911;324.2766825990277
usu;2;no;1;6180;932062911;324.2766825990277
joont;2;no;1;6180;932062911;324.2766825990277
valmis;2;no;1;6180;932062911;324.2766825990277
tooma;2;no;1;6180;932062911;324.2766825990277
teada;2;no;1;6180;932062911;324.2766825990277
suurt;2;no;1;6180;932062911;324.2766825990277
pikki;2;no;1;6180;932062911;324.2766825990277
tubli;2;no;1;6180;932062911;324.2766825990277
terve;2;no;1;6180;932062911;324.2766825990277
panna;2;no;1;6180;932062911;324.2766825990277
kooli;2;no;1;6180;932062911;324.2766825990277
õige;2;no;1;6180;932062911;324.2766825990277
pandud;2;no;1;6180;932062911;324.2766825990277
hiljem;2;no;1;6180;932062911;324.2766825990277
maha;2;no;1;6180;932062911;324.2766825990277
külas;2;no;1;6180;932062911;324.2766825990277
parem;2;no;1;6180;932062911;324.2766825990277
ongi;2;no;1;6180;932062911;324.2766825990277
põhimõtteliselt;2;no;2;6180;932062911;323.9295146740623
õppida;2;no;2;6180;932062911;323.9295146740623
süsteem;2;no;2;6180;932062911;323.9295146740623
kinni;2;no;2;6180;932062911;323.9295146740623
tõsiselt;2;no;2;6180;932062911;323.9295146740623
eriti;2;no;3;6180;932062911;323.5830893043215
lepaoksad;2;no;6;6180;932062911;322.54824477893874
lauatüki;2;no;18;6180;932062911;318.47422095111324
granaadi;3;no;495;6180;932062911;317.7083387162654
videviku;4;no;1218;6180;932062911;281.01923198076304
kiviaia;3;no;786;6180;932062911;263.8959166131535
kuidasmoodi;2;no;220;6180;932062911;262.6337004223477
vikatit;2;no;270;6180;932062911;251.70940943811544
söandan;2;no;307;6180;932062911;244.19304520307108
granaate;2;no;346;6180;932062911;236.74151157279917
toksisin;2;no;405;6180;932062911;226.29492071467072
heidad;2;no;410;6180;932062911;225.45183460127063
sepikoja;2;no;415;6180;932062911;224.61500718675185
tikud;3;no;1122;6180;932062911;220.7282864947304
tubakat;3;no;1200;6180;932062911;212.6530996614704
vikati;2;no;497;6180;932062911;211.7265398928766
sigala;2;no;511;6180;932062911;209.6724565012896
plahvatab;3;no;1380;6180;932062911;196.0975129787062
sõjajärgne;2;no;634;6180;932062911;193.20459178875976
ronime;2;no;679;6180;932062911;187.8080262225538
vaatanud;2;no;699;6180;932062911;185.5051349612056
padruneid;2;no;823;6180;932062911;172.39868926571592
piipu;2;no;885;6180;932062911;166.51627392953367
Kraga;1;no;1;6180;932062911;162.63780542996625
õigel;1;no;1;6180;932062911;162.63780542996625
piiburauad;1;no;1;6180;932062911;162.63780542996625
ütlema;1;no;1;6180;932062911;162.63780542996625
põietikud;1;no;1;6180;932062911;162.63780542996625
põhjasega;1;no;1;6180;932062911;162.63780542996625
teadsin;1;no;1;6180;932062911;162.63780542996625
näeb;1;no;1;6180;932062911;162.63780542996625
kivisõjaks;1;no;1;6180;932062911;162.63780542996625
vara;1;no;1;6180;932062911;162.63780542996625
mutt;1;no;1;6180;932062911;162.63780542996625
yldse;1;no;1;6180;932062911;162.63780542996625
tsiviiltulema;1;no;1;6180;932062911;162.63780542996625
vaenusel;1;no;1;6180;932062911;162.63780542996625
laudo;1;no;1;6180;932062911;162.63780542996625
tikutikud;1;no;1;6180;932062911;162.63780542996625
Jürientalilt;1;no;1;6180;932062911;162.63780542996625
kirjutada;1;no;1;6180;932062911;162.63780542996625
kõikeks;1;no;1;6180;932062911;162.63780542996625
tüdrukud;1;no;1;6180;932062911;162.63780542996625
arvatud;1;no;1;6180;932062911;162.63780542996625
kasvab;1;no;1;6180;932062911;162.63780542996625
Is;1;no;1;6180;932062911;162.63780542996625
mittena;1;no;1;6180;932062911;162.63780542996625
puid;1;no;1;6180;932062911;162.63780542996625
toikele;1;no;1;6180;932062911;162.63780542996625
